Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,19.85,+0.2,+1.02%,3.86,5.14,30.88,35.51,40.14,44.78,49.41,54.04
24W52,19.65,-0.1,-0.51%,3.86,5.09,30.88,35.51,40.14,44.78,49.41,54.04
24W51,19.75,-0.3,-1.5%,3.83,5.15,30.66,35.26,39.86,44.46,49.06,53.66
24W50,20.05,-0.7,-3.37%,3.81,5.27,30.44,35.01,39.58,44.14,48.71,53.28
24W49,20.75,0,0%,3.78,5.49,30.22,34.76,39.29,43.83,48.36,52.89
24W48,20.75,-0.55,-2.58%,3.75,5.53,30.01,34.51,39.01,43.51,48.01,52.51
24W47,21.3,+0.25,+1.19%,3.72,5.72,29.79,34.26,38.72,43.19,47.66,52.13
24W46,21.05,-0.5,-2.32%,3.7,5.7,29.57,34,38.44,42.88,47.31,51.75
24W45,21.55,-0.25,-1.15%,3.67,5.87,29.35,33.75,38.16,42.56,46.96,51.36
24W44,21.8,+0.2,+0.93%,3.64,5.99,29.13,33.5,37.87,42.24,46.61,50.98
24W43,21.6,-0.8,-3.57%,3.61,5.98,28.91,33.25,37.59,41.93,46.26,50.6
24W42,22.4,+1.7,+8.21%,3.59,6.24,28.7,33,37.3,41.61,45.91,50.22
24W41,20.7,+0.25,+1.22%,3.56,5.82,28.48,32.75,37.02,41.29,45.56,49.83
24W40,20.45,+0.25,+1.24%,3.53,5.79,28.26,32.5,36.74,40.97,45.21,49.45
24W39,20.2,+0.4,+2.02%,3.5,5.76,28.04,32.25,36.45,40.66,44.86,49.07
24W38,19.8,-0.25,-1.25%,3.48,5.69,27.82,31.99,36.17,40.34,44.51,48.69
24W37,20.05,-0.8,-3.84%,3.45,5.81,27.6,31.74,35.88,40.02,44.16,48.31
24W36,20.85,-1.75,-7.74%,3.42,6.09,27.38,31.49,35.6,39.71,43.82,47.92
24W35,22.6,+0.95,+4.39%,3.4,6.66,27.17,31.24,35.32,39.39,43.47,47.54
24W34,21.65,-1.4,-6.07%,3.37,6.43,26.95,30.99,35.03,39.07,43.12,47.16
24W33,23.05,+0.8,+3.6%,3.34,6.9,26.73,30.74,34.75,38.76,42.77,46.78
24W32,22.25,-1.6,-6.71%,3.31,6.71,26.51,30.49,34.46,38.44,42.42,46.39
24W31,23.85,-1.7,-6.65%,3.29,7.26,26.29,30.24,34.18,38.12,42.07,46.01
24W30,25.55,-0.2,-0.78%,3.26,7.84,26.07,29.98,33.9,37.81,41.72,45.63
24W29,25.75,+0.4,+1.58%,3.23,7.97,25.86,29.73,33.61,37.49,41.37,45.25
24W28,25.35,-0.4,-1.55%,3.2,7.91,25.64,29.48,33.33,37.17,41.02,44.86
24W27,25.75,+1.7,+7.07%,3.18,8.1,25.42,29.23,33.04,36.86,40.67,44.48
24W26,24.05,-0.55,-2.24%,3.15,7.63,25.2,28.98,32.76,36.54,40.32,44.1
24W25,24.6,+0.5,+2.07%,3.12,7.88,24.98,28.73,32.48,36.22,39.97,43.72
24W24,24.1,-0.6,-2.43%,3.1,7.79,24.76,28.48,32.19,35.91,39.62,43.34
24W23,24.7,+1,+4.22%,3.07,8.05,24.54,28.23,31.91,35.59,39.27,42.95
24W22,23.7,+1.8,+8.22%,3.04,7.79,24.33,27.98,31.62,35.27,38.92,42.57
