Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,17.3,-0.25,-1.42%,1.83,9.45,14.64,17.2,19.76,22.33,24.89,27.45
24W52,17.55,+0.3,+1.74%,1.83,9.59,14.64,17.2,19.76,22.33,24.89,27.45
24W51,17.25,-0.85,-4.7%,1.82,9.5,14.53,17.08,19.62,22.16,24.7,27.25
24W50,18.1,+0.05,+0.28%,1.8,10.04,14.42,16.95,19.47,22,24.52,27.05
24W49,18.05,+0.85,+4.94%,1.79,10.09,14.32,16.82,19.33,21.83,24.34,26.84
24W48,17.2,0,0%,1.78,9.68,14.21,16.7,19.18,21.67,24.16,26.64
24W47,17.2,+0.15,+0.88%,1.76,9.76,14.1,16.57,19.04,21.5,23.97,26.44
24W46,17.05,-0.2,-1.16%,1.75,9.75,13.99,16.44,18.89,21.34,23.79,26.24
24W45,17.25,+0.55,+3.29%,1.74,9.94,13.89,16.32,18.75,21.18,23.61,26.04
24W44,16.7,-0.3,-1.76%,1.72,9.7,13.78,16.19,18.6,21.01,23.42,25.83
24W43,17,-0.75,-4.23%,1.71,9.95,13.67,16.06,18.46,20.85,23.24,25.63
24W42,17.75,+0.95,+5.65%,1.7,10.47,13.56,15.94,18.31,20.68,23.06,25.43
24W41,16.8,+0.3,+1.82%,1.68,9.99,13.46,15.81,18.16,20.52,22.87,25.23
24W40,16.5,+0.1,+0.61%,1.67,9.89,13.35,15.68,18.02,20.36,22.69,25.03
24W39,16.4,-0.05,-0.3%,1.66,9.91,13.24,15.56,17.87,20.19,22.51,24.82
24W38,16.45,+0.6,+3.79%,1.64,10.02,13.13,15.43,17.73,20.03,22.32,24.62
24W37,15.85,-0.35,-2.16%,1.63,9.74,13.02,15.3,17.58,19.86,22.14,24.42
24W36,16.2,+0.1,+0.62%,1.61,10.03,12.92,15.18,17.44,19.7,21.96,24.22
24W35,16.1,+0.1,+0.63%,1.6,10.06,12.81,15.05,17.29,19.53,21.78,24.02
24W34,16,-0.4,-2.44%,1.59,10.08,12.7,14.92,17.15,19.37,21.59,23.82
24W33,16.4,+0.95,+6.15%,1.57,10.42,12.59,14.8,17,19.21,21.41,23.61
24W32,15.45,-0.45,-2.83%,1.56,9.9,12.49,14.67,16.86,19.04,21.23,23.41
24W31,15.9,+0.1,+0.63%,1.55,10.28,12.38,14.54,16.71,18.88,21.04,23.21
24W30,15.8,-0.1,-0.63%,1.53,10.3,12.27,14.42,16.57,18.71,20.86,23.01
24W29,15.9,-0.8,-4.79%,1.52,10.46,12.16,14.29,16.42,18.55,20.68,22.81
24W28,16.7,+0.7,+4.37%,1.51,11.08,12.06,14.17,16.27,18.38,20.49,22.6
24W27,16,+0.9,+5.96%,1.49,10.71,11.95,14.04,16.13,18.22,20.31,22.4
24W26,15.1,-0.5,-3.21%,1.48,10.2,11.84,13.91,15.98,18.06,20.13,22.2
24W25,15.6,+0.35,+2.3%,1.47,10.64,11.73,13.79,15.84,17.89,19.94,22
24W24,15.25,-0.15,-0.97%,1.45,10.49,11.62,13.66,15.69,17.73,19.76,21.8
24W23,15.4,+1.3,+9.22%,1.44,10.7,11.52,13.53,15.55,17.56,19.58,21.59
24W22,14.1,+0.1,+0.71%,1.43,9.89,11.41,13.41,15.4,17.4,19.4,21.39
24W21,14,-0.4,-2.78%,1.41,9.91,11.3,13.28,15.26,17.23,19.21,21.19
24W20,14.4,+0.25,+1.77%,1.4,10.29,11.19,13.15,15.11,17.07,19.03,20.99
