Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,20.3,-0.35,-1.69%,1.46,13.9,16.06,18.4,20.73,23.07,25.4,27.74
24W52,20.65,+0.25,+1.23%,1.46,14.14,16.06,18.4,20.73,23.07,25.4,27.74
24W51,20.4,-0.65,-3.09%,1.45,14.08,15.94,18.26,20.57,22.89,25.21,27.53
24W50,21.05,-0.65,-3%,1.44,14.64,15.81,18.11,20.42,22.72,25.02,27.32
24W49,21.7,+0.25,+1.17%,1.43,15.21,15.69,17.97,20.26,22.54,24.82,27.1
24W48,21.45,-0.4,-1.83%,1.42,15.15,15.57,17.83,20.1,22.36,24.63,26.89
24W47,21.85,0,0%,1.4,15.56,15.45,17.69,19.94,22.19,24.43,26.68
24W46,21.85,-1.1,-4.79%,1.39,15.68,15.32,17.55,19.78,22.01,24.24,26.47
24W45,22.95,+0.25,+1.1%,1.38,16.61,15.2,17.41,19.62,21.83,24.05,26.26
24W44,22.7,-0.35,-1.52%,1.37,16.56,15.08,17.27,19.46,21.66,23.85,26.04
24W43,23.05,+0.05,+0.22%,1.36,16.95,14.96,17.13,19.31,21.48,23.66,25.83
24W42,23,+0.05,+0.22%,1.35,17.06,14.83,16.99,19.15,21.31,23.46,25.62
24W41,22.95,-1.15,-4.77%,1.34,17.16,14.71,16.85,18.99,21.13,23.27,25.41
24W40,24.1,-1.1,-4.37%,1.33,18.17,14.59,16.71,18.83,20.95,23.08,25.2
24W39,25.2,+0.25,+1%,1.32,19.16,14.46,16.57,18.67,20.78,22.88,24.98
24W38,24.95,+1.2,+5.05%,1.3,19.14,14.34,16.43,18.51,20.6,22.69,24.77
24W37,23.75,+0.55,+2.37%,1.29,18.37,14.22,16.29,18.36,20.42,22.49,24.56
24W36,23.2,-0.3,-1.28%,1.28,18.1,14.1,16.15,18.2,20.25,22.3,24.35
24W35,23.5,-0.5,-2.08%,1.27,18.5,13.97,16.01,18.04,20.07,22.1,24.14
24W34,24,+0.95,+4.12%,1.26,19.06,13.85,15.87,17.88,19.9,21.91,23.93
24W33,23.05,+0.2,+0.88%,1.25,18.47,13.73,15.73,17.72,19.72,21.72,23.71
24W32,22.85,-0.9,-3.79%,1.24,18.47,13.61,15.59,17.56,19.54,21.52,23.5
24W31,23.75,-0.45,-1.86%,1.23,19.38,13.48,15.44,17.41,19.37,21.33,23.29
24W30,24.2,-2.35,-8.85%,1.21,19.92,13.36,15.3,17.25,19.19,21.13,23.08
24W29,26.55,+3.45,+14.9%,1.2,22.06,13.24,15.16,17.09,19.01,20.94,22.87
24W28,23.1,-0.95,-3.95%,1.19,19.37,13.12,15.02,16.93,18.84,20.75,22.65
24W27,24.05,+0.55,+2.34%,1.18,20.36,12.99,14.88,16.77,18.66,20.55,22.44
24W26,23.5,+2.05,+9.56%,1.17,20.09,12.87,14.74,16.61,18.49,20.36,22.23
24W25,21.45,+0.9,+4.38%,1.16,18.51,12.75,14.6,16.46,18.31,20.16,22.02
24W24,20.55,+0.15,+0.74%,1.15,17.91,12.62,14.46,16.3,18.13,19.97,21.81
24W23,20.4,-0.25,-1.21%,1.14,17.95,12.5,14.32,16.14,17.96,19.78,21.59
24W22,20.65,+0.55,+2.74%,1.13,18.35,12.38,14.18,15.98,17.78,19.58,21.38
24W21,20.1,-0.2,-0.99%,1.11,18.04,12.26,14.04,15.82,17.6,19.39,21.17
24W20,20.3,+0.3,+1.5%,1.1,18.4,12.13,13.9,15.66,17.43,19.19,20.96
24W19,20,+0.5,+2.56%,1.09,18.32,12.01,13.76,15.51,17.25,19,20.75
24W18,19.5,+0.1,+0.52%,1.08,18.04,11.89,13.62,15.35,17.08,18.81,20.53
24W17,19.4,+0.3,+1.57%,1.07,18.14,11.77,13.48,15.19,16.9,18.61,20.32
24W16,19.1,-0.5,-2.55%,1.06,18.05,11.64,13.34,15.03,16.72,18.42,20.11
24W15,19.6,+0.05,+0.26%,1.05,18.71,11.52,13.2,14.87,16.55,18.22,19.9
24W14,19.55,+0.05,+0.26%,1.04,18.87,11.4,13.06,14.71,16.37,18.03,19.69
24W13,19.5,+0.05,+0.26%,1.02,19.02,11.27,12.92,14.55,16.2,17.83,19.47
24W12,19.45,-0.75,-3.71%,1.01,19.18,11.15,12.77,14.4,16.02,17.64,19.26
24W11,20.2,-0.35,-1.7%,1,20.15,11.03,12.63,14.24,15.84,17.45,19.05
24W10,20.55,-0.3,-1.44%,0.99,20.73,10.91,12.49,14.08,15.67,17.25,18.84
24W09,20.85,+0.2,+0.97%,0.98,21.27,10.78,12.35,13.92,15.49,17.06,18.63
24W08,20.65,+0.15,+0.73%,0.97,21.31,10.66,12.21,13.76,15.31,16.86,18.42
24W07,20.5,-0.05,-0.24%,0.96,21.4,10.54,12.07,13.6,15.14,16.67,18.2
24W06,20.55,-0.05,-0.24%,0.95,21.7,10.42,11.93,13.45,14.96,16.48,17.99
24W05,20.6,-0.05,-0.24%,0.94,22.01,10.29,11.79,13.29,14.79,16.28,17.78
24W04,20.65,+0.4,+1.98%,0.92,22.33,10.17,11.65,13.13,14.61,16.09,17.57
24W03,20.25,-0.5,-2.41%,0.91,22.17,10.05,11.51,12.97,14.43,15.89,17.36
24W02,20.75,-0.05,-0.24%,0.9,23,9.925,11.37,12.81,14.26,15.7,17.14
24W01,20.8,-0.1,-0.48%,0.89,23.34,9.803,11.23,12.65,14.08,15.51,16.93
23W52,20.9,0,0%,0.88,23.75,9.68,11.09,12.5,13.9,15.31,16.72
