Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,39.1,-0.4,-1.01%,2.56,15.27,35.84,39.42,43.01,46.59,50.18,53.76
24W52,39.5,-1,-2.47%,2.56,15.43,35.84,39.42,43.01,46.59,50.18,53.76
24W51,40.5,+0.05,+0.12%,2.56,15.84,35.79,39.37,42.95,46.53,50.11,53.69
24W50,40.45,+0.05,+0.12%,2.55,15.84,35.75,39.32,42.9,46.47,50.05,53.62
24W49,40.4,-0.45,-1.1%,2.55,15.84,35.7,39.27,42.84,46.41,49.98,53.55
24W48,40.85,-0.35,-0.85%,2.55,16.04,35.66,39.22,42.79,46.35,49.92,53.49
24W47,41.2,-0.3,-0.72%,2.54,16.2,35.61,39.17,42.73,46.29,49.86,53.42
24W46,41.5,-0.75,-1.78%,2.54,16.34,35.57,39.12,42.68,46.23,49.79,53.35
24W45,42.25,-1.85,-4.2%,2.54,16.65,35.52,39.07,42.62,46.18,49.73,53.28
24W44,44.1,-0.55,-1.23%,2.53,17.4,35.47,39.02,42.57,46.12,49.66,53.21
24W43,44.65,-0.7,-1.54%,2.53,17.64,35.43,38.97,42.51,46.06,49.6,53.14
24W42,45.35,-0.6,-1.31%,2.53,17.94,35.38,38.92,42.46,46,49.54,53.07
24W41,45.95,-0.6,-1.29%,2.52,18.2,35.34,38.87,42.4,45.94,49.47,53
24W40,46.55,-1.3,-2.72%,2.52,18.47,35.29,38.82,42.35,45.88,49.41,52.94
24W39,47.85,-1.15,-2.35%,2.52,19.01,35.25,38.77,42.29,45.82,49.34,52.87
24W38,49,0,0%,2.51,19.49,35.2,38.72,42.24,45.76,49.28,52.8
24W37,49,-0.35,-0.71%,2.51,19.51,35.15,38.67,42.18,45.7,49.21,52.73
24W36,49.35,-0.75,-1.5%,2.51,19.68,35.11,38.62,42.13,45.64,49.15,52.66
24W35,50.1,+1.8,+3.73%,2.5,20,35.06,38.57,42.07,45.58,49.09,52.59
24W34,48.3,+0.4,+0.84%,2.5,19.31,35.02,38.52,42.02,45.52,49.02,52.52
24W33,47.9,+0.65,+1.38%,2.5,19.18,34.97,38.47,41.96,45.46,48.96,52.46
24W32,47.25,-4.45,-8.61%,2.49,18.94,34.92,38.42,41.91,45.4,48.89,52.39
24W31,51.7,-1.4,-2.64%,2.49,20.75,34.88,38.37,41.85,45.34,48.83,52.32
24W30,53.1,0,0%,2.49,21.34,34.83,38.32,41.8,45.28,48.77,52.25
24W29,53.1,+2.3,+4.53%,2.48,21.37,34.79,38.27,41.74,45.22,48.7,52.18
24W28,50.8,-3.8,-6.96%,2.48,20.47,34.74,38.22,41.69,45.16,48.64,52.11
24W27,54.6,+1.6,+3.02%,2.48,22.03,34.7,38.17,41.63,45.1,48.57,52.04
24W26,53,+0.4,+0.76%,2.48,21.41,34.65,38.12,41.58,45.04,48.51,51.98
24W25,52.6,+3.1,+6.26%,2.47,21.28,34.6,38.06,41.53,44.99,48.45,51.91
24W24,49.5,+0.7,+1.43%,2.47,20.05,34.56,38.01,41.47,44.93,48.38,51.84
24W23,48.8,+0.6,+1.24%,2.47,19.8,34.51,37.96,41.42,44.87,48.32,51.77
24W22,48.2,+1.05,+2.23%,2.46,19.58,34.47,37.91,41.36,44.81,48.25,51.7
24W21,47.15,-0.8,-1.67%,2.46,19.18,34.42,37.86,41.31,44.75,48.19,51.63
24W20,47.95,-0.8,-1.64%,2.46,19.53,34.38,37.81,41.25,44.69,48.13,51.56
24W19,48.75,-5.15,-9.55%,2.45,19.88,34.33,37.76,41.2,44.63,48.06,51.49
24W18,53.9,+2.5,+4.86%,2.45,22.01,34.28,37.71,41.14,44.57,48,51.43
24W17,51.4,+1.2,+2.39%,2.45,21.02,34.24,37.66,41.09,44.51,47.93,51.36
24W16,50.2,+0.65,+1.31%,2.44,20.55,34.19,37.61,41.03,44.45,47.87,51.29
24W15,49.55,+1.85,+3.88%,2.44,20.32,34.15,37.56,40.98,44.39,47.81,51.22
24W14,47.7,+0.3,+0.63%,2.44,19.58,34.1,37.51,40.92,44.33,47.74,51.15
24W13,47.4,+1.65,+3.61%,2.43,19.49,34.06,37.46,40.87,44.27,47.68,51.08
24W12,45.75,+1.4,+3.16%,2.43,18.83,34.01,37.41,40.81,44.21,47.61,51.01
24W11,44.35,-0.35,-0.78%,2.43,18.28,33.96,37.36,40.76,44.15,47.55,50.95
24W10,44.7,+1,+2.29%,2.42,18.45,33.92,37.31,40.7,44.09,47.48,50.88
24W09,43.7,+1.05,+2.46%,2.42,18.06,33.87,37.26,40.65,44.03,47.42,50.81
24W08,42.65,+0.4,+0.95%,2.42,17.65,33.83,37.21,40.59,43.97,47.36,50.74
24W07,42.25,+0.25,+0.6%,2.41,17.51,33.78,37.16,40.54,43.91,47.29,50.67
24W06,42,-0.2,-0.47%,2.41,17.43,33.73,37.11,40.48,43.86,47.23,50.6
24W05,42.2,-0.1,-0.24%,2.41,17.54,33.69,37.06,40.43,43.8,47.16,50.53
24W04,42.3,+0.05,+0.12%,2.4,17.6,33.64,37.01,40.37,43.74,47.1,50.46
24W03,42.25,+0.5,+1.2%,2.4,17.61,33.6,36.96,40.32,43.68,47.04,50.4
24W02,41.75,-0.5,-1.18%,2.4,17.42,33.55,36.91,40.26,43.62,46.97,50.33
24W01,42.25,+0.1,+0.24%,2.39,17.65,33.51,36.86,40.21,43.56,46.91,50.26
23W52,42.15,+0.15,+0.36%,2.39,17.64,33.46,36.81,40.15,43.5,46.84,50.19
23W51,42,-1.5,-3.45%,2.4,17.48,33.65,37.01,40.38,43.74,47.11,50.47
23W50,43.5,-0.3,-0.68%,2.42,18,33.83,37.22,40.6,43.98,47.37,50.75
23W49,43.8,-0.55,-1.24%,2.43,18.02,34.02,37.42,40.82,44.23,47.63,51.03
23W48,44.35,+1.3,+3.02%,2.44,18.15,34.21,37.63,41.05,44.47,47.89,51.31
23W47,43.05,-0.45,-1.03%,2.46,17.52,34.39,37.83,41.27,44.71,48.15,51.59
23W46,43.5,+0.6,+1.4%,2.47,17.61,34.58,38.04,41.5,44.95,48.41,51.87
23W45,42.9,+1.35,+3.25%,2.48,17.28,34.77,38.24,41.72,45.2,48.67,52.15
23W44,41.55,+1.65,+4.14%,2.5,16.64,34.95,38.45,41.94,45.44,48.93,52.43
23W43,39.9,+0.4,+1.01%,2.51,15.9,35.14,38.65,42.17,45.68,49.2,52.71
23W42,39.5,+0.15,+0.38%,2.52,15.65,35.33,38.86,42.39,45.92,49.46,52.99
23W41,39.35,+0.3,+0.77%,2.54,15.51,35.51,39.06,42.62,46.17,49.72,53.27
23W40,39.05,-0.4,-1.01%,2.55,15.31,35.7,39.27,42.84,46.41,49.98,53.55
23W39,39.45,-0.2,-0.5%,2.56,15.39,35.89,39.48,43.06,46.65,50.24,53.83
23W38,39.65,-0.45,-1.12%,2.58,15.39,36.07,39.68,43.29,46.9,50.5,54.11
23W37,40.1,-0.3,-0.74%,2.59,15.48,36.26,39.89,43.51,47.14,50.76,54.39
23W36,40.4,+0.85,+2.15%,2.6,15.52,36.45,40.09,43.74,47.38,51.03,54.67
23W35,39.55,+0.75,+1.93%,2.62,15.11,36.63,40.3,43.96,47.62,51.29,54.95
23W34,38.8,-0.8,-2.02%,2.63,14.75,36.82,40.5,44.18,47.87,51.55,55.23
23W33,39.6,-0.45,-1.12%,2.64,14.98,37.01,40.71,44.41,48.11,51.81,55.51
23W32,40.05,-0.1,-0.25%,2.66,15.08,37.19,40.91,44.63,48.35,52.07,55.79
23W31,40.15,-0.25,-0.62%,2.67,15.04,37.38,41.12,44.86,48.59,52.33,56.07
23W30,40.4,-0.05,-0.12%,2.68,15.06,37.57,41.32,45.08,48.84,52.59,56.35
23W29,40.45,+0.55,+1.38%,2.7,15,37.75,41.53,45.3,49.08,52.85,56.63
23W28,39.9,+0.15,+0.38%,2.71,14.72,37.94,41.73,45.53,49.32,53.12,56.91
23W27,39.75,-2.35,-5.58%,2.72,14.6,38.13,41.94,45.75,49.56,53.38,57.19
23W26,42.1,+0.35,+0.84%,2.74,15.38,38.31,42.14,45.98,49.81,53.64,57.47
23W25,41.75,+0.1,+0.24%,2.75,15.18,38.5,42.35,46.2,50.05,53.9,57.75
23W24,41.65,-0.35,-0.83%,2.76,15.07,38.69,42.56,46.42,50.29,54.16,58.03
23W23,42,+0.2,+0.48%,2.78,15.13,38.87,42.76,46.65,50.54,54.42,58.31
23W22,41.8,+0.7,+1.7%,2.79,14.98,39.06,42.97,46.87,50.78,54.68,58.59
23W21,41.1,-0.3,-0.72%,2.8,14.66,39.25,43.17,47.1,51.02,54.95,58.87
23W20,41.4,+0.6,+1.47%,2.82,14.7,39.43,43.38,47.32,51.26,55.21,59.15
23W19,40.8,-1.8,-4.23%,2.83,14.42,39.62,43.58,47.54,51.51,55.47,59.43
23W18,42.6,+0.1,+0.24%,2.84,14.98,39.81,43.79,47.77,51.75,55.73,59.71
23W17,42.5,+0.65,+1.55%,2.86,14.88,39.99,43.99,47.99,51.99,55.99,59.99
23W16,41.85,-1.2,-2.79%,2.87,14.58,40.18,44.2,48.22,52.23,56.25,60.27
23W15,43.05,+0.75,+1.77%,2.88,14.93,40.37,44.4,48.44,52.48,56.51,60.55
23W14,42.3,+0.4,+0.95%,2.9,14.6,40.55,44.61,48.66,52.72,56.77,60.83
23W13,41.9,-0.65,-1.53%,2.91,14.4,40.74,44.81,48.89,52.96,57.04,61.11
23W12,42.55,+1.35,+3.28%,2.92,14.56,40.93,45.02,49.11,53.2,57.3,61.39
23W11,41.2,-1,-2.37%,2.94,14.03,41.11,45.22,49.34,53.45,57.56,61.67
23W10,42.2,-2.6,-5.8%,2.95,14.31,41.3,45.43,49.56,53.69,57.82,61.95
23W09,44.8,+0.35,+0.79%,2.96,15.12,41.49,45.64,49.78,53.93,58.08,62.23
23W08,44.45,+0.25,+0.57%,2.98,14.93,41.67,45.84,50.01,54.18,58.34,62.51
23W07,44.2,+0.6,+1.38%,2.99,14.78,41.86,46.05,50.23,54.42,58.6,62.79
23W06,43.6,+0.25,+0.58%,3,14.52,42.05,46.25,50.46,54.66,58.87,63.07
23W05,43.35,+0.9,+2.12%,3.02,14.37,42.23,46.46,50.68,54.9,59.13,63.35
23W03,42.45,+0.05,+0.12%,3.03,14.01,42.42,46.66,50.9,55.15,59.39,63.63
23W02,42.4,+0.1,+0.24%,3.04,13.93,42.61,46.87,51.13,55.39,59.65,63.91
23W01,42.3,+0.45,+1.08%,3.06,13.84,42.79,47.07,51.35,55.63,59.91,64.19
22W52,41.85,-0.95,-2.22%,3.05,13.71,42.73,47.01,51.28,55.55,59.83,64.1
22W51,42.8,+0.15,+0.35%,3.03,14.1,42.48,46.73,50.98,55.23,59.48,63.73
22W50,42.65,+0.85,+2.03%,3.02,14.14,42.24,46.46,50.68,54.91,59.13,63.36
22W49,41.8,+1.4,+3.47%,3,13.94,41.99,46.19,50.39,54.59,58.78,62.98
22W48,40.4,+0.85,+2.15%,2.98,13.55,41.74,45.92,50.09,54.26,58.44,62.61
22W47,39.55,+0.45,+1.15%,2.96,13.34,41.49,45.64,49.79,53.94,58.09,62.24
22W46,39.1,-1,-2.49%,2.95,13.27,41.25,45.37,49.5,53.62,57.74,61.87
22W45,40.1,-6.55,-14%,2.93,13.69,41,45.1,49.2,53.3,57.4,61.5
22W44,46.65,+0.45,+0.97%,2.91,16.03,40.75,44.83,48.9,52.98,57.05,61.13
22W43,46.2,+1.8,+4.05%,2.89,15.97,40.5,44.55,48.6,52.65,56.7,60.75
22W42,44.4,-2.2,-4.72%,2.88,15.44,40.26,44.28,48.31,52.33,56.36,60.38
22W41,46.6,+1,+2.19%,2.86,16.31,40.01,44.01,48.01,52.01,56.01,60.01
22W40,45.6,-3.4,-6.94%,2.84,16.06,39.76,43.74,47.71,51.69,55.66,59.64
22W39,49,+1.35,+2.83%,2.82,17.36,39.51,43.46,47.41,51.37,55.32,59.27
22W38,47.65,-0.15,-0.31%,2.8,16.99,39.26,43.19,47.12,51.04,54.97,58.9
22W37,47.8,+1.85,+4.03%,2.79,17.15,39.02,42.92,46.82,50.72,54.62,58.53
22W36,45.95,0,0%,2.77,16.59,38.77,42.65,46.52,50.4,54.28,58.15
22W35,45.95,+0.6,+1.32%,2.75,16.7,38.52,42.37,46.23,50.08,53.93,57.78
22W34,45.35,+0.75,+1.68%,2.73,16.59,38.27,42.1,45.93,49.76,53.58,57.41
22W33,44.6,+1,+2.29%,2.72,16.42,38.03,41.83,45.63,49.43,53.24,57.04
22W32,43.6,-0.85,-1.91%,2.7,16.16,37.78,41.56,45.33,49.11,52.89,56.67
22W31,44.45,+2.85,+6.85%,2.68,16.58,37.53,41.28,45.04,48.79,52.54,56.3
22W30,41.6,-0.3,-0.72%,2.66,15.62,37.28,41.01,44.74,48.47,52.2,55.92
22W29,41.9,+0.05,+0.12%,2.65,15.84,37.04,40.74,44.44,48.15,51.85,55.55
22W28,41.85,-0.55,-1.3%,2.63,15.93,36.79,40.47,44.15,47.82,51.5,55.18
22W27,42.4,-4.15,-8.92%,2.61,16.25,36.54,40.19,43.85,47.5,51.16,54.81
22W26,46.55,-1.55,-3.22%,2.59,17.96,36.29,39.92,43.55,47.18,50.81,54.44
22W25,48.1,+2.1,+4.57%,2.57,18.68,36.04,39.65,43.25,46.86,50.46,54.07
22W24,46,+0.75,+1.66%,2.56,17.99,35.8,39.38,42.96,46.54,50.12,53.7
22W23,45.25,-0.35,-0.77%,2.54,17.82,35.55,39.1,42.66,46.21,49.77,53.32
22W22,45.6,+0.4,+0.88%,2.52,18.08,35.3,38.83,42.36,45.89,49.42,52.95
22W21,45.2,-1.25,-2.69%,2.5,18.05,35.05,38.56,42.06,45.57,49.08,52.58
22W20,46.45,-2.7,-5.49%,2.49,18.68,34.81,38.29,41.77,45.25,48.73,52.21
22W19,49.15,+2.55,+5.47%,2.47,19.91,34.56,38.01,41.47,44.93,48.38,51.84
22W18,46.6,-1.2,-2.51%,2.45,19.01,34.31,37.74,41.17,44.6,48.04,51.47
22W17,47.8,+1.5,+3.24%,2.43,19.65,34.06,37.47,40.88,44.28,47.69,51.09
22W16,46.3,+0.35,+0.76%,2.42,19.17,33.82,37.2,40.58,43.96,47.34,50.72
22W15,45.95,-0.25,-0.54%,2.4,19.16,33.57,36.92,40.28,43.64,46.99,50.35
22W14,46.2,-0.3,-0.65%,2.38,19.41,33.32,36.65,39.98,43.32,46.65,49.98
22W13,46.5,+2.5,+5.68%,2.36,19.68,33.07,36.38,39.69,42.99,46.3,49.61
22W12,44,-0.15,-0.34%,2.34,18.77,32.82,36.11,39.39,42.67,45.95,49.24
22W11,44.15,+2.65,+6.39%,2.33,18.97,32.58,35.83,39.09,42.35,45.61,48.87
22W10,41.5,+0.35,+0.85%,2.31,17.97,32.33,35.56,38.8,42.03,45.26,48.49
22W09,41.15,-0.3,-0.72%,2.29,17.96,32.08,35.29,38.5,41.71,44.91,48.12
22W08,41.45,+1.4,+3.5%,2.27,18.23,31.83,35.02,38.2,41.38,44.57,47.75
22W07,40.05,+1.7,+4.43%,2.26,17.75,31.59,34.74,37.9,41.06,44.22,47.38
