Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,47.95,-1.7,-3.42%,3.18,15.08,25.44,31.16,36.89,42.61,48.34,54.06
24W52,49.65,+2.05,+4.31%,3.18,15.61,25.44,31.16,36.89,42.61,48.34,54.06
24W51,47.6,-1.55,-3.15%,3.17,15.01,25.38,31.08,36.79,42.5,48.21,53.92
24W50,49.15,-1.35,-2.67%,3.16,15.53,25.31,31.01,36.7,42.4,48.09,53.79
24W49,50.5,+0.8,+1.61%,3.16,16,25.25,30.93,36.61,42.29,47.97,53.65
24W48,49.7,-0.3,-0.6%,3.15,15.79,25.18,30.85,36.51,42.18,47.84,53.51
24W47,50,+0.45,+0.91%,3.14,15.93,25.12,30.77,36.42,42.07,47.72,53.37
24W46,49.55,-4.55,-8.41%,3.13,15.82,25.05,30.69,36.33,41.96,47.6,53.24
24W45,54.1,-0.5,-0.92%,3.12,17.32,24.99,30.61,36.23,41.85,47.48,53.1
24W44,54.6,-0.6,-1.09%,3.12,17.53,24.92,30.53,36.14,41.75,47.35,52.96
24W43,55.2,-1.2,-2.13%,3.11,17.76,24.86,30.45,36.04,41.64,47.23,52.82
24W42,56.4,-0.4,-0.7%,3.1,18.2,24.79,30.37,35.95,41.53,47.11,52.69
24W41,56.8,-0.1,-0.18%,3.09,18.38,24.73,30.29,35.86,41.42,46.99,52.55
24W40,56.9,-5.2,-8.37%,3.08,18.46,24.66,30.21,35.76,41.31,46.86,52.41
24W39,62.1,-2,-3.12%,3.08,20.2,24.6,30.14,35.67,41.21,46.74,52.28
24W38,64.1,+1.5,+2.4%,3.07,20.9,24.54,30.06,35.58,41.1,46.62,52.14
24W37,62.6,-9.3,-12.9%,3.06,20.47,24.47,29.98,35.48,40.99,46.49,52
24W36,71.9,+4.4,+6.52%,3.05,23.57,24.41,29.9,35.39,40.88,46.37,51.86
24W35,67.5,-4,-5.59%,3.04,22.18,24.34,29.82,35.3,40.77,46.25,51.73
24W34,71.5,+0.8,+1.13%,3.03,23.56,24.28,29.74,35.2,40.66,46.13,51.59
24W33,70.7,+5.2,+7.94%,3.03,23.36,24.21,29.66,35.11,40.56,46,51.45
24W32,65.5,-0.6,-0.91%,3.02,21.7,24.15,29.58,35.01,40.45,45.88,51.31
24W31,66.1,-0.9,-1.34%,3.01,21.96,24.08,29.5,34.92,40.34,45.76,51.18
24W30,67,-4.5,-6.29%,3,22.32,24.02,29.42,34.83,40.23,45.64,51.04
24W29,71.5,-6.8,-8.68%,2.99,23.88,23.95,29.34,34.73,40.12,45.51,50.9
24W28,78.3,+17,+27.7%,2.99,26.22,23.89,29.26,34.64,40.01,45.39,50.76
24W27,61.3,+1,+1.66%,2.98,20.58,23.82,29.19,34.55,39.91,45.27,50.63
24W26,60.3,+0.8,+1.34%,2.97,20.3,23.76,29.11,34.45,39.8,45.14,50.49
24W25,59.5,+3.2,+5.68%,2.96,20.09,23.7,29.03,34.36,39.69,45.02,50.35
24W24,56.3,+5.8,+11.5%,2.95,19.06,23.63,28.95,34.26,39.58,44.9,50.22
24W23,50.5,+3.2,+6.77%,2.95,17.14,23.57,28.87,34.17,39.47,44.78,50.08
24W22,47.3,+2.55,+5.7%,2.94,16.1,23.5,28.79,34.08,39.37,44.65,49.94
24W21,44.75,-0.5,-1.1%,2.93,15.28,23.44,28.71,33.98,39.26,44.53,49.8
24W20,45.25,+0.05,+0.11%,2.92,15.49,23.37,28.63,33.89,39.15,44.41,49.67
24W19,45.2,+1.85,+4.27%,2.91,15.51,23.31,28.55,33.8,39.04,44.28,49.53
24W18,43.35,+1.3,+3.09%,2.91,14.92,23.24,28.47,33.7,38.93,44.16,49.39
24W17,42.05,-1.25,-2.89%,2.9,14.51,23.18,28.39,33.61,38.82,44.04,49.25
24W16,43.3,-2.25,-4.94%,2.89,14.99,23.11,28.31,33.52,38.72,43.92,49.12
24W15,45.55,-1.1,-2.36%,2.88,15.81,23.05,28.24,33.42,38.61,43.79,48.98
24W14,46.65,-1.05,-2.2%,2.87,16.24,22.98,28.16,33.33,38.5,43.67,48.84
24W13,47.7,+3.9,+8.9%,2.86,16.65,22.92,28.08,33.23,38.39,43.55,48.7
24W12,43.8,+2.5,+6.05%,2.86,15.33,22.86,28,33.14,38.28,43.43,48.57
24W11,41.3,-3.95,-8.73%,2.85,14.5,22.79,27.92,33.05,38.17,43.3,48.43
24W10,45.25,-0.85,-1.84%,2.84,15.93,22.73,27.84,32.95,38.07,43.18,48.29
24W09,46.1,-0.45,-0.97%,2.83,16.27,22.66,27.76,32.86,37.96,43.06,48.16
24W08,46.55,+1.3,+2.87%,2.82,16.48,22.6,27.68,32.77,37.85,42.93,48.02
24W07,45.25,+2.7,+6.35%,2.82,16.07,22.53,27.6,32.67,37.74,42.81,47.88
24W06,42.55,-0.5,-1.16%,2.81,15.15,22.47,27.52,32.58,37.63,42.69,47.74
24W05,43.05,-0.95,-2.16%,2.8,15.37,22.4,27.44,32.48,37.53,42.57,47.61
24W04,44,-0.9,-2%,2.79,15.76,22.34,27.36,32.39,37.42,42.44,47.47
24W03,44.9,+0.95,+2.16%,2.78,16.13,22.27,27.29,32.3,37.31,42.32,47.33
24W02,43.95,-1.75,-3.83%,2.78,15.83,22.21,27.21,32.2,37.2,42.2,47.19
24W01,45.7,+0.7,+1.56%,2.77,16.51,22.14,27.13,32.11,37.09,42.07,47.06
23W52,45,0,0%,2.76,16.3,22.08,27.05,32.02,36.98,41.95,46.92
23W51,45,+1,+2.27%,2.79,16.14,22.31,27.32,32.34,37.36,42.38,47.4
23W50,44,+3.35,+8.24%,2.82,15.62,22.53,27.6,32.67,37.74,42.81,47.88
