Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,23.8,0,0%,1.69,14.08,13.52,15.55,17.58,19.6,21.63,23.66
24W52,23.8,+0.05,+0.21%,1.69,14.08,13.52,15.55,17.58,19.6,21.63,23.66
24W51,23.75,-0.9,-3.65%,1.67,14.22,13.36,15.37,17.37,19.38,21.38,23.39
24W50,24.65,-0.45,-1.79%,1.65,14.93,13.21,15.19,17.17,19.15,21.13,23.11
24W49,25.1,+0.1,+0.4%,1.63,15.39,13.05,15.01,16.96,18.92,20.88,22.84
24W48,25,-0.1,-0.4%,1.61,15.51,12.89,14.83,16.76,18.69,20.63,22.56
24W47,25.1,0,0%,1.59,15.77,12.74,14.65,16.56,18.47,20.38,22.29
24W46,25.1,-1.7,-6.34%,1.57,15.96,12.58,14.47,16.35,18.24,20.13,22.01
24W45,26.8,+0.1,+0.37%,1.55,17.26,12.42,14.28,16.15,18.01,19.87,21.74
24W44,26.7,-0.4,-1.48%,1.53,17.42,12.26,14.1,15.94,17.78,19.62,21.46
24W43,27.1,-0.2,-0.73%,1.51,17.91,12.11,13.92,15.74,17.56,19.37,21.19
24W42,27.3,+0.85,+3.21%,1.49,18.27,11.95,13.74,15.54,17.33,19.12,20.91
24W41,26.45,+0.35,+1.34%,1.47,17.94,11.79,13.56,15.33,17.1,18.87,20.64
24W40,26.1,-0.15,-0.57%,1.45,17.94,11.64,13.38,15.13,16.87,18.62,20.36
24W39,26.25,+0.25,+0.96%,1.44,18.29,11.48,13.2,14.92,16.65,18.37,20.09
24W38,26,+0.05,+0.19%,1.42,18.37,11.32,13.02,14.72,16.42,18.12,19.82
24W37,25.95,-0.25,-0.95%,1.4,18.59,11.17,12.84,14.52,16.19,17.87,19.54
24W36,26.2,0,0%,1.38,19.04,11.01,12.66,14.31,15.96,17.61,19.27
24W35,26.2,0,0%,1.36,19.31,10.85,12.48,14.11,15.74,17.36,18.99
24W34,26.2,0,0%,1.34,19.6,10.7,12.3,13.9,15.51,17.11,18.72
24W33,26.2,+0.5,+1.95%,1.32,19.89,10.54,12.12,13.7,15.28,16.86,18.44
24W32,25.7,-0.35,-1.34%,1.3,19.8,10.38,11.94,13.5,15.05,16.61,18.17
24W31,26.05,-0.15,-0.57%,1.28,20.38,10.22,11.76,13.29,14.83,16.36,17.89
24W30,26.2,-0.1,-0.38%,1.26,20.82,10.07,11.58,13.09,14.6,16.11,17.62
24W29,26.3,-0.6,-2.23%,1.24,21.23,9.911,11.4,12.88,14.37,15.86,17.34
24W28,26.9,-0.35,-1.28%,1.22,22.06,9.754,11.22,12.68,14.14,15.61,17.07
24W27,27.25,-0.35,-1.27%,1.2,22.72,9.597,11.04,12.48,13.92,15.36,16.79
24W26,27.6,+0.6,+2.22%,1.18,23.39,9.44,10.86,12.27,13.69,15.1,16.52
24W25,27,+1.25,+4.85%,1.16,23.27,9.283,10.68,12.07,13.46,14.85,16.25
24W24,25.75,+0.8,+3.21%,1.14,22.57,9.126,10.5,11.86,13.23,14.6,15.97
24W23,24.95,-0.8,-3.11%,1.12,22.25,8.969,10.31,11.66,13.01,14.35,15.7
24W22,25.75,-0.05,-0.19%,1.1,23.38,8.812,10.13,11.46,12.78,14.1,15.42
24W21,25.8,+0.1,+0.39%,1.08,23.85,8.655,9.954,11.25,12.55,13.85,15.15
24W20,25.7,+0.1,+0.39%,1.06,24.19,8.498,9.773,11.05,12.32,13.6,14.87
24W19,25.6,-0.1,-0.39%,1.04,24.55,8.342,9.593,10.84,12.1,13.35,14.6
24W18,25.7,+1.2,+4.9%,1.02,25.12,8.185,9.412,10.64,11.87,13.1,14.32
24W17,24.5,+0.85,+3.59%,1,24.42,8.028,9.232,10.44,11.64,12.84,14.05
24W16,23.65,-0.35,-1.46%,0.98,24.04,7.871,9.051,10.23,11.41,12.59,13.77
24W15,24,+0.2,+0.84%,0.96,24.89,7.714,8.871,10.03,11.19,12.34,13.5
24W14,23.8,+0.05,+0.21%,0.94,25.2,7.557,8.69,9.824,10.96,12.09,13.22
24W13,23.75,-0.05,-0.21%,0.92,25.68,7.4,8.51,9.62,10.73,11.84,12.95
24W12,23.8,-0.55,-2.26%,0.91,26.29,7.243,8.33,9.416,10.5,11.59,12.68
24W11,24.35,+0.3,+1.25%,0.89,27.49,7.086,8.149,9.212,10.27,11.34,12.4
24W10,24.05,-0.15,-0.62%,0.87,27.77,6.929,7.969,9.008,10.05,11.09,12.13
24W09,24.2,-0.65,-2.62%,0.85,28.59,6.772,7.788,8.804,9.82,10.84,11.85
24W08,24.85,+1.3,+5.52%,0.83,30.05,6.615,7.608,8.6,9.592,10.58,11.58
24W07,23.55,+0.05,+0.21%,0.81,29.17,6.458,7.427,8.396,9.365,10.33,11.3
24W06,23.5,-0.8,-3.29%,0.79,29.83,6.302,7.247,8.192,9.137,10.08,11.03
24W05,24.3,-1,-3.95%,0.77,31.64,6.145,7.066,7.988,8.91,9.831,10.75
24W04,25.3,-0.1,-0.39%,0.75,33.8,5.988,6.886,7.784,8.682,9.58,10.48
24W03,25.4,-0.6,-2.31%,0.73,34.85,5.831,6.705,7.58,8.455,9.329,10.2
24W02,26,-0.15,-0.57%,0.71,36.66,5.674,6.525,7.376,8.227,9.078,9.929
24W01,26.15,-0.05,-0.19%,0.69,37.92,5.517,6.344,7.172,8,8.827,9.655
23W52,26.2,0,0%,0.67,39.1,5.36,6.164,6.968,7.772,8.576,9.38
23W51,26.2,+0.05,+0.19%,0.71,36.71,5.71,6.566,7.423,8.279,9.136,9.992
23W50,26.15,-0.15,-0.57%,0.76,34.52,6.06,6.969,7.877,8.786,9.695,10.6
23W49,26.3,+0.5,+1.94%,0.8,32.83,6.409,7.371,8.332,9.294,10.26,11.22
23W48,25.8,-0.35,-1.34%,0.84,30.54,6.759,7.773,8.787,9.801,10.81,11.83
23W47,26.15,+0.05,+0.19%,0.89,29.43,7.109,8.175,9.242,10.31,11.37,12.44
23W46,26.1,-0.6,-2.25%,0.93,27.99,7.459,8.578,9.696,10.82,11.93,13.05
23W45,26.7,+0.55,+2.1%,0.98,27.35,7.809,8.98,10.15,11.32,12.49,13.67
23W44,26.15,+0.05,+0.19%,1.02,25.64,8.158,9.382,10.61,11.83,13.05,14.28
23W43,26.1,+0.05,+0.19%,1.06,24.54,8.508,9.784,11.06,12.34,13.61,14.89
23W42,26.05,0,0%,1.11,23.53,8.858,10.19,11.52,12.84,14.17,15.5
