Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,22.55,-0.1,-0.44%,1.18,19.11,0.59,7.552,14.51,21.48,28.44,35.4
24W52,22.65,0,0%,1.18,19.19,0.59,7.552,14.51,21.48,28.44,35.4
24W51,22.65,+0.05,+0.22%,1.13,19.99,0.567,7.252,13.94,20.62,27.31,33.99
24W50,22.6,-1.9,-7.76%,1.09,20.81,0.543,6.951,13.36,19.77,26.18,32.58
24W49,24.5,-1.8,-6.84%,1.04,23.58,0.52,6.651,12.78,18.91,25.05,31.18
24W48,26.3,-0.05,-0.19%,0.99,26.5,0.496,6.351,12.21,18.06,23.91,29.77
24W47,26.35,-0.75,-2.77%,0.95,27.87,0.473,6.05,11.63,17.21,22.78,28.36
24W46,27.1,-1.3,-4.58%,0.9,30.16,0.449,5.75,11.05,16.35,21.65,26.95
24W45,28.4,-1.6,-5.33%,0.85,33.35,0.426,5.45,10.47,15.5,20.52,25.55
24W44,30,-0.4,-1.32%,0.8,37.28,0.402,5.15,9.897,14.64,19.39,24.14
24W43,30.4,-0.8,-2.56%,0.76,40.12,0.379,4.849,9.32,13.79,18.26,22.73
24W42,31.2,+3.85,+14.1%,0.71,43.9,0.355,4.549,8.742,12.94,17.13,21.32
24W41,27.35,+0.55,+2.05%,0.66,41.2,0.332,4.249,8.165,12.08,16,19.92
24W40,26.8,-1.15,-4.11%,0.62,43.44,0.308,3.948,7.588,11.23,14.87,18.51
24W39,27.95,-0.1,-0.36%,0.57,49.04,0.285,3.648,7.011,10.37,13.74,17.1
24W38,28.05,-0.35,-1.23%,0.52,53.63,0.262,3.348,6.434,9.52,12.61,15.69
24W37,28.4,-3.2,-10.1%,0.48,59.64,0.238,3.047,5.857,8.666,11.48,14.28
24W36,31.6,+1.55,+5.16%,0.43,73.62,0.215,2.747,5.28,7.812,10.34,12.88
24W35,30.05,+6.5,+27.6%,0.38,78.6,0.191,2.447,4.702,6.958,9.214,11.47
24W34,23.55,-0.4,-1.67%,0.34,70.22,0.168,2.146,4.125,6.104,8.083,10.06
24W33,23.95,+1.3,+5.74%,0.29,83.03,0.144,1.846,3.548,5.25,6.952,8.654
24W32,22.65,-0.1,-0.44%,0.24,93.77,0.121,1.546,2.971,4.396,5.821,7.246
24W31,22.75,+0.55,+2.48%,0.19,116.9,0.097,1.246,2.394,3.542,4.69,5.838
24W30,22.2,-1.45,-6.13%,0.15,150.3,0.074,0.945,1.817,2.688,3.559,4.431
24W29,23.65,+0.2,+0.85%,0.1,234.7,0.05,0.645,1.239,1.834,2.429,3.023
24W28,23.45,-0.95,-3.89%,0.05,435.5,0.027,0.345,0.662,0.98,1.298,1.615
24W27,24.4,+0.6,+2.52%,0.01,3524,0.003,0.044,0.085,0.126,0.167,0.208
24W26,23.8,+3.2,+15.5%,-0.04,,-,-,-,-,-,-
24W25,20.6,+0.45,+2.23%,-0.09,,-,-,-,-,-,-
24W24,20.15,-1.15,-5.4%,-0.13,,-,-,-,-,-,-
24W23,21.3,-0.45,-2.07%,-0.18,,-,-,-,-,-,-
24W22,21.75,+1.25,+6.1%,-0.23,,-,-,-,-,-,-
