Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,13.85,0,0%,0.88,15.74,9.68,10.56,11.44,12.32,13.2,14.08
24W52,13.85,0,0%,0.88,15.74,9.68,10.56,11.44,12.32,13.2,14.08
24W51,13.85,-0.25,-1.77%,0.88,15.72,9.688,10.57,11.45,12.33,13.21,14.09
24W50,14.1,-0.15,-1.05%,0.88,15.99,9.697,10.58,11.46,12.34,13.22,14.1
24W49,14.25,+0.1,+0.71%,0.88,16.15,9.705,10.59,11.47,12.35,13.23,14.12
24W48,14.15,0,0%,0.88,16.02,9.714,10.6,11.48,12.36,13.25,14.13
24W47,14.15,-0.1,-0.7%,0.88,16.01,9.722,10.61,11.49,12.37,13.26,14.14
24W46,14.25,-0.4,-2.73%,0.88,16.11,9.731,10.62,11.5,12.38,13.27,14.15
24W45,14.65,0,0%,0.89,16.55,9.739,10.62,11.51,12.4,13.28,14.17
24W44,14.65,-0.2,-1.35%,0.89,16.53,9.748,10.63,11.52,12.41,13.29,14.18
24W43,14.85,+0.15,+1.02%,0.89,16.74,9.756,10.64,11.53,12.42,13.3,14.19
24W42,14.7,0,0%,0.89,16.56,9.765,10.65,11.54,12.43,13.32,14.2
24W41,14.7,-0.4,-2.65%,0.89,16.55,9.773,10.66,11.55,12.44,13.33,14.22
24W40,15.1,-0.65,-4.13%,0.89,16.98,9.782,10.67,11.56,12.45,13.34,14.23
24W39,15.75,-0.6,-3.67%,0.89,17.7,9.79,10.68,11.57,12.46,13.35,14.24
24W38,16.35,+1.75,+12%,0.89,18.35,9.798,10.69,11.58,12.47,13.36,14.25
24W37,14.6,+0.3,+2.1%,0.89,16.38,9.807,10.7,11.59,12.48,13.37,14.26
24W36,14.3,-1.2,-7.74%,0.89,16.03,9.815,10.71,11.6,12.49,13.38,14.28
24W35,15.5,-1.4,-8.28%,0.89,17.36,9.824,10.72,11.61,12.5,13.4,14.29
24W34,16.9,+0.8,+4.97%,0.89,18.91,9.832,10.73,11.62,12.51,13.41,14.3
24W33,16.1,+0.35,+2.22%,0.89,18,9.841,10.74,11.63,12.52,13.42,14.31
24W32,15.75,-0.4,-2.48%,0.9,17.59,9.849,10.74,11.64,12.54,13.43,14.33
24W31,16.15,+0.05,+0.31%,0.9,18.02,9.858,10.75,11.65,12.55,13.44,14.34
