Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,18.95,-0.85,-4.29%,0.22,86.14,3.3,3.96,4.62,5.28,5.94,6.6
24W52,19.8,+0.4,+2.06%,0.22,90,3.3,3.96,4.62,5.28,5.94,6.6
24W51,19.4,-0.5,-2.51%,0.21,90.72,3.208,3.849,4.491,5.132,5.774,6.415
24W50,19.9,-1.3,-6.13%,0.21,95.81,3.115,3.738,4.362,4.985,5.608,6.231
24W49,21.2,-0.3,-1.4%,0.2,105.2,3.023,3.628,4.232,4.837,5.442,6.046
24W48,21.5,-1.8,-7.73%,0.2,110,2.931,3.517,4.103,4.689,5.275,5.862
24W47,23.3,+3.4,+17.1%,0.19,123.1,2.838,3.406,3.974,4.542,5.109,5.677
24W46,19.9,-0.35,-1.73%,0.18,108.7,2.746,3.295,3.845,4.394,4.943,5.492
24W45,20.25,-0.65,-3.11%,0.18,114.5,2.654,3.185,3.715,4.246,4.777,5.308
24W44,20.9,-0.5,-2.34%,0.17,122.4,2.562,3.074,3.586,4.098,4.611,5.123
24W43,21.4,+0.5,+2.39%,0.16,130,2.469,2.963,3.457,3.951,4.445,4.938
24W42,20.9,-0.55,-2.56%,0.16,131.9,2.377,2.852,3.328,3.803,4.278,4.754
24W41,21.45,-2.05,-8.72%,0.15,140.8,2.285,2.742,3.198,3.655,4.112,4.569
24W40,23.5,+0.65,+2.84%,0.15,160.8,2.192,2.631,3.069,3.508,3.946,4.385
24W39,22.85,+2,+9.59%,0.14,163.2,2.1,2.52,2.94,3.36,3.78,4.2
24W38,20.85,+0.5,+2.46%,0.13,155.8,2.008,2.409,2.811,3.212,3.614,4.015
24W37,20.35,+0.4,+2.01%,0.13,159.4,1.915,2.298,2.682,3.065,3.448,3.831
24W36,19.95,-1.7,-7.85%,0.12,164.2,1.823,2.188,2.552,2.917,3.282,3.646
24W35,21.65,+0.2,+0.93%,0.12,187.6,1.731,2.077,2.423,2.769,3.115,3.462
24W34,21.45,+0.35,+1.66%,0.11,196.4,1.638,1.966,2.294,2.622,2.949,3.277
24W33,21.1,-0.4,-1.86%,0.1,204.7,1.546,1.855,2.165,2.474,2.783,3.092
24W32,21.5,-1.8,-7.73%,0.1,221.8,1.454,1.745,2.035,2.326,2.617,2.908
24W31,23.3,-0.95,-3.92%,0.09,256.7,1.362,1.634,1.906,2.178,2.451,2.723
24W30,24.25,-1.45,-5.64%,0.08,286.6,1.269,1.523,1.777,2.031,2.285,2.538
24W29,25.7,-1.35,-4.99%,0.08,327.6,1.177,1.412,1.648,1.883,2.118,2.354
24W28,27.05,+0.55,+2.08%,0.07,374.1,1.085,1.302,1.518,1.735,1.952,2.169
24W27,26.5,+1.3,+5.16%,0.07,400.6,0.992,1.191,1.389,1.588,1.786,1.985
24W26,25.2,+0.7,+2.86%,0.06,420,0.9,1.08,1.26,1.44,1.62,1.8
24W25,24.5,-0.6,-2.39%,0.05,455,0.808,0.969,1.131,1.292,1.454,1.615
24W24,25.1,-0.2,-0.79%,0.05,526.3,0.715,0.858,1.002,1.145,1.288,1.431
24W23,25.3,-0.4,-1.56%,0.04,609.1,0.623,0.748,0.872,0.997,1.122,1.246
24W22,25.7,-2.8,-9.82%,0.04,726.3,0.531,0.637,0.743,0.849,0.955,1.062
24W21,28.5,+5.45,+23.6%,0.03,975,0.438,0.526,0.614,0.702,0.789,0.877
24W20,23.05,-0.95,-3.96%,0.02,998.8,0.346,0.415,0.485,0.554,0.623,0.692
24W19,24,-1.4,-5.51%,0.02,1418,0.254,0.305,0.355,0.406,0.457,0.508
24W18,25.4,+0.2,+0.79%,0.01,2359,0.162,0.194,0.226,0.258,0.291,0.323
24W17,25.2,+2.35,+10.3%,0,5460,0.069,0.083,0.097,0.111,0.125,0.138
24W16,22.85,-2.25,-8.96%,0,,-,-,-,-,-,-
24W15,25.1,-1.2,-4.56%,-0.01,,-,-,-,-,-,-
24W14,26.3,-0.6,-2.23%,-0.01,,-,-,-,-,-,-
24W13,26.9,+0.35,+1.32%,-0.02,,-,-,-,-,-,-
24W12,26.55,-0.85,-3.1%,-0.03,,-,-,-,-,-,-
24W11,27.4,-5.05,-15.6%,-0.03,,-,-,-,-,-,-
24W10,32.45,+0.7,+2.2%,-0.04,,-,-,-,-,-,-
24W09,31.75,+3.5,+12.4%,-0.04,,-,-,-,-,-,-
24W08,28.25,+8.75,+44.9%,-0.05,,-,-,-,-,-,-
24W07,19.5,+2,+11.4%,-0.06,,-,-,-,-,-,-
24W06,17.5,-0.05,-0.28%,-0.06,,-,-,-,-,-,-
24W05,17.55,+0.45,+2.63%,-0.07,,-,-,-,-,-,-
24W04,17.1,+0.75,+4.59%,-0.08,,-,-,-,-,-,-
24W03,16.35,+1.15,+7.57%,-0.08,,-,-,-,-,-,-
24W02,15.2,-0.15,-0.98%,-0.09,,-,-,-,-,-,-
24W01,15.35,-0.4,-2.54%,-0.09,,-,-,-,-,-,-
23W52,15.75,-0.05,-0.32%,-0.1,,-,-,-,-,-,-
23W51,15.8,-0.65,-3.95%,-0.09,,-,-,-,-,-,-
23W50,16.45,+0.9,+5.79%,-0.08,,-,-,-,-,-,-
23W49,15.55,+0.15,+0.97%,-0.07,,-,-,-,-,-,-
23W48,15.4,-0.25,-1.6%,-0.06,,-,-,-,-,-,-
23W47,15.65,+0.65,+4.33%,-0.05,,-,-,-,-,-,-
23W46,15,+0.2,+1.35%,-0.04,,-,-,-,-,-,-
23W45,14.8,+0.6,+4.23%,-0.03,,-,-,-,-,-,-
23W44,14.2,+0.1,+0.71%,-0.02,,-,-,-,-,-,-
23W43,14.1,+0.1,+0.71%,-0.02,,-,-,-,-,-,-
