Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,13.95,-0.15,-1.06%,-0.71,,-,-,-,-,-,-
24W52,14.1,+0.1,+0.71%,-0.71,,-,-,-,-,-,-
24W51,14,-0.8,-5.41%,-0.71,,-,-,-,-,-,-
24W50,14.8,+0.6,+4.23%,-0.71,,-,-,-,-,-,-
24W49,14.2,+0.05,+0.35%,-0.71,,-,-,-,-,-,-
24W48,14.15,-0.3,-2.08%,-0.71,,-,-,-,-,-,-
24W47,14.45,+0.15,+1.05%,-0.71,,-,-,-,-,-,-
24W46,14.3,-0.65,-4.35%,-0.71,,-,-,-,-,-,-
24W45,14.95,+0.05,+0.34%,-0.72,,-,-,-,-,-,-
24W44,14.9,-0.3,-1.97%,-0.72,,-,-,-,-,-,-
24W43,15.2,-0.1,-0.65%,-0.72,,-,-,-,-,-,-
24W42,15.3,0,0%,-0.72,,-,-,-,-,-,-
24W41,15.3,-0.55,-3.47%,-0.72,,-,-,-,-,-,-
24W40,15.85,0,0%,-0.72,,-,-,-,-,-,-
24W39,15.85,+0.25,+1.6%,-0.72,,-,-,-,-,-,-
24W38,15.6,+0.35,+2.3%,-0.72,,-,-,-,-,-,-
24W37,15.25,-0.5,-3.17%,-0.72,,-,-,-,-,-,-
24W36,15.75,-0.55,-3.37%,-0.72,,-,-,-,-,-,-
24W35,16.3,+0.3,+1.88%,-0.72,,-,-,-,-,-,-
24W34,16,+0.05,+0.31%,-0.72,,-,-,-,-,-,-
24W33,15.95,-0.1,-0.62%,-0.72,,-,-,-,-,-,-
24W32,16.05,-1.4,-8.02%,-0.73,,-,-,-,-,-,-
24W31,17.45,+0.2,+1.16%,-0.73,,-,-,-,-,-,-
24W30,17.25,-0.2,-1.15%,-0.73,,-,-,-,-,-,-
24W29,17.45,+0.05,+0.29%,-0.73,,-,-,-,-,-,-
24W28,17.4,-0.2,-1.14%,-0.73,,-,-,-,-,-,-
24W27,17.6,+0.55,+3.23%,-0.73,,-,-,-,-,-,-
24W26,17.05,+0.2,+1.19%,-0.73,,-,-,-,-,-,-
24W25,16.85,+0.35,+2.12%,-0.73,,-,-,-,-,-,-
24W24,16.5,-0.25,-1.49%,-0.73,,-,-,-,-,-,-
24W23,16.75,-0.15,-0.89%,-0.73,,-,-,-,-,-,-
24W22,16.9,+0.45,+2.74%,-0.73,,-,-,-,-,-,-
24W21,16.45,-0.6,-3.52%,-0.73,,-,-,-,-,-,-
24W20,17.05,+0.8,+4.92%,-0.73,,-,-,-,-,-,-
24W19,16.25,+0.05,+0.31%,-0.74,,-,-,-,-,-,-
24W18,16.2,-0.1,-0.61%,-0.74,,-,-,-,-,-,-
24W17,16.3,+0.5,+3.16%,-0.74,,-,-,-,-,-,-
24W16,15.8,-0.75,-4.53%,-0.74,,-,-,-,-,-,-
24W15,16.55,+0.5,+3.12%,-0.74,,-,-,-,-,-,-
24W14,16.05,-0.1,-0.62%,-0.74,,-,-,-,-,-,-
24W13,16.15,-0.2,-1.22%,-0.74,,-,-,-,-,-,-
24W12,16.35,-0.15,-0.91%,-0.74,,-,-,-,-,-,-
24W11,16.5,-0.7,-4.07%,-0.74,,-,-,-,-,-,-
24W10,17.2,+0.95,+5.85%,-0.74,,-,-,-,-,-,-
24W09,16.25,+0.7,+4.5%,-0.74,,-,-,-,-,-,-
24W08,15.55,-0.05,-0.32%,-0.74,,-,-,-,-,-,-
24W07,15.6,+0.3,+1.96%,-0.74,,-,-,-,-,-,-
24W06,15.3,+0.05,+0.33%,-0.75,,-,-,-,-,-,-
24W05,15.25,+0.1,+0.66%,-0.75,,-,-,-,-,-,-
24W04,15.15,+0.05,+0.33%,-0.75,,-,-,-,-,-,-
24W03,15.1,-0.2,-1.31%,-0.75,,-,-,-,-,-,-
24W02,15.3,0,0%,-0.75,,-,-,-,-,-,-
24W01,15.3,-0.25,-1.61%,-0.75,,-,-,-,-,-,-
23W52,15.55,-0.1,-0.64%,-0.75,,-,-,-,-,-,-
23W51,15.65,-0.05,-0.32%,-0.69,,-,-,-,-,-,-
23W50,15.7,+0.3,+1.95%,-0.62,,-,-,-,-,-,-
23W49,15.4,-0.4,-2.53%,-0.56,,-,-,-,-,-,-
23W48,15.8,+0.25,+1.61%,-0.49,,-,-,-,-,-,-
23W47,15.55,+0.15,+0.97%,-0.43,,-,-,-,-,-,-
23W46,15.4,+0.55,+3.7%,-0.36,,-,-,-,-,-,-
