Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,185,-3.5,-1.86%,4.87,37.99,53.57,71.1,88.63,106.2,123.7,141.2
24W52,188.5,+1.5,+0.8%,4.87,38.71,53.57,71.1,88.63,106.2,123.7,141.2
24W51,187,-20,-9.66%,4.87,38.36,53.62,71.17,88.71,106.3,123.8,141.4
24W50,207,-3.5,-1.66%,4.88,42.43,53.67,71.23,88.8,106.4,123.9,141.5
24W49,210.5,+6,+2.93%,4.88,43.11,53.72,71.3,88.88,106.5,124,141.6
24W48,204.5,-30.5,-13%,4.89,41.84,53.76,71.36,88.96,106.6,124.1,141.7
24W47,235,+6,+2.62%,4.89,48.04,53.81,71.42,89.04,106.6,124.3,141.9
24W46,229,-16.5,-6.72%,4.9,46.77,53.86,71.49,89.12,106.7,124.4,142
24W45,245.5,+19,+8.39%,4.9,50.09,53.91,71.55,89.2,106.8,124.5,142.1
24W44,226.5,-15,-6.21%,4.91,46.17,53.96,71.62,89.28,106.9,124.6,142.3
24W43,241.5,+11,+4.77%,4.91,49.19,54.01,71.68,89.36,107,124.7,142.4
24W42,230.5,-8,-3.35%,4.91,46.9,54.06,71.75,89.44,107.1,124.8,142.5
24W41,238.5,-1.5,-0.62%,4.92,48.49,54.11,71.81,89.52,107.2,124.9,142.6
24W40,240,+3.5,+1.48%,4.92,48.75,54.15,71.88,89.6,107.3,125,142.8
24W39,236.5,-1.5,-0.63%,4.93,48,54.2,71.94,89.68,107.4,125.2,142.9
24W38,238,+32.5,+15.8%,4.93,48.26,54.25,72.01,89.76,107.5,125.3,143
24W37,205.5,+31,+17.8%,4.94,41.63,54.3,72.07,89.84,107.6,125.4,143.2
24W36,174.5,-1.5,-0.85%,4.94,35.32,54.35,72.14,89.92,107.7,125.5,143.3
24W35,176,+30.5,+21%,4.95,35.59,54.4,72.2,90,107.8,125.6,143.4
24W34,145.5,-1.5,-1.02%,4.95,29.4,54.45,72.26,90.08,107.9,125.7,143.5
24W33,147,+12,+8.89%,4.95,29.67,54.49,72.33,90.16,108,125.8,143.7
24W32,135,+0.5,+0.37%,4.96,27.23,54.54,72.39,90.24,108.1,125.9,143.8
24W31,134.5,-4,-2.89%,4.96,27.1,54.59,72.46,90.32,108.2,126.1,143.9
24W30,138.5,-11,-7.36%,4.97,27.88,54.64,72.52,90.4,108.3,126.2,144.1
24W29,149.5,+2.5,+1.7%,4.97,30.07,54.69,72.59,90.49,108.4,126.3,144.2
24W28,147,-4,-2.65%,4.98,29.54,54.74,72.65,90.57,108.5,126.4,144.3
24W27,151,+3.5,+2.37%,4.98,30.32,54.79,72.72,90.65,108.6,126.5,144.4
24W26,147.5,-14,-8.67%,4.98,29.59,54.83,72.78,90.73,108.7,126.6,144.6
24W25,161.5,+1.5,+0.94%,4.99,32.37,54.88,72.85,90.81,108.8,126.7,144.7
24W24,160,+1,+0.63%,4.99,32.04,54.93,72.91,90.89,108.9,126.8,144.8
24W23,159,-10.5,-6.19%,5,31.81,54.98,72.97,90.97,109,127,144.9
24W22,169.5,-2.5,-1.45%,5,33.88,55.03,73.04,91.05,109.1,127.1,145.1
24W21,172,+13,+8.18%,5.01,34.35,55.08,73.1,91.13,109.2,127.2,145.2
24W20,159,+4.5,+2.91%,5.01,31.73,55.13,73.17,91.21,109.3,127.3,145.3
24W19,154.5,+5.5,+3.69%,5.02,30.8,55.18,73.23,91.29,109.3,127.4,145.5
24W18,149,-2.5,-1.65%,5.02,29.68,55.22,73.3,91.37,109.4,127.5,145.6
24W17,151.5,+13,+9.39%,5.02,30.15,55.27,73.36,91.45,109.5,127.6,145.7
24W16,138.5,-20.5,-12.9%,5.03,27.54,55.32,73.43,91.53,109.6,127.7,145.8
24W15,159,+6.5,+4.26%,5.03,31.59,55.37,73.49,91.61,109.7,127.9,146
24W14,152.5,+0.5,+0.33%,5.04,30.27,55.42,73.56,91.69,109.8,128,146.1
24W13,152,+6,+4.11%,5.04,30.14,55.47,73.62,91.77,109.9,128.1,146.2
24W12,146,+6,+4.29%,5.05,28.93,55.52,73.69,91.85,110,128.2,146.4
24W11,140,-11,-7.28%,5.05,27.72,55.56,73.75,91.93,110.1,128.3,146.5
24W10,151,+17,+12.7%,5.06,29.87,55.61,73.81,92.01,110.2,128.4,146.6
24W09,134,+15,+12.6%,5.06,26.48,55.66,73.88,92.1,110.3,128.5,146.7
24W08,119,-1.5,-1.24%,5.06,23.5,55.71,73.94,92.18,110.4,128.6,146.9
