Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,26.5,-1.6,-5.69%,-1.2,,-,-,-,-,-,-
24W52,28.1,+0.4,+1.44%,-1.2,,-,-,-,-,-,-
24W51,27.7,-2.3,-7.67%,-1.21,,-,-,-,-,-,-
24W50,30,-1.75,-5.51%,-1.21,,-,-,-,-,-,-
24W49,31.75,+0.45,+1.44%,-1.22,,-,-,-,-,-,-
24W48,31.3,-5.7,-15.4%,-1.22,,-,-,-,-,-,-
24W47,37,-1.6,-4.15%,-1.23,,-,-,-,-,-,-
24W46,38.6,-2.8,-6.76%,-1.24,,-,-,-,-,-,-
24W45,41.4,+0.35,+0.85%,-1.24,,-,-,-,-,-,-
24W44,41.05,-4,-8.88%,-1.25,,-,-,-,-,-,-
24W43,45.05,-1.75,-3.74%,-1.25,,-,-,-,-,-,-
24W42,46.8,+3.65,+8.46%,-1.26,,-,-,-,-,-,-
24W41,43.15,-4.95,-10.3%,-1.27,,-,-,-,-,-,-
24W40,48.1,-1.45,-2.93%,-1.27,,-,-,-,-,-,-
24W39,49.55,-0.75,-1.49%,-1.28,,-,-,-,-,-,-
24W38,50.3,-2.1,-4.01%,-1.28,,-,-,-,-,-,-
24W37,52.4,+1.1,+2.14%,-1.29,,-,-,-,-,-,-
24W36,51.3,+1.35,+2.7%,-1.3,,-,-,-,-,-,-
24W35,49.95,-0.55,-1.09%,-1.3,,-,-,-,-,-,-
24W34,50.5,-0.5,-0.98%,-1.31,,-,-,-,-,-,-
24W33,51,-12.5,-19.7%,-1.31,,-,-,-,-,-,-
24W32,63.5,-9.2,-12.7%,-1.32,,-,-,-,-,-,-
24W31,72.7,+12.6,+21%,-1.33,,-,-,-,-,-,-
24W30,60.1,+7.9,+15.1%,-1.33,,-,-,-,-,-,-
24W29,52.2,+12.9,+32.8%,-1.34,,-,-,-,-,-,-
24W28,39.3,-2.45,-5.87%,-1.34,,-,-,-,-,-,-
24W27,41.75,+0.05,+0.12%,-1.35,,-,-,-,-,-,-
24W26,41.7,-0.9,-2.11%,-1.36,,-,-,-,-,-,-
24W25,42.6,+2.5,+6.23%,-1.36,,-,-,-,-,-,-
24W24,40.1,+6,+17.6%,-1.37,,-,-,-,-,-,-
24W23,34.1,+8.2,+31.7%,-1.37,,-,-,-,-,-,-
24W22,25.9,+2.1,+8.82%,-1.38,,-,-,-,-,-,-
24W21,23.8,-0.2,-0.83%,-1.38,,-,-,-,-,-,-
24W20,24,+0.45,+1.91%,-1.39,,-,-,-,-,-,-
24W19,23.55,+1.35,+6.08%,-1.4,,-,-,-,-,-,-
24W18,22.2,+0.3,+1.37%,-1.4,,-,-,-,-,-,-
24W17,21.9,+0.2,+0.92%,-1.41,,-,-,-,-,-,-
24W16,21.7,-0.95,-4.19%,-1.41,,-,-,-,-,-,-
24W15,22.65,-0.25,-1.09%,-1.42,,-,-,-,-,-,-
24W14,22.9,-0.15,-0.65%,-1.43,,-,-,-,-,-,-
24W13,23.05,+0.3,+1.32%,-1.43,,-,-,-,-,-,-
24W12,22.75,+0.05,+0.22%,-1.44,,-,-,-,-,-,-
24W11,22.7,-0.45,-1.94%,-1.44,,-,-,-,-,-,-
24W10,23.15,-3.35,-12.6%,-1.45,,-,-,-,-,-,-
24W09,26.5,-1.35,-4.85%,-1.46,,-,-,-,-,-,-
24W08,27.85,+0.7,+2.58%,-1.46,,-,-,-,-,-,-
24W07,27.15,+1.15,+4.42%,-1.47,,-,-,-,-,-,-
24W06,26,-0.35,-1.33%,-1.47,,-,-,-,-,-,-
24W05,26.35,+1.1,+4.36%,-1.48,,-,-,-,-,-,-
24W04,25.25,-0.05,-0.2%,-1.49,,-,-,-,-,-,-
24W03,25.3,-0.8,-3.07%,-1.49,,-,-,-,-,-,-
24W02,26.1,+1.2,+4.82%,-1.5,,-,-,-,-,-,-
24W01,24.9,+0.65,+2.68%,-1.5,,-,-,-,-,-,-
23W52,24.25,+0.15,+0.62%,-1.51,,-,-,-,-,-,-
23W51,24.1,0,0%,-1.49,,-,-,-,-,-,-
23W50,24.1,-0.05,-0.21%,-1.48,,-,-,-,-,-,-
23W49,24.15,-1.05,-4.17%,-1.46,,-,-,-,-,-,-
23W48,25.2,+0.9,+3.7%,-1.44,,-,-,-,-,-,-
23W47,24.3,-0.55,-2.21%,-1.42,,-,-,-,-,-,-
23W46,24.85,-0.45,-1.78%,-1.41,,-,-,-,-,-,-
23W45,25.3,+1.6,+6.75%,-1.39,,-,-,-,-,-,-
23W44,23.7,-1,-4.05%,-1.37,,-,-,-,-,-,-
23W43,24.7,+4,+19.3%,-1.35,,-,-,-,-,-,-
23W42,20.7,-0.85,-3.94%,-1.34,,-,-,-,-,-,-
23W41,21.55,+10.15,+89%,-1.32,,-,-,-,-,-,-
23W39,11.4,-0.75,-6.17%,-1.3,,-,-,-,-,-,-
23W38,12.15,-0.5,-3.95%,-1.28,,-,-,-,-,-,-
23W37,12.65,+1.15,+10%,-1.27,,-,-,-,-,-,-
23W36,11.5,+0.25,+2.22%,-1.25,,-,-,-,-,-,-
23W35,11.25,-0.05,-0.44%,-1.23,,-,-,-,-,-,-
23W34,11.3,-0.1,-0.88%,-1.21,,-,-,-,-,-,-
23W33,11.4,-0.6,-5%,-1.2,,-,-,-,-,-,-
23W32,12,-0.1,-0.83%,-1.18,,-,-,-,-,-,-
23W31,12.1,-0.05,-0.41%,-1.16,,-,-,-,-,-,-
23W30,12.15,+0.1,+0.83%,-1.14,,-,-,-,-,-,-
23W29,12.05,-0.35,-2.82%,-1.13,,-,-,-,-,-,-
23W28,12.4,-0.05,-0.4%,-1.11,,-,-,-,-,-,-
23W27,12.45,-0.25,-1.97%,-1.09,,-,-,-,-,-,-
23W26,12.7,+0.35,+2.83%,-1.08,,-,-,-,-,-,-
23W25,12.35,0,0%,-1.06,,-,-,-,-,-,-
23W24,12.35,-0.6,-4.63%,-1.04,,-,-,-,-,-,-
23W23,12.95,+0.2,+1.57%,-1.02,,-,-,-,-,-,-
23W22,12.75,-0.1,-0.78%,-1.01,,-,-,-,-,-,-
23W21,12.85,-0.05,-0.39%,-0.99,,-,-,-,-,-,-
23W20,12.9,+0.3,+2.38%,-0.97,,-,-,-,-,-,-
23W19,12.6,-0.1,-0.79%,-0.95,,-,-,-,-,-,-
23W18,12.7,-0.1,-0.78%,-0.94,,-,-,-,-,-,-
23W17,12.8,-0.25,-1.92%,-0.92,,-,-,-,-,-,-
23W16,13.05,-0.55,-4.04%,-0.9,,-,-,-,-,-,-
23W15,13.6,+0.1,+0.74%,-0.88,,-,-,-,-,-,-
23W14,13.5,-0.6,-4.26%,-0.87,,-,-,-,-,-,-
