Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,34.35,-1.1,-3.1%,-6.84,,-,-,-,-,-,-
24W52,35.45,-0.9,-2.48%,-6.84,,-,-,-,-,-,-
24W51,36.35,-1.6,-4.22%,-6.75,,-,-,-,-,-,-
24W50,37.95,-1.5,-3.8%,-6.67,,-,-,-,-,-,-
24W49,39.45,-0.55,-1.37%,-6.58,,-,-,-,-,-,-
24W48,40,+0.15,+0.38%,-6.49,,-,-,-,-,-,-
24W47,39.85,+1.4,+3.64%,-6.41,,-,-,-,-,-,-
24W46,38.45,0,0%,-6.32,,-,-,-,-,-,-
24W45,38.45,-0.75,-1.91%,-6.24,,-,-,-,-,-,-
24W44,39.2,-0.8,-2%,-6.15,,-,-,-,-,-,-
24W43,40,-1.5,-3.61%,-6.06,,-,-,-,-,-,-
24W42,41.5,+0.25,+0.61%,-5.98,,-,-,-,-,-,-
24W41,41.25,-1.95,-4.51%,-5.89,,-,-,-,-,-,-
24W40,43.2,-1.7,-3.79%,-5.8,,-,-,-,-,-,-
24W39,44.9,-0.2,-0.44%,-5.72,,-,-,-,-,-,-
24W38,45.1,+1.3,+2.97%,-5.63,,-,-,-,-,-,-
24W37,43.8,+1.65,+3.91%,-5.54,,-,-,-,-,-,-
24W36,42.15,-0.15,-0.35%,-5.46,,-,-,-,-,-,-
24W35,42.3,+2.55,+6.42%,-5.37,,-,-,-,-,-,-
24W34,39.75,-0.6,-1.49%,-5.29,,-,-,-,-,-,-
24W33,40.35,-0.25,-0.62%,-5.2,,-,-,-,-,-,-
24W32,40.6,-1.65,-3.91%,-5.11,,-,-,-,-,-,-
24W31,42.25,-1.9,-4.3%,-5.03,,-,-,-,-,-,-
24W30,44.15,-0.3,-0.67%,-4.94,,-,-,-,-,-,-
24W29,44.45,-1.35,-2.95%,-4.85,,-,-,-,-,-,-
24W28,45.8,-0.85,-1.82%,-4.77,,-,-,-,-,-,-
24W27,46.65,+1,+2.19%,-4.68,,-,-,-,-,-,-
24W26,45.65,+1.05,+2.35%,-4.6,,-,-,-,-,-,-
24W25,44.6,-0.5,-1.11%,-4.51,,-,-,-,-,-,-
24W24,45.1,-1.1,-2.38%,-4.42,,-,-,-,-,-,-
24W23,46.2,+0.35,+0.76%,-4.34,,-,-,-,-,-,-
24W22,45.85,+0.65,+1.44%,-4.25,,-,-,-,-,-,-
24W21,45.2,-1.55,-3.32%,-4.16,,-,-,-,-,-,-
24W20,46.75,+2.85,+6.49%,-4.08,,-,-,-,-,-,-
24W19,43.9,-2.7,-5.79%,-3.99,,-,-,-,-,-,-
24W18,46.6,-2.2,-4.51%,-3.9,,-,-,-,-,-,-
24W17,48.8,-0.6,-1.21%,-3.82,,-,-,-,-,-,-
24W16,49.4,-0.3,-0.6%,-3.73,,-,-,-,-,-,-
24W15,49.7,-1.5,-2.93%,-3.65,,-,-,-,-,-,-
24W14,51.2,-0.1,-0.19%,-3.56,,-,-,-,-,-,-
24W13,51.3,-0.6,-1.16%,-3.47,,-,-,-,-,-,-
24W12,51.9,+1.3,+2.57%,-3.39,,-,-,-,-,-,-
24W11,50.6,-7.2,-12.5%,-3.3,,-,-,-,-,-,-
24W10,57.8,-1.1,-1.87%,-3.21,,-,-,-,-,-,-
24W09,58.9,+6.7,+12.8%,-3.13,,-,-,-,-,-,-
24W08,52.2,+0.8,+1.56%,-3.04,,-,-,-,-,-,-
24W07,51.4,+1.1,+2.19%,-2.95,,-,-,-,-,-,-
24W06,50.3,-0.4,-0.79%,-2.87,,-,-,-,-,-,-
24W05,50.7,-0.1,-0.2%,-2.78,,-,-,-,-,-,-
24W04,50.8,+0.4,+0.79%,-2.7,,-,-,-,-,-,-
24W03,50.4,-1.1,-2.14%,-2.61,,-,-,-,-,-,-
24W02,51.5,-0.5,-0.96%,-2.52,,-,-,-,-,-,-
24W01,52,-2,-3.7%,-2.44,,-,-,-,-,-,-
23W52,54,+2.6,+5.06%,-2.35,,-,-,-,-,-,-
23W51,51.4,-0.3,-0.58%,-2.38,,-,-,-,-,-,-
23W50,51.7,+1.2,+2.38%,-2.41,,-,-,-,-,-,-
23W49,50.5,-0.6,-1.17%,-2.44,,-,-,-,-,-,-
23W48,51.1,+0.5,+0.99%,-2.48,,-,-,-,-,-,-
23W47,50.6,+1.2,+2.43%,-2.51,,-,-,-,-,-,-
23W46,49.4,-2.6,-5%,-2.54,,-,-,-,-,-,-
23W45,52,+0.7,+1.36%,-2.57,,-,-,-,-,-,-
23W44,51.3,-0.1,-0.19%,-2.6,,-,-,-,-,-,-
23W43,51.4,+1.5,+3.01%,-2.63,,-,-,-,-,-,-
23W42,49.9,-0.3,-0.6%,-2.67,,-,-,-,-,-,-
23W41,50.2,-1.9,-3.65%,-2.7,,-,-,-,-,-,-
23W40,52.1,-0.7,-1.33%,-2.73,,-,-,-,-,-,-
23W39,52.8,+0.6,+1.15%,-2.76,,-,-,-,-,-,-
23W38,52.2,-3.3,-5.95%,-2.79,,-,-,-,-,-,-
23W37,55.5,-0.6,-1.07%,-2.82,,-,-,-,-,-,-
23W36,56.1,+0.3,+0.54%,-2.86,,-,-,-,-,-,-
23W35,55.8,+1.6,+2.95%,-2.89,,-,-,-,-,-,-
23W34,54.2,-1.2,-2.17%,-2.92,,-,-,-,-,-,-
23W33,55.4,0,0%,-2.95,,-,-,-,-,-,-
23W32,55.4,-2.9,-4.97%,-2.98,,-,-,-,-,-,-
23W31,58.3,+0.4,+0.69%,-3.01,,-,-,-,-,-,-
23W30,57.9,-1.8,-3.02%,-3.04,,-,-,-,-,-,-
23W29,59.7,-2.7,-4.33%,-3.08,,-,-,-,-,-,-
23W28,62.4,-3.2,-4.88%,-3.11,,-,-,-,-,-,-
23W27,65.6,-6.2,-8.64%,-3.14,,-,-,-,-,-,-
23W26,71.8,+1.6,+2.28%,-3.17,,-,-,-,-,-,-
23W25,70.2,-1.5,-2.09%,-3.2,,-,-,-,-,-,-
23W24,71.7,-0.1,-0.14%,-3.23,,-,-,-,-,-,-
23W23,71.8,-1.6,-2.18%,-3.27,,-,-,-,-,-,-
23W22,73.4,+1.7,+2.37%,-3.3,,-,-,-,-,-,-
23W21,71.7,-7.1,-9.01%,-3.33,,-,-,-,-,-,-
23W20,78.8,+1.9,+2.47%,-3.36,,-,-,-,-,-,-
23W19,76.9,-6.1,-7.35%,-3.39,,-,-,-,-,-,-
23W18,83,+4.1,+5.2%,-3.42,,-,-,-,-,-,-
23W17,78.9,-1,-1.25%,-3.45,,-,-,-,-,-,-
23W16,79.9,-2.5,-3.03%,-3.49,,-,-,-,-,-,-
23W15,82.4,+1.8,+2.23%,-3.52,,-,-,-,-,-,-
23W14,80.6,+2.3,+2.94%,-3.55,,-,-,-,-,-,-
23W13,78.3,-3.1,-3.81%,-3.58,,-,-,-,-,-,-
23W12,81.4,+13.6,+20.1%,-3.61,,-,-,-,-,-,-
23W11,67.8,+1.9,+2.88%,-3.64,,-,-,-,-,-,-
23W10,65.9,-2.1,-3.09%,-3.68,,-,-,-,-,-,-
23W09,68,-0.6,-0.87%,-3.71,,-,-,-,-,-,-
23W08,68.6,0,0%,-3.74,,-,-,-,-,-,-
23W07,68.6,+2.1,+3.16%,-3.77,,-,-,-,-,-,-
23W06,66.5,-1.6,-2.35%,-3.8,,-,-,-,-,-,-
23W05,68.1,+6.7,+10.9%,-3.83,,-,-,-,-,-,-
23W03,61.4,+0.3,+0.49%,-3.87,,-,-,-,-,-,-
23W02,61.1,+0.6,+0.99%,-3.9,,-,-,-,-,-,-
23W01,60.5,+3.6,+6.33%,-3.93,,-,-,-,-,-,-
22W52,55.5,-1.3,-2.29%,-3.85,,-,-,-,-,-,-
22W51,56.8,+0.2,+0.35%,-3.73,,-,-,-,-,-,-
22W50,56.6,+0.1,+0.18%,-3.62,,-,-,-,-,-,-
22W49,56.5,+4,+7.62%,-3.51,,-,-,-,-,-,-
22W48,52.5,-0.1,-0.19%,-3.39,,-,-,-,-,-,-
22W47,52.6,+0.3,+0.57%,-3.28,,-,-,-,-,-,-
22W46,52.3,+1.3,+2.55%,-3.16,,-,-,-,-,-,-
22W45,51,+2.2,+4.51%,-3.05,,-,-,-,-,-,-
22W44,48.8,-3.2,-6.15%,-2.94,,-,-,-,-,-,-
22W43,52,-5.7,-9.88%,-2.82,,-,-,-,-,-,-
22W42,57.7,-4.2,-6.79%,-2.71,,-,-,-,-,-,-
22W41,61.9,-0.6,-0.96%,-2.6,,-,-,-,-,-,-
22W40,62.5,+4.1,+7.02%,-2.48,,-,-,-,-,-,-
22W39,58.4,+3.4,+6.18%,-2.37,,-,-,-,-,-,-
22W38,55,+1.1,+2.04%,-2.26,,-,-,-,-,-,-
22W37,53.9,-1.2,-2.18%,-2.14,,-,-,-,-,-,-
22W36,55.1,-1.5,-2.65%,-2.03,,-,-,-,-,-,-
22W35,56.6,+1.1,+1.98%,-1.91,,-,-,-,-,-,-
22W34,55.5,+0.6,+1.09%,-1.8,,-,-,-,-,-,-
22W33,54.9,+0.4,+0.73%,-1.69,,-,-,-,-,-,-
22W32,54.5,-2.4,-4.22%,-1.57,,-,-,-,-,-,-
22W31,56.9,-0.8,-1.39%,-1.46,,-,-,-,-,-,-
22W30,57.7,+2.4,+4.34%,-1.35,,-,-,-,-,-,-
22W29,55.3,-0.7,-1.25%,-1.23,,-,-,-,-,-,-
22W28,56,+0.1,+0.18%,-1.12,,-,-,-,-,-,-
22W27,55.9,-2.2,-3.79%,-1.01,,-,-,-,-,-,-
22W26,58.1,+2.1,+3.75%,-0.89,,-,-,-,-,-,-
22W25,56,-1.5,-2.61%,-0.78,,-,-,-,-,-,-
22W24,57.5,+2.9,+5.31%,-0.66,,-,-,-,-,-,-
22W23,54.6,+2.6,+5%,-0.55,,-,-,-,-,-,-
22W22,52,-0.5,-0.95%,-0.44,,-,-,-,-,-,-
22W21,52.5,-0.6,-1.13%,-0.32,,-,-,-,-,-,-
22W20,53.1,-10.3,-16.2%,-0.21,,-,-,-,-,-,-
22W19,63.4,-6.6,-9.43%,-0.1,,-,-,-,-,-,-
22W18,70,+4.7,+7.2%,0.02,3914,0.268,0.322,0.376,0.429,0.483,0.537
22W17,65.3,+1.4,+2.19%,0.13,496.4,1.973,2.368,2.762,3.157,3.552,3.946
22W16,63.9,-0.3,-0.47%,0.25,260.6,3.678,4.413,5.149,5.885,6.62,7.356
22W15,64.2,+0.4,+0.63%,0.36,178.9,5.383,6.459,7.536,8.612,9.689,10.77
22W14,63.8,+0.2,+0.31%,0.47,135,7.087,8.505,9.922,11.34,12.76,14.17
22W13,63.6,-0.7,-1.09%,0.59,108.5,8.792,10.55,12.31,14.07,15.83,17.58
22W12,64.3,+1.2,+1.9%,0.7,91.88,10.5,12.6,14.7,16.8,18.89,20.99
22W11,63.1,-3,-4.54%,0.81,77.57,12.2,14.64,17.08,19.52,21.96,24.4
22W10,66.1,-0.2,-0.3%,0.93,71.3,13.91,16.69,19.47,22.25,25.03,27.81
22W09,66.3,+0.5,+0.76%,1.04,63.7,15.61,18.73,21.86,24.98,28.1,31.22
22W08,65.8,-0.3,-0.45%,1.15,57,17.32,20.78,24.24,27.71,31.17,34.63
22W07,66.1,+4,+6.44%,1.27,52.13,19.02,22.83,26.63,30.43,34.24,38.04
22W05,62.1,-2.2,-3.42%,1.38,44.94,20.73,24.87,29.02,33.16,37.31,41.45
22W04,64.3,+1.5,+2.39%,1.5,43,22.43,26.92,31.4,35.89,40.38,44.86
22W03,62.8,0,0%,1.61,39.03,24.14,28.96,33.79,38.62,43.44,48.27
22W02,62.8,-0.2,-0.32%,1.72,36.45,25.84,31.01,36.18,41.34,46.51,51.68
22W01,63,+1.6,+2.61%,1.84,34.31,27.55,33.05,38.56,44.07,49.58,55.09
21W52,61.4,0,0%,1.95,31.49,29.25,35.1,40.95,46.8,52.65,58.5
21W51,61.4,+0.1,+0.16%,2.01,30.61,30.09,36.11,42.13,48.15,54.16,60.18
21W50,61.3,+0.4,+0.66%,2.06,29.73,30.93,37.12,43.31,49.49,55.68,61.86
21W49,60.9,-1.1,-1.77%,2.12,28.75,31.77,38.13,44.48,50.84,57.19,63.55
21W48,62,-1.1,-1.74%,2.17,28.51,32.61,39.14,45.66,52.18,58.71,65.23
21W47,63.1,-0.6,-0.94%,2.23,28.29,33.46,40.15,46.84,53.53,60.22,66.91
21W46,63.7,+0.5,+0.79%,2.29,27.86,34.3,41.16,48.02,54.88,61.73,68.59
21W45,63.2,-0.9,-1.4%,2.34,26.98,35.14,42.17,49.19,56.22,63.25,70.28
21W44,64.1,+0.6,+0.94%,2.4,26.72,35.98,43.18,50.37,57.57,64.76,71.96
21W43,63.5,-2.2,-3.35%,2.45,25.87,36.82,44.18,51.55,58.91,66.28,73.64
21W42,65.7,-1.3,-1.94%,2.51,26.17,37.66,45.19,52.73,60.26,67.79,75.32
21W41,67,+1.7,+2.6%,2.57,26.1,38.5,46.2,53.9,61.6,69.31,77.01
21W40,65.3,+4.3,+7.05%,2.62,24.9,39.34,47.21,55.08,62.95,70.82,78.69
21W39,61,-1.5,-2.4%,2.68,22.77,40.19,48.22,56.26,64.3,72.33,80.37
21W38,62.5,-1.2,-1.88%,2.74,22.85,41.03,49.23,57.44,65.64,73.85,82.05
21W37,63.7,-1.2,-1.85%,2.79,22.82,41.87,50.24,58.61,66.99,75.36,83.74
21W36,64.9,-0.3,-0.46%,2.85,22.79,42.71,51.25,59.79,68.33,76.88,85.42
21W35,65.2,+1.2,+1.88%,2.9,22.46,43.55,52.26,60.97,69.68,78.39,87.1
21W34,64,-5,-7.25%,2.96,21.63,44.39,53.27,62.15,71.03,79.9,88.78
21W33,69,-3.8,-5.22%,3.02,22.88,45.23,54.28,63.33,72.37,81.42,90.46
21W32,72.8,+1.9,+2.68%,3.07,23.7,46.07,55.29,64.5,73.72,82.93,92.15
21W31,70.9,-2.2,-3.01%,3.13,22.67,46.91,56.3,65.68,75.06,84.45,93.83
21W30,73.1,+0.3,+0.41%,3.18,22.96,47.76,57.31,66.86,76.41,85.96,95.51
21W29,72.8,-0.6,-0.82%,3.24,22.47,48.6,58.32,68.04,77.76,87.47,97.19
21W28,73.4,+1,+1.38%,3.3,22.27,49.44,59.33,69.21,79.1,88.99,98.88
21W27,72.4,-1.1,-1.5%,3.35,21.6,50.28,60.34,70.39,80.45,90.5,100.6
21W26,73.5,-0.4,-0.54%,3.41,21.57,51.12,61.34,71.57,81.79,92.02,102.2
21W25,73.9,+1,+1.37%,3.46,21.33,51.96,62.35,72.75,83.14,93.53,103.9
21W24,72.9,-0.4,-0.55%,3.52,20.71,52.8,63.36,73.92,84.48,95.05,105.6
21W23,73.3,+0.9,+1.24%,3.58,20.5,53.64,64.37,75.1,85.83,96.56,107.3
21W22,72.4,+0.6,+0.84%,3.63,19.93,54.49,65.38,76.28,87.18,98.07,109
21W21,71.8,-4.1,-5.4%,3.69,19.47,55.33,66.39,77.46,88.52,99.59,110.7
21W20,75.9,-9.1,-10.7%,3.74,20.27,56.17,67.4,78.63,89.87,101.1,112.3
21W19,85,-0.3,-0.35%,3.8,22.36,57.01,68.41,79.81,91.21,102.6,114
21W18,85.3,+2.6,+3.14%,3.86,22.12,57.85,69.42,80.99,92.56,104.1,115.7
21W17,82.7,+1.9,+2.35%,3.91,21.14,58.69,70.43,82.17,93.91,105.6,117.4
