Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,108,-1.5,-1.37%,8.81,12.26,96.91,118.1,139.2,160.3,181.5,202.6
24W52,109.5,+3.5,+3.3%,8.81,12.43,96.91,118.1,139.2,160.3,181.5,202.6
24W51,106,-10,-8.62%,8.89,11.92,97.8,119.1,140.5,161.8,183.2,204.5
24W50,116,0,0%,8.97,12.93,98.7,120.2,141.8,163.3,184.8,206.4
24W49,116,+0.5,+0.43%,9.05,12.81,99.59,121.3,143,164.8,186.5,208.2
24W48,115.5,-6,-4.94%,9.13,12.64,100.5,122.4,144.3,166.2,188.2,210.1
24W47,121.5,+1.5,+1.25%,9.22,13.18,101.4,123.5,145.6,167.7,189.8,212
24W46,120,-11,-8.4%,9.3,12.91,102.3,124.6,146.9,169.2,191.5,213.8
24W45,131,-11,-7.75%,9.38,13.97,103.2,125.7,148.2,170.7,193.2,215.7
24W44,142,0,0%,9.46,15.01,104.1,126.8,149.5,172.2,194.9,217.6
24W43,142,-6,-4.05%,9.54,14.88,104.9,127.8,150.7,173.6,196.5,219.4
24W42,148,+6.5,+4.59%,9.62,15.38,105.8,128.9,152,175.1,198.2,221.3
24W41,141.5,-6,-4.07%,9.7,14.58,106.7,130,153.3,176.6,199.9,223.2
24W40,147.5,+3.5,+2.43%,9.78,15.08,107.6,131.1,154.6,178.1,201.5,225
24W39,144,+16.5,+12.9%,9.86,14.6,108.5,132.2,155.9,179.5,203.2,226.9
24W38,127.5,0,0%,9.95,12.82,109.4,133.3,157.1,181,204.9,228.8
24W37,127.5,-3.5,-2.67%,10.03,12.72,110.3,134.4,158.4,182.5,206.6,230.6
24W36,131,-7.5,-5.42%,10.11,12.96,111.2,135.5,159.7,184,208.2,232.5
24W35,138.5,-0.5,-0.36%,10.19,13.59,112.1,136.5,161,185.5,209.9,234.4
24W34,139,+1,+0.72%,10.27,13.53,113,137.6,162.3,186.9,211.6,236.2
24W33,138,-6,-4.17%,10.35,13.33,113.9,138.7,163.6,188.4,213.2,238.1
24W32,144,-4.5,-3.03%,10.43,13.8,114.8,139.8,164.8,189.9,214.9,240
24W31,148.5,+3.5,+2.41%,10.51,14.12,115.7,140.9,166.1,191.4,216.6,241.8
24W30,145,-5.5,-3.65%,10.6,13.69,116.5,142,167.4,192.8,218.3,243.7
24W29,150.5,+0.5,+0.33%,10.68,14.1,117.4,143.1,168.7,194.3,219.9,245.6
24W28,150,-7.5,-4.76%,10.76,13.94,118.3,144.2,170,195.8,221.6,247.4
24W27,157.5,-3,-1.87%,10.84,14.53,119.2,145.2,171.3,197.3,223.3,249.3
24W26,160.5,-4.5,-2.73%,10.92,14.7,120.1,146.3,172.5,198.7,225,251.2
24W25,165,-2,-1.2%,11,15,121,147.4,173.8,200.2,226.6,253
24W24,167,+0.5,+0.3%,11.08,15.07,121.9,148.5,175.1,201.7,228.3,254.9
24W23,166.5,-1,-0.6%,11.16,14.91,122.8,149.6,176.4,203.2,230,256.8
24W22,167.5,+2,+1.21%,11.24,14.9,123.7,150.7,177.7,204.7,231.6,258.6
24W21,165.5,-3.5,-2.07%,11.33,14.61,124.6,151.8,178.9,206.1,233.3,260.5
24W20,169,-3.5,-2.03%,11.41,14.82,125.5,152.9,180.2,207.6,235,262.4
24W19,172.5,-16,-8.49%,11.49,15.02,126.4,153.9,181.5,209.1,236.7,264.2
24W18,188.5,0,0%,11.57,16.29,127.3,155,182.8,210.6,238.3,266.1
24W17,188.5,-1,-0.53%,11.65,16.18,128.2,156.1,184.1,212,240,268
24W16,189.5,-8,-4.05%,11.73,16.15,129,157.2,185.4,213.5,241.7,269.8
24W15,197.5,-5,-2.47%,11.81,16.72,129.9,158.3,186.6,215,243.3,271.7
24W14,202.5,+6,+3.05%,11.89,17.03,130.8,159.4,187.9,216.5,245,273.6
24W13,196.5,+2.5,+1.29%,11.98,16.41,131.7,160.5,189.2,217.9,246.7,275.4
24W12,194,-0.5,-0.26%,12.06,16.09,132.6,161.6,190.5,219.4,248.4,277.3
24W11,194.5,+2.5,+1.3%,12.14,16.02,133.5,162.6,191.8,220.9,250,279.2
24W10,192,+1,+0.52%,12.22,15.71,134.4,163.7,193.1,222.4,251.7,281
24W09,191,+2,+1.06%,12.3,15.53,135.3,164.8,194.3,223.9,253.4,282.9
24W08,189,-2,-1.05%,12.38,15.27,136.2,165.9,195.6,225.3,255,284.8
24W07,191,+0.5,+0.26%,12.46,15.33,137.1,167,196.9,226.8,256.7,286.6
24W06,190.5,0,0%,12.54,15.19,138,168.1,198.2,228.3,258.4,288.5
24W05,190.5,+1,+0.53%,12.62,15.09,138.9,169.2,199.5,229.8,260.1,290.4
24W04,189.5,-1,-0.52%,12.71,14.91,139.8,170.3,200.7,231.2,261.7,292.2
24W03,190.5,-4,-2.06%,12.79,14.9,140.7,171.3,202,232.7,263.4,294.1
24W02,194.5,-2,-1.02%,12.87,15.12,141.5,172.4,203.3,234.2,265.1,296
24W01,196.5,+1,+0.51%,12.95,15.18,142.4,173.5,204.6,235.7,266.7,297.8
23W52,195.5,+5.5,+2.89%,13.03,15,143.3,174.6,205.9,237.1,268.4,299.7
23W51,190,0,0%,12.94,14.68,142.4,173.5,204.5,235.6,266.7,297.7
23W50,190,+1.5,+0.8%,12.86,14.78,141.5,172.3,203.2,234,264.9,295.8
23W49,188.5,-4,-2.08%,12.77,14.76,140.5,171.2,201.8,232.5,263.1,293.8
23W48,192.5,-0.5,-0.26%,12.69,15.17,139.6,170,200.5,230.9,261.4,291.8
23W47,193,-1,-0.52%,12.6,15.31,138.6,168.9,199.1,229.4,259.6,289.9
23W46,194,+1.5,+0.78%,12.52,15.5,137.7,167.7,197.8,227.8,257.9,287.9
23W45,192.5,-7,-3.51%,12.43,15.48,136.8,166.6,196.4,226.3,256.1,286
23W44,199.5,0,0%,12.35,16.16,135.8,165.5,195.1,224.7,254.4,284
23W43,199.5,+2.5,+1.27%,12.26,16.27,134.9,164.3,193.7,223.2,252.6,282
23W42,197,-2.5,-1.25%,12.18,16.18,133.9,163.2,192.4,221.6,250.8,280.1
23W41,199.5,+4,+2.05%,12.09,16.5,133,162,191,220.1,249.1,278.1
23W40,195.5,+7.5,+3.99%,12.01,16.28,132.1,160.9,189.7,218.5,247.3,276.1
23W39,188,0,0%,11.92,15.77,131.1,159.7,188.4,217,245.6,274.2
23W38,188,-1.5,-0.79%,11.84,15.88,130.2,158.6,187,215.4,243.8,272.2
23W37,189.5,+4.5,+2.43%,11.75,16.13,129.3,157.5,185.7,213.9,242.1,270.3
23W36,185,-3,-1.6%,11.67,15.86,128.3,156.3,184.3,212.3,240.3,268.3
23W35,188,+5.5,+3.01%,11.58,16.23,127.4,155.2,183,210.8,238.5,266.3
23W34,182.5,-2.5,-1.35%,11.49,15.88,126.4,154,181.6,209.2,236.8,264.4
23W33,185,-3.5,-1.86%,11.41,16.21,125.5,152.9,180.3,207.7,235,262.4
23W32,188.5,-2,-1.05%,11.32,16.65,124.6,151.7,178.9,206.1,233.3,260.5
23W31,190.5,+2.5,+1.33%,11.24,16.95,123.6,150.6,177.6,204.5,231.5,258.5
23W30,188,-3,-1.57%,11.15,16.86,122.7,149.5,176.2,203,229.8,256.5
23W29,191,-1.5,-0.78%,11.07,17.26,121.8,148.3,174.9,201.4,228,254.6
23W28,192.5,-7.5,-3.75%,10.98,17.53,120.8,147.2,173.5,199.9,226.2,252.6
23W27,200,+0.5,+0.25%,10.9,18.35,119.9,146,172.2,198.3,224.5,250.6
23W26,199.5,-8,-3.86%,10.81,18.45,118.9,144.9,170.8,196.8,222.7,248.7
23W25,207.5,0,0%,10.73,19.34,118,143.7,169.5,195.2,221,246.7
23W24,207.5,-5,-2.35%,10.64,19.5,117.1,142.6,168.1,193.7,219.2,244.8
23W23,212.5,-5,-2.3%,10.56,20.13,116.1,141.5,166.8,192.1,217.5,242.8
23W22,217.5,+4,+1.87%,10.47,20.77,115.2,140.3,165.4,190.6,215.7,240.8
23W21,213.5,-10,-4.47%,10.39,20.56,114.2,139.2,164.1,189,213.9,238.9
23W20,223.5,-16.5,-6.88%,10.3,21.7,113.3,138,162.7,187.5,212.2,236.9
23W19,240,+10,+4.35%,10.22,23.49,112.4,136.9,161.4,185.9,210.4,235
23W18,230,+11,+5.02%,10.13,22.7,111.4,135.7,160.1,184.4,208.7,233
23W17,219,-0.5,-0.23%,10.04,21.8,110.5,134.6,158.7,182.8,206.9,231
23W16,219.5,-3,-1.35%,9.96,22.04,109.6,133.5,157.4,181.3,205.2,229.1
23W15,222.5,-4,-1.77%,9.87,22.53,108.6,132.3,156,179.7,203.4,227.1
23W14,226.5,+13.5,+6.34%,9.79,23.14,107.7,131.2,154.7,178.2,201.6,225.1
23W13,213,-1,-0.47%,9.7,21.95,106.7,130,153.3,176.6,199.9,223.2
23W12,214,+7,+3.38%,9.62,22.25,105.8,128.9,152,175.1,198.1,221.2
23W11,207,-8.5,-3.94%,9.53,21.71,104.9,127.7,150.6,173.5,196.4,219.3
23W10,215.5,-8.5,-3.79%,9.45,22.81,103.9,126.6,149.3,171.9,194.6,217.3
23W09,224,+10,+4.67%,9.36,23.93,103,125.5,147.9,170.4,192.9,215.3
23W08,214,-15,-6.55%,9.28,23.07,102,124.3,146.6,168.8,191.1,213.4
23W07,229,+6,+2.69%,9.19,24.91,101.1,123.2,145.2,167.3,189.4,211.4
23W06,223,+3.5,+1.59%,9.11,24.49,100.2,122,143.9,165.7,187.6,209.4
23W05,219.5,+17.5,+8.66%,9.02,24.33,99.23,120.9,142.5,164.2,185.8,207.5
23W03,202,-3.5,-1.7%,8.94,22.61,98.29,119.7,141.2,162.6,184.1,205.5
23W02,205.5,+3,+1.48%,8.85,23.22,97.36,118.6,139.8,161.1,182.3,203.6
23W01,202.5,+4,+2.02%,8.77,23.1,96.42,117.5,138.5,159.5,180.6,201.6
22W52,206,+15,+7.85%,8.84,23.3,97.25,118.5,139.7,160.9,182.1,203.3
22W51,191,-11,-5.45%,9,21.22,99.02,120.6,142.2,163.8,185.4,207
22W50,202,+27,+15.4%,9.16,22.05,100.8,122.8,144.8,166.8,188.8,210.7
22W49,175,+4,+2.34%,9.32,18.77,102.6,124.9,147.3,169.7,192.1,214.4
22W48,171,+4.5,+2.7%,9.48,18.03,104.3,127.1,149.9,172.6,195.4,218.2
22W47,166.5,+11.5,+7.42%,9.65,17.26,106.1,129.3,152.4,175.6,198.7,221.9
22W46,155,+5.5,+3.68%,9.81,15.81,107.9,131.4,154.9,178.5,202,225.6
22W45,149.5,+1.5,+1.01%,9.97,15,109.6,133.6,157.5,181.4,205.3,229.3
22W44,148,-2.5,-1.66%,10.13,14.61,111.4,135.7,160,184.3,208.7,233
22W43,150.5,-1.5,-0.99%,10.29,14.63,113.2,137.9,162.6,187.3,212,236.7
22W42,152,-8,-5%,10.45,14.54,115,140,165.1,190.2,215.3,240.4
22W41,160,+4.5,+2.89%,10.61,15.08,116.7,142.2,167.7,193.1,218.6,244.1
22W40,155.5,-14.5,-8.53%,10.77,14.43,118.5,144.4,170.2,196.1,221.9,247.8
22W39,170,+8.5,+5.26%,10.93,15.55,120.3,146.5,172.7,199,225.2,251.5
22W38,161.5,+1,+0.62%,11.09,14.56,122,148.7,175.3,201.9,228.5,255.2
22W37,160.5,-7.5,-4.46%,11.26,14.26,123.8,150.8,177.8,204.8,231.9,258.9
22W36,168,-8,-4.55%,11.42,14.72,125.6,153,180.4,207.8,235.2,262.6
22W35,176,+2,+1.15%,11.58,15.2,127.4,155.1,182.9,210.7,238.5,266.3
22W34,174,-1,-0.57%,11.74,14.82,129.1,157.3,185.5,213.6,241.8,270
22W33,175,-3,-1.69%,11.9,14.71,130.9,159.4,188,216.6,245.1,273.7
22W32,178,-6.5,-3.52%,12.06,14.76,132.7,161.6,190.6,219.5,248.4,277.4
22W31,184.5,-10.5,-5.38%,12.22,15.1,134.4,163.8,193.1,222.4,251.8,281.1
22W30,195,+5.5,+2.9%,12.38,15.75,136.2,165.9,195.6,225.4,255.1,284.8
22W29,189.5,-4,-2.07%,12.54,15.11,138,168.1,198.2,228.3,258.4,288.5
22W28,193.5,+4,+2.11%,12.7,15.23,139.7,170.2,200.7,231.2,261.7,292.2
22W27,189.5,-0.5,-0.26%,12.86,14.73,141.5,172.4,203.3,234.1,265,295.9
22W26,190,+4.5,+2.43%,13.03,14.59,143.3,174.5,205.8,237.1,268.3,299.6
22W25,185.5,-4.5,-2.37%,13.19,14.07,145.1,176.7,208.4,240,271.7,303.3
22W24,190,-3.5,-1.81%,13.35,14.23,146.8,178.9,210.9,242.9,275,307
22W23,193.5,+8,+4.31%,13.51,14.32,148.6,181,213.4,245.9,278.3,310.7
22W22,185.5,+3,+1.64%,13.67,13.57,150.4,183.2,216,248.8,281.6,314.4
22W21,182.5,0,0%,13.83,13.2,152.1,185.3,218.5,251.7,284.9,318.1
22W20,182.5,-4.5,-2.41%,13.99,13.04,153.9,187.5,221.1,254.6,288.2,321.8
22W19,187,+1,+0.54%,14.15,13.21,155.7,189.6,223.6,257.6,291.5,325.5
22W18,186,-7.5,-3.88%,14.31,12.99,157.5,191.8,226.2,260.5,294.9,329.2
22W17,193.5,-5,-2.52%,14.47,13.37,159.2,194,228.7,263.4,298.2,332.9
22W16,198.5,-2.5,-1.24%,14.64,13.56,161,196.1,231.2,266.4,301.5,336.6
22W15,201,-1,-0.5%,14.8,13.58,162.8,198.3,233.8,269.3,304.8,340.3
22W14,202,-4,-1.94%,14.96,13.5,164.5,200.4,236.3,272.2,308.1,344
22W13,206,0,0%,15.12,13.63,166.3,202.6,238.9,275.2,311.4,347.7
22W12,206,-2,-0.96%,15.28,13.48,168.1,204.7,241.4,278.1,314.8,351.4
22W11,208,-5,-2.35%,15.44,13.47,169.8,206.9,244,281,318.1,355.1
22W10,213,+2.5,+1.19%,15.6,13.65,171.6,209.1,246.5,283.9,321.4,358.8
