Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,31.9,-1.85,-5.48%,1.82,17.53,14.56,16.74,18.93,21.11,23.3,25.48
24W52,33.75,+0.95,+2.9%,1.82,18.54,14.56,16.74,18.93,21.11,23.3,25.48
24W51,32.8,0,0%,1.8,18.24,14.38,16.54,18.7,20.86,23.01,25.17
24W50,32.8,-1.6,-4.65%,1.78,18.47,14.21,16.34,18.47,20.6,22.73,24.86
24W49,34.4,+1,+2.99%,1.75,19.62,14.03,16.13,18.24,20.34,22.45,24.55
24W48,33.4,-0.65,-1.91%,1.73,19.29,13.85,15.93,18.01,20.09,22.16,24.24
24W47,34.05,+1.15,+3.5%,1.71,19.92,13.68,15.73,17.78,19.83,21.88,23.93
24W46,32.9,-2.4,-6.8%,1.69,19.5,13.5,15.52,17.55,19.57,21.6,23.62
24W45,35.3,+0.1,+0.28%,1.67,21.2,13.32,15.32,17.32,19.32,21.31,23.31
24W44,35.2,-0.4,-1.12%,1.64,21.42,13.14,15.12,17.09,19.06,21.03,23
24W43,35.6,-1.3,-3.52%,1.62,21.96,12.97,14.91,16.86,18.8,20.75,22.69
24W42,36.9,+0.5,+1.37%,1.6,23.08,12.79,14.71,16.63,18.55,20.47,22.38
24W41,36.4,-3.2,-8.08%,1.58,23.09,12.61,14.51,16.4,18.29,20.18,22.07
24W40,39.6,+0.3,+0.76%,1.55,25.47,12.44,14.3,16.17,18.03,19.9,21.76
24W39,39.3,+0.4,+1.03%,1.53,25.64,12.26,14.1,15.94,17.78,19.62,21.46
24W38,38.9,+1.4,+3.73%,1.51,25.76,12.08,13.9,15.71,17.52,19.33,21.15
24W37,37.5,-0.45,-1.19%,1.49,25.2,11.91,13.69,15.48,17.26,19.05,20.84
24W36,37.95,+2.6,+7.36%,1.47,25.88,11.73,13.49,15.25,17.01,18.77,20.53
24W35,35.35,+1.5,+4.43%,1.44,24.48,11.55,13.29,15.02,16.75,18.48,20.22
24W34,33.85,+3.35,+11%,1.42,23.81,11.38,13.08,14.79,16.49,18.2,19.91
24W33,30.5,+1.05,+3.57%,1.4,21.79,11.2,12.88,14.56,16.24,17.92,19.6
24W32,29.45,-1.35,-4.38%,1.38,21.38,11.02,12.67,14.33,15.98,17.63,19.29
24W31,30.8,+0.05,+0.16%,1.36,22.72,10.84,12.47,14.1,15.72,17.35,18.98
24W30,30.75,+0.1,+0.33%,1.33,23.06,10.67,12.27,13.87,15.47,17.07,18.67
24W29,30.65,-0.85,-2.7%,1.31,23.37,10.49,12.06,13.64,15.21,16.79,18.36
24W28,31.5,+0.25,+0.8%,1.29,24.43,10.31,11.86,13.41,14.96,16.5,18.05
24W27,31.25,-0.75,-2.34%,1.27,24.66,10.14,11.66,13.18,14.7,16.22,17.74
24W26,32,-0.6,-1.84%,1.25,25.7,9.96,11.45,12.95,14.44,15.94,17.43
24W25,32.6,0,0%,1.22,26.66,9.783,11.25,12.72,14.19,15.65,17.12
24W24,32.6,+0.05,+0.15%,1.2,27.15,9.606,11.05,12.49,13.93,15.37,16.81
24W23,32.55,-0.35,-1.06%,1.18,27.62,9.429,10.84,12.26,13.67,15.09,16.5
24W22,32.9,+0.75,+2.33%,1.16,28.45,9.252,10.64,12.03,13.42,14.8,16.19
24W21,32.15,-0.25,-0.77%,1.13,28.34,9.075,10.44,11.8,13.16,14.52,15.88
24W20,32.4,+1.9,+6.23%,1.11,29.13,8.898,10.23,11.57,12.9,14.24,15.57
24W19,30.5,+0.1,+0.33%,1.09,27.98,8.722,10.03,11.34,12.65,13.95,15.26
24W18,30.4,+0.45,+1.5%,1.07,28.46,8.545,9.826,11.11,12.39,13.67,14.95
24W17,29.95,+1.35,+4.72%,1.05,28.63,8.368,9.623,10.88,12.13,13.39,14.64
24W16,28.6,-2.7,-8.63%,1.02,27.93,8.191,9.419,10.65,11.88,13.11,14.33
24W15,31.3,0,0%,1,31.25,8.014,9.216,10.42,11.62,12.82,14.02
24W14,31.3,-0.7,-2.19%,0.98,31.95,7.837,9.012,10.19,11.36,12.54,13.71
24W13,32,-0.25,-0.78%,0.96,33.42,7.66,8.809,9.958,11.11,12.26,13.4
24W12,32.25,+0.45,+1.42%,0.94,34.48,7.483,8.606,9.728,10.85,11.97,13.1
24W11,31.8,-0.3,-0.93%,0.91,34.82,7.306,8.402,9.498,10.59,11.69,12.79
24W10,32.1,-0.55,-1.68%,0.89,36.02,7.129,8.199,9.268,10.34,11.41,12.48
24W09,32.65,-1.15,-3.4%,0.87,37.57,6.952,7.995,9.038,10.08,11.12,12.17
24W08,33.8,+0.5,+1.5%,0.85,39.91,6.775,7.792,8.808,9.824,10.84,11.86
24W07,33.3,-0.55,-1.62%,0.82,40.37,6.598,7.588,8.578,9.568,10.56,11.55
24W06,33.85,-0.55,-1.6%,0.8,42.17,6.422,7.385,8.348,9.311,10.27,11.24
24W05,34.4,+0.65,+1.93%,0.78,44.07,6.245,7.181,8.118,9.055,9.991,10.93
24W04,33.75,+0.75,+2.27%,0.76,44.5,6.068,6.978,7.888,8.798,9.708,10.62
24W03,33,-2.05,-5.85%,0.74,44.82,5.891,6.774,7.658,8.542,9.425,10.31
24W02,35.05,-0.05,-0.14%,0.71,49.07,5.714,6.571,7.428,8.285,9.142,9.999
24W01,35.1,-0.5,-1.4%,0.69,50.71,5.537,6.367,7.198,8.029,8.859,9.69
23W52,35.6,+0.8,+2.3%,0.67,53.13,5.36,6.164,6.968,7.772,8.576,9.38
23W51,34.8,-0.45,-1.28%,0.75,46.67,5.965,6.86,7.755,8.65,9.545,10.44
23W50,35.25,+1.15,+3.37%,0.82,42.92,6.571,7.557,8.542,9.528,10.51,11.5
23W49,34.1,+0.5,+1.49%,0.9,38.01,7.176,8.253,9.329,10.41,11.48,12.56
23W48,33.6,+0.05,+0.15%,0.97,34.54,7.782,8.949,10.12,11.28,12.45,13.62
23W47,33.55,+0.4,+1.21%,1.05,32,8.387,9.646,10.9,12.16,13.42,14.68
23W46,33.15,+0.95,+2.95%,1.12,29.49,8.993,10.34,11.69,13.04,14.39,15.74
23W45,32.2,+0.65,+2.06%,1.2,26.84,9.598,11.04,12.48,13.92,15.36,16.8
23W44,31.55,-0.05,-0.16%,1.28,24.74,10.2,11.73,13.27,14.8,16.33,17.86
23W43,31.6,-0.4,-1.25%,1.35,23.39,10.81,12.43,14.05,15.67,17.3,18.92
23W42,32,-0.2,-0.62%,1.43,22.43,11.41,13.13,14.84,16.55,18.26,19.98
23W41,32.2,-0.3,-0.92%,1.5,21.43,12.02,13.82,15.63,17.43,19.23,21.04
23W40,32.5,-0.5,-1.52%,1.58,20.59,12.63,14.52,16.41,18.31,20.2,22.1
23W39,33,0,0%,1.65,19.95,13.23,15.22,17.2,19.19,21.17,23.15
23W38,33,-1.7,-4.9%,1.73,19.08,13.84,15.91,17.99,20.06,22.14,24.21
23W37,34.7,+0.2,+0.58%,1.81,19.22,14.44,16.61,18.78,20.94,23.11,25.27
23W36,34.5,0,0%,1.88,18.34,15.05,17.31,19.56,21.82,24.08,26.33
23W35,34.5,+0.35,+1.02%,1.96,17.63,15.65,18,20.35,22.7,25.05,27.39
23W34,34.15,+0.15,+0.44%,2.03,16.8,16.26,18.7,21.14,23.58,26.01,28.45
23W33,34,-0.95,-2.72%,2.11,16.13,16.86,19.39,21.92,24.45,26.98,29.51
23W32,34.95,+0.05,+0.14%,2.18,16,17.47,20.09,22.71,25.33,27.95,30.57
23W31,34.9,+0.1,+0.29%,2.26,15.45,18.08,20.79,23.5,26.21,28.92,31.63
23W30,34.8,-0.3,-0.85%,2.34,14.9,18.68,21.48,24.29,27.09,29.89,32.69
23W29,35.1,-2.3,-6.15%,2.41,14.56,19.29,22.18,25.07,27.97,30.86,33.75
23W28,37.4,+0.05,+0.13%,2.49,15.04,19.89,22.88,25.86,28.84,31.83,34.81
23W27,37.35,-1.25,-3.24%,2.56,14.58,20.5,23.57,26.65,29.72,32.8,35.87
23W26,38.6,-3.3,-7.88%,2.64,14.63,21.1,24.27,27.43,30.6,33.76,36.93
23W25,41.9,+1.8,+4.49%,2.71,15.44,21.71,24.96,28.22,31.48,34.73,37.99
23W24,40.1,+0.25,+0.63%,2.79,14.38,22.31,25.66,29.01,32.35,35.7,39.05
23W23,39.85,-0.4,-0.99%,2.86,13.91,22.92,26.36,29.79,33.23,36.67,40.11
23W22,40.25,-0.25,-0.62%,2.94,13.69,23.52,27.05,30.58,34.11,37.64,41.17
23W21,40.5,-0.75,-1.82%,3.02,13.43,24.13,27.75,31.37,34.99,38.61,42.23
23W20,41.25,-0.05,-0.12%,3.09,13.34,24.74,28.45,32.16,35.87,39.58,43.29
23W19,41.3,-0.7,-1.67%,3.17,13.04,25.34,29.14,32.94,36.74,40.55,44.35
23W18,42,-0.6,-1.41%,3.24,12.95,25.95,29.84,33.73,37.62,41.51,45.41
23W17,42.6,+1.45,+3.52%,3.32,12.84,26.55,30.53,34.52,38.5,42.48,46.47
23W16,41.15,-0.75,-1.79%,3.39,12.12,27.16,31.23,35.3,39.38,43.45,47.53
23W15,41.9,0,0%,3.47,12.07,27.76,31.93,36.09,40.26,44.42,48.59
23W14,41.9,-0.1,-0.24%,3.55,11.82,28.37,32.62,36.88,41.13,45.39,49.65
23W13,42,+0.55,+1.33%,3.62,11.6,28.97,33.32,37.67,42.01,46.36,50.7
23W12,41.45,+0.35,+0.85%,3.7,11.21,29.58,34.02,38.45,42.89,47.33,51.76
23W11,41.1,-0.6,-1.44%,3.77,10.89,30.19,34.71,39.24,43.77,48.3,52.82
23W10,41.7,-0.1,-0.24%,3.85,10.83,30.79,35.41,40.03,44.65,49.26,53.88
23W09,41.8,-0.5,-1.18%,3.92,10.65,31.4,36.11,40.81,45.52,50.23,54.94
23W08,42.3,-0.55,-1.28%,4,10.57,32,36.8,41.6,46.4,51.2,56
23W07,42.85,-0.35,-0.81%,4.08,10.51,32.61,37.5,42.39,47.28,52.17,57.06
23W06,43.2,-1.6,-3.57%,4.15,10.41,33.21,38.19,43.18,48.16,53.14,58.12
23W05,44.8,+2.3,+5.41%,4.23,10.6,33.82,38.89,43.96,49.04,54.11,59.18
23W03,42.5,+0.3,+0.71%,4.3,9.88,34.42,39.59,44.75,49.91,55.08,60.24
23W02,42.2,-0.15,-0.35%,4.38,9.64,35.03,40.28,45.54,50.79,56.05,61.3
23W01,42.35,-0.15,-0.35%,4.45,9.51,35.63,40.98,46.32,51.67,57.02,62.36
22W52,42.35,+0.45,+1.07%,4.6,9.21,36.77,42.29,47.81,53.32,58.84,64.35
22W51,41.9,+0.05,+0.12%,4.66,8.98,37.31,42.9,48.5,54.1,59.69,65.29
22W50,41.85,+0.05,+0.12%,4.73,8.85,37.84,43.52,49.19,54.87,60.55,66.22
