Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,736,-43,-5.52%,31.88,23.09,478.2,573.8,669.5,765.1,860.8,956.4
24W52,779,+4,+0.52%,31.88,24.44,478.2,573.8,669.5,765.1,860.8,956.4
24W51,775,+2,+0.26%,31.76,24.4,476.4,571.7,667,762.3,857.6,952.9
24W50,773,+13,+1.71%,31.64,24.43,474.7,569.6,664.5,759.4,854.4,949.3
24W49,760,+65,+9.35%,31.53,24.11,472.9,567.5,662,756.6,851.2,945.8
24W48,695,+16,+2.36%,31.41,22.13,471.1,565.3,659.5,753.8,848,942.2
24W47,679,+17,+2.57%,31.29,21.7,469.3,563.2,657.1,750.9,844.8,938.7
24W46,662,-16,-2.36%,31.17,21.24,467.6,561.1,654.6,748.1,841.6,935.1
24W45,678,+2,+0.3%,31.05,21.83,465.8,558.9,652.1,745.3,838.4,931.6
24W44,676,-73,-9.75%,30.93,21.85,464,556.8,649.6,742.4,835.2,928
24W43,749,+31,+4.32%,30.82,24.31,462.2,554.7,647.1,739.6,832,924.5
24W42,718,-18,-2.45%,30.7,23.39,460.5,552.6,644.6,736.7,828.8,920.9
24W41,736,+1,+0.14%,30.58,24.07,458.7,550.4,642.2,733.9,825.6,917.4
24W40,735,-45,-5.77%,30.46,24.13,456.9,548.3,639.7,731.1,822.4,913.8
24W39,780,+48,+6.56%,30.34,25.71,455.1,546.2,637.2,728.2,819.2,910.3
24W38,732,-11,-1.48%,30.22,24.22,453.4,544,634.7,725.4,816.1,906.7
24W37,743,+5,+0.68%,30.11,24.68,451.6,541.9,632.2,722.5,812.9,903.2
24W36,738,-65,-8.09%,29.99,24.61,449.8,539.8,629.7,719.7,809.7,899.6
24W35,803,+30,+3.88%,29.87,26.88,448,537.6,627.3,716.9,806.5,896.1
24W34,773,+6,+0.78%,29.75,25.98,446.3,535.5,624.8,714,803.3,892.5
24W33,767,+59,+8.33%,29.63,25.88,444.5,533.4,622.3,711.2,800.1,889
24W32,708,-30,-4.07%,29.51,23.99,442.7,531.3,619.8,708.4,796.9,885.4
24W31,738,-32,-4.16%,29.4,25.11,440.9,529.1,617.3,705.5,793.7,881.9
24W30,770,-56,-6.78%,29.28,26.3,439.2,527,614.8,702.7,790.5,878.3
24W29,826,-34,-3.95%,29.16,28.33,437.4,524.9,612.4,699.8,787.3,874.8
24W28,860,-2,-0.23%,29.04,29.61,435.6,522.7,609.9,697,784.1,871.2
24W27,862,+24,+2.86%,28.92,29.8,433.8,520.6,607.4,694.2,780.9,867.7
24W26,838,-39,-4.45%,28.8,29.09,432.1,518.5,604.9,691.3,777.7,864.2
24W25,877,+2,+0.23%,28.69,30.57,430.3,516.4,602.4,688.5,774.5,860.6
24W24,875,+70,+8.7%,28.57,30.63,428.5,514.2,599.9,685.6,771.3,857.1
24W23,805,+36,+4.68%,28.45,28.3,426.8,512.1,597.5,682.8,768.2,853.5
24W22,769,+48,+6.66%,28.33,27.14,425,510,595,680,765,850
24W21,721,-22,-2.96%,28.21,25.56,423.2,507.8,592.5,677.1,761.8,846.4
24W20,743,-3,-0.4%,28.1,26.45,421.4,505.7,590,674.3,758.6,842.9
24W19,746,-38,-4.85%,27.98,26.66,419.7,503.6,587.5,671.5,755.4,839.3
24W18,784,+61,+8.44%,27.86,28.14,417.9,501.5,585,668.6,752.2,835.8
24W17,723,-77,-9.62%,27.74,26.06,416.1,499.3,582.6,665.8,749,832.2
24W16,800,-99,-11%,27.62,28.96,414.3,497.2,580.1,662.9,745.8,828.7
24W15,899,+5,+0.56%,27.5,32.69,412.6,495.1,577.6,660.1,742.6,825.1
24W14,894,-40,-4.28%,27.39,32.64,410.8,492.9,575.1,657.3,739.4,821.6
24W13,934,-46,-4.69%,27.27,34.25,409,490.8,572.6,654.4,736.2,818
24W12,980,-95,-8.84%,27.15,36.1,407.2,488.7,570.1,651.6,733,814.5
24W11,1075,+45,+4.37%,27.03,39.77,405.5,486.6,567.7,648.7,729.8,810.9
24W10,1030,+5,+0.49%,26.91,38.27,403.7,484.4,565.2,645.9,726.6,807.4
24W09,1025,-125,-10.9%,26.79,38.25,401.9,482.3,562.7,643.1,723.4,803.8
24W08,1150,-125,-9.8%,26.68,43.11,400.1,480.2,560.2,640.2,720.3,800.3
24W07,1275,+120,+10.4%,26.56,48.01,398.4,478,557.7,637.4,717.1,796.7
24W06,1155,+10,+0.87%,26.44,43.68,396.6,475.9,555.2,634.6,713.9,793.2
24W05,1145,+35,+3.15%,26.32,43.5,394.8,473.8,552.7,631.7,710.7,789.6
24W04,1110,+55,+5.21%,26.2,42.36,393,471.7,550.3,628.9,707.5,786.1
24W03,1055,-70,-6.22%,26.08,40.44,391.3,469.5,547.8,626,704.3,782.5
24W02,1125,+50,+4.65%,25.97,43.32,389.5,467.4,545.3,623.2,701.1,779
24W01,1075,-125,-10.4%,25.85,41.59,387.7,465.3,542.8,620.4,697.9,775.4
23W52,1200,+5,+0.42%,25.73,46.64,385.9,463.1,540.3,617.5,694.7,771.9
23W51,1195,+30,+2.58%,26.43,45.22,396.4,475.7,555,634.3,713.6,792.9
23W50,1165,+60,+5.43%,27.13,42.95,406.9,488.3,569.7,651,732.4,813.8
23W49,1105,+50,+4.74%,27.83,39.71,417.4,500.9,584.3,667.8,751.3,834.8
23W48,1055,+5,+0.48%,28.52,36.99,427.9,513.4,599,684.6,770.1,855.7
23W47,1050,0,0%,29.22,35.93,438.3,526,613.7,701.3,789,876.7
23W46,1050,+5,+0.48%,29.92,35.09,448.8,538.6,628.3,718.1,807.9,897.6
23W45,1045,+55,+5.56%,30.62,34.13,459.3,551.1,643,734.9,826.7,918.6
23W44,990,-50,-4.81%,31.32,31.61,469.8,563.7,657.7,751.6,845.6,939.5
23W43,1040,-125,-10.7%,32.02,32.48,480.2,576.3,672.3,768.4,864.4,960.5
23W42,1165,+60,+5.43%,32.71,35.61,490.7,588.9,687,785.1,883.3,981.4
23W41,1105,+15,+1.38%,33.41,33.07,501.2,601.4,701.7,801.9,902.1,1002
