Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,43.7,-0.6,-1.35%,0.89,49.1,13.35,16.02,18.69,21.36,24.03,26.7
24W52,44.3,+0.55,+1.26%,0.89,49.78,13.35,16.02,18.69,21.36,24.03,26.7
24W51,43.75,+0.2,+0.46%,0.91,48.32,13.58,16.3,19.01,21.73,24.45,27.16
24W50,43.55,-3.2,-6.84%,0.92,47.3,13.81,16.57,19.34,22.1,24.86,27.62
24W49,46.75,-2.35,-4.79%,0.94,49.94,14.04,16.85,19.66,22.47,25.28,28.08
24W48,49.1,-3.1,-5.94%,0.95,51.6,14.27,17.13,19.98,22.84,25.69,28.55
24W47,52.2,+3.2,+6.53%,0.97,53.99,14.5,17.4,20.31,23.21,26.11,29.01
24W46,49,-5.8,-10.6%,0.98,49.88,14.73,17.68,20.63,23.58,26.52,29.47
24W45,54.8,+1.1,+2.05%,1,54.93,14.97,17.96,20.95,23.94,26.94,29.93
24W44,53.7,+3.9,+7.83%,1.01,53.01,15.2,18.24,21.27,24.31,27.35,30.39
24W43,49.8,+3.6,+7.79%,1.03,48.42,15.43,18.51,21.6,24.68,27.77,30.85
24W42,46.2,+6.6,+16.7%,1.04,44.26,15.66,18.79,21.92,25.05,28.18,31.32
24W41,39.6,+0.8,+2.06%,1.06,37.39,15.89,19.07,22.24,25.42,28.6,31.78
24W40,38.8,+1.4,+3.74%,1.07,36.11,16.12,19.34,22.57,25.79,29.01,32.24
24W39,37.4,-0.3,-0.8%,1.09,34.31,16.35,19.62,22.89,26.16,29.43,32.7
24W38,37.7,+1.25,+3.43%,1.11,34.11,16.58,19.9,23.21,26.53,29.85,33.16
24W37,36.45,-0.15,-0.41%,1.12,32.52,16.81,20.17,23.54,26.9,30.26,33.62
24W36,36.6,+3.7,+11.2%,1.14,32.21,17.04,20.45,23.86,27.27,30.68,34.08
24W35,32.9,+0.75,+2.33%,1.15,28.57,17.27,20.73,24.18,27.64,31.09,34.55
24W34,32.15,-1.15,-3.45%,1.17,27.55,17.5,21,24.51,28.01,31.51,35.01
24W33,33.3,-1.15,-3.34%,1.18,28.17,17.73,21.28,24.83,28.38,31.92,35.47
24W32,34.45,-2.6,-7.02%,1.2,28.76,17.97,21.56,25.15,28.74,32.34,35.93
24W31,37.05,0,0%,1.21,30.54,18.2,21.84,25.47,29.11,32.75,36.39
24W30,37.05,-0.65,-1.72%,1.23,30.16,18.43,22.11,25.8,29.48,33.17,36.85
24W29,37.7,-0.7,-1.82%,1.24,30.31,18.66,22.39,26.12,29.85,33.58,37.32
24W28,38.4,+0.2,+0.52%,1.26,30.49,18.89,22.67,26.44,30.22,34,37.78
24W27,38.2,-0.3,-0.78%,1.27,29.97,19.12,22.94,26.77,30.59,34.41,38.24
24W26,38.5,+0.5,+1.32%,1.29,29.84,19.35,23.22,27.09,30.96,34.83,38.7
24W25,38,-0.2,-0.52%,1.31,29.11,19.58,23.5,27.41,31.33,35.25,39.16
24W24,38.2,-0.45,-1.16%,1.32,28.92,19.81,23.77,27.74,31.7,35.66,39.62
24W23,38.65,+0.55,+1.44%,1.34,28.93,20.04,24.05,28.06,32.07,36.08,40.08
24W22,38.1,-0.4,-1.04%,1.35,28.19,20.27,24.33,28.38,32.44,36.49,40.55
24W21,38.5,-0.5,-1.28%,1.37,28.17,20.5,24.6,28.71,32.81,36.91,41.01
24W20,39,+0.1,+0.26%,1.38,28.21,20.73,24.88,29.03,33.18,37.32,41.47
24W19,38.9,-0.55,-1.39%,1.4,27.83,20.97,25.16,29.35,33.54,37.74,41.93
24W18,39.45,-3.35,-7.83%,1.41,27.92,21.2,25.44,29.67,33.91,38.15,42.39
24W17,42.8,-0.7,-1.61%,1.43,29.96,21.43,25.71,30,34.28,38.57,42.85
24W16,43.5,-0.7,-1.58%,1.44,30.13,21.66,25.99,30.32,34.65,38.98,43.32
24W15,44.2,+0.45,+1.03%,1.46,30.29,21.89,26.27,30.64,35.02,39.4,43.78
24W14,43.75,+0.65,+1.51%,1.47,29.67,22.12,26.54,30.97,35.39,39.81,44.24
24W13,43.1,-0.45,-1.03%,1.49,28.93,22.35,26.82,31.29,35.76,40.23,44.7
24W12,43.55,-1.25,-2.79%,1.51,28.93,22.58,27.1,31.61,36.13,40.65,45.16
24W11,44.8,+0.8,+1.82%,1.52,29.46,22.81,27.37,31.94,36.5,41.06,45.62
