Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,15.65,-0.45,-2.8%,1.21,12.93,18.15,21.78,25.41,29.04,32.67,36.3
24W52,16.1,-0.3,-1.83%,1.21,13.31,18.15,21.78,25.41,29.04,32.67,36.3
24W51,16.4,+1.45,+9.7%,1.19,13.8,17.82,21.39,24.95,28.51,32.08,35.64
24W50,14.95,-1.4,-8.56%,1.17,12.82,17.49,20.99,24.49,27.99,31.49,34.98
24W49,16.35,-0.45,-2.68%,1.14,14.29,17.16,20.6,24.03,27.46,30.89,34.33
24W48,16.8,-0.85,-4.82%,1.12,14.97,16.83,20.2,23.57,26.94,30.3,33.67
24W47,17.65,+1,+6.01%,1.1,16.04,16.51,19.81,23.11,26.41,29.71,33.01
24W46,16.65,-2.4,-12.6%,1.08,15.44,16.18,19.41,22.65,25.88,29.12,32.35
24W45,19.05,-2.9,-13.2%,1.06,18.03,15.85,19.02,22.19,25.36,28.53,31.7
24W44,21.95,-0.45,-2.01%,1.03,21.22,15.52,18.62,21.73,24.83,27.93,31.04
24W43,22.4,+1.15,+5.41%,1.01,22.12,15.19,18.23,21.27,24.3,27.34,30.38
24W42,21.25,+2.25,+11.8%,0.99,21.45,14.86,17.83,20.81,23.78,26.75,29.72
24W41,19,+1.1,+6.15%,0.97,19.61,14.53,17.44,20.35,23.25,26.16,29.07
24W40,17.9,-0.45,-2.45%,0.95,18.9,14.2,17.04,19.89,22.73,25.57,28.41
24W39,18.35,+2.3,+14.3%,0.92,19.84,13.87,16.65,19.42,22.2,24.97,27.75
24W38,16.05,+0.15,+0.94%,0.9,17.77,13.55,16.26,18.96,21.67,24.38,27.09
24W37,15.9,+0.75,+4.95%,0.88,18.04,13.22,15.86,18.5,21.15,23.79,26.43
24W36,15.15,-0.85,-5.31%,0.86,17.63,12.89,15.47,18.04,20.62,23.2,25.78
24W35,16,+0.6,+3.9%,0.84,19.11,12.56,15.07,17.58,20.1,22.61,25.12
24W34,15.4,+0.6,+4.05%,0.82,18.89,12.23,14.68,17.12,19.57,22.02,24.46
24W33,14.8,+1.3,+9.63%,0.79,18.65,11.9,14.28,16.66,19.04,21.42,23.8
24W32,13.5,-0.3,-2.17%,0.77,17.5,11.57,13.89,16.2,18.52,20.83,23.15
24W31,13.8,-0.15,-1.08%,0.75,18.41,11.24,13.49,15.74,17.99,20.24,22.49
24W30,13.95,-0.3,-2.11%,0.73,19.17,10.92,13.1,15.28,17.46,19.65,21.83
24W29,14.25,-0.65,-4.36%,0.71,20.19,10.59,12.7,14.82,16.94,19.06,21.17
24W28,14.9,0,0%,0.68,21.79,10.26,12.31,14.36,16.41,18.46,20.52
24W27,14.9,+0.9,+6.43%,0.66,22.51,9.929,11.91,13.9,15.89,17.87,19.86
24W26,14,+0.1,+0.72%,0.64,21.88,9.6,11.52,13.44,15.36,17.28,19.2
24W25,13.9,-0.1,-0.71%,0.62,22.49,9.271,11.13,12.98,14.83,16.69,18.54
24W24,14,-0.05,-0.36%,0.6,23.48,8.942,10.73,12.52,14.31,16.1,17.88
24W23,14.05,-0.1,-0.71%,0.57,24.47,8.613,10.34,12.06,13.78,15.5,17.23
24W22,14.15,+0.45,+3.28%,0.55,25.62,8.285,9.942,11.6,13.26,14.91,16.57
24W21,13.7,+0.1,+0.74%,0.53,25.83,7.956,9.547,11.14,12.73,14.32,15.91
24W20,13.6,-0.35,-2.51%,0.51,26.75,7.627,9.152,10.68,12.2,13.73,15.25
24W19,13.95,-0.1,-0.71%,0.49,28.67,7.298,8.758,10.22,11.68,13.14,14.6
24W18,14.05,+0.2,+1.44%,0.46,30.24,6.969,8.363,9.757,11.15,12.54,13.94
24W17,13.85,-0.25,-1.77%,0.44,31.29,6.64,7.968,9.297,10.62,11.95,13.28
24W16,14.1,-0.95,-6.31%,0.42,33.51,6.312,7.574,8.836,10.1,11.36,12.62
24W15,15.05,-0.2,-1.31%,0.4,37.73,5.983,7.179,8.376,9.572,10.77,11.97
24W14,15.25,0,0%,0.38,40.46,5.654,6.785,7.915,9.046,10.18,11.31
24W13,15.25,-0.15,-0.97%,0.36,42.96,5.325,6.39,7.455,8.52,9.585,10.65
24W12,15.4,+0.05,+0.33%,0.33,46.24,4.996,5.995,6.995,7.994,8.993,9.992
24W11,15.35,-0.1,-0.65%,0.31,49.33,4.667,5.601,6.534,7.468,8.401,9.335
24W10,15.45,-0.45,-2.83%,0.29,53.42,4.338,5.206,6.074,6.942,7.809,8.677
24W09,15.9,+0.85,+5.65%,0.27,59.48,4.01,4.812,5.613,6.415,7.217,8.019
24W08,15.05,+1.2,+8.66%,0.25,61.33,3.681,4.417,5.153,5.889,6.625,7.362
24W07,13.85,+0.35,+2.59%,0.22,61.98,3.352,4.022,4.693,5.363,6.033,6.704
24W06,13.5,+0.1,+0.75%,0.2,66.98,3.023,3.628,4.232,4.837,5.442,6.046
24W05,13.4,-0.2,-1.47%,0.18,74.6,2.694,3.233,3.772,4.311,4.85,5.388
24W04,13.6,+0.15,+1.12%,0.16,86.24,2.365,2.838,3.312,3.785,4.258,4.731
24W03,13.45,+0.6,+4.67%,0.14,99.07,2.037,2.444,2.851,3.258,3.666,4.073
24W02,12.85,-0.45,-3.38%,0.11,112.9,1.708,2.049,2.391,2.732,3.074,3.415
24W01,13.3,0,0%,0.09,144.7,1.379,1.655,1.93,2.206,2.482,2.758
23W52,13.3,+0.2,+1.53%,0.07,190,1.05,1.26,1.47,1.68,1.89,2.1
23W51,13.1,-0.7,-5.07%,0.04,322.8,0.609,0.731,0.852,0.974,1.096,1.218
23W50,13.8,+0.35,+2.6%,0.01,1235,0.168,0.201,0.235,0.268,0.302,0.335
23W49,13.45,+1.55,+13%,-0.02,,-,-,-,-,-,-
23W48,11.9,-0.1,-0.83%,-0.05,,-,-,-,-,-,-
23W47,12,+0.2,+1.69%,-0.08,,-,-,-,-,-,-
23W46,11.8,-0.05,-0.42%,-0.11,,-,-,-,-,-,-
23W45,11.85,-0.15,-1.25%,-0.14,,-,-,-,-,-,-
23W44,12,-0.2,-1.64%,-0.17,,-,-,-,-,-,-
23W43,12.2,+0.05,+0.41%,-0.19,,-,-,-,-,-,-
23W42,12.15,-0.05,-0.41%,-0.22,,-,-,-,-,-,-
23W41,12.2,-0.05,-0.41%,-0.25,,-,-,-,-,-,-
23W40,12.25,-0.45,-3.54%,-0.28,,-,-,-,-,-,-
23W39,12.7,-0.2,-1.55%,-0.31,,-,-,-,-,-,-
23W38,12.9,-0.35,-2.64%,-0.34,,-,-,-,-,-,-
23W37,13.25,+0.15,+1.15%,-0.37,,-,-,-,-,-,-
23W36,13.1,+0.1,+0.77%,-0.4,,-,-,-,-,-,-
23W35,13,-0.2,-1.52%,-0.43,,-,-,-,-,-,-
23W34,13.2,+0.2,+1.54%,-0.46,,-,-,-,-,-,-
23W33,13,-0.2,-1.52%,-0.49,,-,-,-,-,-,-
23W32,13.2,-0.5,-3.65%,-0.52,,-,-,-,-,-,-
23W31,13.7,-0.05,-0.36%,-0.55,,-,-,-,-,-,-
23W30,13.75,-0.25,-1.79%,-0.58,,-,-,-,-,-,-
23W29,14,-0.25,-1.75%,-0.61,,-,-,-,-,-,-
23W28,14.25,-0.25,-1.72%,-0.64,,-,-,-,-,-,-
23W27,14.5,-0.2,-1.36%,-0.67,,-,-,-,-,-,-
23W26,14.7,-0.05,-0.34%,-0.69,,-,-,-,-,-,-
