Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,47.85,+0.25,+0.53%,5.04,9.49,60.48,68.54,76.61,84.67,92.74,100.8
24W52,47.6,+1.65,+3.59%,5.04,9.44,60.48,68.54,76.61,84.67,92.74,100.8
24W51,45.95,-1.7,-3.57%,5.02,9.15,60.25,68.28,76.32,84.35,92.38,100.4
24W50,47.65,-1.3,-2.66%,5,9.53,60.02,68.02,76.02,84.03,92.03,100
24W49,48.95,+0.65,+1.35%,4.98,9.82,59.79,67.76,75.73,83.7,91.67,99.65
24W48,48.3,-1.05,-2.13%,4.96,9.73,59.56,67.5,75.44,83.38,91.32,99.26
24W47,49.35,-0.65,-1.3%,4.94,9.98,59.33,67.24,75.15,83.06,90.97,98.88
24W46,50,0,0%,4.92,10.15,59.1,66.97,74.85,82.73,90.61,98.49
24W45,50,-0.8,-1.57%,4.91,10.19,58.86,66.71,74.56,82.41,90.26,98.11
24W44,50.8,-1,-1.93%,4.89,10.4,58.63,66.45,74.27,82.09,89.91,97.72
24W43,51.8,+0.3,+0.58%,4.87,10.64,58.4,66.19,73.98,81.76,89.55,97.34
24W42,51.5,-0.2,-0.39%,4.85,10.62,58.17,65.93,73.68,81.44,89.2,96.95
24W41,51.7,-1.3,-2.45%,4.83,10.71,57.94,65.67,73.39,81.12,88.84,96.57
24W40,53,-0.8,-1.49%,4.81,11.02,57.71,65.41,73.1,80.8,88.49,96.18
24W39,53.8,0,0%,4.79,11.23,57.48,65.14,72.81,80.47,88.14,95.8
24W38,53.8,+0.6,+1.13%,4.77,11.28,57.25,64.88,72.52,80.15,87.78,95.42
24W37,53.2,+2.1,+4.11%,4.75,11.2,57.02,64.62,72.22,79.83,87.43,95.03
24W36,51.1,-1.8,-3.4%,4.73,10.8,56.79,64.36,71.93,79.5,87.07,94.65
24W35,52.9,-1.1,-2.04%,4.71,11.22,56.56,64.1,71.64,79.18,86.72,94.26
24W34,54,+0.5,+0.93%,4.69,11.5,56.33,63.84,71.35,78.86,86.37,93.88
24W33,53.5,+2.9,+5.73%,4.67,11.44,56.1,63.57,71.05,78.53,86.01,93.49
24W32,50.6,-5.6,-9.96%,4.66,10.87,55.86,63.31,70.76,78.21,85.66,93.11
24W31,56.2,-1.8,-3.1%,4.64,12.12,55.63,63.05,70.47,77.89,85.31,92.72
24W30,58,-1.5,-2.52%,4.62,12.56,55.4,62.79,70.18,77.56,84.95,92.34
24W29,59.5,-0.6,-1%,4.6,12.94,55.17,62.53,69.88,77.24,84.6,91.95
24W28,60.1,+2.2,+3.8%,4.58,13.13,54.94,62.27,69.59,76.92,84.24,91.57
24W27,57.9,+0.3,+0.52%,4.56,12.7,54.71,62.01,69.3,76.6,83.89,91.18
24W26,57.6,-0.7,-1.2%,4.54,12.69,54.48,61.74,69.01,76.27,83.54,90.8
24W25,58.3,+1.7,+3%,4.52,12.9,54.25,61.48,68.72,75.95,83.18,90.42
24W24,56.6,+1.1,+1.98%,4.5,12.57,54.02,61.22,68.42,75.63,82.83,90.03
24W23,55.5,-2.4,-4.15%,4.48,12.38,53.79,60.96,68.13,75.3,82.47,89.65
24W22,57.9,+1.3,+2.3%,4.46,12.97,53.56,60.7,67.84,74.98,82.12,89.26
24W21,56.6,-0.4,-0.7%,4.44,12.74,53.33,60.44,67.55,74.66,81.77,88.88
24W20,57,-0.9,-1.55%,4.42,12.88,53.1,60.17,67.25,74.33,81.41,88.49
24W19,57.9,+1.9,+3.39%,4.41,13.14,52.86,59.91,66.96,74.01,81.06,88.11
24W18,56,+0.6,+1.08%,4.39,12.77,52.63,59.65,66.67,73.69,80.71,87.72
24W17,55.4,-0.9,-1.6%,4.37,12.69,52.4,59.39,66.38,73.36,80.35,87.34
24W16,56.3,-3.1,-5.22%,4.35,12.95,52.17,59.13,66.08,73.04,80,86.95
24W15,59.4,+1.3,+2.24%,4.33,13.72,51.94,58.87,65.79,72.72,79.64,86.57
24W14,58.1,-0.1,-0.17%,4.31,13.48,51.71,58.61,65.5,72.4,79.29,86.18
