Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,17.75,+0.2,+1.14%,0.23,77.17,3.45,4.14,4.83,5.52,6.21,6.9
24W52,17.55,-0.15,-0.85%,0.23,76.3,3.45,4.14,4.83,5.52,6.21,6.9
24W51,17.7,+0.15,+0.85%,0.22,82.03,3.237,3.884,4.531,5.178,5.826,6.473
24W50,17.55,+0.25,+1.45%,0.2,87.08,3.023,3.628,4.232,4.837,5.442,6.046
24W49,17.3,0,0%,0.19,92.36,2.81,3.372,3.933,4.495,5.057,5.619
24W48,17.3,-0.45,-2.54%,0.17,99.96,2.596,3.115,3.635,4.154,4.673,5.192
24W47,17.75,+0.05,+0.28%,0.16,111.7,2.383,2.859,3.336,3.812,4.289,4.765
24W46,17.7,-0.05,-0.28%,0.14,122.4,2.169,2.603,3.037,3.471,3.905,4.338
24W45,17.75,+0.35,+2.01%,0.13,136.1,1.956,2.347,2.738,3.129,3.52,3.912
24W44,17.4,+0.05,+0.29%,0.12,149.8,1.742,2.091,2.439,2.788,3.136,3.485
24W43,17.35,+0.05,+0.29%,0.1,170.2,1.529,1.835,2.14,2.446,2.752,3.058
24W42,17.3,-0.1,-0.57%,0.09,197.3,1.315,1.578,1.842,2.105,2.368,2.631
24W41,17.4,-0.3,-1.69%,0.07,236.9,1.102,1.322,1.543,1.763,1.983,2.204
24W40,17.7,-0.25,-1.39%,0.06,298.8,0.888,1.066,1.244,1.422,1.599,1.777
24W39,17.95,-0.2,-1.1%,0.04,398.9,0.675,0.81,0.945,1.08,1.215,1.35
24W38,18.15,0,0%,0.03,589.9,0.462,0.554,0.646,0.738,0.831,0.923
24W37,18.15,+0.1,+0.55%,0.02,1097,0.248,0.298,0.347,0.397,0.447,0.496
24W36,18.05,-0.15,-0.82%,0,7822,0.035,0.042,0.048,0.055,0.062,0.069
24W35,18.2,-0.05,-0.27%,-0.01,,-,-,-,-,-,-
24W34,18.25,+0.6,+3.4%,-0.03,,-,-,-,-,-,-
24W33,17.65,0,0%,-0.04,,-,-,-,-,-,-
24W32,17.65,-1.1,-5.87%,-0.05,,-,-,-,-,-,-
24W31,18.75,-0.35,-1.83%,-0.07,,-,-,-,-,-,-
24W30,19.1,-0.05,-0.26%,-0.08,,-,-,-,-,-,-
24W29,19.15,-1,-4.96%,-0.1,,-,-,-,-,-,-
24W28,20.15,-0.1,-0.49%,-0.11,,-,-,-,-,-,-
24W27,20.25,-0.1,-0.49%,-0.13,,-,-,-,-,-,-
24W26,20.35,-0.3,-1.45%,-0.14,,-,-,-,-,-,-
24W25,20.65,+0.35,+1.72%,-0.15,,-,-,-,-,-,-
24W24,20.3,-0.2,-0.98%,-0.17,,-,-,-,-,-,-
24W23,20.5,+0.2,+0.99%,-0.18,,-,-,-,-,-,-
24W22,20.3,+1,+5.18%,-0.2,,-,-,-,-,-,-
24W21,19.3,-1.55,-7.43%,-0.21,,-,-,-,-,-,-
24W20,20.85,+0.4,+1.96%,-0.23,,-,-,-,-,-,-
24W19,20.45,-1.75,-7.88%,-0.24,,-,-,-,-,-,-
24W18,22.2,+2.3,+11.6%,-0.25,,-,-,-,-,-,-
24W17,19.9,+1.65,+9.04%,-0.27,,-,-,-,-,-,-
24W16,18.25,+0.15,+0.83%,-0.28,,-,-,-,-,-,-
24W15,18.1,0,0%,-0.3,,-,-,-,-,-,-
24W14,18.1,-0.15,-0.82%,-0.31,,-,-,-,-,-,-
24W13,18.25,+1.15,+6.73%,-0.32,,-,-,-,-,-,-
24W12,17.1,0,0%,-0.34,,-,-,-,-,-,-
24W11,17.1,+0.75,+4.59%,-0.35,,-,-,-,-,-,-
24W10,16.35,-0.45,-2.68%,-0.37,,-,-,-,-,-,-
24W09,16.8,-0.05,-0.3%,-0.38,,-,-,-,-,-,-
24W08,16.85,-0.3,-1.75%,-0.4,,-,-,-,-,-,-
24W07,17.15,-0.45,-2.56%,-0.41,,-,-,-,-,-,-
24W06,17.6,-0.05,-0.28%,-0.42,,-,-,-,-,-,-
24W05,17.65,+0.05,+0.28%,-0.44,,-,-,-,-,-,-
24W04,17.6,+0.4,+2.33%,-0.45,,-,-,-,-,-,-
24W03,17.2,-1,-5.49%,-0.47,,-,-,-,-,-,-
24W02,18.2,+0.1,+0.55%,-0.48,,-,-,-,-,-,-
24W01,18.1,-0.15,-0.82%,-0.5,,-,-,-,-,-,-
23W52,18.25,+0.3,+1.67%,-0.51,,-,-,-,-,-,-
23W51,17.95,+0.25,+1.41%,-0.53,,-,-,-,-,-,-
23W50,17.7,0,0%,-0.56,,-,-,-,-,-,-
23W49,17.7,-0.1,-0.56%,-0.58,,-,-,-,-,-,-
23W48,17.8,-0.1,-0.56%,-0.6,,-,-,-,-,-,-
23W47,17.9,-1.75,-8.91%,-0.62,,-,-,-,-,-,-
23W46,19.65,+2.3,+13.3%,-0.65,,-,-,-,-,-,-
23W45,17.35,+0.15,+0.87%,-0.67,,-,-,-,-,-,-
23W44,17.2,+0.45,+2.69%,-0.69,,-,-,-,-,-,-
23W43,16.75,+0.4,+2.45%,-0.71,,-,-,-,-,-,-
23W42,16.35,-0.75,-4.39%,-0.74,,-,-,-,-,-,-
23W41,17.1,0,0%,-0.76,,-,-,-,-,-,-
23W40,17.1,-0.05,-0.29%,-0.78,,-,-,-,-,-,-
23W39,17.15,0,0%,-0.8,,-,-,-,-,-,-
23W38,17.15,+0.05,+0.29%,-0.83,,-,-,-,-,-,-
23W37,17.1,+0.05,+0.29%,-0.85,,-,-,-,-,-,-
23W36,17.05,-0.4,-2.29%,-0.87,,-,-,-,-,-,-
23W35,17.45,-0.4,-2.24%,-0.89,,-,-,-,-,-,-
23W34,17.85,+0.65,+3.78%,-0.92,,-,-,-,-,-,-
23W33,17.2,-1.4,-7.53%,-0.94,,-,-,-,-,-,-
23W32,18.6,-0.95,-4.86%,-0.96,,-,-,-,-,-,-
23W31,19.55,-0.4,-2.01%,-0.98,,-,-,-,-,-,-
23W30,19.95,-0.85,-4.09%,-1.01,,-,-,-,-,-,-
23W29,20.8,-1,-4.59%,-1.03,,-,-,-,-,-,-
23W28,21.8,-1.55,-6.64%,-1.05,,-,-,-,-,-,-
23W27,23.35,-1.15,-4.69%,-1.07,,-,-,-,-,-,-
23W26,24.5,-2.05,-7.72%,-1.1,,-,-,-,-,-,-
23W25,26.55,+3.5,+15.2%,-1.12,,-,-,-,-,-,-
23W24,23.05,-1.95,-7.8%,-1.14,,-,-,-,-,-,-
23W23,25,+5.1,+25.6%,-1.16,,-,-,-,-,-,-
23W22,19.9,+1.4,+7.57%,-1.19,,-,-,-,-,-,-
23W21,18.5,0,0%,-1.21,,-,-,-,-,-,-
23W20,18.5,+0.05,+0.27%,-1.23,,-,-,-,-,-,-
23W19,18.45,0,0%,-1.25,,-,-,-,-,-,-
23W18,18.45,+0.15,+0.82%,-1.28,,-,-,-,-,-,-
23W17,18.3,-0.05,-0.27%,-1.3,,-,-,-,-,-,-
23W16,18.35,+0.55,+3.09%,-1.32,,-,-,-,-,-,-
23W15,17.8,+0.7,+4.09%,-1.34,,-,-,-,-,-,-
23W14,17.1,0,0%,-1.37,,-,-,-,-,-,-
23W13,17.1,-0.35,-2.01%,-1.39,,-,-,-,-,-,-
23W12,17.45,+0.15,+0.87%,-1.41,,-,-,-,-,-,-
23W11,17.3,-0.45,-2.54%,-1.43,,-,-,-,-,-,-
23W10,17.75,-0.9,-4.83%,-1.46,,-,-,-,-,-,-
