Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,12.6,-0.15,-1.18%,-0.1,,-,-,-,-,-,-
24W52,12.75,+0.4,+3.24%,-0.1,,-,-,-,-,-,-
24W51,12.35,-0.65,-5%,-0.09,,-,-,-,-,-,-
24W50,13,-2,-13.3%,-0.08,,-,-,-,-,-,-
24W49,15,-0.35,-2.28%,-0.07,,-,-,-,-,-,-
24W48,15.35,+0.15,+0.99%,-0.06,,-,-,-,-,-,-
24W47,15.2,+0.4,+2.7%,-0.05,,-,-,-,-,-,-
24W46,14.8,+0.2,+1.37%,-0.04,,-,-,-,-,-,-
24W45,14.6,+0.3,+2.1%,-0.03,,-,-,-,-,-,-
24W44,14.3,-0.3,-2.05%,-0.02,,-,-,-,-,-,-
24W43,14.6,+1.2,+8.96%,-0.01,,-,-,-,-,-,-
24W42,13.4,+0.45,+3.47%,0,,-,-,-,-,-,-
24W41,12.95,-0.3,-2.26%,0.01,1642,0.118,0.142,0.166,0.189,0.213,0.237
24W40,13.25,-0.6,-4.33%,0.02,748.9,0.265,0.318,0.372,0.425,0.478,0.531
24W39,13.85,+0.5,+3.75%,0.03,503.6,0.412,0.495,0.577,0.66,0.742,0.825
24W38,13.35,+0.35,+2.69%,0.04,357.8,0.56,0.672,0.783,0.895,1.007,1.119
24W37,13,+0.4,+3.17%,0.05,275.9,0.707,0.848,0.989,1.131,1.272,1.413
24W36,12.6,-0.5,-3.82%,0.06,221.4,0.854,1.025,1.195,1.366,1.537,1.708
24W35,13.1,+0.55,+4.38%,0.07,196.3,1.001,1.201,1.401,1.602,1.802,2.002
24W34,12.55,-0.35,-2.71%,0.08,164,1.148,1.378,1.607,1.837,2.067,2.296
24W33,12.9,+1.2,+10.3%,0.09,149.4,1.295,1.554,1.813,2.072,2.331,2.59
24W32,11.7,-0.3,-2.5%,0.1,121.7,1.442,1.731,2.019,2.308,2.596,2.885
24W31,12,-0.5,-4%,0.11,113.2,1.589,1.907,2.225,2.543,2.861,3.179
24W30,12.5,-0.5,-3.85%,0.12,108,1.737,2.084,2.431,2.778,3.126,3.473
24W29,13,-0.85,-6.14%,0.13,103.5,1.884,2.26,2.637,3.014,3.391,3.767
24W28,13.85,-0.05,-0.36%,0.14,102.3,2.031,2.437,2.843,3.249,3.655,4.062
24W27,13.9,+0.85,+6.51%,0.15,95.74,2.178,2.613,3.049,3.485,3.92,4.356
24W26,13.05,-0.4,-2.97%,0.15,84.19,2.325,2.79,3.255,3.72,4.185,4.65
24W25,13.45,+0.65,+5.08%,0.16,81.61,2.472,2.967,3.461,3.955,4.45,4.944
24W24,12.8,-0.65,-4.83%,0.17,73.3,2.619,3.143,3.667,4.191,4.715,5.238
24W23,13.45,-0.15,-1.1%,0.18,72.93,2.766,3.32,3.873,4.426,4.979,5.533
24W22,13.6,-0.4,-2.86%,0.19,70.02,2.913,3.496,4.079,4.662,5.244,5.827
24W21,14,+1,+7.69%,0.2,68.61,3.061,3.673,4.285,4.897,5.509,6.121
24W20,13,+0.9,+7.44%,0.21,60.79,3.208,3.849,4.491,5.132,5.774,6.415
24W19,12.1,-0.1,-0.82%,0.22,54.1,3.355,4.026,4.697,5.368,6.039,6.71
24W18,12.2,-0.1,-0.81%,0.23,52.26,3.502,4.202,4.903,5.603,6.303,7.004
24W17,12.3,+1,+8.85%,0.24,50.56,3.649,4.379,5.109,5.838,6.568,7.298
24W16,11.3,-0.95,-7.76%,0.25,44.65,3.796,4.555,5.315,6.074,6.833,7.592
24W15,12.25,+0.05,+0.41%,0.26,46.6,3.943,4.732,5.521,6.309,7.098,7.887
24W14,12.2,-0.45,-3.56%,0.27,44.74,4.09,4.908,5.727,6.545,7.363,8.181
24W13,12.65,-0.75,-5.6%,0.28,44.78,4.238,5.085,5.932,6.78,7.627,8.475
24W12,13.4,-0.2,-1.47%,0.29,45.84,4.385,5.262,6.138,7.015,7.892,8.769
24W11,13.6,-1.6,-10.5%,0.3,45.02,4.532,5.438,6.344,7.251,8.157,9.063
24W10,15.2,+1,+7.04%,0.31,48.73,4.679,5.615,6.55,7.486,8.422,9.358
24W09,14.2,+0.4,+2.9%,0.32,44.14,4.826,5.791,6.756,7.722,8.687,9.652
