Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,66.8,-3,-4.3%,-0.15,,-,-,-,-,-,-
24W52,69.8,+19.5,+38.8%,-0.15,,-,-,-,-,-,-
24W51,50.3,+13.25,+35.8%,-0.14,,-,-,-,-,-,-
24W50,37.05,+2.05,+5.86%,-0.14,,-,-,-,-,-,-
24W49,35,+1.1,+3.24%,-0.13,,-,-,-,-,-,-
24W48,33.9,+0.2,+0.59%,-0.12,,-,-,-,-,-,-
24W47,33.7,+0.2,+0.6%,-0.12,,-,-,-,-,-,-
24W46,33.5,-1.3,-3.74%,-0.11,,-,-,-,-,-,-
24W45,34.8,-0.7,-1.97%,-0.11,,-,-,-,-,-,-
24W44,35.5,+0.25,+0.71%,-0.1,,-,-,-,-,-,-
24W43,35.25,-0.8,-2.22%,-0.09,,-,-,-,-,-,-
24W42,36.05,+0.55,+1.55%,-0.09,,-,-,-,-,-,-
24W41,35.5,-0.45,-1.25%,-0.08,,-,-,-,-,-,-
24W40,35.95,-0.35,-0.96%,-0.07,,-,-,-,-,-,-
24W39,36.3,+2.15,+6.3%,-0.07,,-,-,-,-,-,-
24W38,34.15,+0.9,+2.71%,-0.06,,-,-,-,-,-,-
24W37,33.25,-0.25,-0.75%,-0.05,,-,-,-,-,-,-
24W36,33.5,-2.75,-7.59%,-0.05,,-,-,-,-,-,-
24W35,36.25,-1.3,-3.46%,-0.04,,-,-,-,-,-,-
24W34,37.55,+0.65,+1.76%,-0.04,,-,-,-,-,-,-
24W33,36.9,+1.8,+5.13%,-0.03,,-,-,-,-,-,-
24W32,35.1,-1.55,-4.23%,-0.02,,-,-,-,-,-,-
24W31,36.65,+0.6,+1.66%,-0.02,,-,-,-,-,-,-
24W30,36.05,-0.5,-1.37%,-0.01,,-,-,-,-,-,-
24W29,36.55,-0.45,-1.22%,0,,-,-,-,-,-,-
24W28,37,0,0%,0,16033,0.035,0.042,0.048,0.055,0.062,0.069
24W27,37,-0.25,-0.67%,0.01,4276,0.13,0.156,0.182,0.208,0.234,0.26
24W26,37.25,-0.45,-1.19%,0.02,2483,0.225,0.27,0.315,0.36,0.405,0.45
24W25,37.7,+0.3,+0.8%,0.02,1766,0.32,0.384,0.448,0.512,0.576,0.64
24W24,37.4,+0.45,+1.22%,0.03,1351,0.415,0.498,0.582,0.665,0.748,0.831
24W23,36.95,-0.9,-2.38%,0.03,1086,0.511,0.613,0.715,0.817,0.919,1.021
24W22,37.85,+0.85,+2.3%,0.04,937.2,0.606,0.727,0.848,0.969,1.09,1.212
24W21,37,-0.4,-1.07%,0.05,791.8,0.701,0.841,0.981,1.122,1.262,1.402
24W20,37.4,+0.4,+1.08%,0.05,704.6,0.796,0.955,1.115,1.274,1.433,1.592
24W19,37,+0.1,+0.27%,0.06,622.6,0.891,1.07,1.248,1.426,1.604,1.783
24W18,36.9,+0.35,+0.96%,0.07,561,0.987,1.184,1.381,1.578,1.776,1.973
24W17,36.55,+0.35,+0.97%,0.07,506.8,1.082,1.298,1.514,1.731,1.947,2.163
24W16,36.2,-1.5,-3.98%,0.08,461.4,1.177,1.412,1.648,1.883,2.118,2.354
24W15,37.7,+0.55,+1.48%,0.08,444.5,1.272,1.527,1.781,2.035,2.29,2.544
24W14,37.15,+0.1,+0.27%,0.09,407.6,1.367,1.641,1.914,2.188,2.461,2.735
24W13,37.05,-0.85,-2.24%,0.1,380,1.463,1.755,2.047,2.34,2.633,2.925
24W12,37.9,+0.9,+2.43%,0.1,365,1.558,1.869,2.181,2.492,2.804,3.115
24W11,37,+0.35,+0.95%,0.11,335.8,1.653,1.983,2.314,2.645,2.975,3.306
24W10,36.65,-0.15,-0.41%,0.12,314.5,1.748,2.098,2.447,2.797,3.147,3.496
24W09,36.8,-0.55,-1.47%,0.12,299.5,1.843,2.212,2.581,2.949,3.318,3.687
24W08,37.35,+0.2,+0.54%,0.13,289,1.938,2.326,2.714,3.102,3.489,3.877
24W07,37.15,+0.55,+1.5%,0.14,274,2.034,2.44,2.847,3.254,3.661,4.067
24W06,36.6,+0.05,+0.14%,0.14,257.9,2.129,2.555,2.98,3.406,3.832,4.258
24W05,36.55,+0.85,+2.38%,0.15,246.5,2.224,2.669,3.114,3.558,4.003,4.448
24W04,35.7,+0.1,+0.28%,0.15,230.9,2.319,2.783,3.247,3.711,4.175,4.638
24W03,35.6,-1.9,-5.07%,0.16,221.2,2.414,2.897,3.38,3.863,4.346,4.829
24W02,37.5,+0.05,+0.13%,0.17,224.1,2.51,3.012,3.513,4.015,4.517,5.019
24W01,37.45,-0.6,-1.58%,0.17,215.7,2.605,3.126,3.647,4.168,4.689,5.21
23W52,38.05,+1.35,+3.68%,0.18,211.4,2.7,3.24,3.78,4.32,4.86,5.4
23W51,36.7,-0.45,-1.21%,0.19,193.7,2.842,3.411,3.979,4.548,5.116,5.685
23W50,37.15,-0.6,-1.59%,0.2,186.7,2.985,3.582,4.179,4.776,5.372,5.969
23W49,37.75,-0.05,-0.13%,0.21,181.1,3.127,3.752,4.378,5.003,5.629,6.254
23W48,37.8,-0.95,-2.45%,0.22,173.4,3.269,3.923,4.577,5.231,5.885,6.539
23W47,38.75,+0.45,+1.17%,0.23,170.4,3.412,4.094,4.777,5.459,6.141,6.824
23W46,38.3,+1.1,+2.96%,0.24,161.6,3.554,4.265,4.976,5.687,6.397,7.108
23W45,37.2,-0.2,-0.53%,0.25,151,3.697,4.436,5.175,5.914,6.654,7.393
23W44,37.4,+0.2,+0.54%,0.26,146.1,3.839,4.607,5.374,6.142,6.91,7.678
23W43,37.2,+0.1,+0.27%,0.27,140.2,3.981,4.777,5.574,6.37,7.166,7.962
23W42,37.1,+0.2,+0.54%,0.27,135,4.124,4.948,5.773,6.598,7.422,8.247
23W41,36.9,+0.05,+0.14%,0.28,129.8,4.266,5.119,5.972,6.826,7.679,8.532
23W40,36.85,+0.4,+1.1%,0.29,125.4,4.408,5.29,6.172,7.053,7.935,8.817
23W39,36.45,+0.25,+0.69%,0.3,120.2,4.551,5.461,6.371,7.281,8.191,9.101
23W38,36.2,-0.3,-0.82%,0.31,115.7,4.693,5.632,6.57,7.509,8.447,9.386
23W37,36.5,+0.55,+1.53%,0.32,113.2,4.835,5.802,6.77,7.737,8.704,9.671
23W36,35.95,-0.1,-0.28%,0.33,108.3,4.978,5.973,6.969,7.964,8.96,9.956
23W35,36.05,+0.1,+0.28%,0.34,105.6,5.12,6.144,7.168,8.192,9.216,10.24
23W34,35.95,-0.9,-2.44%,0.35,102.5,5.262,6.315,7.367,8.42,9.472,10.52
23W33,36.85,-0.45,-1.21%,0.36,102.3,5.405,6.486,7.567,8.648,9.729,10.81
23W32,37.3,-0.1,-0.27%,0.37,100.9,5.547,6.657,7.766,8.876,9.985,11.09
23W31,37.4,0,0%,0.38,98.6,5.69,6.827,7.965,9.103,10.24,11.38
23W30,37.4,+0.4,+1.08%,0.39,96.19,5.832,6.998,8.165,9.331,10.5,11.66
23W29,37,-1.15,-3.01%,0.4,92.9,5.974,7.169,8.364,9.559,10.75,11.95
23W28,38.15,+0.45,+1.19%,0.41,93.56,6.117,7.34,8.563,9.787,11.01,12.23
23W27,37.7,+0.35,+0.94%,0.42,90.35,6.259,7.511,8.763,10.01,11.27,12.52
23W26,37.35,-2.65,-6.62%,0.43,87.52,6.401,7.682,8.962,10.24,11.52,12.8
23W25,40,+3.3,+8.99%,0.44,91.69,6.544,7.852,9.161,10.47,11.78,13.09
23W24,36.7,+0.35,+0.96%,0.45,82.34,6.686,8.023,9.361,10.7,12.03,13.37
23W23,36.35,+0.15,+0.41%,0.46,79.85,6.828,8.194,9.56,10.93,12.29,13.66
23W22,36.2,+0.35,+0.98%,0.46,77.9,6.971,8.365,9.759,11.15,12.55,13.94
23W21,35.85,-0.15,-0.42%,0.47,75.6,7.113,8.536,9.958,11.38,12.8,14.23
