Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,77.7,0,0%,-6.84,,-,-,-,-,-,-
24W52,77.7,+1.8,+2.37%,-6.84,,-,-,-,-,-,-
24W51,75.9,+2.2,+2.99%,-6.86,,-,-,-,-,-,-
24W50,73.7,-3.3,-4.29%,-6.89,,-,-,-,-,-,-
24W49,77,0,0%,-6.92,,-,-,-,-,-,-
24W48,77,-5,-6.1%,-6.94,,-,-,-,-,-,-
24W47,82,+6.2,+8.18%,-6.96,,-,-,-,-,-,-
24W46,75.8,-3.5,-4.41%,-6.99,,-,-,-,-,-,-
24W45,79.3,+1.4,+1.8%,-7.02,,-,-,-,-,-,-
24W44,77.9,-1,-1.27%,-7.04,,-,-,-,-,-,-
24W43,78.9,+0.5,+0.64%,-7.06,,-,-,-,-,-,-
24W42,78.4,-1.8,-2.24%,-7.09,,-,-,-,-,-,-
24W41,80.2,-2.2,-2.67%,-7.12,,-,-,-,-,-,-
24W40,82.4,0,0%,-7.14,,-,-,-,-,-,-
24W39,82.4,+0.7,+0.86%,-7.16,,-,-,-,-,-,-
24W38,81.7,+1.6,+2%,-7.19,,-,-,-,-,-,-
24W37,80.1,+0.3,+0.38%,-7.22,,-,-,-,-,-,-
24W36,79.8,-1.9,-2.33%,-7.24,,-,-,-,-,-,-
24W35,81.7,+2.1,+2.64%,-7.26,,-,-,-,-,-,-
24W34,79.6,+0.6,+0.76%,-7.29,,-,-,-,-,-,-
24W33,79,+1.5,+1.94%,-7.32,,-,-,-,-,-,-
24W32,77.5,-2,-2.52%,-7.34,,-,-,-,-,-,-
24W31,79.5,-1.8,-2.21%,-7.36,,-,-,-,-,-,-
24W30,81.3,-1.3,-1.57%,-7.39,,-,-,-,-,-,-
24W29,82.6,-0.8,-0.96%,-7.42,,-,-,-,-,-,-
24W28,83.4,-1.3,-1.53%,-7.44,,-,-,-,-,-,-
24W27,84.7,+1.2,+1.44%,-7.46,,-,-,-,-,-,-
24W26,83.5,-13.9,-14.3%,-7.49,,-,-,-,-,-,-
24W25,97.4,+0.3,+0.31%,-7.52,,-,-,-,-,-,-
24W24,97.1,-2.5,-2.51%,-7.54,,-,-,-,-,-,-
24W23,99.6,+4.7,+4.95%,-7.56,,-,-,-,-,-,-
24W22,94.9,+0.6,+0.64%,-7.59,,-,-,-,-,-,-
24W21,94.3,-0.7,-0.74%,-7.62,,-,-,-,-,-,-
24W20,95,+0.7,+0.74%,-7.64,,-,-,-,-,-,-
24W19,94.3,-1.4,-1.46%,-7.66,,-,-,-,-,-,-
24W18,95.7,+0.7,+0.74%,-7.69,,-,-,-,-,-,-
24W17,95,+1.4,+1.5%,-7.72,,-,-,-,-,-,-
