Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,64.1,-0.7,-1.08%,2.36,27.16,35.4,42.48,49.56,56.64,63.72,70.8
24W52,64.8,+0.5,+0.78%,2.36,27.46,35.4,42.48,49.56,56.64,63.72,70.8
24W51,64.3,+0.5,+0.78%,2.36,27.24,35.41,42.49,49.57,56.65,63.73,70.81
24W50,63.8,-0.7,-1.09%,2.36,27.03,35.41,42.49,49.58,56.66,63.74,70.82
24W49,64.5,+1.5,+2.38%,2.36,27.32,35.42,42.5,49.58,56.67,63.75,70.83
24W48,63,+0.5,+0.8%,2.36,26.68,35.42,42.51,49.59,56.68,63.76,70.85
24W47,62.5,+0.5,+0.81%,2.36,26.46,35.43,42.51,49.6,56.69,63.77,70.86
24W46,62,-0.3,-0.48%,2.36,26.25,35.43,42.52,49.61,56.7,63.78,70.87
24W45,62.3,+0.3,+0.48%,2.36,26.37,35.44,42.53,49.62,56.7,63.79,70.88
24W44,62,-0.2,-0.32%,2.36,26.24,35.45,42.54,49.62,56.71,63.8,70.89
24W43,62.2,+0.5,+0.81%,2.36,26.32,35.45,42.54,49.63,56.72,63.81,70.9
24W42,61.7,-0.7,-1.12%,2.36,26.1,35.46,42.55,49.64,56.73,63.82,70.92
24W41,62.4,+1.1,+1.79%,2.36,26.39,35.46,42.56,49.65,56.74,63.83,70.93
24W40,61.3,-0.7,-1.13%,2.36,25.92,35.47,42.56,49.66,56.75,63.84,70.94
24W39,62,+0.7,+1.14%,2.36,26.22,35.47,42.57,49.66,56.76,63.86,70.95
24W38,61.3,-0.4,-0.65%,2.37,25.92,35.48,42.58,49.67,56.77,63.87,70.96
24W37,61.7,+0.2,+0.33%,2.37,26.08,35.49,42.58,49.68,56.78,63.88,70.97
24W36,61.5,-0.3,-0.49%,2.37,25.99,35.49,42.59,49.69,56.79,63.89,70.98
24W35,61.8,+0.3,+0.49%,2.37,26.11,35.5,42.6,49.7,56.8,63.9,71
24W34,61.5,-0.9,-1.44%,2.37,25.98,35.5,42.6,49.71,56.81,63.91,71.01
24W33,62.4,+0.9,+1.46%,2.37,26.36,35.51,42.61,49.71,56.82,63.92,71.02
24W32,61.5,-0.3,-0.49%,2.37,25.97,35.52,42.62,49.72,56.82,63.93,71.03
24W31,61.8,+1,+1.64%,2.37,26.1,35.52,42.63,49.73,56.83,63.94,71.04
24W30,60.8,-0.9,-1.46%,2.37,25.67,35.53,42.63,49.74,56.84,63.95,71.05
24W29,61.7,+0.9,+1.48%,2.37,26.05,35.53,42.64,49.75,56.85,63.96,71.07
24W28,60.8,+0.2,+0.33%,2.37,25.66,35.54,42.65,49.75,56.86,63.97,71.08
24W27,60.6,+0.1,+0.17%,2.37,25.57,35.54,42.65,49.76,56.87,63.98,71.09
24W26,60.5,0,0%,2.37,25.53,35.55,42.66,49.77,56.88,63.99,71.1
24W25,60.5,-0.1,-0.17%,2.37,25.52,35.56,42.67,49.78,56.89,64,71.11
24W24,60.6,+0.5,+0.83%,2.37,25.56,35.56,42.67,49.79,56.9,64.01,71.12
24W23,60.1,-0.4,-0.66%,2.37,25.35,35.57,42.68,49.79,56.91,64.02,71.13
24W22,60.5,+1.2,+2.02%,2.37,25.51,35.57,42.69,49.8,56.92,64.03,71.15
24W21,59.3,+0.1,+0.17%,2.37,25,35.58,42.69,49.81,56.93,64.04,71.16
24W20,59.2,+0.2,+0.34%,2.37,24.95,35.58,42.7,49.82,56.94,64.05,71.17
24W19,59,-0.2,-0.34%,2.37,24.87,35.59,42.71,49.83,56.94,64.06,71.18
24W18,59.2,+0.2,+0.34%,2.37,24.95,35.6,42.72,49.83,56.95,64.07,71.19
24W17,59,+0.4,+0.68%,2.37,24.86,35.6,42.72,49.84,56.96,64.08,71.2
24W16,58.6,+0.2,+0.34%,2.37,24.69,35.61,42.73,49.85,56.97,64.09,71.22
24W15,58.4,+0.2,+0.34%,2.37,24.6,35.61,42.74,49.86,56.98,64.1,71.23
24W14,58.2,-0.3,-0.51%,2.37,24.51,35.62,42.74,49.87,56.99,64.11,71.24
24W13,58.5,+0.3,+0.52%,2.38,24.63,35.62,42.75,49.88,57,64.12,71.25
24W12,58.2,-1.1,-1.85%,2.38,24.5,35.63,42.76,49.88,57.01,64.14,71.26
24W11,59.3,-1.7,-2.79%,2.38,24.96,35.64,42.76,49.89,57.02,64.15,71.27
24W10,61,-0.4,-0.65%,2.38,25.67,35.64,42.77,49.9,57.03,64.16,71.28
24W09,61.4,-0.3,-0.49%,2.38,25.84,35.65,42.78,49.91,57.04,64.17,71.3
24W08,61.7,0,0%,2.38,25.96,35.65,42.78,49.92,57.05,64.18,71.31
24W07,61.7,+0.2,+0.33%,2.38,25.95,35.66,42.79,49.92,57.06,64.19,71.32
24W06,61.5,-0.5,-0.81%,2.38,25.87,35.67,42.8,49.93,57.06,64.2,71.33
24W05,62,-0.5,-0.8%,2.38,26.07,35.67,42.81,49.94,57.07,64.21,71.34
24W04,62.5,+0.1,+0.16%,2.38,26.28,35.68,42.81,49.95,57.08,64.22,71.35
24W03,62.4,-1.6,-2.5%,2.38,26.23,35.68,42.82,49.96,57.09,64.23,71.37
