Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,9,-0.47,-4.96%,-6.09,,-,-,-,-,-,-
24W52,9.47,-0.11,-1.15%,-6.09,,-,-,-,-,-,-
24W51,9.58,-0.1,-1.03%,-6.08,,-,-,-,-,-,-
24W50,9.68,-0.18,-1.83%,-6.07,,-,-,-,-,-,-
24W49,9.86,-0.08,-0.8%,-6.06,,-,-,-,-,-,-
24W48,9.94,-0.05,-0.5%,-6.06,,-,-,-,-,-,-
24W47,9.99,+0.01,+0.1%,-6.05,,-,-,-,-,-,-
24W46,9.98,-0.32,-3.11%,-6.04,,-,-,-,-,-,-
24W45,10.3,-0.2,-1.9%,-6.03,,-,-,-,-,-,-
24W44,10.5,+0.3,+2.94%,-6.02,,-,-,-,-,-,-
24W43,10.2,-0.05,-0.49%,-6.01,,-,-,-,-,-,-
24W42,10.25,+0.05,+0.49%,-6,,-,-,-,-,-,-
24W41,10.2,-1.3,-11.3%,-5.99,,-,-,-,-,-,-
24W40,11.5,+1.15,+11.1%,-5.99,,-,-,-,-,-,-
24W39,10.35,+0.15,+1.47%,-5.98,,-,-,-,-,-,-
24W38,10.2,+0.44,+4.51%,-5.97,,-,-,-,-,-,-
24W37,9.76,+0.02,+0.21%,-5.96,,-,-,-,-,-,-
24W36,9.74,-0.02,-0.2%,-5.95,,-,-,-,-,-,-
24W35,9.76,-0.14,-1.41%,-5.94,,-,-,-,-,-,-
24W34,9.9,-0.08,-0.8%,-5.93,,-,-,-,-,-,-
24W33,9.98,+0.03,+0.3%,-5.93,,-,-,-,-,-,-
24W32,9.95,-0.6,-5.69%,-5.92,,-,-,-,-,-,-
24W31,10.55,-0.45,-4.09%,-5.91,,-,-,-,-,-,-
24W30,11,-0.1,-0.9%,-5.9,,-,-,-,-,-,-
24W29,11.1,-0.5,-4.31%,-5.89,,-,-,-,-,-,-
24W28,11.6,+0.55,+4.98%,-5.88,,-,-,-,-,-,-
24W27,11.05,+1.07,+10.7%,-5.87,,-,-,-,-,-,-
24W26,9.98,-0.01,-0.1%,-5.86,,-,-,-,-,-,-
24W25,9.99,+0.01,+0.1%,-5.86,,-,-,-,-,-,-
24W24,9.98,-0.02,-0.2%,-5.85,,-,-,-,-,-,-
24W23,10,-0.25,-2.44%,-5.84,,-,-,-,-,-,-
24W22,10.25,+0.15,+1.49%,-5.83,,-,-,-,-,-,-
24W21,10.1,+0.1,+1%,-5.82,,-,-,-,-,-,-
24W20,10,0,0%,-5.81,,-,-,-,-,-,-
24W19,10,-0.05,-0.5%,-5.8,,-,-,-,-,-,-
24W18,10.05,+0.05,+0.5%,-5.8,,-,-,-,-,-,-
24W17,10,+0.07,+0.7%,-5.79,,-,-,-,-,-,-
24W16,9.93,-0.07,-0.7%,-5.78,,-,-,-,-,-,-
