Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,16.75,-2.2,-11.6%,-1.76,,-,-,-,-,-,-
24W52,18.95,+0.9,+4.99%,-1.76,,-,-,-,-,-,-
24W51,18.05,+0.05,+0.28%,-1.75,,-,-,-,-,-,-
24W50,18,-2.45,-12%,-1.73,,-,-,-,-,-,-
24W49,20.45,+4.25,+26.2%,-1.72,,-,-,-,-,-,-
24W48,16.2,+0.3,+1.89%,-1.71,,-,-,-,-,-,-
24W47,15.9,+1.5,+10.4%,-1.69,,-,-,-,-,-,-
24W46,14.4,+2.95,+25.8%,-1.68,,-,-,-,-,-,-
24W45,11.45,-0.35,-2.97%,-1.66,,-,-,-,-,-,-
24W44,11.8,-0.3,-2.48%,-1.65,,-,-,-,-,-,-
24W43,12.1,+0.2,+1.68%,-1.64,,-,-,-,-,-,-
24W42,11.9,-0.2,-1.65%,-1.62,,-,-,-,-,-,-
24W41,12.1,-0.6,-4.72%,-1.61,,-,-,-,-,-,-
24W40,12.7,+0.6,+4.96%,-1.6,,-,-,-,-,-,-
24W39,12.1,-0.2,-1.63%,-1.58,,-,-,-,-,-,-
24W38,12.3,0,0%,-1.57,,-,-,-,-,-,-
24W37,12.3,+0.15,+1.23%,-1.56,,-,-,-,-,-,-
24W36,12.15,-0.4,-3.19%,-1.54,,-,-,-,-,-,-
24W35,12.55,+0.05,+0.4%,-1.53,,-,-,-,-,-,-
24W34,12.5,+0.15,+1.21%,-1.51,,-,-,-,-,-,-
24W33,12.35,-0.3,-2.37%,-1.5,,-,-,-,-,-,-
24W32,12.65,-0.65,-4.89%,-1.49,,-,-,-,-,-,-
24W31,13.3,-0.45,-3.27%,-1.47,,-,-,-,-,-,-
24W30,13.75,-0.4,-2.83%,-1.46,,-,-,-,-,-,-
24W29,14.15,-0.35,-2.41%,-1.45,,-,-,-,-,-,-
24W28,14.5,+1.7,+13.3%,-1.43,,-,-,-,-,-,-
24W27,12.8,+0.4,+3.23%,-1.42,,-,-,-,-,-,-
24W26,12.4,-0.05,-0.4%,-1.4,,-,-,-,-,-,-
24W25,12.45,+0.2,+1.63%,-1.39,,-,-,-,-,-,-
24W24,12.25,-0.45,-3.54%,-1.38,,-,-,-,-,-,-
24W23,12.7,-0.05,-0.39%,-1.36,,-,-,-,-,-,-
24W22,12.75,+0.15,+1.19%,-1.35,,-,-,-,-,-,-
24W21,12.6,+0.1,+0.8%,-1.34,,-,-,-,-,-,-
24W20,12.5,+0.1,+0.81%,-1.32,,-,-,-,-,-,-
24W19,12.4,-0.7,-5.34%,-1.31,,-,-,-,-,-,-
24W18,13.1,-0.05,-0.38%,-1.3,,-,-,-,-,-,-
24W17,13.15,+0.6,+4.78%,-1.28,,-,-,-,-,-,-
24W16,12.55,-0.65,-4.92%,-1.27,,-,-,-,-,-,-
24W15,13.2,-0.1,-0.75%,-1.25,,-,-,-,-,-,-
24W14,13.3,-0.65,-4.66%,-1.24,,-,-,-,-,-,-
24W13,13.95,+0.55,+4.1%,-1.23,,-,-,-,-,-,-
24W12,13.4,-0.6,-4.29%,-1.21,,-,-,-,-,-,-
24W11,14,+0.1,+0.72%,-1.2,,-,-,-,-,-,-
24W10,13.9,-1.1,-7.33%,-1.19,,-,-,-,-,-,-
24W09,15,-0.6,-3.85%,-1.17,,-,-,-,-,-,-
24W08,15.6,+0.35,+2.3%,-1.16,,-,-,-,-,-,-
24W07,15.25,+0.25,+1.67%,-1.15,,-,-,-,-,-,-
24W06,15,-0.15,-0.99%,-1.13,,-,-,-,-,-,-
24W05,15.15,-0.65,-4.11%,-1.12,,-,-,-,-,-,-
24W04,15.8,+0.55,+3.61%,-1.1,,-,-,-,-,-,-
24W03,15.25,-0.45,-2.87%,-1.09,,-,-,-,-,-,-
24W02,15.7,-0.4,-2.48%,-1.08,,-,-,-,-,-,-
