Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,123.5,-0.5,-0.4%,9.44,13.08,94.4,105.7,117.1,128.4,139.7,151
24W52,124,0,0%,9.44,13.14,94.4,105.7,117.1,128.4,139.7,151
24W51,124,-3,-2.36%,9.43,13.15,94.32,105.6,117,128.3,139.6,150.9
24W50,127,-10.5,-7.64%,9.42,13.48,94.24,105.5,116.9,128.2,139.5,150.8
24W49,137.5,0,0%,9.42,14.6,94.16,105.5,116.8,128.1,139.4,150.7
24W48,137.5,-8,-5.5%,9.41,14.62,94.08,105.4,116.7,127.9,139.2,150.5
24W47,145.5,+4.5,+3.19%,9.4,15.48,94,105.3,116.6,127.8,139.1,150.4
24W46,141,+0.5,+0.36%,9.39,15.01,93.92,105.2,116.5,127.7,139,150.3
24W45,140.5,+9,+6.84%,9.38,14.97,93.83,105.1,116.4,127.6,138.9,150.1
24W44,131.5,-11.5,-8.04%,9.38,14.03,93.75,105,116.3,127.5,138.8,150
24W43,143,+15.5,+12.2%,9.37,15.27,93.67,104.9,116.2,127.4,138.6,149.9
24W42,127.5,-4,-3.04%,9.36,13.62,93.59,104.8,116.1,127.3,138.5,149.7
24W41,131.5,0,0%,9.35,14.06,93.51,104.7,116,127.2,138.4,149.6
24W40,131.5,+6,+4.78%,9.34,14.07,93.43,104.6,115.9,127.1,138.3,149.5
24W39,125.5,-2.5,-1.95%,9.33,13.44,93.35,104.6,115.8,127,138.2,149.4
24W38,128,-0.5,-0.39%,9.33,13.72,93.27,104.5,115.7,126.8,138,149.2
24W37,128.5,+16,+14.2%,9.32,13.79,93.19,104.4,115.6,126.7,137.9,149.1
24W36,112.5,-0.5,-0.44%,9.31,12.08,93.11,104.3,115.5,126.6,137.8,149
24W35,113,+1.5,+1.35%,9.3,12.15,93.03,104.2,115.4,126.5,137.7,148.8
24W34,111.5,+1,+0.9%,9.29,12,92.95,104.1,115.3,126.4,137.6,148.7
24W33,110.5,+3.5,+3.27%,9.29,11.9,92.87,104,115.2,126.3,137.4,148.6
24W32,107,+3.5,+3.38%,9.28,11.53,92.78,103.9,115.1,126.2,137.3,148.5
24W31,103.5,-1,-0.96%,9.27,11.16,92.7,103.8,115,126.1,137.2,148.3
24W30,104.5,-3.5,-3.24%,9.26,11.28,92.62,103.7,114.9,126,137.1,148.2
24W29,108,-3,-2.7%,9.25,11.67,92.54,103.6,114.8,125.9,137,148.1
24W28,111,-3.5,-3.06%,9.25,12,92.46,103.6,114.7,125.7,136.8,147.9
24W27,114.5,0,0%,9.24,12.39,92.38,103.5,114.6,125.6,136.7,147.8
24W26,114.5,-5.5,-4.58%,9.23,12.41,92.3,103.4,114.5,125.5,136.6,147.7
24W25,120,+1.5,+1.27%,9.22,13.01,92.22,103.3,114.4,125.4,136.5,147.6
24W24,118.5,-2.5,-2.07%,9.21,12.86,92.14,103.2,114.3,125.3,136.4,147.4
24W23,121,0,0%,9.21,13.14,92.06,103.1,114.2,125.2,136.2,147.3
24W22,121,-2,-1.63%,9.2,13.16,91.98,103,114.1,125.1,136.1,147.2
24W21,123,+3,+2.5%,9.19,13.38,91.9,102.9,114,125,136,147
24W20,120,0,0%,9.18,13.07,91.82,102.8,113.9,124.9,135.9,146.9
24W19,120,-2,-1.64%,9.17,13.08,91.73,102.7,113.8,124.8,135.8,146.8
24W18,122,+2,+1.67%,9.17,13.31,91.65,102.7,113.7,124.6,135.6,146.6
24W17,120,+2.5,+2.13%,9.16,13.1,91.57,102.6,113.6,124.5,135.5,146.5
24W16,117.5,-4,-3.29%,9.15,12.84,91.49,102.5,113.5,124.4,135.4,146.4
24W15,121.5,-4.5,-3.57%,9.14,13.29,91.41,102.4,113.4,124.3,135.3,146.3
24W14,126,+0.5,+0.4%,9.13,13.8,91.33,102.3,113.3,124.2,135.2,146.1
24W13,125.5,+2,+1.62%,9.12,13.75,91.25,102.2,113.2,124.1,135,146
24W12,123.5,+2,+1.65%,9.12,13.55,91.17,102.1,113,124,134.9,145.9
24W11,121.5,+2,+1.67%,9.11,13.34,91.09,102,112.9,123.9,134.8,145.7
24W10,119.5,-3.5,-2.85%,9.1,13.13,91.01,101.9,112.8,123.8,134.7,145.6
24W09,123,+6,+5.13%,9.09,13.53,90.93,101.8,112.7,123.7,134.6,145.5
24W08,117,+2,+1.74%,9.08,12.88,90.85,101.7,112.6,123.6,134.5,145.4
24W07,115,+1.5,+1.32%,9.08,12.67,90.77,101.7,112.5,123.4,134.3,145.2
24W06,113.5,+0.5,+0.44%,9.07,12.52,90.68,101.6,112.4,123.3,134.2,145.1
24W05,113,-1,-0.88%,9.06,12.47,90.6,101.5,112.3,123.2,134.1,145
24W04,114,+0.5,+0.44%,9.05,12.59,90.52,101.4,112.2,123.1,134,144.8
24W03,113.5,-2.5,-2.16%,9.04,12.55,90.44,101.3,112.1,123,133.9,144.7
24W02,116,-2.5,-2.11%,9.04,12.84,90.36,101.2,112,122.9,133.7,144.6
24W01,118.5,+2.5,+2.16%,9.03,13.13,90.28,101.1,111.9,122.8,133.6,144.4
23W52,116,+0.5,+0.43%,9.02,12.86,90.2,101,111.8,122.7,133.5,144.3
23W51,115.5,+0.5,+0.43%,9.08,12.72,90.81,101.7,112.6,123.5,134.4,145.3
23W50,115,0,0%,9.14,12.58,91.41,102.4,113.4,124.3,135.3,146.3
23W49,115,+7.5,+6.98%,9.2,12.5,92.02,103.1,114.1,125.1,136.2,147.2
23W48,107.5,+0.5,+0.47%,9.26,11.61,92.62,103.7,114.9,126,137.1,148.2
23W47,107,-1,-0.93%,9.32,11.48,93.23,104.4,115.6,126.8,138,149.2
23W46,108,+2,+1.89%,9.38,11.51,93.84,105.1,116.4,127.6,138.9,150.1
23W45,106,-4.5,-4.07%,9.44,11.22,94.44,105.8,117.1,128.4,139.8,151.1
23W44,110.5,+0.5,+0.45%,9.5,11.63,95.05,106.5,117.9,129.3,140.7,152.1
23W43,110,-2,-1.79%,9.57,11.5,95.65,107.1,118.6,130.1,141.6,153
23W42,112,-4.5,-3.86%,9.63,11.64,96.26,107.8,119.4,130.9,142.5,154
23W41,116.5,-0.5,-0.43%,9.69,12.03,96.86,108.5,120.1,131.7,143.4,155
23W40,117,+5,+4.46%,9.75,12,97.47,109.2,120.9,132.6,144.3,156
23W39,112,0,0%,9.81,11.42,98.08,109.8,121.6,133.4,145.2,156.9
23W38,112,+1,+0.9%,9.87,11.35,98.68,110.5,122.4,134.2,146,157.9
23W37,111,+5,+4.72%,9.93,11.18,99.29,111.2,123.1,135,146.9,158.9
23W36,106,+3,+2.91%,9.99,10.61,99.89,111.9,123.9,135.9,147.8,159.8
23W35,103,+1.5,+1.48%,10.05,10.25,100.5,112.6,124.6,136.7,148.7,160.8
23W34,101.5,-1,-0.98%,10.11,10.04,101.1,113.2,125.4,137.5,149.6,161.8
23W33,102.5,-2.5,-2.38%,10.17,10.08,101.7,113.9,126.1,138.3,150.5,162.7
23W32,105,-3.5,-3.23%,10.23,10.26,102.3,114.6,126.9,139.2,151.4,163.7
23W31,108.5,+6,+5.85%,10.29,10.54,102.9,115.3,127.6,140,152.3,164.7
23W30,102.5,+0.5,+0.49%,10.35,9.9,103.5,116,128.4,140.8,153.2,165.6
23W29,102,-1.5,-1.45%,10.41,9.79,104.1,116.6,129.1,141.6,154.1,166.6
23W28,103.5,0,0%,10.47,9.88,104.7,117.3,129.9,142.4,155,167.6
23W27,103.5,-3,-2.82%,10.53,9.82,105.3,118,130.6,143.3,155.9,168.6
23W26,106.5,-9.5,-8.19%,10.6,10.05,106,118.7,131.4,144.1,156.8,169.5
23W25,116,+1.5,+1.31%,10.66,10.89,106.6,119.3,132.1,144.9,157.7,170.5
23W24,114.5,-1.5,-1.29%,10.72,10.68,107.2,120,132.9,145.7,158.6,171.5
23W23,116,-0.5,-0.43%,10.78,10.76,107.8,120.7,133.6,146.6,159.5,172.4
23W22,116.5,+0.5,+0.43%,10.84,10.75,108.4,121.4,134.4,147.4,160.4,173.4
23W21,116,+0.5,+0.43%,10.9,10.64,109,122.1,135.1,148.2,161.3,174.4
23W20,115.5,-0.5,-0.43%,10.96,10.54,109.6,122.7,135.9,149,162.2,175.3
23W19,116,-1.5,-1.28%,11.02,10.53,110.2,123.4,136.6,149.9,163.1,176.3
23W18,117.5,+6.5,+5.86%,11.08,10.6,110.8,124.1,137.4,150.7,164,177.3
23W17,111,+5,+4.72%,11.14,9.96,111.4,124.8,138.1,151.5,164.9,178.2
