Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,148,+6.5,+4.59%,10.09,14.67,151.4,181.6,211.9,242.2,272.4,302.7
24W52,141.5,+2,+1.43%,10.09,14.02,151.4,181.6,211.9,242.2,272.4,302.7
24W51,139.5,+3.5,+2.57%,10.01,13.93,150.2,180.2,210.2,240.3,270.3,300.3
24W50,136,-9,-6.21%,9.93,13.69,149,178.8,208.6,238.4,268.2,298
24W49,145,+7,+5.07%,9.85,14.71,147.8,177.4,206.9,236.5,266.1,295.6
24W48,138,+3.5,+2.6%,9.78,14.12,146.6,176,205.3,234.6,264,293.3
24W47,134.5,+4.5,+3.46%,9.7,13.87,145.5,174.6,203.7,232.7,261.8,290.9
24W46,130,-13,-9.09%,9.62,13.51,144.3,173.1,202,230.9,259.7,288.6
24W45,143,-1.5,-1.04%,9.54,14.99,143.1,171.7,200.4,229,257.6,286.2
24W44,144.5,-1,-0.69%,9.46,15.27,141.9,170.3,198.7,227.1,255.5,283.9
24W43,145.5,-2.5,-1.69%,9.38,15.51,140.8,168.9,197.1,225.2,253.4,281.5
24W42,148,+4.5,+3.14%,9.31,15.9,139.6,167.5,195.4,223.3,251.2,279.2
24W41,143.5,-13.5,-8.6%,9.23,15.55,138.4,166.1,193.8,221.4,249.1,276.8
24W40,157,-13,-7.65%,9.15,17.16,137.2,164.7,192.1,219.6,247,274.5
24W39,170,+1.5,+0.89%,9.07,18.74,136,163.3,190.5,217.7,244.9,272.1
24W38,168.5,+3.5,+2.12%,8.99,18.74,134.9,161.8,188.8,215.8,242.8,269.7
24W37,165,-5,-2.94%,8.91,18.51,133.7,160.4,187.2,213.9,240.7,267.4
24W36,170,-18,-9.57%,8.83,19.24,132.5,159,185.5,212,238.5,265
24W35,188,+5.5,+3.01%,8.76,21.47,131.3,157.6,183.9,210.1,236.4,262.7
24W34,182.5,+0.5,+0.27%,8.68,21.03,130.2,156.2,182.2,208.3,234.3,260.3
24W33,182,+6.5,+3.7%,8.6,21.16,129,154.8,180.6,206.4,232.2,258
24W32,175.5,+1.5,+0.86%,8.52,20.6,127.8,153.4,178.9,204.5,230.1,255.6
24W31,174,-8.5,-4.66%,8.44,20.61,126.6,152,177.3,202.6,227.9,253.3
24W30,182.5,+5.5,+3.11%,8.36,21.82,125.5,150.5,175.6,200.7,225.8,250.9
24W29,177,+4.5,+2.61%,8.29,21.36,124.3,149.1,174,198.8,223.7,248.6
24W28,172.5,-10,-5.48%,8.21,21.02,123.1,147.7,172.3,197,221.6,246.2
24W27,182.5,-16,-8.06%,8.13,22.45,121.9,146.3,170.7,195.1,219.5,243.9
24W26,198.5,-3.5,-1.73%,8.05,24.66,120.8,144.9,169,193.2,217.4,241.5
24W25,202,+22,+12.2%,7.97,25.34,119.6,143.5,167.4,191.3,215.2,239.1
24W24,180,-14.5,-7.46%,7.89,22.8,118.4,142.1,165.8,189.4,213.1,236.8
24W23,194.5,+6.5,+3.46%,7.81,24.89,117.2,140.7,164.1,187.6,211,234.4
24W22,188,-29.5,-13.6%,7.74,24.3,116,139.3,162.5,185.7,208.9,232.1
24W21,217.5,-7,-3.12%,7.66,28.4,114.9,137.8,160.8,183.8,206.8,229.7
24W20,224.5,+10.5,+4.91%,7.58,29.62,113.7,136.4,159.2,181.9,204.6,227.4
24W19,214,+16.5,+8.35%,7.5,28.53,112.5,135,157.5,180,202.5,225
24W18,197.5,+3,+1.54%,7.42,26.61,111.3,133.6,155.9,178.1,200.4,222.7
24W17,194.5,+8.5,+4.57%,7.34,26.48,110.2,132.2,154.2,176.3,198.3,220.3
24W16,186,-23,-11%,7.27,25.6,109,130.8,152.6,174.4,196.2,218
24W15,209,+30,+16.8%,7.19,29.08,107.8,129.4,150.9,172.5,194,215.6
24W14,179,-6,-3.24%,7.11,25.18,106.6,128,149.3,170.6,191.9,213.3
