Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,6.01,-0.94,-13.5%,-1.32,,-,-,-,-,-,-
24W52,6.95,-0.03,-0.43%,-1.32,,-,-,-,-,-,-
24W51,6.98,+0.18,+2.65%,-1.31,,-,-,-,-,-,-
24W50,6.8,+0.04,+0.59%,-1.29,,-,-,-,-,-,-
24W49,6.76,+1.62,+31.5%,-1.28,,-,-,-,-,-,-
24W48,5.14,-1.96,-27.6%,-1.26,,-,-,-,-,-,-
24W47,7.1,-4.85,-40.6%,-1.25,,-,-,-,-,-,-
24W46,11.95,-2.65,-18.2%,-1.23,,-,-,-,-,-,-
24W45,14.6,+0.1,+0.69%,-1.22,,-,-,-,-,-,-
24W44,14.5,-1.55,-9.66%,-1.21,,-,-,-,-,-,-
24W43,16.05,+0.5,+3.22%,-1.19,,-,-,-,-,-,-
24W42,15.55,+0.5,+3.32%,-1.18,,-,-,-,-,-,-
24W41,15.05,-0.45,-2.9%,-1.16,,-,-,-,-,-,-
24W40,15.5,-0.65,-4.02%,-1.15,,-,-,-,-,-,-
24W39,16.15,-0.4,-2.42%,-1.14,,-,-,-,-,-,-
24W38,16.55,+2,+13.7%,-1.12,,-,-,-,-,-,-
24W37,14.55,-0.1,-0.68%,-1.11,,-,-,-,-,-,-
24W36,14.65,-1.2,-7.57%,-1.09,,-,-,-,-,-,-
24W35,15.85,-0.05,-0.31%,-1.08,,-,-,-,-,-,-
24W34,15.9,+0.75,+4.95%,-1.06,,-,-,-,-,-,-
24W33,15.15,+0.7,+4.84%,-1.05,,-,-,-,-,-,-
24W32,14.45,-0.95,-6.17%,-1.04,,-,-,-,-,-,-
24W31,15.4,-0.7,-4.35%,-1.02,,-,-,-,-,-,-
24W30,16.1,-0.6,-3.59%,-1.01,,-,-,-,-,-,-
24W29,16.7,-0.65,-3.75%,-0.99,,-,-,-,-,-,-
24W28,17.35,-1.2,-6.47%,-0.98,,-,-,-,-,-,-
24W27,18.55,+0.1,+0.54%,-0.96,,-,-,-,-,-,-
24W26,18.45,+0.35,+1.93%,-0.95,,-,-,-,-,-,-
24W25,18.1,-1.2,-6.22%,-0.94,,-,-,-,-,-,-
24W24,19.3,+0.2,+1.05%,-0.92,,-,-,-,-,-,-
24W23,19.1,0,0%,-0.91,,-,-,-,-,-,-
24W22,19.1,+3.6,+23.2%,-0.89,,-,-,-,-,-,-
24W21,15.5,+1.1,+7.64%,-0.88,,-,-,-,-,-,-
24W20,14.4,+2,+16.1%,-0.86,,-,-,-,-,-,-
24W19,12.4,0,0%,-0.85,,-,-,-,-,-,-
24W18,12.4,+0.1,+0.81%,-0.84,,-,-,-,-,-,-
24W17,12.3,+0.2,+1.65%,-0.82,,-,-,-,-,-,-
24W16,12.1,-0.8,-6.2%,-0.81,,-,-,-,-,-,-
24W15,12.9,+0.6,+4.88%,-0.79,,-,-,-,-,-,-
24W14,12.3,+0.25,+2.07%,-0.78,,-,-,-,-,-,-
24W13,12.05,-0.25,-2.03%,-0.76,,-,-,-,-,-,-
24W12,12.3,-0.3,-2.38%,-0.75,,-,-,-,-,-,-
24W11,12.6,+0.15,+1.2%,-0.74,,-,-,-,-,-,-
24W10,12.45,-1.6,-11.4%,-0.72,,-,-,-,-,-,-
24W09,14.05,-0.8,-5.39%,-0.71,,-,-,-,-,-,-
24W08,14.85,+0.3,+2.06%,-0.69,,-,-,-,-,-,-
24W07,14.55,+0.45,+3.19%,-0.68,,-,-,-,-,-,-
24W06,14.1,-0.45,-3.09%,-0.67,,-,-,-,-,-,-
24W05,14.55,+0.2,+1.39%,-0.65,,-,-,-,-,-,-
24W04,14.35,+0.25,+1.77%,-0.64,,-,-,-,-,-,-
24W03,14.1,+0.05,+0.36%,-0.62,,-,-,-,-,-,-
24W02,14.05,-0.8,-5.39%,-0.61,,-,-,-,-,-,-
24W01,14.85,-0.25,-1.66%,-0.59,,-,-,-,-,-,-
23W52,15.1,-0.1,-0.66%,-0.58,,-,-,-,-,-,-
23W51,15.2,+0.05,+0.33%,-0.58,,-,-,-,-,-,-
23W50,15.15,+0.1,+0.66%,-0.58,,-,-,-,-,-,-
23W49,15.05,-0.45,-2.9%,-0.58,,-,-,-,-,-,-
23W48,15.5,-0.5,-3.12%,-0.58,,-,-,-,-,-,-
23W47,16,+0.2,+1.27%,-0.57,,-,-,-,-,-,-
23W46,15.8,-0.7,-4.24%,-0.57,,-,-,-,-,-,-
23W45,16.5,+0.7,+4.43%,-0.57,,-,-,-,-,-,-
23W44,15.8,-0.45,-2.77%,-0.57,,-,-,-,-,-,-
23W43,16.25,+0.2,+1.25%,-0.57,,-,-,-,-,-,-
23W42,16.05,-0.6,-3.6%,-0.57,,-,-,-,-,-,-
23W41,16.65,+1.75,+11.7%,-0.57,,-,-,-,-,-,-
23W40,14.9,-0.2,-1.32%,-0.57,,-,-,-,-,-,-
23W39,15.1,-0.5,-3.21%,-0.56,,-,-,-,-,-,-
23W38,15.6,-0.4,-2.5%,-0.56,,-,-,-,-,-,-
23W37,16,+0.75,+4.92%,-0.56,,-,-,-,-,-,-
23W36,15.25,-0.8,-4.98%,-0.56,,-,-,-,-,-,-
23W35,16.05,+0.45,+2.88%,-0.56,,-,-,-,-,-,-
23W34,15.6,-0.45,-2.8%,-0.56,,-,-,-,-,-,-
23W33,16.05,-0.55,-3.31%,-0.56,,-,-,-,-,-,-
23W32,16.6,-0.15,-0.9%,-0.56,,-,-,-,-,-,-
23W31,16.75,-0.15,-0.89%,-0.56,,-,-,-,-,-,-
23W30,16.9,-0.55,-3.15%,-0.55,,-,-,-,-,-,-
23W29,17.45,-0.3,-1.69%,-0.55,,-,-,-,-,-,-
23W28,17.75,-0.6,-3.27%,-0.55,,-,-,-,-,-,-
23W27,18.35,-2.15,-10.5%,-0.55,,-,-,-,-,-,-
23W26,20.5,+0.1,+0.49%,-0.55,,-,-,-,-,-,-
23W25,20.4,+1.25,+6.53%,-0.55,,-,-,-,-,-,-
23W24,19.15,-0.6,-3.04%,-0.55,,-,-,-,-,-,-
23W23,19.75,+0.75,+3.95%,-0.55,,-,-,-,-,-,-
23W22,19,-0.8,-4.04%,-0.54,,-,-,-,-,-,-
23W21,19.8,+0.15,+0.76%,-0.54,,-,-,-,-,-,-
23W20,19.65,-0.2,-1.01%,-0.54,,-,-,-,-,-,-
23W19,19.85,+1.35,+7.3%,-0.54,,-,-,-,-,-,-
23W18,18.5,+0.65,+3.64%,-0.54,,-,-,-,-,-,-
23W17,17.85,+0.8,+4.69%,-0.54,,-,-,-,-,-,-
23W16,17.05,-0.05,-0.29%,-0.54,,-,-,-,-,-,-
23W15,17.1,+0.35,+2.09%,-0.54,,-,-,-,-,-,-
23W14,16.75,+1.25,+8.06%,-0.54,,-,-,-,-,-,-
23W13,15.5,+0.15,+0.98%,-0.53,,-,-,-,-,-,-
23W12,15.35,+0.45,+3.02%,-0.53,,-,-,-,-,-,-
23W11,14.9,-0.3,-1.97%,-0.53,,-,-,-,-,-,-
23W10,15.2,+0.3,+2.01%,-0.53,,-,-,-,-,-,-
