Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,59.3,-1.2,-1.98%,5.05,11.74,35.35,42.42,49.49,56.56,63.63,70.7
24W52,60.5,+1.3,+2.2%,5.05,11.98,35.35,42.42,49.49,56.56,63.63,70.7
24W51,59.2,-2.6,-4.21%,5.04,11.74,35.3,42.36,49.42,56.48,63.55,70.61
24W50,61.8,-4.6,-6.93%,5.04,12.27,35.26,42.31,49.36,56.41,63.46,70.51
24W49,66.4,+2.1,+3.27%,5.03,13.2,35.21,42.25,49.29,56.33,63.38,70.42
24W48,64.3,-0.3,-0.46%,5.02,12.8,35.16,42.19,49.23,56.26,63.29,70.32
24W47,64.6,+0.6,+0.94%,5.02,12.88,35.11,42.14,49.16,56.18,63.21,70.23
24W46,64,-0.5,-0.78%,5.01,12.78,35.07,42.08,49.09,56.11,63.12,70.13
24W45,64.5,-3,-4.44%,5,12.89,35.02,42.02,49.03,56.03,63.04,70.04
24W44,67.5,-0.3,-0.44%,5,13.51,34.97,41.97,48.96,55.96,62.95,69.95
24W43,67.8,-0.3,-0.44%,4.99,13.59,34.93,41.91,48.9,55.88,62.87,69.85
24W42,68.1,-0.5,-0.73%,4.98,13.67,34.88,41.85,48.83,55.81,62.78,69.76
24W41,68.6,+2.7,+4.1%,4.98,13.79,34.83,41.8,48.76,55.73,62.7,69.66
24W40,65.9,-0.9,-1.35%,4.97,13.26,34.78,41.74,48.7,55.66,62.61,69.57
24W39,66.8,+1.3,+1.98%,4.96,13.46,34.74,41.68,48.63,55.58,62.53,69.48
24W38,65.5,0,0%,4.96,13.22,34.69,41.63,48.57,55.5,62.44,69.38
24W37,65.5,-2.9,-4.24%,4.95,13.23,34.64,41.57,48.5,55.43,62.36,69.29
24W36,68.4,-6.6,-8.8%,4.94,13.84,34.6,41.52,48.43,55.35,62.27,69.19
24W35,75,+1.3,+1.76%,4.94,15.2,34.55,41.46,48.37,55.28,62.19,69.1
24W34,73.7,-1.1,-1.47%,4.93,14.95,34.5,41.4,48.3,55.2,62.1,69
24W33,74.8,+1.5,+2.05%,4.92,15.2,34.45,41.35,48.24,55.13,62.02,68.91
