Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,62.4,-2.6,-4%,4.65,13.42,41.85,48.36,54.87,61.38,67.89,74.4
24W52,65,+3.9,+6.38%,4.65,13.98,41.85,48.36,54.87,61.38,67.89,74.4
24W51,61.1,-0.2,-0.33%,4.64,13.17,41.75,48.25,54.74,61.24,67.73,74.23
24W50,61.3,-2.6,-4.07%,4.63,13.24,41.66,48.14,54.62,61.1,67.58,74.06
24W49,63.9,+1.2,+1.91%,4.62,13.84,41.56,48.02,54.49,60.95,67.42,73.88
24W48,62.7,-2,-3.09%,4.61,13.61,41.46,47.91,54.36,60.81,67.26,73.71
24W47,64.7,-1.7,-2.56%,4.6,14.08,41.37,47.8,54.23,60.67,67.1,73.54
24W46,66.4,-2.4,-3.49%,4.59,14.48,41.27,47.69,54.11,60.53,66.95,73.37
24W45,68.8,-2.1,-2.96%,4.57,15.04,41.17,47.58,53.98,60.38,66.79,73.19
24W44,70.9,-3.5,-4.7%,4.56,15.54,41.07,47.46,53.85,60.24,66.63,73.02
24W43,74.4,+7.3,+10.9%,4.55,16.34,40.98,47.35,53.73,60.1,66.47,72.85
24W42,67.1,-0.6,-0.89%,4.54,14.77,40.88,47.24,53.6,59.96,66.32,72.68
24W41,67.7,-2.4,-3.42%,4.53,14.94,40.78,47.13,53.47,59.82,66.16,72.5
24W40,70.1,-1.2,-1.68%,4.52,15.51,40.69,47.02,53.35,59.67,66,72.33
24W39,71.3,+1.7,+2.44%,4.51,15.81,40.59,46.9,53.22,59.53,65.85,72.16
24W38,69.6,+0.8,+1.16%,4.5,15.47,40.49,46.79,53.09,59.39,65.69,71.99
24W37,68.8,0,0%,4.49,15.33,40.4,46.68,52.96,59.25,65.53,71.82
24W36,68.8,-2.9,-4.04%,4.48,15.37,40.3,46.57,52.84,59.11,65.37,71.64
24W35,71.7,-2.7,-3.63%,4.47,16.05,40.2,46.46,52.71,58.96,65.22,71.47
24W34,74.4,-0.4,-0.53%,4.46,16.7,40.11,46.34,52.58,58.82,65.06,71.3
24W33,74.8,+1.9,+2.61%,4.45,16.83,40.01,46.23,52.46,58.68,64.9,71.13
24W32,72.9,0,0%,4.43,16.44,39.91,46.12,52.33,58.54,64.75,70.95
24W31,72.9,0,0%,4.42,16.48,39.81,46.01,52.2,58.39,64.59,70.78
24W30,72.9,-2.7,-3.57%,4.41,16.52,39.72,45.9,52.07,58.25,64.43,70.61
24W29,75.6,-3.8,-4.79%,4.4,17.17,39.62,45.78,51.95,58.11,64.27,70.44
24W28,79.4,-4.6,-5.48%,4.39,18.08,39.52,45.67,51.82,57.97,64.12,70.26
24W27,84,+4.7,+5.93%,4.38,19.17,39.43,45.56,51.69,57.83,63.96,70.09
24W26,79.3,+4.1,+5.45%,4.37,18.15,39.33,45.45,51.57,57.68,63.8,69.92
24W25,75.2,+1.9,+2.59%,4.36,17.25,39.23,45.34,51.44,57.54,63.64,69.75
