Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,65.3,-0.9,-1.36%,1.67,39.1,25.05,30.06,35.07,40.08,45.09,50.1
24W52,66.2,+1.3,+2%,1.67,39.64,25.05,30.06,35.07,40.08,45.09,50.1
24W51,64.9,+14.7,+29.3%,1.66,39.18,24.85,29.81,34.78,39.75,44.72,49.69
24W50,50.2,+2.05,+4.26%,1.64,30.56,24.64,29.57,34.5,39.42,44.35,49.28
24W49,48.15,+1.85,+4%,1.63,29.56,24.44,29.32,34.21,39.1,43.98,48.87
24W48,46.3,-0.05,-0.11%,1.62,28.66,24.23,29.08,33.92,38.77,43.62,48.46
24W47,46.35,-1.25,-2.63%,1.6,28.94,24.03,28.83,33.64,38.44,43.25,48.05
24W46,47.6,-0.55,-1.14%,1.59,29.97,23.82,28.59,33.35,38.11,42.88,47.64
24W45,48.15,+0.95,+2.01%,1.57,30.58,23.62,28.34,33.06,37.79,42.51,47.23
24W44,47.2,-3,-5.98%,1.56,30.24,23.41,28.09,32.78,37.46,42.14,46.82
24W43,50.2,+1.55,+3.19%,1.55,32.45,23.21,27.85,32.49,37.13,41.77,46.41
24W42,48.65,+2.1,+4.51%,1.53,31.73,23,27.6,32.2,36.8,41.4,46
24W41,46.55,-0.15,-0.32%,1.52,30.63,22.8,27.36,31.92,36.48,41.03,45.59
24W40,46.7,-0.8,-1.68%,1.51,31.01,22.59,27.11,31.63,36.15,40.67,45.18
24W39,47.5,-0.3,-0.63%,1.49,31.83,22.39,26.86,31.34,35.82,40.3,44.78
24W38,47.8,+2.4,+5.29%,1.48,32.32,22.18,26.62,31.06,35.49,39.93,44.37
24W37,45.4,-0.25,-0.55%,1.47,30.99,21.98,26.37,30.77,35.16,39.56,43.96
24W36,45.65,-4.05,-8.15%,1.45,31.45,21.77,26.13,30.48,34.84,39.19,43.55
24W35,49.7,-1.7,-3.31%,1.44,34.56,21.57,25.88,30.2,34.51,38.82,43.14
24W34,51.4,+1.75,+3.52%,1.42,36.09,21.36,25.64,29.91,34.18,38.45,42.73
24W33,49.65,+1.5,+3.12%,1.41,35.2,21.16,25.39,29.62,33.85,38.09,42.32
24W32,48.15,-2.55,-5.03%,1.4,34.47,20.95,25.14,29.34,33.53,37.72,41.91
24W31,50.7,+0.6,+1.2%,1.38,36.65,20.75,24.9,29.05,33.2,37.35,41.5
24W30,50.1,-0.1,-0.2%,1.37,36.58,20.54,24.65,28.76,32.87,36.98,41.09
24W29,50.2,-6.5,-11.5%,1.36,37.02,20.34,24.41,28.48,32.54,36.61,40.68
24W28,56.7,-0.8,-1.39%,1.34,42.24,20.13,24.16,28.19,32.22,36.24,40.27
24W27,57.5,+3.3,+6.09%,1.33,43.28,19.93,23.92,27.9,31.89,35.87,39.86
24W26,54.2,+4.2,+8.4%,1.32,41.22,19.72,23.67,27.62,31.56,35.5,39.45
24W25,50,-4,-7.41%,1.3,38.42,19.52,23.42,27.33,31.23,35.14,39.04
24W24,54,-7.7,-12.5%,1.29,41.94,19.32,23.18,27.04,30.9,34.77,38.63
24W23,61.7,+3.2,+5.47%,1.27,48.43,19.11,22.93,26.75,30.58,34.4,38.22
24W22,58.5,-1.1,-1.85%,1.26,46.41,18.91,22.69,26.47,30.25,34.03,37.81
24W21,59.6,+2,+3.47%,1.25,47.81,18.7,22.44,26.18,29.92,33.66,37.4
24W20,57.6,+15.3,+36.2%,1.23,46.71,18.5,22.2,25.89,29.59,33.29,36.99
24W19,42.3,+1.6,+3.93%,1.22,34.69,18.29,21.95,25.61,29.27,32.92,36.58
24W18,40.7,+1.2,+3.04%,1.21,33.75,18.09,21.7,25.32,28.94,32.56,36.17
24W17,39.5,-2.1,-5.05%,1.19,33.13,17.88,21.46,25.03,28.61,32.19,35.76
24W16,41.6,+2.7,+6.94%,1.18,35.3,17.68,21.21,24.75,28.28,31.82,35.35
24W15,38.9,+6.65,+20.6%,1.16,33.4,17.47,20.97,24.46,27.96,31.45,34.94
24W14,32.25,+5.8,+21.9%,1.15,28.02,17.27,20.72,24.17,27.63,31.08,34.53
24W13,26.45,-0.05,-0.19%,1.14,23.25,17.06,20.47,23.89,27.3,30.71,34.12
