Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,59.8,+1.2,+2.05%,6.46,9.26,38.76,49.1,59.43,69.77,80.1,90.44
24W52,58.6,+4.4,+8.12%,6.46,9.07,38.76,49.1,59.43,69.77,80.1,90.44
24W51,54.2,+1.8,+3.44%,6.47,8.38,38.79,49.14,59.48,69.82,80.17,90.51
24W50,52.4,-2.7,-4.9%,6.47,8.1,38.82,49.17,59.53,69.88,80.23,90.59
24W49,55.1,+0.1,+0.18%,6.48,8.51,38.85,49.21,59.58,69.94,80.3,90.66
24W48,55,-2.6,-4.51%,6.48,8.49,38.88,49.25,59.62,69.99,80.36,90.73
24W47,57.6,+2.6,+4.73%,6.49,8.88,38.92,49.29,59.67,70.05,80.43,90.8
24W46,55,-3.4,-5.82%,6.49,8.47,38.95,49.33,59.72,70.1,80.49,90.88
24W45,58.4,-0.5,-0.85%,6.5,8.99,38.98,49.37,59.77,70.16,80.55,90.95
24W44,58.9,-1.2,-2%,6.5,9.06,39.01,49.41,59.81,70.22,80.62,91.02
24W43,60.1,-0.2,-0.33%,6.51,9.24,39.04,49.45,59.86,70.27,80.68,91.09
24W42,60.3,+0.8,+1.34%,6.51,9.26,39.07,49.49,59.91,70.33,80.75,91.17
24W41,59.5,-1.5,-2.46%,6.52,9.13,39.1,49.53,59.96,70.38,80.81,91.24
24W40,61,-0.6,-0.97%,6.52,9.35,39.13,49.57,60.01,70.44,80.88,91.31
24W39,61.6,+0.1,+0.16%,6.53,9.44,39.16,49.61,60.05,70.5,80.94,91.38
24W38,61.5,+3,+5.13%,6.53,9.41,39.2,49.65,60.1,70.55,81.01,91.46
24W37,58.5,-0.6,-1.02%,6.54,8.95,39.23,49.69,60.15,70.61,81.07,91.53
24W36,59.1,-4,-6.34%,6.54,9.03,39.26,49.73,60.2,70.67,81.13,91.6
24W35,63.1,+1.5,+2.44%,6.55,9.64,39.29,49.77,60.24,70.72,81.2,91.68
24W34,61.6,-1.3,-2.07%,6.55,9.4,39.32,49.81,60.29,70.78,81.26,91.75
24W33,62.9,+1.7,+2.78%,6.56,9.59,39.35,49.85,60.34,70.83,81.33,91.82
24W32,61.2,-5,-7.55%,6.56,9.32,39.38,49.89,60.39,70.89,81.39,91.89
24W31,66.2,+5.2,+8.52%,6.57,10.08,39.41,49.92,60.44,70.95,81.46,91.97
24W30,61,-3.5,-5.43%,6.57,9.28,39.45,49.96,60.48,71,81.52,92.04
24W29,64.5,-2.5,-3.73%,6.58,9.8,39.48,50,60.53,71.06,81.58,92.11
24W28,67,-7.8,-10.4%,6.58,10.18,39.51,50.04,60.58,71.11,81.65,92.18
24W27,74.8,+0.5,+0.67%,6.59,11.35,39.54,50.08,60.63,71.17,81.71,92.26
24W26,74.3,+4.6,+6.6%,6.6,11.27,39.57,50.12,60.67,71.23,81.78,92.33
24W25,69.7,-0.7,-0.99%,6.6,10.56,39.6,50.16,60.72,71.28,81.84,92.4
24W24,70.4,-1.6,-2.22%,6.61,10.66,39.63,50.2,60.77,71.34,81.91,92.48
24W23,72,-2.3,-3.1%,6.61,10.89,39.66,50.24,60.82,71.39,81.97,92.55
24W22,74.3,+1.3,+1.78%,6.62,11.23,39.69,50.28,60.87,71.45,82.04,92.62
24W21,73,+1.8,+2.53%,6.62,11.03,39.73,50.32,60.91,71.51,82.1,92.69
24W20,71.2,0,0%,6.63,10.75,39.76,50.36,60.96,71.56,82.16,92.77
24W19,71.2,-2,-2.73%,6.63,10.74,39.79,50.4,61.01,71.62,82.23,92.84
24W18,73.2,+3.3,+4.72%,6.64,11.03,39.82,50.44,61.06,71.67,82.29,92.91
24W17,69.9,-0.5,-0.71%,6.64,10.52,39.85,50.48,61.1,71.73,82.36,92.98
24W16,70.4,+0.7,+1%,6.65,10.59,39.88,50.52,61.15,71.79,82.42,93.06
24W15,69.7,-2.3,-3.19%,6.65,10.48,39.91,50.56,61.2,71.84,82.49,93.13
24W14,72,-0.7,-0.96%,6.66,10.82,39.94,50.6,61.25,71.9,82.55,93.2
24W13,72.7,+1.3,+1.82%,6.66,10.91,39.98,50.64,61.3,71.96,82.62,93.28
24W12,71.4,+6.5,+10%,6.67,10.71,40.01,50.67,61.34,72.01,82.68,93.35
24W11,64.9,+0.8,+1.25%,6.67,9.73,40.04,50.71,61.39,72.07,82.74,93.42
24W10,64.1,-1.9,-2.88%,6.68,9.6,40.07,50.75,61.44,72.12,82.81,93.49
24W09,66,-2.1,-3.08%,6.68,9.88,40.1,50.79,61.49,72.18,82.87,93.57
24W08,68.1,-1.1,-1.59%,6.69,10.18,40.13,50.83,61.53,72.24,82.94,93.64
24W07,69.2,+4.9,+7.62%,6.69,10.34,40.16,50.87,61.58,72.29,83,93.71
24W06,64.3,-0.4,-0.62%,6.7,9.6,40.19,50.91,61.63,72.35,83.07,93.78
24W05,64.7,-0.1,-0.15%,6.7,9.65,40.22,50.95,61.68,72.4,83.13,93.86
24W04,64.8,+0.5,+0.78%,6.71,9.66,40.26,50.99,61.72,72.46,83.19,93.93
24W03,64.3,+1.3,+2.06%,6.71,9.58,40.29,51.03,61.77,72.52,83.26,94
24W02,63,-1.5,-2.33%,6.72,9.38,40.32,51.07,61.82,72.57,83.32,94.07
24W01,64.5,0,0%,6.72,9.59,40.35,51.11,61.87,72.63,83.39,94.15
23W52,64.5,-0.4,-0.62%,6.73,9.58,40.38,51.15,61.92,72.68,83.45,94.22
23W51,64.9,-8,-11%,6.7,9.69,40.2,50.93,61.65,72.37,83.09,93.81
23W50,72.9,+0.7,+0.97%,6.67,10.93,40.03,50.7,61.38,72.05,82.73,93.4
23W49,72.2,+1.7,+2.41%,6.64,10.87,39.85,50.48,61.11,71.74,82.37,92.99
23W48,70.5,+9,+14.6%,6.61,10.66,39.68,50.26,60.84,71.42,82,92.58
23W47,61.5,-3,-4.65%,6.58,9.34,39.5,50.04,60.57,71.11,81.64,92.17
23W46,64.5,+2.5,+4.03%,6.55,9.84,39.33,49.82,60.3,70.79,81.28,91.77
