Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,42.35,-0.35,-0.82%,2.67,15.86,29.37,35.24,41.12,46.99,52.87,58.74
24W52,42.7,+0.3,+0.71%,2.67,15.99,29.37,35.24,41.12,46.99,52.87,58.74
24W51,42.4,-0.6,-1.4%,2.7,15.71,29.68,35.62,41.55,47.49,53.43,59.36
24W50,43,-0.35,-0.81%,2.73,15.77,29.99,35.99,41.99,47.99,53.99,59.98
24W49,43.35,+0.35,+0.81%,2.75,15.74,30.3,36.36,42.42,48.48,54.55,60.61
24W48,43,-0.5,-1.15%,2.78,15.45,30.61,36.74,42.86,48.98,55.1,61.23
24W47,43.5,+0.5,+1.16%,2.81,15.47,30.92,37.11,43.29,49.48,55.66,61.85
24W46,43,-0.45,-1.04%,2.84,15.14,31.24,37.48,43.73,49.98,56.22,62.47
24W45,43.45,-0.85,-1.92%,2.87,15.15,31.55,37.86,44.17,50.47,56.78,63.09
24W44,44.3,+0.7,+1.61%,2.9,15.3,31.86,38.23,44.6,50.97,57.34,63.72
24W43,43.6,-0.45,-1.02%,2.92,14.91,32.17,38.6,45.04,51.47,57.9,64.34
24W42,44.05,0,0%,2.95,14.92,32.48,38.98,45.47,51.97,58.46,64.96
24W41,44.05,-0.4,-0.9%,2.98,14.78,32.79,39.35,45.91,52.46,59.02,65.58
24W40,44.45,+0.6,+1.37%,3.01,14.77,33.1,39.72,46.34,52.96,59.58,66.2
24W39,43.85,-0.55,-1.24%,3.04,14.44,33.41,40.09,46.78,53.46,60.14,66.82
24W38,44.4,+1.2,+2.78%,3.07,14.48,33.72,40.47,47.21,53.96,60.7,67.45
24W37,43.2,+0.05,+0.12%,3.09,13.96,34.03,40.84,47.65,54.46,61.26,68.07
24W36,43.15,-1.85,-4.11%,3.12,13.82,34.35,41.21,48.08,54.95,61.82,68.69
24W35,45,+1.2,+2.74%,3.15,14.28,34.66,41.59,48.52,55.45,62.38,69.31
24W34,43.8,-0.1,-0.23%,3.18,13.78,34.97,41.96,48.95,55.95,62.94,69.93
24W33,43.9,+0.65,+1.5%,3.21,13.69,35.28,42.33,49.39,56.45,63.5,70.56
24W32,43.25,-3.85,-8.17%,3.24,13.37,35.59,42.71,49.82,56.94,64.06,71.18
24W31,47.1,0,0%,3.26,14.43,35.9,43.08,50.26,57.44,64.62,71.8
24W30,47.1,-1.25,-2.59%,3.29,14.31,36.21,43.45,50.7,57.94,65.18,72.42
24W29,48.35,-1.05,-2.13%,3.32,14.56,36.52,43.83,51.13,58.44,65.74,73.04
24W28,49.4,-0.6,-1.2%,3.35,14.75,36.83,44.2,51.57,58.93,66.3,73.67
24W27,50,-0.8,-1.57%,3.38,14.81,37.14,44.57,52,59.43,66.86,74.29
24W26,50.8,+0.9,+1.8%,3.4,14.92,37.46,44.95,52.44,59.93,67.42,74.91
24W25,49.9,-1.4,-2.73%,3.43,14.53,37.77,45.32,52.87,60.43,67.98,75.53
24W24,51.3,-0.1,-0.19%,3.46,14.82,38.08,45.69,53.31,60.92,68.54,76.15
24W23,51.4,+0.2,+0.39%,3.49,14.73,38.39,46.07,53.74,61.42,69.1,76.78
24W22,51.2,+0.7,+1.39%,3.52,14.55,38.7,46.44,54.18,61.92,69.66,77.4
24W21,50.5,+0.1,+0.2%,3.55,14.24,39.01,46.81,54.61,62.42,70.22,78.02
24W20,50.4,-1,-1.95%,3.57,14.1,39.32,47.18,55.05,62.91,70.78,78.64
24W19,51.4,-0.5,-0.96%,3.6,14.27,39.63,47.56,55.48,63.41,71.34,79.26
24W18,51.9,+0.2,+0.39%,3.63,14.29,39.94,47.93,55.92,63.91,71.9,79.89
24W17,51.7,+1.2,+2.38%,3.66,14.13,40.25,48.3,56.36,64.41,72.46,80.51
24W16,50.5,-2.8,-5.25%,3.69,13.69,40.56,48.68,56.79,64.9,73.02,81.13
24W15,53.3,-0.6,-1.11%,3.72,14.34,40.88,49.05,57.23,65.4,73.58,81.75
24W14,53.9,+0.1,+0.19%,3.74,14.4,41.19,49.42,57.66,65.9,74.14,82.37
24W13,53.8,+0.7,+1.32%,3.77,14.26,41.5,49.8,58.1,66.4,74.7,83
24W12,53.1,-0.6,-1.12%,3.8,13.97,41.81,50.17,58.53,66.89,75.26,83.62
24W11,53.7,+0.1,+0.19%,3.83,14.02,42.12,50.54,58.97,67.39,75.81,84.24
24W10,53.6,-0.8,-1.47%,3.86,13.9,42.43,50.92,59.4,67.89,76.37,84.86
24W09,54.4,-1.1,-1.98%,3.89,14,42.74,51.29,59.84,68.39,76.93,85.48
24W08,55.5,+0.8,+1.46%,3.91,14.18,43.05,51.66,60.27,68.88,77.49,86.1
24W07,54.7,0,0%,3.94,13.88,43.36,52.04,60.71,69.38,78.05,86.73
24W06,54.7,+1.2,+2.24%,3.97,13.78,43.67,52.41,61.14,69.88,78.61,87.35
24W05,53.5,-1.8,-3.25%,4,13.38,43.99,52.78,61.58,70.38,79.17,87.97
24W04,55.3,-3.5,-5.95%,4.03,13.73,44.3,53.16,62.01,70.87,79.73,88.59
24W03,58.8,+1.4,+2.44%,4.06,14.5,44.61,53.53,62.45,71.37,80.29,89.21
24W02,57.4,-0.6,-1.03%,4.08,14.06,44.92,53.9,62.89,71.87,80.85,89.84
24W01,58,-0.3,-0.51%,4.11,14.11,45.23,54.27,63.32,72.37,81.41,90.46
23W52,58.3,-1.7,-2.83%,4.14,14.08,45.54,54.65,63.76,72.86,81.97,91.08
23W51,60,+1.4,+2.39%,4.15,14.45,45.68,54.82,63.96,73.1,82.23,91.37
23W50,58.6,+0.2,+0.34%,4.17,14.07,45.83,54.99,64.16,73.33,82.49,91.66
23W49,58.4,-2.3,-3.79%,4.18,13.97,45.97,55.17,64.36,73.56,82.75,91.95
23W48,60.7,+4,+7.05%,4.19,14.48,46.12,55.34,64.57,73.79,83.01,92.24
23W47,56.7,+0.6,+1.07%,4.21,13.48,46.26,55.52,64.77,74.02,83.27,92.53
23W46,56.1,-0.9,-1.58%,4.22,13.3,46.41,55.69,64.97,74.25,83.53,92.81
23W45,57,+1.8,+3.26%,4.23,13.47,46.55,55.86,65.17,74.48,83.79,93.1
23W44,55.2,+0.2,+0.36%,4.25,13,46.7,56.04,65.37,74.71,84.05,93.39
23W43,55,-0.2,-0.36%,4.26,12.92,46.84,56.21,65.58,74.94,84.31,93.68
23W42,55.2,-1.4,-2.47%,4.27,12.92,46.99,56.38,65.78,75.18,84.57,93.97
23W41,56.6,+0.4,+0.71%,4.28,13.21,47.13,56.56,65.98,75.41,84.83,94.26
23W40,56.2,-1.8,-3.1%,4.3,13.08,47.27,56.73,66.18,75.64,85.09,94.55
23W39,58,+0.8,+1.4%,4.31,13.45,47.42,56.9,66.39,75.87,85.35,94.84
23W38,57.2,-1.4,-2.39%,4.32,13.23,47.56,57.08,66.59,76.1,85.61,95.13
23W37,58.6,-1,-1.68%,4.34,13.51,47.71,57.25,66.79,76.33,85.87,95.42
23W36,59.6,+0.1,+0.17%,4.35,13.7,47.85,57.42,66.99,76.56,86.13,95.7
23W35,59.5,+1,+1.71%,4.36,13.64,48,57.6,67.2,76.79,86.39,95.99
23W34,58.5,+1.3,+2.27%,4.38,13.37,48.14,57.77,67.4,77.03,86.65,96.28
23W33,57.2,+1.1,+1.96%,4.39,13.03,48.29,57.94,67.6,77.26,86.91,96.57
23W32,56.1,-4.9,-8.03%,4.4,12.74,48.43,58.12,67.8,77.49,87.17,96.86
23W31,61,-1.7,-2.71%,4.42,13.81,48.57,58.29,68,77.72,87.43,97.15
23W30,62.7,+2.7,+4.5%,4.43,14.16,48.72,58.46,68.21,77.95,87.69,97.44
23W29,60,-2.1,-3.38%,4.44,13.51,48.86,58.64,68.41,78.18,87.95,97.73
23W28,62.1,-1.8,-2.82%,4.46,13.94,49.01,58.81,68.61,78.41,88.21,98.02
23W27,63.9,-2.8,-4.2%,4.47,14.3,49.15,58.98,68.81,78.64,88.47,98.31
23W26,66.7,-7.5,-10.1%,4.48,14.88,49.3,59.16,69.02,78.88,88.74,98.59
23W25,74.2,+1.7,+2.34%,4.49,16.51,49.44,59.33,69.22,79.11,89,98.88
23W24,72.5,-5.5,-7.05%,4.51,16.08,49.59,59.5,69.42,79.34,89.26,99.17
23W23,78,-0.5,-0.64%,4.52,17.25,49.73,59.68,69.62,79.57,89.52,99.46
23W22,78.5,+2.8,+3.7%,4.53,17.31,49.88,59.85,69.83,79.8,89.78,99.75
23W21,75.7,-0.2,-0.26%,4.55,16.65,50.02,60.02,70.03,80.03,90.04,100
23W20,75.9,-1.1,-1.43%,4.56,16.64,50.16,60.2,70.23,80.26,90.3,100.3
23W19,77,-2.5,-3.14%,4.57,16.84,50.31,60.37,70.43,80.49,90.56,100.6
