Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,34,-0.95,-2.72%,2.69,12.64,40.35,48.42,56.49,64.56,72.63,80.7
24W52,34.95,-0.2,-0.57%,2.69,12.99,40.35,48.42,56.49,64.56,72.63,80.7
24W51,35.15,-1.35,-3.7%,2.69,13.05,40.39,48.47,56.55,64.62,72.7,80.78
24W50,36.5,-1.85,-4.82%,2.7,13.54,40.43,48.52,56.6,64.69,72.78,80.86
24W49,38.35,-0.75,-1.92%,2.7,14.21,40.47,48.57,56.66,64.75,72.85,80.94
24W48,39.1,+0.2,+0.51%,2.7,14.48,40.51,48.61,56.72,64.82,72.92,81.02
24W47,38.9,+1.8,+4.85%,2.7,14.39,40.55,48.66,56.77,64.88,72.99,81.1
24W46,37.1,-1.45,-3.76%,2.71,13.71,40.59,48.71,56.83,64.95,73.07,81.18
24W45,38.55,+0.25,+0.65%,2.71,14.23,40.63,48.76,56.89,65.01,73.14,81.27
24W44,38.3,-1.45,-3.65%,2.71,14.12,40.67,48.81,56.94,65.08,73.21,81.35
24W43,39.75,+1.45,+3.79%,2.71,14.65,40.71,48.86,57,65.14,73.28,81.43
24W42,38.3,-0.2,-0.52%,2.72,14.1,40.75,48.9,57.06,65.21,73.36,81.51
24W41,38.5,+0.5,+1.32%,2.72,14.16,40.79,48.95,57.11,65.27,73.43,81.59
24W40,38,-0.1,-0.26%,2.72,13.96,40.83,49,57.17,65.34,73.5,81.67
24W39,38.1,+0.1,+0.26%,2.72,13.98,40.88,49.05,57.22,65.4,73.58,81.75
24W38,38,+1.05,+2.84%,2.73,13.93,40.92,49.1,57.28,65.46,73.65,81.83
24W37,36.95,+0.2,+0.54%,2.73,13.53,40.96,49.15,57.34,65.53,73.72,81.91
24W36,36.75,-3.05,-7.66%,2.73,13.45,41,49.2,57.39,65.59,73.79,81.99
24W35,39.8,+0.05,+0.13%,2.74,14.55,41.04,49.24,57.45,65.66,73.87,82.07
24W34,39.75,+1.75,+4.61%,2.74,14.52,41.08,49.29,57.51,65.72,73.94,82.15
24W33,38,+0.9,+2.43%,2.74,13.86,41.12,49.34,57.56,65.79,74.01,82.23
24W32,37.1,-1.6,-4.13%,2.74,13.52,41.16,49.39,57.62,65.85,74.08,82.32
24W31,38.7,-1.3,-3.25%,2.75,14.09,41.2,49.44,57.68,65.92,74.16,82.4
24W30,40,-2.3,-5.44%,2.75,14.55,41.24,49.49,57.73,65.98,74.23,82.48
24W29,42.3,-2.2,-4.94%,2.75,15.37,41.28,49.53,57.79,66.05,74.3,82.56
24W28,44.5,+1.1,+2.53%,2.75,16.15,41.32,49.58,57.85,66.11,74.37,82.64
24W27,43.4,+1.55,+3.7%,2.76,15.74,41.36,49.63,57.9,66.18,74.45,82.72
24W26,41.85,-0.8,-1.88%,2.76,15.16,41.4,49.68,57.96,66.24,74.52,82.8
24W25,42.65,-0.05,-0.12%,2.76,15.44,41.44,49.73,58.02,66.3,74.59,82.88
24W24,42.7,+0.25,+0.59%,2.77,15.44,41.48,49.78,58.07,66.37,74.67,82.96
24W23,42.45,+1.1,+2.66%,2.77,15.34,41.52,49.83,58.13,66.43,74.74,83.04
24W22,41.35,-0.25,-0.6%,2.77,14.92,41.56,49.87,58.19,66.5,74.81,83.12
