Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,720,-43,-5.64%,7.05,102.1,105.8,126.9,148,169.2,190.4,211.5
24W52,763,-8,-1.04%,7.05,108.2,105.8,126.9,148,169.2,190.4,211.5
24W51,771,+21,+2.8%,7.16,107.7,107.4,128.8,150.3,171.8,193.2,214.7
24W50,750,+5,+0.67%,7.26,103.3,109,130.7,152.5,174.3,196.1,217.9
24W49,745,+25,+3.47%,7.37,101.1,110.6,132.7,154.8,176.9,199,221.1
24W48,720,+7,+0.98%,7.48,96.3,112.2,134.6,157,179.4,201.9,224.3
24W47,713,+18,+2.59%,7.58,94.02,113.8,136.5,159.3,182,204.8,227.5
24W46,695,-33,-4.53%,7.69,90.37,115.4,138.4,161.5,184.6,207.6,230.7
24W45,728,-20,-2.67%,7.8,93.37,117,140.3,163.7,187.1,210.5,233.9
24W44,748,-68,-8.33%,7.9,94.64,118.6,142.3,166,189.7,213.4,237.1
24W43,816,+14,+1.75%,8.01,101.9,120.2,144.2,168.2,192.3,216.3,240.3
24W42,802,-74,-8.45%,8.12,98.8,121.8,146.1,170.5,194.8,219.2,243.5
24W41,876,+42,+5.04%,8.22,106.5,123.4,148,172.7,197.4,222,246.7
24W40,834,+16,+1.96%,8.33,100.1,125,150,174.9,199.9,224.9,249.9
24W39,818,-166,-16.9%,8.44,96.95,126.6,151.9,177.2,202.5,227.8,253.1
24W38,984,-5,-0.51%,8.54,115.2,128.2,153.8,179.4,205.1,230.7,256.3
24W37,989,+155,+18.6%,8.65,114.3,129.8,155.7,181.7,207.6,233.6,259.5
24W36,834,-131,-13.6%,8.76,95.23,131.4,157.6,183.9,210.2,236.5,262.7
24W35,965,-45,-4.46%,8.86,108.9,133,159.6,186.2,212.7,239.3,265.9
24W34,1010,-40,-3.81%,8.97,112.6,134.6,161.5,188.4,215.3,242.2,269.1
24W33,1050,+165,+18.6%,9.08,115.7,136.2,163.4,190.6,217.9,245.1,272.3
