Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,75.3,-0.3,-0.4%,0.1,753.0,1.5,1.8,2.1,2.4,2.7,3
24W52,75.6,+2.2,+3%,0.1,756.0,1.5,1.8,2.1,2.4,2.7,3
24W51,73.4,+0.1,+0.14%,0.1,752.8,1.463,1.755,2.047,2.34,2.633,2.925
24W50,73.3,-1,-1.35%,0.1,771.6,1.425,1.71,1.995,2.28,2.565,2.85
24W49,74.3,0,0%,0.09,803.2,1.388,1.665,1.942,2.22,2.498,2.775
24W48,74.3,-3.5,-4.5%,0.09,825.6,1.35,1.62,1.89,2.16,2.43,2.7
24W47,77.8,-1.4,-1.77%,0.09,889.1,1.313,1.575,1.838,2.1,2.363,2.625
24W46,79.2,-0.3,-0.38%,0.08,931.8,1.275,1.53,1.785,2.04,2.295,2.55
24W45,79.5,+1,+1.27%,0.08,963.6,1.238,1.485,1.733,1.98,2.228,2.475
24W44,78.5,-1,-1.26%,0.08,981.2,1.2,1.44,1.68,1.92,2.16,2.4
24W43,79.5,-10.1,-11.3%,0.08,1026.0,1.162,1.395,1.628,1.86,2.092,2.325
24W42,89.6,-3.7,-3.97%,0.08,1195.0,1.125,1.35,1.575,1.8,2.025,2.25
24W41,93.3,-1.1,-1.17%,0.07,1287.0,1.088,1.305,1.523,1.74,1.958,2.175
24W40,94.4,-1.4,-1.46%,0.07,1349.0,1.05,1.26,1.47,1.68,1.89,2.1
24W39,95.8,+4.8,+5.27%,0.07,1419.0,1.013,1.215,1.418,1.62,1.823,2.025
24W38,91,+0.2,+0.22%,0.06,1400.0,0.975,1.17,1.365,1.56,1.755,1.95
24W37,90.8,-1.6,-1.73%,0.06,1453.0,0.938,1.125,1.313,1.5,1.688,1.875
24W36,92.4,-13.1,-12.4%,0.06,1540.0,0.9,1.08,1.26,1.44,1.62,1.8
24W35,105.5,+1,+0.96%,0.06,1835.0,0.862,1.035,1.208,1.38,1.552,1.725
24W34,104.5,+2.5,+2.45%,0.05,1900.0,0.825,0.99,1.155,1.32,1.485,1.65
24W33,102,+2,+2%,0.05,1943.0,0.788,0.945,1.102,1.26,1.418,1.575
24W32,100,-2,-1.96%,0.05,2000.0,0.75,0.9,1.05,1.2,1.35,1.5
24W31,102,-4,-3.77%,0.05,2147.0,0.712,0.855,0.998,1.14,1.282,1.425
24W30,106,+6.5,+6.53%,0.05,2356.0,0.675,0.81,0.945,1.08,1.215,1.35
24W29,99.5,+1.2,+1.22%,0.04,2341.0,0.638,0.765,0.892,1.02,1.148,1.275
24W28,98.3,+0.5,+0.51%,0.04,2458.0,0.6,0.72,0.84,0.96,1.08,1.2
24W27,97.8,-0.9,-0.91%,0.04,2608.0,0.563,0.675,0.788,0.9,1.013,1.125
24W26,98.7,+1.1,+1.13%,0.04,2820.0,0.525,0.63,0.735,0.84,0.945,1.05
24W25,97.6,-0.1,-0.1%,0.03,3003.0,0.488,0.585,0.682,0.78,0.878,0.975
24W24,97.7,+1.6,+1.66%,0.03,3257.0,0.45,0.54,0.63,0.72,0.81,0.9
24W23,96.1,+0.8,+0.84%,0.03,3495.0,0.413,0.495,0.578,0.66,0.742,0.825
24W22,95.3,-1.7,-1.75%,0.03,3812.0,0.375,0.45,0.525,0.6,0.675,0.75
24W21,97,0,0%,0.02,4311.0,0.337,0.405,0.472,0.54,0.607,0.675
24W20,97,-7.5,-7.18%,0.02,4850.0,0.3,0.36,0.42,0.48,0.54,0.6
24W19,104.5,-2.5,-2.34%,0.02,5971.0,0.262,0.315,0.368,0.42,0.473,0.525
24W18,107,+2.5,+2.39%,0.02,7133.0,0.225,0.27,0.315,0.36,0.405,0.45
24W17,104.5,-1,-0.95%,0.01,8360.0,0.187,0.225,0.262,0.3,0.337,0.375
24W16,105.5,+2,+1.93%,0.01,10550.0,0.15,0.18,0.21,0.24,0.27,0.3
24W15,103.5,+0.5,+0.49%,0.01,13800.0,0.113,0.135,0.158,0.18,0.203,0.225
24W14,103,+1,+0.98%,0.01,20600.0,0.075,0.09,0.105,0.12,0.135,0.15
24W13,102,0,0%,0.0,40800.0,0.038,0.045,0.053,0.06,0.068,0.075
22W41,79.9,-0.5,-0.62%,0.38,211.1,5.677,6.812,7.948,9.083,10.22,11.35
22W40,80.4,-0.2,-0.25%,0.8,100.2,12.04,14.44,16.85,19.26,21.67,24.07
22W39,80.6,+0.6,+0.75%,1.23,65.71,18.4,22.08,25.76,29.44,33.12,36.8
22W38,80,+0.8,+1.01%,1.65,48.47,24.76,29.71,34.66,39.61,44.57,49.52
22W37,79.2,+1.2,+1.54%,2.07,38.18,31.12,37.34,43.57,49.79,56.01,62.24
22W36,78,+0.6,+0.78%,2.5,31.22,37.48,44.98,52.47,59.97,67.46,74.96
22W35,77.4,+0.5,+0.65%,2.92,26.48,43.84,52.61,61.38,70.14,78.91,87.68
22W34,76.9,-0.1,-0.13%,3.35,22.98,50.2,60.24,70.28,80.32,90.36,100.4
22W33,77,-5.9,-7.12%,3.77,20.42,56.56,67.87,79.19,90.5,101.8,113.1
22W32,82.9,-0.3,-0.36%,4.19,19.76,62.92,75.51,88.09,100.7,113.3,125.8
22W31,83.2,+1,+1.22%,4.62,18.01,69.28,83.14,97,110.9,124.7,138.6
22W30,82.2,-0.4,-0.48%,5.04,16.3,75.64,90.77,105.9,121,136.2,151.3
22W29,82.6,-0.1,-0.12%,5.47,15.11,82,98.4,114.8,131.2,147.6,164
22W28,82.7,-2.2,-2.59%,5.89,14.04,88.36,106,123.7,141.4,159.1,176.7
22W27,84.9,-3.8,-4.28%,6.31,13.44,94.72,113.7,132.6,151.6,170.5,189.4
22W26,88.7,-0.8,-0.89%,6.74,13.16,101.1,121.3,141.5,161.7,182,202.2
22W25,89.5,-2.5,-2.72%,7.16,12.49,107.4,128.9,150.4,171.9,193.4,214.9
22W24,92,-2,-2.13%,7.59,12.13,113.8,136.6,159.3,182.1,204.9,227.6
22W23,94,-0.1,-0.11%,8.01,11.73,120.2,144.2,168.2,192.3,216.3,240.3
22W22,94.1,+0.8,+0.86%,8.44,11.16,126.5,151.8,177.1,202.4,227.8,253.1
22W21,93.3,-0.6,-0.64%,8.86,10.53,132.9,159.5,186,212.6,239.2,265.8
22W20,93.9,-2,-2.09%,9.28,10.11,139.2,167.1,194.9,222.8,250.6,278.5
22W19,95.9,-0.1,-0.1%,9.71,9.88,145.6,174.7,203.9,233,262.1,291.2
22W18,96,-1.4,-1.44%,10.13,9.48,152,182.4,212.8,243.2,273.5,303.9
22W17,97.4,-1.7,-1.72%,10.56,9.23,158.3,190,221.7,253.3,285,316.7
22W16,99.1,-1.9,-1.88%,10.98,9.03,164.7,197.6,230.6,263.5,296.4,329.4
22W15,101,+0.5,+0.5%,11.4,8.86,171.1,205.3,239.5,273.7,307.9,342.1
22W14,100.5,-8,-7.37%,11.83,8.5,177.4,212.9,248.4,283.9,319.3,354.8
22W13,108.5,-8.5,-7.26%,12.25,8.86,183.8,220.5,257.3,294,330.8,367.5
22W12,117,+3,+2.63%,12.68,9.23,190.1,228.2,266.2,304.2,342.2,380.3
22W11,114,+2,+1.79%,13.1,8.7,196.5,235.8,275.1,314.4,353.7,393
22W10,112,-0.5,-0.44%,13.52,8.28,202.9,243.4,284,324.6,365.1,405.7
22W09,112.5,-3.5,-3.02%,13.95,8.07,209.2,251.1,292.9,334.7,376.6,418.4
22W08,116,-1,-0.85%,14.37,8.07,215.6,258.7,301.8,344.9,388,431.2
22W07,117,+2,+1.74%,14.8,7.91,221.9,266.3,310.7,355.1,399.5,443.9
22W05,115,+3,+2.68%,15.22,7.56,228.3,274,319.6,365.3,410.9,456.6
22W04,112,-0.5,-0.44%,15.64,7.16,234.7,281.6,328.5,375.5,422.4,469.3
22W03,112.5,-0.5,-0.44%,16.07,7.0,241,289.2,337.4,385.6,433.8,482
22W02,113,-2,-1.74%,16.49,6.85,247.4,296.9,346.3,395.8,445.3,494.8
22W01,115,+1.5,+1.32%,16.92,6.8,253.7,304.5,355.2,406,456.7,507.5
21W52,113.5,+0.5,+0.44%,17.34,6.55,260.1,312.1,364.1,416.2,468.2,520.2
21W51,113,+2,+1.8%,16.96,6.66,254.4,305.3,356.2,407.1,458,508.9
21W50,111,-0.5,-0.45%,16.58,6.69,248.8,298.5,348.3,398,447.8,497.5
21W49,111.5,+2,+1.83%,16.21,6.88,243.1,291.7,340.3,388.9,437.5,486.2
21W48,109.5,-1.5,-1.35%,15.83,6.92,237.4,284.9,332.4,379.8,427.3,474.8
21W47,111,0,0%,15.45,7.19,231.7,278.1,324.4,370.8,417.1,463.5
21W46,111,-0.5,-0.45%,15.07,7.37,226.1,271.3,316.5,361.7,406.9,452.1
21W45,111.5,-0.5,-0.45%,14.69,7.59,220.4,264.5,308.5,352.6,396.7,440.8
21W44,112,+3.5,+3.23%,14.31,7.82,214.7,257.7,300.6,343.5,386.5,429.4
21W43,108.5,+2,+1.88%,13.94,7.79,209,250.8,292.7,334.5,376.3,418.1
21W42,106.5,0,0%,13.56,7.86,203.4,244,284.7,325.4,366.1,406.7
21W41,106.5,+0.5,+0.47%,13.18,8.08,197.7,237.2,276.8,316.3,355.8,395.4
21W40,106,-1.5,-1.4%,12.8,8.28,192,230.4,268.8,307.2,345.6,384
21W39,107.5,-0.5,-0.46%,12.42,8.65,186.3,223.6,260.9,298.2,335.4,372.7
21W38,108,-1.5,-1.37%,12.04,8.97,180.7,216.8,252.9,289.1,325.2,361.3
21W37,109.5,-1,-0.9%,11.67,9.39,175,210,245,280,315,350
21W36,110.5,+0.5,+0.45%,11.29,9.79,169.3,203.2,237.1,270.9,304.8,338.6
21W35,110,0,0%,10.91,10.08,163.6,196.4,229.1,261.8,294.6,327.3
21W34,110,-4,-3.51%,10.53,10.44,158,189.6,221.2,252.8,284.4,316
21W33,114,+4.5,+4.11%,10.15,11.23,152.3,182.8,213.2,243.7,274.1,304.6
21W32,109.5,+5.5,+5.29%,9.78,11.2,146.6,176,205.3,234.6,263.9,293.3
21W31,104,+2.5,+2.46%,9.4,11.07,141,169.1,197.3,225.5,253.7,281.9
21W30,101.5,+2.6,+2.63%,9.02,11.25,135.3,162.3,189.4,216.5,243.5,270.6
21W29,98.9,-0.9,-0.9%,8.64,11.45,129.6,155.5,181.5,207.4,233.3,259.2
21W28,99.8,-0.2,-0.2%,8.26,12.08,123.9,148.7,173.5,198.3,223.1,247.9
21W27,100,+0.1,+0.1%,7.88,12.68,118.3,141.9,165.6,189.2,212.9,236.5
21W26,99.9,-0.1,-0.1%,7.51,13.31,112.6,135.1,157.6,180.1,202.7,225.2
21W25,100,-3.5,-3.38%,7.13,14.03,106.9,128.3,149.7,171.1,192.4,213.8
21W24,103.5,+2.5,+2.48%,6.75,15.33,101.2,121.5,141.7,162,182.2,202.5
21W23,101,+3.5,+3.59%,6.37,15.85,95.57,114.7,133.8,152.9,172,191.1
21W22,97.5,-0.2,-0.2%,5.99,16.27,89.89,107.9,125.9,143.8,161.8,179.8
21W21,97.7,-0.3,-0.31%,5.61,17.4,84.22,101.1,117.9,134.8,151.6,168.4
21W20,98,+0.5,+0.51%,5.24,18.71,78.55,94.26,110,125.7,141.4,157.1
21W19,97.5,-5,-4.88%,4.86,20.07,72.87,87.45,102,116.6,131.2,145.7
21W18,102.5,-6.5,-5.96%,4.48,22.88,67.2,80.64,94.08,107.5,121,134.4
21W17,109,+9.9,+9.99%,4.1,26.57,61.53,73.83,86.14,98.44,110.7,123.1
21W16,99.1,+0.5,+0.51%,3.72,26.61,55.85,67.02,78.19,89.36,100.5,111.7
21W15,98.6,0,0%,3.35,29.47,50.18,60.22,70.25,80.29,90.32,100.4
21W14,98.6,-1.2,-1.2%,2.97,33.23,44.51,53.41,62.31,71.21,80.11,89.01
21W13,99.8,-2.2,-2.16%,2.59,38.55,38.83,46.6,54.37,62.13,69.9,77.66
21W12,102,-3,-2.86%,2.21,46.14,33.16,39.79,46.42,53.05,59.69,66.32
21W11,105,-1.5,-1.41%,1.83,57.3,27.49,32.98,38.48,43.98,49.47,54.97
21W10,106.5,-1,-0.93%,1.45,73.24,21.81,26.17,30.54,34.9,39.26,43.62
21W09,107.5,+7.5,+7.5%,1.08,99.92,16.14,19.37,22.59,25.82,29.05,32.28
21W08,100,+0.5,+0.5%,0.7,143.3,10.46,12.56,14.65,16.74,18.84,20.93
21W06,99.5,+0.8,+0.81%,0.32,311.5,4.791,5.749,6.708,7.666,8.624,9.582
