Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,25.1,-1.1,-4.2%,-0.63,,-,-,-,-,-,-
24W52,26.2,-0.15,-0.57%,-0.63,,-,-,-,-,-,-
24W51,26.35,-1.6,-5.72%,-0.63,,-,-,-,-,-,-
24W50,27.95,-4.75,-14.5%,-0.63,,-,-,-,-,-,-
24W49,32.7,+3.45,+11.8%,-0.63,,-,-,-,-,-,-
24W48,29.25,-2.05,-6.55%,-0.63,,-,-,-,-,-,-
24W47,31.3,-0.35,-1.11%,-0.63,,-,-,-,-,-,-
24W46,31.65,-3.5,-9.96%,-0.63,,-,-,-,-,-,-
24W45,35.15,+1.15,+3.38%,-0.63,,-,-,-,-,-,-
24W44,34,-6.5,-16%,-0.63,,-,-,-,-,-,-
24W43,40.5,-0.55,-1.34%,-0.63,,-,-,-,-,-,-
24W42,41.05,+3.35,+8.89%,-0.63,,-,-,-,-,-,-
24W41,37.7,+2.5,+7.1%,-0.63,,-,-,-,-,-,-
24W40,35.2,+4.65,+15.2%,-0.63,,-,-,-,-,-,-
24W39,30.55,-1.25,-3.93%,-0.63,,-,-,-,-,-,-
24W38,31.8,+6.55,+25.9%,-0.63,,-,-,-,-,-,-
24W37,25.25,+4.05,+19.1%,-0.63,,-,-,-,-,-,-
24W36,21.2,-2.9,-12%,-0.63,,-,-,-,-,-,-
24W35,24.1,+3,+14.2%,-0.63,,-,-,-,-,-,-
24W34,21.1,+0.75,+3.69%,-0.63,,-,-,-,-,-,-
24W33,20.35,-0.05,-0.25%,-0.63,,-,-,-,-,-,-
24W32,20.4,-2.45,-10.7%,-0.63,,-,-,-,-,-,-
24W31,22.85,-0.45,-1.93%,-0.63,,-,-,-,-,-,-
24W30,23.3,+0.4,+1.75%,-0.63,,-,-,-,-,-,-
24W29,22.9,-0.5,-2.14%,-0.63,,-,-,-,-,-,-
24W28,23.4,+0.8,+3.54%,-0.63,,-,-,-,-,-,-
24W27,22.6,+0.65,+2.96%,-0.63,,-,-,-,-,-,-
24W26,21.95,-1,-4.36%,-0.64,,-,-,-,-,-,-
24W25,22.95,+1.2,+5.52%,-0.64,,-,-,-,-,-,-
24W24,21.75,-0.2,-0.91%,-0.64,,-,-,-,-,-,-
24W23,21.95,-1.25,-5.39%,-0.64,,-,-,-,-,-,-
24W22,23.2,+2.35,+11.3%,-0.64,,-,-,-,-,-,-
24W21,20.85,0,0%,-0.64,,-,-,-,-,-,-
24W20,20.85,+0.4,+1.96%,-0.64,,-,-,-,-,-,-
24W19,20.45,+0.15,+0.74%,-0.64,,-,-,-,-,-,-
24W18,20.3,0,0%,-0.64,,-,-,-,-,-,-
24W17,20.3,-0.1,-0.49%,-0.64,,-,-,-,-,-,-
24W16,20.4,-2.55,-11.1%,-0.64,,-,-,-,-,-,-
24W15,22.95,-0.15,-0.65%,-0.64,,-,-,-,-,-,-
24W14,23.1,-0.1,-0.43%,-0.64,,-,-,-,-,-,-
24W13,23.2,+0.1,+0.43%,-0.64,,-,-,-,-,-,-
24W12,23.1,-0.25,-1.07%,-0.64,,-,-,-,-,-,-
