Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,37.75,-0.9,-2.33%,-0.33,,-,-,-,-,-,-
24W52,38.65,+2.35,+6.47%,-0.33,,-,-,-,-,-,-
24W51,36.3,-0.95,-2.55%,-0.35,,-,-,-,-,-,-
24W50,37.25,+0.25,+0.68%,-0.36,,-,-,-,-,-,-
24W49,37,-0.7,-1.86%,-0.38,,-,-,-,-,-,-
24W48,37.7,-0.65,-1.69%,-0.4,,-,-,-,-,-,-
24W47,38.35,-0.4,-1.03%,-0.41,,-,-,-,-,-,-
24W46,38.75,+1.2,+3.2%,-0.43,,-,-,-,-,-,-
24W45,37.55,-0.15,-0.4%,-0.45,,-,-,-,-,-,-
24W44,37.7,-1.6,-4.07%,-0.46,,-,-,-,-,-,-
24W43,39.3,+0.95,+2.48%,-0.48,,-,-,-,-,-,-
24W42,38.35,+1.5,+4.07%,-0.5,,-,-,-,-,-,-
24W41,36.85,-0.35,-0.94%,-0.51,,-,-,-,-,-,-
24W40,37.2,-2,-5.1%,-0.53,,-,-,-,-,-,-
24W39,39.2,-2.7,-6.44%,-0.55,,-,-,-,-,-,-
24W38,41.9,+1.45,+3.58%,-0.56,,-,-,-,-,-,-
24W37,40.45,+3.2,+8.59%,-0.58,,-,-,-,-,-,-
24W36,37.25,-0.2,-0.53%,-0.6,,-,-,-,-,-,-
24W35,37.45,+0.95,+2.6%,-0.61,,-,-,-,-,-,-
24W34,36.5,+0.45,+1.25%,-0.63,,-,-,-,-,-,-
24W33,36.05,+3.45,+10.6%,-0.65,,-,-,-,-,-,-
24W32,32.6,-2.3,-6.59%,-0.66,,-,-,-,-,-,-
24W31,34.9,+0.1,+0.29%,-0.68,,-,-,-,-,-,-
24W30,34.8,-1.45,-4%,-0.7,,-,-,-,-,-,-
24W29,36.25,-2.25,-5.84%,-0.71,,-,-,-,-,-,-
24W28,38.5,+1.15,+3.08%,-0.73,,-,-,-,-,-,-
24W27,37.35,+3.15,+9.21%,-0.75,,-,-,-,-,-,-
24W26,34.2,+0.9,+2.7%,-0.76,,-,-,-,-,-,-
24W25,33.3,+0.55,+1.68%,-0.78,,-,-,-,-,-,-
24W24,32.75,+1.2,+3.8%,-0.8,,-,-,-,-,-,-
24W23,31.55,-0.2,-0.63%,-0.82,,-,-,-,-,-,-
24W22,31.75,+1.95,+6.54%,-0.83,,-,-,-,-,-,-
24W21,29.8,-0.2,-0.67%,-0.85,,-,-,-,-,-,-
24W20,30,+0.8,+2.74%,-0.87,,-,-,-,-,-,-
24W19,29.2,-0.1,-0.34%,-0.88,,-,-,-,-,-,-
24W18,29.3,-1.7,-5.48%,-0.9,,-,-,-,-,-,-
24W17,31,+0.6,+1.97%,-0.92,,-,-,-,-,-,-
24W16,30.4,+0.15,+0.5%,-0.93,,-,-,-,-,-,-
24W15,30.25,+0.15,+0.5%,-0.95,,-,-,-,-,-,-
24W14,30.1,-1.1,-3.53%,-0.97,,-,-,-,-,-,-
24W13,31.2,-0.1,-0.32%,-0.98,,-,-,-,-,-,-
24W12,31.3,+0.3,+0.97%,-1,,-,-,-,-,-,-
24W11,31,0,0%,-1.02,,-,-,-,-,-,-
24W10,31,-0.8,-2.52%,-1.03,,-,-,-,-,-,-
24W09,31.8,+1.8,+6%,-1.05,,-,-,-,-,-,-
24W08,30,-0.35,-1.15%,-1.07,,-,-,-,-,-,-
24W07,30.35,+0.4,+1.34%,-1.08,,-,-,-,-,-,-
24W06,29.95,-2.05,-6.41%,-1.1,,-,-,-,-,-,-
24W05,32,+2.45,+8.29%,-1.12,,-,-,-,-,-,-
24W04,29.55,+1.95,+7.07%,-1.13,,-,-,-,-,-,-
24W03,27.6,-1.4,-4.83%,-1.15,,-,-,-,-,-,-
24W02,29,+0.9,+3.2%,-1.17,,-,-,-,-,-,-
24W01,28.1,-0.8,-2.77%,-1.18,,-,-,-,-,-,-
23W52,28.9,-0.2,-0.69%,-1.2,,-,-,-,-,-,-
23W51,29.1,-1.4,-4.59%,-1.18,,-,-,-,-,-,-
23W50,30.5,+3.5,+13%,-1.16,,-,-,-,-,-,-
23W49,27,+0.5,+1.89%,-1.13,,-,-,-,-,-,-
23W48,26.5,0,0%,-1.11,,-,-,-,-,-,-
23W47,26.5,+1,+3.92%,-1.09,,-,-,-,-,-,-
23W46,25.5,+0.1,+0.39%,-1.07,,-,-,-,-,-,-
23W45,25.4,-0.2,-0.78%,-1.05,,-,-,-,-,-,-
23W44,25.6,+0.1,+0.39%,-1.02,,-,-,-,-,-,-
23W43,25.5,-0.75,-2.86%,-1,,-,-,-,-,-,-
23W42,26.25,-0.4,-1.5%,-0.98,,-,-,-,-,-,-
23W41,26.65,+0.75,+2.9%,-0.96,,-,-,-,-,-,-
23W40,25.9,-0.05,-0.19%,-0.94,,-,-,-,-,-,-
23W39,25.95,-0.05,-0.19%,-0.91,,-,-,-,-,-,-
23W38,26,-0.05,-0.19%,-0.89,,-,-,-,-,-,-
23W37,26.05,-0.05,-0.19%,-0.87,,-,-,-,-,-,-
23W36,26.1,0,0%,-0.85,,-,-,-,-,-,-
23W35,26.1,-0.55,-2.06%,-0.83,,-,-,-,-,-,-
23W34,26.65,+0.2,+0.76%,-0.8,,-,-,-,-,-,-
23W33,26.45,-0.55,-2.04%,-0.78,,-,-,-,-,-,-
23W32,27,+0.3,+1.12%,-0.76,,-,-,-,-,-,-
23W31,26.7,-0.3,-1.11%,-0.74,,-,-,-,-,-,-
23W30,27,+0.6,+2.27%,-0.72,,-,-,-,-,-,-
23W29,26.4,+0.1,+0.38%,-0.69,,-,-,-,-,-,-
23W28,26.3,-0.45,-1.68%,-0.67,,-,-,-,-,-,-
23W27,26.75,0,0%,-0.65,,-,-,-,-,-,-
23W26,26.75,-1.55,-5.48%,-0.63,,-,-,-,-,-,-
23W25,28.3,+1.4,+5.2%,-0.61,,-,-,-,-,-,-
23W24,26.9,-0.4,-1.47%,-0.59,,-,-,-,-,-,-
23W23,27.3,-1.1,-3.87%,-0.56,,-,-,-,-,-,-
