Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,40.9,-0.05,-0.12%,0.86,47.56,10.32,12.04,13.76,15.48,17.2,18.92
24W52,40.95,+0.55,+1.36%,0.86,47.62,10.32,12.04,13.76,15.48,17.2,18.92
24W51,40.4,-0.3,-0.74%,0.82,48.99,9.895,11.54,13.19,14.84,16.49,18.14
24W50,40.7,-3.05,-6.97%,0.79,51.57,9.471,11.05,12.63,14.21,15.78,17.36
24W49,43.75,+1.15,+2.7%,0.75,58.04,9.046,10.55,12.06,13.57,15.08,16.58
24W48,42.6,-0.9,-2.07%,0.72,59.29,8.622,10.06,11.5,12.93,14.37,15.81
24W47,43.5,-0.45,-1.02%,0.68,63.68,8.197,9.563,10.93,12.3,13.66,15.03
24W46,43.95,-4.95,-10.1%,0.65,67.86,7.772,9.068,10.36,11.66,12.95,14.25
24W45,48.9,-1.1,-2.2%,0.61,79.86,7.348,8.572,9.797,11.02,12.25,13.47
24W44,50,-2.8,-5.3%,0.58,86.67,6.923,8.077,9.231,10.38,11.54,12.69
24W43,52.8,-1.9,-3.47%,0.54,97.5,6.498,7.582,8.665,9.748,10.83,11.91
24W42,54.7,-2.2,-3.87%,0.51,108.1,6.074,7.086,8.098,9.111,10.12,11.14
24W41,56.9,-2.9,-4.85%,0.47,120.9,5.649,6.591,7.532,8.474,9.415,10.36
24W40,59.8,+1.7,+2.93%,0.44,137.4,5.225,6.095,6.966,7.837,8.708,9.578
24W39,58.1,-6.2,-9.64%,0.4,145.2,4.8,5.6,6.4,7.2,8,8.8
24W38,64.3,+4.9,+8.25%,0.36,176.4,4.375,5.105,5.834,6.563,7.292,8.022
24W37,59.4,-0.3,-0.5%,0.33,180.4,3.951,4.609,5.268,5.926,6.585,7.243
24W36,59.7,+1.7,+2.93%,0.29,203.2,3.526,4.114,4.702,5.289,5.877,6.465
24W35,58,-2,-3.33%,0.26,224.4,3.102,3.618,4.135,4.652,5.169,5.686
