Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,885,-10,-1.12%,76.95,11.5,769.5,1062,1354,1647,1939,2232
24W52,895,+6,+0.67%,76.95,11.63,769.5,1062,1354,1647,1939,2232
24W51,889,-50,-5.32%,76.67,11.59,766.7,1058,1349,1641,1932,2224
24W50,939,+14,+1.51%,76.4,12.29,764,1054,1345,1635,1925,2215
24W49,925,+36,+4.05%,76.12,12.15,761.2,1050,1340,1629,1918,2207
24W48,889,+36,+4.22%,75.84,11.72,758.4,1047,1335,1623,1911,2199
24W47,853,+7,+0.83%,75.56,11.29,755.6,1043,1330,1617,1904,2191
24W46,846,-26,-2.98%,75.28,11.24,752.8,1039,1325,1611,1897,2183
24W45,872,+17,+1.99%,75.01,11.63,750.1,1035,1320,1605,1890,2175
24W44,855,-18,-2.06%,74.73,11.44,747.3,1031,1315,1599,1883,2167
24W43,873,+9,+1.04%,74.45,11.73,744.5,1027,1310,1593,1876,2159
24W42,864,+15,+1.77%,74.18,11.65,741.8,1024,1305,1587,1869,2151
24W41,849,-37,-4.18%,73.9,11.49,739,1020,1301,1581,1862,2143
24W40,886,-6,-0.67%,73.62,12.03,736.2,1016,1296,1575,1855,2135
24W39,892,-14,-1.55%,73.34,12.16,733.4,1012,1291,1570,1848,2127
24W38,906,+61,+7.22%,73.06,12.4,730.6,1008,1286,1564,1841,2119
24W37,845,-117,-12.2%,72.79,11.61,727.9,1004,1281,1558,1834,2111
24W36,962,+41,+4.45%,72.51,13.27,725.1,1001,1276,1552,1827,2103
24W35,921,+24,+2.68%,72.23,12.75,722.3,996.8,1271,1546,1820,2095
24W34,897,+54,+6.41%,71.96,12.47,719.6,993,1266,1540,1813,2087
24W33,843,+34,+4.2%,71.68,11.76,716.8,989.1,1262,1534,1806,2079
24W32,809,-41,-4.82%,71.4,11.33,714,985.3,1257,1528,1799,2071
24W31,850,+30,+3.66%,71.12,11.95,711.2,981.5,1252,1522,1792,2063
24W30,820,-29,-3.42%,70.84,11.57,708.4,977.7,1247,1516,1785,2055
24W29,849,-22,-2.53%,70.57,12.03,705.7,973.8,1242,1510,1778,2046
