Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,11.85,0,0%,0.82,14.45,7.38,8.856,10.33,11.81,13.28,14.76
24W52,11.85,+0.25,+2.16%,0.82,14.45,7.38,8.856,10.33,11.81,13.28,14.76
24W51,11.6,-0.35,-2.93%,0.8,14.59,7.155,8.586,10.02,11.45,12.88,14.31
24W50,11.95,+0.05,+0.42%,0.77,15.52,6.93,8.316,9.702,11.09,12.47,13.86
24W49,11.9,+0.35,+3.03%,0.74,15.97,6.705,8.046,9.387,10.73,12.07,13.41
24W48,11.55,-0.15,-1.28%,0.72,16.04,6.48,7.776,9.072,10.37,11.66,12.96
24W47,11.7,+0.4,+3.54%,0.69,16.83,6.255,7.506,8.757,10.01,11.26,12.51
24W46,11.3,-0.15,-1.31%,0.67,16.87,6.03,7.236,8.442,9.648,10.85,12.06
24W45,11.45,+0.15,+1.33%,0.64,17.75,5.805,6.966,8.127,9.288,10.45,11.61
24W44,11.3,-0.15,-1.31%,0.62,18.23,5.58,6.696,7.812,8.928,10.04,11.16
24W43,11.45,-0.15,-1.29%,0.59,19.24,5.355,6.426,7.497,8.568,9.639,10.71
24W42,11.6,-0.3,-2.52%,0.57,20.35,5.13,6.156,7.182,8.208,9.234,10.26
24W41,11.9,-0.2,-1.65%,0.54,21.83,4.905,5.886,6.867,7.848,8.829,9.81
24W40,12.1,+0.1,+0.83%,0.52,23.27,4.68,5.616,6.552,7.488,8.424,9.36
24W39,12,-0.25,-2.04%,0.49,24.24,4.455,5.346,6.237,7.128,8.019,8.91
24W38,12.25,-1.15,-8.58%,0.47,26.06,4.23,5.076,5.922,6.768,7.614,8.46
24W37,13.4,+0.45,+3.47%,0.44,30.11,4.005,4.806,5.607,6.408,7.209,8.01
24W36,12.95,+0.05,+0.39%,0.42,30.83,3.78,4.536,5.292,6.048,6.804,7.56
24W35,12.9,+0.45,+3.61%,0.39,32.66,3.555,4.266,4.977,5.688,6.399,7.11
24W34,12.45,+1.6,+14.7%,0.37,33.65,3.33,3.996,4.662,5.328,5.994,6.66
24W33,10.85,+0.3,+2.84%,0.34,31.45,3.105,3.726,4.347,4.968,5.589,6.21
24W32,10.55,-0.45,-4.09%,0.32,32.97,2.88,3.456,4.032,4.608,5.184,5.76
24W31,11,+0.3,+2.8%,0.29,37.29,2.655,3.186,3.717,4.248,4.779,5.31
24W30,10.7,-0.15,-1.38%,0.27,39.63,2.43,2.916,3.402,3.888,4.374,4.86
24W29,10.85,-1.1,-9.21%,0.24,44.29,2.205,2.646,3.087,3.528,3.969,4.41
24W28,11.95,+1.8,+17.7%,0.22,54.32,1.98,2.376,2.772,3.168,3.564,3.96
24W27,10.15,+0.31,+3.15%,0.19,52.05,1.755,2.106,2.457,2.808,3.159,3.51
24W26,9.84,+0.02,+0.2%,0.17,57.88,1.53,1.836,2.142,2.448,2.754,3.06
24W25,9.82,+0.39,+4.14%,0.14,67.72,1.305,1.566,1.827,2.088,2.349,2.61
24W24,9.43,-0.3,-3.08%,0.12,78.58,1.08,1.296,1.512,1.728,1.944,2.16
24W23,9.73,+0.28,+2.96%,0.09,102.4,0.855,1.026,1.197,1.368,1.539,1.71
24W22,9.45,+0.67,+7.63%,0.07,135,0.63,0.756,0.882,1.008,1.134,1.26
