Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,22,+0.05,+0.23%,1.22,18.03,18.3,21.96,25.62,29.28,32.94,36.6
24W52,21.95,+0.8,+3.78%,1.22,17.99,18.3,21.96,25.62,29.28,32.94,36.6
24W51,21.15,-0.5,-2.31%,1.22,17.39,18.25,21.89,25.54,29.19,32.84,36.49
24W50,21.65,+0.55,+2.61%,1.21,17.85,18.19,21.83,25.47,29.1,32.74,36.38
24W49,21.1,+0.25,+1.2%,1.21,17.45,18.14,21.76,25.39,29.02,32.64,36.27
24W48,20.85,+0.2,+0.97%,1.21,17.3,18.08,21.7,25.31,28.93,32.55,36.16
24W47,20.65,+0.05,+0.24%,1.2,17.18,18.03,21.63,25.24,28.84,32.45,36.05
24W46,20.6,+0.25,+1.23%,1.2,17.19,17.97,21.57,25.16,28.75,32.35,35.94
24W45,20.35,+0.15,+0.74%,1.19,17.04,17.92,21.5,25.08,28.67,32.25,35.83
24W44,20.2,-0.65,-3.12%,1.19,16.96,17.86,21.43,25.01,28.58,32.15,35.72
24W43,20.85,-0.05,-0.24%,1.19,17.56,17.81,21.37,24.93,28.49,32.05,35.61
24W42,20.9,-0.05,-0.24%,1.18,17.66,17.75,21.3,24.85,28.4,31.95,35.5
24W41,20.95,-0.1,-0.48%,1.18,17.76,17.7,21.24,24.78,28.32,31.85,35.39
24W40,21.05,-0.2,-0.94%,1.18,17.9,17.64,21.17,24.7,28.23,31.76,35.28
24W39,21.25,+0.25,+1.19%,1.17,18.12,17.59,21.1,24.62,28.14,31.66,35.17
24W38,21,+0.05,+0.24%,1.17,17.97,17.53,21.04,24.55,28.05,31.56,35.07
24W37,20.95,-0.1,-0.48%,1.17,17.98,17.48,20.97,24.47,27.96,31.46,34.96
24W36,21.05,-0.3,-1.41%,1.16,18.12,17.42,20.91,24.39,27.88,31.36,34.85
24W35,21.35,+0.3,+1.43%,1.16,18.44,17.37,20.84,24.32,27.79,31.26,34.74
24W34,21.05,+0.3,+1.45%,1.15,18.24,17.31,20.78,24.24,27.7,31.16,34.63
24W33,20.75,-0.4,-1.89%,1.15,18.03,17.26,20.71,24.16,27.61,31.07,34.52
24W32,21.15,-0.7,-3.2%,1.15,18.44,17.2,20.64,24.09,27.53,30.97,34.41
