Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,113.5,+3,+2.71%,6.58,17.25,78.96,94.75,110.5,126.3,142.1,157.9
24W52,110.5,-3.5,-3.07%,6.58,16.79,78.96,94.75,110.5,126.3,142.1,157.9
24W51,114,+2,+1.79%,6.55,17.4,78.62,94.34,110.1,125.8,141.5,157.2
24W50,112,-3,-2.61%,6.52,17.17,78.28,93.93,109.6,125.2,140.9,156.6
24W49,115,-3.5,-2.95%,6.49,17.71,77.94,93.52,109.1,124.7,140.3,155.9
24W48,118.5,+8.5,+7.73%,6.47,18.33,77.59,93.11,108.6,124.2,139.7,155.2
24W47,110,-3.5,-3.08%,6.44,17.09,77.25,92.7,108.2,123.6,139.1,154.5
24W46,113.5,+6.5,+6.07%,6.41,17.71,76.91,92.29,107.7,123.1,138.4,153.8
24W45,107,-1.5,-1.38%,6.38,16.77,76.57,91.88,107.2,122.5,137.8,153.1
24W44,108.5,+1,+0.93%,6.35,17.08,76.23,91.47,106.7,122,137.2,152.5
24W43,107.5,+3.5,+3.37%,6.32,17,75.89,91.06,106.2,121.4,136.6,151.8
24W42,104,0,0%,6.3,16.52,75.54,90.65,105.8,120.9,136,151.1
24W41,104,+1.5,+1.46%,6.27,16.6,75.2,90.24,105.3,120.3,135.4,150.4
24W40,102.5,-3,-2.84%,6.24,16.43,74.86,89.83,104.8,119.8,134.8,149.7
24W39,105.5,-6.5,-5.8%,6.21,16.99,74.52,89.42,104.3,119.2,134.1,149
24W38,112,+3.5,+3.23%,6.18,18.12,74.18,89.01,103.8,118.7,133.5,148.4
24W37,108.5,+5.5,+5.34%,6.15,17.63,73.84,88.6,103.4,118.1,132.9,147.7
24W36,103,+7.1,+7.4%,6.12,16.82,73.5,88.19,102.9,117.6,132.3,147
24W35,95.9,+4.5,+4.92%,6.1,15.73,73.15,87.78,102.4,117,131.7,146.3
24W34,91.4,+0.5,+0.55%,6.07,15.06,72.81,87.37,101.9,116.5,131.1,145.6
24W33,90.9,+1.4,+1.56%,6.04,15.05,72.47,86.96,101.5,116,130.4,144.9
24W32,89.5,-3.1,-3.35%,6.01,14.89,72.13,86.56,101,115.4,129.8,144.3
24W31,92.6,-2.6,-2.73%,5.98,15.48,71.79,86.15,100.5,114.9,129.2,143.6
24W30,95.2,-2.5,-2.56%,5.95,15.99,71.45,85.74,100,114.3,128.6,142.9
24W29,97.7,-4.8,-4.68%,5.93,16.49,71.1,85.33,99.55,113.8,128,142.2
24W28,102.5,-7,-6.39%,5.9,17.38,70.76,84.92,99.07,113.2,127.4,141.5
24W27,109.5,+1.5,+1.39%,5.87,18.66,70.42,84.51,98.59,112.7,126.8,140.8
24W26,108,-9.5,-8.09%,5.84,18.49,70.08,84.1,98.11,112.1,126.1,140.2
24W25,117.5,-0.5,-0.42%,5.81,20.22,69.74,83.69,97.63,111.6,125.5,139.5
24W24,118,+3.5,+3.06%,5.78,20.4,69.4,83.28,97.16,111,124.9,138.8
24W23,114.5,+2,+1.78%,5.75,19.9,69.06,82.87,96.68,110.5,124.3,138.1
24W22,112.5,-1,-0.88%,5.73,19.65,68.71,82.46,96.2,109.9,123.7,137.4
24W21,113.5,-1.5,-1.3%,5.7,19.92,68.37,82.05,95.72,109.4,123.1,136.7
24W20,115,+1,+0.88%,5.67,20.28,68.03,81.64,95.24,108.8,122.5,136.1
24W19,114,-5.5,-4.6%,5.64,20.21,67.69,81.23,94.76,108.3,121.8,135.4
24W18,119.5,+3.5,+3.02%,5.61,21.29,67.35,80.82,94.29,107.8,121.2,134.7
24W17,116,-7.5,-6.07%,5.58,20.77,67.01,80.41,93.81,107.2,120.6,134
24W16,123.5,-8,-6.08%,5.56,22.23,66.66,80,93.33,106.7,120,133.3
24W15,131.5,+11,+9.13%,5.53,23.79,66.32,79.59,92.85,106.1,119.4,132.6
24W14,120.5,-4.5,-3.6%,5.5,21.92,65.98,79.18,92.37,105.6,118.8,132
24W13,125,+7,+5.93%,5.47,22.85,65.64,78.77,91.9,105,118.2,131.3
24W12,118,+2.5,+2.16%,5.44,21.69,65.3,78.36,91.42,104.5,117.5,130.6
24W11,115.5,+19,+19.7%,5.41,21.34,64.96,77.95,90.94,103.9,116.9,129.9
24W10,96.5,-4,-3.98%,5.38,17.92,64.62,77.54,90.46,103.4,116.3,129.2
24W09,100.5,+7.5,+8.06%,5.36,18.76,64.27,77.13,89.98,102.8,115.7,128.5
24W08,93,+0.8,+0.87%,5.33,17.46,63.93,76.72,89.51,102.3,115.1,127.9
24W07,92.2,+7.2,+8.47%,5.3,17.4,63.59,76.31,89.03,101.7,114.5,127.2
24W06,85,+2,+2.41%,5.27,16.13,63.25,75.9,88.55,101.2,113.8,126.5
24W05,83,-3.3,-3.82%,5.24,15.83,62.91,75.49,88.07,100.7,113.2,125.8
24W04,86.3,+9.7,+12.7%,5.21,16.55,62.57,75.08,87.59,100.1,112.6,125.1
