Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,35.3,+0.7,+2.02%,-0.66,,-,-,-,-,-,-
24W52,34.6,-1.15,-3.22%,-0.66,,-,-,-,-,-,-
24W51,35.75,-5.5,-13.3%,-0.66,,-,-,-,-,-,-
24W50,41.25,+0.7,+1.73%,-0.66,,-,-,-,-,-,-
24W49,40.55,0,0%,-0.66,,-,-,-,-,-,-
24W48,40.55,-0.7,-1.7%,-0.66,,-,-,-,-,-,-
24W47,41.25,+0.3,+0.73%,-0.65,,-,-,-,-,-,-
24W46,40.95,-2.9,-6.61%,-0.65,,-,-,-,-,-,-
24W45,43.85,+2,+4.78%,-0.65,,-,-,-,-,-,-
24W44,41.85,-2.2,-4.99%,-0.65,,-,-,-,-,-,-
24W43,44.05,-0.15,-0.34%,-0.65,,-,-,-,-,-,-
24W42,44.2,+1.8,+4.25%,-0.65,,-,-,-,-,-,-
24W41,42.4,-2.1,-4.72%,-0.65,,-,-,-,-,-,-
24W40,44.5,-2.15,-4.61%,-0.65,,-,-,-,-,-,-
24W39,46.65,+0.3,+0.65%,-0.64,,-,-,-,-,-,-
24W38,46.35,-0.2,-0.43%,-0.64,,-,-,-,-,-,-
24W37,46.55,-1.8,-3.72%,-0.64,,-,-,-,-,-,-
24W36,48.35,+2.3,+4.99%,-0.64,,-,-,-,-,-,-
24W35,46.05,+3.9,+9.25%,-0.64,,-,-,-,-,-,-
24W34,42.15,-2.25,-5.07%,-0.64,,-,-,-,-,-,-
24W33,44.4,+1.7,+3.98%,-0.64,,-,-,-,-,-,-
24W32,42.7,-2.2,-4.9%,-0.64,,-,-,-,-,-,-
24W31,44.9,+5.85,+15%,-0.64,,-,-,-,-,-,-
24W30,39.05,+0.3,+0.77%,-0.63,,-,-,-,-,-,-
24W29,38.75,-1.65,-4.08%,-0.63,,-,-,-,-,-,-
24W28,40.4,-0.7,-1.7%,-0.63,,-,-,-,-,-,-
24W27,41.1,-0.8,-1.91%,-0.63,,-,-,-,-,-,-
24W26,41.9,+2.05,+5.14%,-0.63,,-,-,-,-,-,-
24W25,39.85,-0.4,-0.99%,-0.63,,-,-,-,-,-,-
24W24,40.25,-3.45,-7.89%,-0.63,,-,-,-,-,-,-
24W23,43.7,-0.1,-0.23%,-0.63,,-,-,-,-,-,-
24W22,43.8,-3.9,-8.18%,-0.63,,-,-,-,-,-,-
24W21,47.7,-0.55,-1.14%,-0.62,,-,-,-,-,-,-
24W20,48.25,-0.35,-0.72%,-0.62,,-,-,-,-,-,-
24W19,48.6,+2.45,+5.31%,-0.62,,-,-,-,-,-,-
24W18,46.15,+3,+6.95%,-0.62,,-,-,-,-,-,-
24W17,43.15,+1.65,+3.98%,-0.62,,-,-,-,-,-,-
24W16,41.5,+1.2,+2.98%,-0.62,,-,-,-,-,-,-
24W15,40.3,+1.2,+3.07%,-0.62,,-,-,-,-,-,-
24W14,39.1,+0.6,+1.56%,-0.62,,-,-,-,-,-,-
24W13,38.5,+1.1,+2.94%,-0.62,,-,-,-,-,-,-
24W12,37.4,-0.85,-2.22%,-0.61,,-,-,-,-,-,-
24W11,38.25,-0.35,-0.91%,-0.61,,-,-,-,-,-,-
24W10,38.6,+5.9,+18%,-0.61,,-,-,-,-,-,-
24W09,32.7,+1.15,+3.65%,-0.61,,-,-,-,-,-,-
24W08,31.55,+0.15,+0.48%,-0.61,,-,-,-,-,-,-
24W07,31.4,+0.1,+0.32%,-0.61,,-,-,-,-,-,-
24W06,31.3,+0.25,+0.81%,-0.61,,-,-,-,-,-,-
24W05,31.05,+0.05,+0.16%,-0.61,,-,-,-,-,-,-
24W04,31,-0.2,-0.64%,-0.6,,-,-,-,-,-,-
24W03,31.2,-0.2,-0.64%,-0.6,,-,-,-,-,-,-
24W02,31.4,-2.6,-7.65%,-0.6,,-,-,-,-,-,-
24W01,34,-1.25,-3.55%,-0.6,,-,-,-,-,-,-
23W52,35.25,+0.05,+0.14%,-0.6,,-,-,-,-,-,-
23W51,35.2,-0.3,-0.85%,-0.6,,-,-,-,-,-,-
23W50,35.5,+4.8,+15.6%,-0.6,,-,-,-,-,-,-
23W49,30.7,+3,+10.8%,-0.6,,-,-,-,-,-,-
23W48,27.7,-0.7,-2.46%,-0.6,,-,-,-,-,-,-
23W47,28.4,-0.2,-0.7%,-0.6,,-,-,-,-,-,-
23W46,28.6,+0.55,+1.96%,-0.6,,-,-,-,-,-,-
23W45,28.05,-0.25,-0.88%,-0.6,,-,-,-,-,-,-
23W44,28.3,+0.1,+0.35%,-0.6,,-,-,-,-,-,-
23W43,28.2,+0.05,+0.18%,-0.6,,-,-,-,-,-,-
23W42,28.15,+0.05,+0.18%,-0.6,,-,-,-,-,-,-
23W41,28.1,-0.3,-1.06%,-0.6,,-,-,-,-,-,-
23W40,28.4,-1.3,-4.38%,-0.6,,-,-,-,-,-,-
23W39,29.7,-0.65,-2.14%,-0.59,,-,-,-,-,-,-
23W38,30.35,+0.1,+0.33%,-0.59,,-,-,-,-,-,-
23W37,30.25,+0.15,+0.5%,-0.59,,-,-,-,-,-,-
23W36,30.1,+0.2,+0.67%,-0.59,,-,-,-,-,-,-
23W35,29.9,-0.5,-1.64%,-0.59,,-,-,-,-,-,-
23W34,30.4,-1.3,-4.1%,-0.59,,-,-,-,-,-,-
23W33,31.7,-0.2,-0.63%,-0.59,,-,-,-,-,-,-
23W32,31.9,+0.1,+0.31%,-0.59,,-,-,-,-,-,-
23W31,31.8,+0.2,+0.63%,-0.59,,-,-,-,-,-,-
23W30,31.6,0,0%,-0.59,,-,-,-,-,-,-
23W29,31.6,+0.35,+1.12%,-0.59,,-,-,-,-,-,-
23W28,31.25,+0.15,+0.48%,-0.59,,-,-,-,-,-,-
23W27,31.1,+0.05,+0.16%,-0.59,,-,-,-,-,-,-
23W26,31.05,-0.1,-0.32%,-0.59,,-,-,-,-,-,-
23W25,31.15,-0.45,-1.42%,-0.59,,-,-,-,-,-,-
23W24,31.6,-0.05,-0.16%,-0.59,,-,-,-,-,-,-
23W23,31.65,-3.55,-10.1%,-0.59,,-,-,-,-,-,-
23W22,35.2,+4.05,+13%,-0.59,,-,-,-,-,-,-
23W21,31.15,+0.25,+0.81%,-0.59,,-,-,-,-,-,-
23W20,30.9,-1.6,-4.92%,-0.59,,-,-,-,-,-,-
23W19,32.5,-0.9,-2.69%,-0.59,,-,-,-,-,-,-
23W18,33.4,-1.9,-5.38%,-0.59,,-,-,-,-,-,-
23W17,35.3,+0.5,+1.44%,-0.59,,-,-,-,-,-,-
23W16,34.8,-1.05,-2.93%,-0.59,,-,-,-,-,-,-
23W15,35.85,-0.85,-2.32%,-0.59,,-,-,-,-,-,-
23W14,36.7,+0.6,+1.66%,-0.59,,-,-,-,-,-,-
23W13,36.1,+0.1,+0.28%,-0.58,,-,-,-,-,-,-
23W12,36,-1.2,-3.23%,-0.58,,-,-,-,-,-,-
23W11,37.2,-4.2,-10.1%,-0.58,,-,-,-,-,-,-
23W10,41.4,+3.85,+10.3%,-0.58,,-,-,-,-,-,-
