Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,18.4,-0.95,-4.91%,0.43,42.79,6.45,7.74,9.03,10.32,11.61,12.9
24W52,19.35,+1.45,+8.1%,0.43,45,6.45,7.74,9.03,10.32,11.61,12.9
24W51,17.9,-0.4,-2.19%,0.43,41.46,6.476,7.771,9.066,10.36,11.66,12.95
24W50,18.3,-1.45,-7.34%,0.43,42.22,6.502,7.802,9.103,10.4,11.7,13
24W49,19.75,0,0%,0.44,45.38,6.528,7.833,9.139,10.44,11.75,13.06
24W48,19.75,+1.5,+8.22%,0.44,45.2,6.554,7.865,9.175,10.49,11.8,13.11
24W47,18.25,-0.05,-0.27%,0.44,41.6,6.58,7.896,9.212,10.53,11.84,13.16
24W46,18.3,-0.85,-4.44%,0.44,41.55,6.606,7.927,9.248,10.57,11.89,13.21
24W45,19.15,+0.8,+4.36%,0.44,43.31,6.632,7.958,9.284,10.61,11.94,13.26
24W44,18.35,-0.9,-4.68%,0.44,41.34,6.658,7.989,9.321,10.65,11.98,13.32
24W43,19.25,+2.1,+12.2%,0.45,43.2,6.684,8.02,9.357,10.69,12.03,13.37
24W42,17.15,+0.05,+0.29%,0.45,38.34,6.71,8.052,9.393,10.74,12.08,13.42
24W41,17.1,-0.45,-2.56%,0.45,38.08,6.736,8.083,9.43,10.78,12.12,13.47
24W40,17.55,-0.5,-2.77%,0.45,38.93,6.762,8.114,9.466,10.82,12.17,13.52
24W39,18.05,+0.65,+3.74%,0.45,39.89,6.788,8.145,9.502,10.86,12.22,13.58
24W38,17.4,+0.4,+2.35%,0.45,38.31,6.813,8.176,9.539,10.9,12.26,13.63
24W37,17,+0.35,+2.1%,0.46,37.28,6.839,8.207,9.575,10.94,12.31,13.68
24W36,16.65,-0.6,-3.48%,0.46,36.38,6.865,8.238,9.612,10.98,12.36,13.73
24W35,17.25,+0.2,+1.17%,0.46,37.55,6.891,8.27,9.648,11.03,12.4,13.78
24W34,17.05,0,0%,0.46,36.97,6.917,8.301,9.684,11.07,12.45,13.83
24W33,17.05,+0.35,+2.1%,0.46,36.83,6.943,8.332,9.721,11.11,12.5,13.89
