Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,47.25,-3.25,-6.44%,-1.17,,-,-,-,-,-,-
24W52,50.5,+5.75,+12.8%,-1.17,,-,-,-,-,-,-
24W51,44.75,-4.3,-8.77%,-1.14,,-,-,-,-,-,-
24W50,49.05,-3.15,-6.03%,-1.12,,-,-,-,-,-,-
24W49,52.2,+1.7,+3.37%,-1.09,,-,-,-,-,-,-
24W48,50.5,-0.1,-0.2%,-1.06,,-,-,-,-,-,-
24W47,50.6,-2.5,-4.71%,-1.04,,-,-,-,-,-,-
24W46,53.1,-2.4,-4.32%,-1.01,,-,-,-,-,-,-
24W45,55.5,+0.4,+0.73%,-0.99,,-,-,-,-,-,-
24W44,55.1,-2.4,-4.17%,-0.96,,-,-,-,-,-,-
24W43,57.5,+5.4,+10.4%,-0.93,,-,-,-,-,-,-
24W42,52.1,-2.1,-3.87%,-0.91,,-,-,-,-,-,-
24W41,54.2,-1.6,-2.87%,-0.88,,-,-,-,-,-,-
24W40,55.8,-1,-1.76%,-0.85,,-,-,-,-,-,-
24W39,56.8,+0.2,+0.35%,-0.83,,-,-,-,-,-,-
24W38,56.6,+0.1,+0.18%,-0.8,,-,-,-,-,-,-
24W37,56.5,-7.7,-12%,-0.77,,-,-,-,-,-,-
24W36,64.2,+2,+3.22%,-0.75,,-,-,-,-,-,-
24W35,62.2,-4.1,-6.18%,-0.72,,-,-,-,-,-,-
24W34,66.3,+12.4,+23%,-0.7,,-,-,-,-,-,-
24W33,53.9,+2.3,+4.46%,-0.67,,-,-,-,-,-,-
24W32,51.6,-7.1,-12.1%,-0.64,,-,-,-,-,-,-
24W31,58.7,+0.5,+0.86%,-0.62,,-,-,-,-,-,-
24W30,58.2,-3.3,-5.37%,-0.59,,-,-,-,-,-,-
24W29,61.5,-4.4,-6.68%,-0.56,,-,-,-,-,-,-
24W28,65.9,+1.8,+2.81%,-0.54,,-,-,-,-,-,-
24W27,64.1,+3.7,+6.13%,-0.51,,-,-,-,-,-,-
24W26,60.4,-1.7,-2.74%,-0.48,,-,-,-,-,-,-
24W25,62.1,-0.7,-1.11%,-0.46,,-,-,-,-,-,-
24W24,62.8,-0.1,-0.16%,-0.43,,-,-,-,-,-,-
24W23,62.9,+0.8,+1.29%,-0.41,,-,-,-,-,-,-
24W22,62.1,+0.8,+1.31%,-0.38,,-,-,-,-,-,-
24W21,61.3,-3.2,-4.96%,-0.35,,-,-,-,-,-,-
24W20,64.5,-1.4,-2.12%,-0.33,,-,-,-,-,-,-
24W19,65.9,-1.2,-1.79%,-0.3,,-,-,-,-,-,-
24W18,67.1,-2,-2.89%,-0.27,,-,-,-,-,-,-
