Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,28.5,-0.9,-3.06%,-0.04,,-,-,-,-,-,-
24W52,29.4,+2.05,+7.5%,-0.04,,-,-,-,-,-,-
24W51,27.35,-0.35,-1.26%,-0.06,,-,-,-,-,-,-
24W50,27.7,-1.05,-3.65%,-0.07,,-,-,-,-,-,-
24W49,28.75,+0.75,+2.68%,-0.09,,-,-,-,-,-,-
24W48,28,-0.7,-2.44%,-0.1,,-,-,-,-,-,-
24W47,28.7,+0.3,+1.06%,-0.12,,-,-,-,-,-,-
24W46,28.4,-1.7,-5.65%,-0.13,,-,-,-,-,-,-
24W45,30.1,+0.35,+1.18%,-0.15,,-,-,-,-,-,-
24W44,29.75,-1.25,-4.03%,-0.16,,-,-,-,-,-,-
24W43,31,+1,+3.33%,-0.18,,-,-,-,-,-,-
24W42,30,-0.15,-0.5%,-0.19,,-,-,-,-,-,-
24W41,30.15,-1.05,-3.37%,-0.21,,-,-,-,-,-,-
24W40,31.2,-0.7,-2.19%,-0.22,,-,-,-,-,-,-
24W39,31.9,+2.45,+8.32%,-0.24,,-,-,-,-,-,-
24W38,29.45,+0.25,+0.86%,-0.26,,-,-,-,-,-,-
24W37,29.2,+0.3,+1.04%,-0.27,,-,-,-,-,-,-
24W36,28.9,-2.5,-7.96%,-0.29,,-,-,-,-,-,-
24W35,31.4,-1.05,-3.24%,-0.3,,-,-,-,-,-,-
24W34,32.45,+1.7,+5.53%,-0.32,,-,-,-,-,-,-
24W33,30.75,+0.35,+1.15%,-0.33,,-,-,-,-,-,-
24W32,30.4,-1.95,-6.03%,-0.35,,-,-,-,-,-,-
24W31,32.35,-0.3,-0.92%,-0.36,,-,-,-,-,-,-
24W30,32.65,-1.75,-5.09%,-0.38,,-,-,-,-,-,-
24W29,34.4,-2.85,-7.65%,-0.39,,-,-,-,-,-,-
24W28,37.25,-1.1,-2.87%,-0.41,,-,-,-,-,-,-
24W27,38.35,+2.15,+5.94%,-0.42,,-,-,-,-,-,-
24W26,36.2,-0.2,-0.55%,-0.44,,-,-,-,-,-,-
24W25,36.4,+0.7,+1.96%,-0.46,,-,-,-,-,-,-
24W24,35.7,+0.95,+2.73%,-0.47,,-,-,-,-,-,-
24W23,34.75,-1.7,-4.66%,-0.49,,-,-,-,-,-,-
24W22,36.45,+5.15,+16.5%,-0.5,,-,-,-,-,-,-
24W21,31.3,+1.2,+3.99%,-0.52,,-,-,-,-,-,-
24W20,30.1,+2,+7.12%,-0.53,,-,-,-,-,-,-
24W19,28.1,-0.65,-2.26%,-0.55,,-,-,-,-,-,-
24W18,28.75,+1.05,+3.79%,-0.56,,-,-,-,-,-,-
24W17,27.7,+0.1,+0.36%,-0.58,,-,-,-,-,-,-
