Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,49.8,-0.8,-1.58%,1.89,26.35,28.35,34.02,39.69,45.36,51.03,56.7
24W52,50.6,+1.1,+2.22%,1.89,26.77,28.35,34.02,39.69,45.36,51.03,56.7
24W51,49.5,-1,-1.98%,1.89,26.23,28.31,33.97,39.63,45.3,50.96,56.62
24W50,50.5,-2.3,-4.36%,1.88,26.8,28.27,33.92,39.58,45.23,50.88,56.54
24W49,52.8,+0.2,+0.38%,1.88,28.06,28.23,33.87,39.52,45.17,50.81,56.46
24W48,52.6,-1,-1.87%,1.88,27.99,28.19,33.83,39.46,45.1,50.74,56.38
24W47,53.6,-0.7,-1.29%,1.88,28.56,28.15,33.78,39.41,45.04,50.67,56.3
24W46,54.3,-5.2,-8.74%,1.87,28.98,28.11,33.73,39.35,44.97,50.59,56.22
24W45,59.5,-3.8,-6%,1.87,31.8,28.07,33.68,39.29,44.91,50.52,56.13
24W44,63.3,-3.5,-5.24%,1.87,33.88,28.03,33.63,39.24,44.84,50.45,56.05
24W43,66.8,+2.4,+3.73%,1.87,35.8,27.99,33.58,39.18,44.78,50.38,55.97
24W42,64.4,-1.2,-1.83%,1.86,34.57,27.95,33.54,39.12,44.71,50.3,55.89
24W41,65.6,-0.9,-1.35%,1.86,35.26,27.91,33.49,39.07,44.65,50.23,55.81
24W40,66.5,-2.7,-3.9%,1.86,35.8,27.87,33.44,39.01,44.58,50.16,55.73
24W39,69.2,+2,+2.98%,1.86,37.3,27.82,33.39,38.96,44.52,50.08,55.65
24W38,67.2,+4.4,+7.01%,1.85,36.28,27.78,33.34,38.9,44.46,50.01,55.57
24W37,62.8,+0.8,+1.29%,1.85,33.95,27.74,33.29,38.84,44.39,49.94,55.49
24W36,62,-3.3,-5.05%,1.85,33.57,27.7,33.24,38.79,44.33,49.87,55.41
