Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,38.1,-1.05,-2.68%,-1.88,,-,-,-,-,-,-
24W52,39.15,+0.25,+0.64%,-1.88,,-,-,-,-,-,-
24W51,38.9,-0.95,-2.38%,-1.85,,-,-,-,-,-,-
24W50,39.85,-1.15,-2.8%,-1.82,,-,-,-,-,-,-
24W49,41,+0.05,+0.12%,-1.79,,-,-,-,-,-,-
24W48,40.95,-0.55,-1.33%,-1.76,,-,-,-,-,-,-
24W47,41.5,+0.6,+1.47%,-1.73,,-,-,-,-,-,-
24W46,40.9,-4.1,-9.11%,-1.71,,-,-,-,-,-,-
24W45,45,+0.05,+0.11%,-1.68,,-,-,-,-,-,-
24W44,44.95,-2.2,-4.67%,-1.65,,-,-,-,-,-,-
24W43,47.15,+1.7,+3.74%,-1.62,,-,-,-,-,-,-
24W42,45.45,-1,-2.15%,-1.59,,-,-,-,-,-,-
24W41,46.45,0,0%,-1.56,,-,-,-,-,-,-
24W40,46.45,+0.65,+1.42%,-1.53,,-,-,-,-,-,-
24W39,45.8,+0.25,+0.55%,-1.5,,-,-,-,-,-,-
24W38,45.55,+1.4,+3.17%,-1.47,,-,-,-,-,-,-
24W37,44.15,+1.25,+2.91%,-1.44,,-,-,-,-,-,-
24W36,42.9,+0.4,+0.94%,-1.42,,-,-,-,-,-,-
24W35,42.5,+0.5,+1.19%,-1.39,,-,-,-,-,-,-
24W34,42,-0.1,-0.24%,-1.36,,-,-,-,-,-,-
24W33,42.1,+0.8,+1.94%,-1.33,,-,-,-,-,-,-
24W32,41.3,-2.7,-6.14%,-1.3,,-,-,-,-,-,-
24W31,44,-3.15,-6.68%,-1.27,,-,-,-,-,-,-
24W30,47.15,+1.45,+3.17%,-1.24,,-,-,-,-,-,-
24W29,45.7,-3.6,-7.3%,-1.21,,-,-,-,-,-,-
24W28,49.3,-5.9,-10.7%,-1.18,,-,-,-,-,-,-
24W27,55.2,+7.1,+14.8%,-1.15,,-,-,-,-,-,-
24W26,48.1,+0.35,+0.73%,-1.12,,-,-,-,-,-,-
24W25,47.75,+1.85,+4.03%,-1.1,,-,-,-,-,-,-
24W24,45.9,+1.2,+2.68%,-1.07,,-,-,-,-,-,-
24W23,44.7,+0.1,+0.22%,-1.04,,-,-,-,-,-,-
24W22,44.6,+0.6,+1.36%,-1.01,,-,-,-,-,-,-
24W21,44,-1.05,-2.33%,-0.98,,-,-,-,-,-,-
24W20,45.05,-0.7,-1.53%,-0.95,,-,-,-,-,-,-
24W19,45.75,-0.05,-0.11%,-0.92,,-,-,-,-,-,-
24W18,45.8,-1.4,-2.97%,-0.89,,-,-,-,-,-,-
24W17,47.2,+5.1,+12.1%,-0.86,,-,-,-,-,-,-
24W16,42.1,-4.55,-9.75%,-0.83,,-,-,-,-,-,-
24W15,46.65,+4.1,+9.64%,-0.81,,-,-,-,-,-,-
24W14,42.55,+0.35,+0.83%,-0.78,,-,-,-,-,-,-
24W13,42.2,-0.3,-0.71%,-0.75,,-,-,-,-,-,-
24W12,42.5,+0.6,+1.43%,-0.72,,-,-,-,-,-,-
24W11,41.9,-6.85,-14.1%,-0.69,,-,-,-,-,-,-
24W10,48.75,+6.4,+15.1%,-0.66,,-,-,-,-,-,-
24W09,42.35,-2.05,-4.62%,-0.63,,-,-,-,-,-,-
24W08,44.4,+2.2,+5.21%,-0.6,,-,-,-,-,-,-
24W07,42.2,+1.2,+2.93%,-0.57,,-,-,-,-,-,-
24W06,41,-0.35,-0.85%,-0.54,,-,-,-,-,-,-
24W05,41.35,+0.95,+2.35%,-0.52,,-,-,-,-,-,-
24W04,40.4,+0.05,+0.12%,-0.49,,-,-,-,-,-,-
24W03,40.35,-1.35,-3.24%,-0.46,,-,-,-,-,-,-
24W02,41.7,+1.35,+3.35%,-0.43,,-,-,-,-,-,-
24W01,40.35,-0.75,-1.82%,-0.4,,-,-,-,-,-,-
23W52,41.1,+0.85,+2.11%,-0.37,,-,-,-,-,-,-
23W51,40.25,-0.85,-2.07%,-0.32,,-,-,-,-,-,-
