Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,20.65,-0.1,-0.48%,0.32,64.53,4.8,5.76,6.72,7.68,8.64,9.6
24W52,20.75,+0.8,+4.01%,0.32,64.84,4.8,5.76,6.72,7.68,8.64,9.6
24W51,19.95,+0.2,+1.01%,0.32,62.16,4.814,5.777,6.74,7.703,8.666,9.629
24W50,19.75,-0.95,-4.59%,0.32,61.35,4.829,5.795,6.76,7.726,8.692,9.658
24W49,20.7,+0.35,+1.72%,0.32,64.11,4.843,5.812,6.781,7.749,8.718,9.687
24W48,20.35,+0.1,+0.49%,0.32,62.84,4.858,5.829,6.801,7.772,8.744,9.715
24W47,20.25,+0.05,+0.25%,0.32,62.34,4.872,5.847,6.821,7.795,8.77,9.744
24W46,20.2,-0.6,-2.88%,0.33,62.01,4.887,5.864,6.841,7.818,8.796,9.773
24W45,20.8,-0.2,-0.95%,0.33,63.66,4.901,5.881,6.861,7.842,8.822,9.802
24W44,21,-0.55,-2.55%,0.33,64.08,4.915,5.898,6.882,7.865,8.848,9.831
24W43,21.55,+0.2,+0.94%,0.33,65.57,4.93,5.916,6.902,7.888,8.874,9.86
24W42,21.35,+0.15,+0.71%,0.33,64.77,4.944,5.933,6.922,7.911,8.9,9.888
24W41,21.2,-0.4,-1.85%,0.33,64.13,4.959,5.95,6.942,7.934,8.926,9.917
24W40,21.6,-0.95,-4.21%,0.33,65.15,4.973,5.968,6.962,7.957,8.952,9.946
24W39,22.55,-1.15,-4.85%,0.33,67.82,4.988,5.985,6.982,7.98,8.978,9.975
24W38,23.7,+2.9,+13.9%,0.33,71.07,5.002,6.002,7.003,8.003,9.003,10
24W37,20.8,+0.15,+0.73%,0.33,62.2,5.016,6.02,7.023,8.026,9.029,10.03
24W36,20.65,-1.05,-4.84%,0.34,61.57,5.031,6.037,7.043,8.049,9.055,10.06
24W35,21.7,+2.25,+11.6%,0.34,64.52,5.045,6.054,7.063,8.072,9.081,10.09
24W34,19.45,+0.25,+1.3%,0.34,57.66,5.06,6.072,7.083,8.095,9.107,10.12
24W33,19.2,-0.55,-2.78%,0.34,56.76,5.074,6.089,7.104,8.118,9.133,10.15
24W32,19.75,-0.8,-3.89%,0.34,58.22,5.088,6.106,7.124,8.142,9.159,10.18
24W31,20.55,-0.35,-1.67%,0.34,60.41,5.103,6.123,7.144,8.165,9.185,10.21
24W30,20.9,-0.85,-3.91%,0.34,61.26,5.117,6.141,7.164,8.188,9.211,10.23
24W29,21.75,-0.15,-0.68%,0.34,63.58,5.132,6.158,7.184,8.211,9.237,10.26
24W28,21.9,-0.3,-1.35%,0.34,63.83,5.146,6.175,7.205,8.234,9.263,10.29
24W27,22.2,+0.75,+3.5%,0.34,64.53,5.161,6.193,7.225,8.257,9.289,10.32
24W26,21.45,-0.15,-0.69%,0.34,62.17,5.175,6.21,7.245,8.28,9.315,10.35
24W25,21.6,+0.1,+0.47%,0.35,62.43,5.189,6.227,7.265,8.303,9.341,10.38
24W24,21.5,-1.05,-4.66%,0.35,61.97,5.204,6.245,7.285,8.326,9.367,10.41
24W23,22.55,-0.35,-1.53%,0.35,64.82,5.218,6.262,7.306,8.349,9.393,10.44
