Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,49.65,-1.75,-3.4%,2.41,20.6,31.33,37.11,42.9,48.68,54.47,60.25
24W52,51.4,+1.1,+2.19%,2.41,21.33,31.33,37.11,42.9,48.68,54.47,60.25
24W51,50.3,-1.6,-3.08%,2.44,20.6,31.74,37.6,43.46,49.32,55.18,61.04
24W50,51.9,-1,-1.89%,2.47,20.98,32.16,38.09,44.03,49.96,55.9,61.84
24W49,52.9,+0.2,+0.38%,2.51,21.12,32.57,38.58,44.59,50.6,56.62,62.63
24W48,52.7,+1.3,+2.53%,2.54,20.77,32.98,39.07,45.16,51.25,57.33,63.42
24W47,51.4,+1,+1.98%,2.57,20.01,33.39,39.56,45.72,51.89,58.05,64.22
24W46,50.4,+1.25,+2.54%,2.6,19.38,33.8,40.05,46.29,52.53,58.77,65.01
24W45,49.15,-0.1,-0.2%,2.63,18.67,34.22,40.53,46.85,53.17,59.49,65.8
24W44,49.25,-0.4,-0.81%,2.66,18.49,34.63,41.02,47.42,53.81,60.2,66.6
24W43,49.65,-0.25,-0.5%,2.7,18.42,35.04,41.51,47.98,54.45,60.92,67.39
24W42,49.9,-2.4,-4.59%,2.73,18.3,35.46,42,48.55,55.09,61.64,68.18
24W41,52.3,+0.6,+1.16%,2.76,18.96,35.87,42.49,49.11,55.73,62.35,68.98
24W40,51.7,+1.3,+2.58%,2.79,18.53,36.28,42.98,49.68,56.37,63.07,69.77
24W39,50.4,+0.4,+0.8%,2.82,17.86,36.69,43.47,50.24,57.01,63.79,70.56
24W38,50,-0.5,-0.99%,2.85,17.52,37.1,43.96,50.81,57.66,64.51,71.36
24W37,50.5,+0.2,+0.4%,2.89,17.5,37.52,44.44,51.37,58.3,65.22,72.15
24W36,50.3,-1.3,-2.52%,2.92,17.24,37.93,44.93,51.93,58.94,65.94,72.94
24W35,51.6,+2,+4.03%,2.95,17.49,38.34,45.42,52.5,59.58,66.66,73.74
24W34,49.6,+0.15,+0.3%,2.98,16.64,38.75,45.91,53.06,60.22,67.37,74.53
24W33,49.45,-0.2,-0.4%,3.01,16.41,39.17,46.4,53.63,60.86,68.09,75.32
24W32,49.65,-3.25,-6.14%,3.04,16.31,39.58,46.89,54.19,61.5,68.81,76.12
24W31,52.9,+0.6,+1.15%,3.08,17.2,39.99,47.38,54.76,62.14,69.53,76.91
24W30,52.3,-1.1,-2.06%,3.11,16.83,40.4,47.86,55.32,62.78,70.24,77.7
24W29,53.4,-1.3,-2.38%,3.14,17.01,40.82,48.35,55.89,63.42,70.96,78.5
24W28,54.7,0,0%,3.17,17.25,41.23,48.84,56.45,64.07,71.68,79.29
24W27,54.7,+0.4,+0.74%,3.2,17.08,41.64,49.33,57.02,64.71,72.39,80.08
24W26,54.3,-0.4,-0.73%,3.24,16.79,42.06,49.82,57.58,65.35,73.11,80.88
24W25,54.7,-1.5,-2.67%,3.27,16.74,42.47,50.31,58.15,65.99,73.83,81.67
24W24,56.2,+0.8,+1.44%,3.3,17.04,42.88,50.8,58.71,66.63,74.55,82.46
24W23,55.4,-3.6,-6.1%,3.33,16.64,43.29,51.28,59.28,67.27,75.26,83.25
24W22,59,+1.5,+2.61%,3.36,17.55,43.7,51.77,59.84,67.91,75.98,84.05
24W21,57.5,-0.5,-0.86%,3.39,16.94,44.12,52.26,60.41,68.55,76.7,84.84
24W20,58,+4.1,+7.61%,3.43,16.93,44.53,52.75,60.97,69.19,77.41,85.63
24W19,53.9,-0.8,-1.46%,3.46,15.59,44.94,53.24,61.54,69.83,78.13,86.43
24W18,54.7,+0.6,+1.11%,3.49,15.68,45.36,53.73,62.1,70.47,78.85,87.22
24W17,54.1,+0.1,+0.19%,3.52,15.37,45.77,54.22,62.67,71.12,79.57,88.01
24W16,54,-1.6,-2.88%,3.55,15.2,46.18,54.71,63.23,71.76,80.28,88.81
24W15,55.6,-1.4,-2.46%,3.58,15.51,46.59,55.19,63.8,72.4,81,89.6
24W14,57,-0.8,-1.38%,3.62,15.76,47,55.68,64.36,73.04,81.72,90.39
24W13,57.8,+0.3,+0.52%,3.65,15.85,47.42,56.17,64.93,73.68,82.43,91.19
24W12,57.5,+2.4,+4.36%,3.68,15.63,47.83,56.66,65.49,74.32,83.15,91.98
24W11,55.1,-1.5,-2.65%,3.71,14.85,48.24,57.15,66.06,74.96,83.87,92.77
24W10,56.6,-1,-1.74%,3.74,15.12,48.66,57.64,66.62,75.6,84.58,93.57
24W09,57.6,0,0%,3.77,15.26,49.07,58.13,67.18,76.24,85.3,94.36
