Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,20.35,+0.2,+0.99%,0.62,32.82,0.31,3.968,7.626,11.28,14.94,18.6
24W52,20.15,+0.65,+3.33%,0.62,32.5,0.31,3.968,7.626,11.28,14.94,18.6
24W51,19.5,-0.65,-3.23%,0.62,31.69,0.308,3.938,7.569,11.2,14.83,18.46
24W50,20.15,0,0%,0.61,32.99,0.305,3.909,7.512,11.12,14.72,18.32
24W49,20.15,-0.15,-0.74%,0.61,33.24,0.303,3.879,7.456,11.03,14.61,18.18
24W48,20.3,+0.25,+1.25%,0.6,33.75,0.301,3.85,7.399,10.95,14.5,18.05
24W47,20.05,-0.3,-1.47%,0.6,33.59,0.298,3.82,7.342,10.86,14.39,17.91
24W46,20.35,-1.05,-4.91%,0.59,34.36,0.296,3.791,7.285,10.78,14.27,17.77
24W45,21.4,-0.35,-1.61%,0.59,36.41,0.294,3.761,7.229,10.7,14.16,17.63
24W44,21.75,-0.1,-0.46%,0.58,37.3,0.292,3.732,7.172,10.61,14.05,17.49
24W43,21.85,-0.45,-2.02%,0.58,37.77,0.289,3.702,7.115,10.53,13.94,17.35
24W42,22.3,-0.3,-1.33%,0.57,38.86,0.287,3.673,7.058,10.44,13.83,17.22
24W41,22.6,-0.25,-1.09%,0.57,39.7,0.285,3.643,7.002,10.36,13.72,17.08
24W40,22.85,0,0%,0.56,40.47,0.282,3.614,6.945,10.28,13.61,16.94
24W39,22.85,-0.25,-1.08%,0.56,40.8,0.28,3.584,6.888,10.19,13.5,16.8
24W38,23.1,+0.1,+0.43%,0.56,41.59,0.278,3.554,6.831,10.11,13.38,16.66
24W37,23,+0.1,+0.44%,0.55,41.76,0.275,3.525,6.774,10.02,13.27,16.52
24W36,22.9,-0.8,-3.38%,0.55,41.93,0.273,3.495,6.718,9.94,13.16,16.38
24W35,23.7,+0.25,+1.07%,0.54,43.76,0.271,3.466,6.661,9.856,13.05,16.25
24W34,23.45,+0.9,+3.99%,0.54,43.67,0.268,3.436,6.604,9.772,12.94,16.11
24W33,22.55,+0.25,+1.12%,0.53,42.36,0.266,3.407,6.547,9.688,12.83,15.97
24W32,22.3,-1.1,-4.7%,0.53,42.26,0.264,3.377,6.491,9.604,12.72,15.83
24W31,23.4,+0.2,+0.86%,0.52,44.74,0.262,3.348,6.434,9.52,12.61,15.69
24W30,23.2,-0.2,-0.85%,0.52,44.75,0.259,3.318,6.377,9.436,12.49,15.55
24W29,23.4,-0.15,-0.64%,0.51,45.54,0.257,3.289,6.32,9.352,12.38,15.42
24W28,23.55,-0.35,-1.46%,0.51,46.25,0.255,3.259,6.264,9.268,12.27,15.28
24W27,23.9,0,0%,0.5,47.36,0.252,3.23,6.207,9.184,12.16,15.14
