Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,144.5,-5.5,-3.67%,5.2,27.79,78,93.6,109.2,124.8,140.4,156
24W52,150,+2,+1.35%,5.2,28.85,78,93.6,109.2,124.8,140.4,156
24W51,148,-7.5,-4.82%,5.22,28.38,78.23,93.88,109.5,125.2,140.8,156.5
24W50,155.5,-11,-6.61%,5.23,29.73,78.46,94.15,109.8,125.5,141.2,156.9
24W49,166.5,-4.5,-2.63%,5.25,31.74,78.69,94.43,110.2,125.9,141.6,157.4
24W48,171,+1.5,+0.88%,5.26,32.5,78.92,94.71,110.5,126.3,142.1,157.8
24W47,169.5,-2.5,-1.45%,5.28,32.12,79.15,94.98,110.8,126.6,142.5,158.3
24W46,172,-8,-4.44%,5.29,32.5,79.38,95.26,111.1,127,142.9,158.8
24W45,180,-5,-2.7%,5.31,33.91,79.62,95.54,111.5,127.4,143.3,159.2
24W44,185,+4,+2.21%,5.32,34.75,79.85,95.82,111.8,127.8,143.7,159.7
24W43,181,+1.5,+0.84%,5.34,33.9,80.08,96.09,112.1,128.1,144.1,160.2
24W42,179.5,-8.5,-4.52%,5.35,33.53,80.31,96.37,112.4,128.5,144.6,160.6
24W41,188,-7.5,-3.84%,5.37,35.01,80.54,96.65,112.8,128.9,145,161.1
24W40,195.5,+10.5,+5.68%,5.38,36.31,80.77,96.92,113.1,129.2,145.4,161.5
24W39,185,-4,-2.12%,5.4,34.26,81,97.2,113.4,129.6,145.8,162
24W38,189,+17.5,+10.2%,5.42,34.9,81.23,97.48,113.7,130,146.2,162.5
24W37,171.5,-3,-1.72%,5.43,31.58,81.46,97.75,114,130.3,146.6,162.9
24W36,174.5,-17.5,-9.11%,5.45,32.04,81.69,98.03,114.4,130.7,147,163.4
24W35,192,+2.5,+1.32%,5.46,35.15,81.92,98.31,114.7,131.1,147.5,163.8
24W34,189.5,+0.5,+0.26%,5.48,34.6,82.15,98.58,115,131.4,147.9,164.3
24W33,189,-33,-14.9%,5.49,34.41,82.38,98.86,115.3,131.8,148.3,164.8
24W32,222,-11,-4.72%,5.51,40.31,82.62,99.14,115.7,132.2,148.7,165.2
24W31,233,-2,-0.85%,5.52,42.19,82.85,99.42,116,132.6,149.1,165.7
24W30,235,-7.5,-3.09%,5.54,42.43,83.08,99.69,116.3,132.9,149.5,166.2
24W29,242.5,+10,+4.3%,5.55,43.66,83.31,99.97,116.6,133.3,150,166.6
24W28,232.5,-11.5,-4.71%,5.57,41.75,83.54,100.2,117,133.7,150.4,167.1
24W27,244,-2.5,-1.01%,5.58,43.69,83.77,100.5,117.3,134,150.8,167.5
24W26,246.5,-16.5,-6.27%,5.6,44.02,84,100.8,117.6,134.4,151.2,168
24W25,263,-10,-3.66%,5.62,46.84,84.23,101.1,117.9,134.8,151.6,168.5
24W24,273,+0.5,+0.18%,5.63,48.48,84.46,101.4,118.2,135.1,152,168.9
24W23,272.5,+0.5,+0.18%,5.65,48.26,84.69,101.6,118.6,135.5,152.4,169.4
24W22,272,-6,-2.16%,5.66,48.04,84.92,101.9,118.9,135.9,152.9,169.8
24W21,278,+0.5,+0.18%,5.68,48.97,85.15,102.2,119.2,136.2,153.3,170.3
24W20,277.5,-12,-4.15%,5.69,48.75,85.38,102.5,119.5,136.6,153.7,170.8
24W19,289.5,+10,+3.58%,5.71,50.72,85.62,102.7,119.9,137,154.1,171.2
24W18,279.5,+2,+0.72%,5.72,48.84,85.85,103,120.2,137.4,154.5,171.7
24W17,277.5,-0.5,-0.18%,5.74,48.36,86.08,103.3,120.5,137.7,154.9,172.2
24W16,278,-14,-4.79%,5.75,48.32,86.31,103.6,120.8,138.1,155.4,172.6
24W15,292,-7,-2.34%,5.77,50.61,86.54,103.8,121.2,138.5,155.8,173.1
24W14,299,-0.5,-0.17%,5.78,51.69,86.77,104.1,121.5,138.8,156.2,173.5
24W13,299.5,-2.5,-0.83%,5.8,51.64,87,104.4,121.8,139.2,156.6,174
24W12,302,-2,-0.66%,5.82,51.93,87.23,104.7,122.1,139.6,157,174.5
24W11,304,+7.5,+2.53%,5.83,52.14,87.46,105,122.4,139.9,157.4,174.9
24W10,296.5,-6,-1.98%,5.85,50.72,87.69,105.2,122.8,140.3,157.8,175.4
24W09,302.5,-2.5,-0.82%,5.86,51.61,87.92,105.5,123.1,140.7,158.3,175.8
24W08,305,0,0%,5.88,51.9,88.15,105.8,123.4,141,158.7,176.3
24W07,305,-19,-5.86%,5.89,51.76,88.38,106.1,123.7,141.4,159.1,176.8
24W06,324,-7,-2.11%,5.91,54.84,88.62,106.3,124.1,141.8,159.5,177.2
24W05,331,-7.5,-2.22%,5.92,55.88,88.85,106.6,124.4,142.2,159.9,177.7
24W04,338.5,-0.5,-0.15%,5.94,57,89.08,106.9,124.7,142.5,160.3,178.2
24W03,339,-4,-1.17%,5.95,56.94,89.31,107.2,125,142.9,160.8,178.6
24W02,343,+1,+0.29%,5.97,57.46,89.54,107.4,125.4,143.3,161.2,179.1
24W01,342,-7.5,-2.15%,5.98,57.15,89.77,107.7,125.7,143.6,161.6,179.5
23W52,349.5,+8.5,+2.49%,6,58.25,90,108,126,144,162,180
23W51,341,0,0%,6.04,56.49,90.54,108.7,126.8,144.9,163,181.1
23W50,341,-10.5,-2.99%,6.07,56.15,91.09,109.3,127.5,145.7,164,182.2
23W49,351.5,+1,+0.29%,6.11,57.54,91.63,110,128.3,146.6,164.9,183.3
23W48,350.5,+8.5,+2.49%,6.15,57.04,92.18,110.6,129,147.5,165.9,184.4
23W47,342,0,0%,6.18,55.33,92.72,111.3,129.8,148.4,166.9,185.4
23W46,342,0,0%,6.22,55,93.26,111.9,130.6,149.2,167.9,186.5
23W45,342,-2,-0.58%,6.25,54.69,93.81,112.6,131.3,150.1,168.9,187.6
23W44,344,+3,+0.88%,6.29,54.69,94.35,113.2,132.1,151,169.8,188.7
23W43,341,-4.5,-1.3%,6.33,53.9,94.9,113.9,132.9,151.8,170.8,189.8
23W42,345.5,-14.5,-4.03%,6.36,54.3,95.44,114.5,133.6,152.7,171.8,190.9
23W41,360,-18,-4.76%,6.4,56.26,95.99,115.2,134.4,153.6,172.8,192
23W40,378,+28,+8%,6.44,58.74,96.53,115.8,135.1,154.4,173.8,193.1
23W39,350,+6,+1.74%,6.47,54.08,97.07,116.5,135.9,155.3,174.7,194.1
23W38,344,-6.5,-1.85%,6.51,52.86,97.62,117.1,136.7,156.2,175.7,195.2
23W37,350.5,+4,+1.15%,6.54,53.56,98.16,117.8,137.4,157.1,176.7,196.3
23W36,346.5,-1.5,-0.43%,6.58,52.66,98.71,118.4,138.2,157.9,177.7,197.4
23W35,348,+9,+2.65%,6.62,52.59,99.25,119.1,139,158.8,178.6,198.5
23W34,339,-9,-2.59%,6.65,50.95,99.79,119.8,139.7,159.7,179.6,199.6
23W33,348,-20.5,-5.56%,6.69,52.02,100.3,120.4,140.5,160.5,180.6,200.7
23W32,368.5,-27,-6.83%,6.73,54.79,100.9,121.1,141.2,161.4,181.6,201.8
23W31,395.5,-26,-6.17%,6.76,58.49,101.4,121.7,142,162.3,182.6,202.9
23W30,421.5,+13,+3.18%,6.8,62,102,122.4,142.8,163.2,183.5,203.9
23W29,408.5,-0.5,-0.12%,6.83,59.77,102.5,123,143.5,164,184.5,205
23W28,409,+15.5,+3.94%,6.87,59.53,103.1,123.7,144.3,164.9,185.5,206.1
23W27,393.5,+15.5,+4.1%,6.91,56.97,103.6,124.3,145,165.8,186.5,207.2
23W26,378,+18.5,+5.15%,6.94,54.44,104.1,125,145.8,166.6,187.5,208.3
23W25,359.5,+2.5,+0.7%,6.98,51.51,104.7,125.6,146.6,167.5,188.4,209.4
23W24,357,-3.5,-0.97%,7.02,50.89,105.2,126.3,147.3,168.4,189.4,210.5
23W23,360.5,+0.5,+0.14%,7.05,51.12,105.8,126.9,148.1,169.2,190.4,211.6
23W22,360,-2,-0.55%,7.09,50.79,106.3,127.6,148.9,170.1,191.4,212.6
23W21,362,-8,-2.16%,7.12,50.81,106.9,128.2,149.6,171,192.4,213.7
23W20,370,+3.5,+0.95%,7.16,51.67,107.4,128.9,150.4,171.9,193.3,214.8
23W19,366.5,-51.5,-12.3%,7.2,50.92,108,129.5,151.1,172.7,194.3,215.9
23W18,418,+14,+3.47%,7.23,57.79,108.5,130.2,151.9,173.6,195.3,217
23W17,404,+8,+2.02%,7.27,55.57,109,130.9,152.7,174.5,196.3,218.1
23W16,396,+3,+0.76%,7.31,54.2,109.6,131.5,153.4,175.3,197.3,219.2
23W15,393,+25,+6.79%,7.34,53.53,110.1,132.2,154.2,176.2,198.2,220.3
23W14,368,+5,+1.38%,7.38,49.88,110.7,132.8,154.9,177.1,199.2,221.4
23W13,363,-5.5,-1.49%,7.41,48.96,111.2,133.5,155.7,178,200.2,222.4
23W12,368.5,+18.5,+5.29%,7.45,49.46,111.8,134.1,156.5,178.8,201.2,223.5
23W11,350,-5.5,-1.55%,7.49,46.75,112.3,134.8,157.2,179.7,202.2,224.6
23W10,355.5,+8,+2.3%,7.52,47.25,112.9,135.4,158,180.6,203.1,225.7
23W09,347.5,+12.5,+3.73%,7.56,45.97,113.4,136.1,158.8,181.4,204.1,226.8
23W08,335,+7,+2.13%,7.6,44.1,113.9,136.7,159.5,182.3,205.1,227.9
23W07,328,+4.5,+1.39%,7.63,42.97,114.5,137.4,160.3,183.2,206.1,229
23W06,323.5,+12,+3.85%,7.67,42.18,115,138,161,184,207.1,230.1
23W05,311.5,+8,+2.64%,7.7,40.43,115.6,138.7,161.8,184.9,208,231.1
23W03,303.5,+5,+1.68%,7.74,39.21,116.1,139.3,162.6,185.8,209,232.2
23W02,298.5,-7,-2.29%,7.78,38.38,116.7,140,163.3,186.7,210,233.3
23W01,305.5,+10,+3.38%,7.81,39.1,117.2,140.6,164.1,187.5,211,234.4
22W52,283.5,-1,-0.35%,7.81,36.29,117.2,140.6,164,187.5,210.9,234.3
22W51,284.5,-11,-3.72%,7.77,36.6,116.6,139.9,163.2,186.5,209.9,233.2
22W50,295.5,-4.5,-1.5%,7.73,38.21,116,139.2,162.4,185.6,208.8,232
22W49,300,+2.5,+0.84%,7.69,38.99,115.4,138.5,161.6,184.7,207.8,230.8
22W48,297.5,0,0%,7.66,38.86,114.8,137.8,160.8,183.7,206.7,229.7
22W47,297.5,+6.5,+2.23%,7.62,39.06,114.3,137.1,160,182.8,205.7,228.5
22W46,291,+13.5,+4.86%,7.58,38.4,113.7,136.4,159.1,181.9,204.6,227.3
22W45,277.5,+9,+3.35%,7.54,36.81,113.1,135.7,158.3,180.9,203.6,226.2
22W44,268.5,-0.5,-0.19%,7.5,35.8,112.5,135,157.5,180,202.5,225
22W43,269,-13,-4.61%,7.46,36.05,111.9,134.3,156.7,179.1,201.5,223.8
