Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,11.45,-0.15,-1.29%,-1.73,,-,-,-,-,-,-
24W52,11.6,+0.35,+3.11%,-1.73,,-,-,-,-,-,-
24W51,11.25,-0.55,-4.66%,-1.73,,-,-,-,-,-,-
24W50,11.8,-0.15,-1.26%,-1.72,,-,-,-,-,-,-
24W49,11.95,+0.1,+0.84%,-1.72,,-,-,-,-,-,-
24W48,11.85,-0.3,-2.47%,-1.72,,-,-,-,-,-,-
24W47,12.15,-0.15,-1.22%,-1.71,,-,-,-,-,-,-
24W46,12.3,-0.8,-6.11%,-1.71,,-,-,-,-,-,-
24W45,13.1,+0.15,+1.16%,-1.71,,-,-,-,-,-,-
24W44,12.95,-0.4,-3%,-1.7,,-,-,-,-,-,-
24W43,13.35,+0.8,+6.37%,-1.7,,-,-,-,-,-,-
24W42,12.55,+0.25,+2.03%,-1.7,,-,-,-,-,-,-
24W41,12.3,-0.05,-0.4%,-1.69,,-,-,-,-,-,-
24W40,12.35,+0.05,+0.41%,-1.69,,-,-,-,-,-,-
24W39,12.3,-0.05,-0.4%,-1.68,,-,-,-,-,-,-
24W38,12.35,+0.25,+2.07%,-1.68,,-,-,-,-,-,-
24W37,12.1,-0.3,-2.42%,-1.68,,-,-,-,-,-,-
24W36,12.4,-0.6,-4.62%,-1.67,,-,-,-,-,-,-
24W35,13,+0.15,+1.17%,-1.67,,-,-,-,-,-,-
24W34,12.85,+0.15,+1.18%,-1.67,,-,-,-,-,-,-
24W33,12.7,+0.5,+4.1%,-1.66,,-,-,-,-,-,-
24W32,12.2,-1.15,-8.61%,-1.66,,-,-,-,-,-,-
24W31,13.35,-0.5,-3.61%,-1.66,,-,-,-,-,-,-
24W30,13.85,-0.6,-4.15%,-1.65,,-,-,-,-,-,-
24W29,14.45,-1.45,-9.12%,-1.65,,-,-,-,-,-,-
24W28,15.9,-1.5,-8.62%,-1.65,,-,-,-,-,-,-
24W27,17.4,+1.7,+10.8%,-1.64,,-,-,-,-,-,-
24W26,15.7,+1.25,+8.65%,-1.64,,-,-,-,-,-,-
24W25,14.45,+0.6,+4.33%,-1.64,,-,-,-,-,-,-
24W24,13.85,-0.15,-1.07%,-1.63,,-,-,-,-,-,-
24W23,14,-0.05,-0.36%,-1.63,,-,-,-,-,-,-
24W22,14.05,+0.1,+0.72%,-1.63,,-,-,-,-,-,-
24W21,13.95,+0.85,+6.49%,-1.62,,-,-,-,-,-,-
24W20,13.1,+0.75,+6.07%,-1.62,,-,-,-,-,-,-
24W19,12.35,+0.7,+6.01%,-1.62,,-,-,-,-,-,-
24W18,11.65,-0.15,-1.27%,-1.61,,-,-,-,-,-,-
24W17,11.8,+0.4,+3.51%,-1.61,,-,-,-,-,-,-
24W16,11.4,-0.95,-7.69%,-1.61,,-,-,-,-,-,-
24W15,12.35,+0.3,+2.49%,-1.6,,-,-,-,-,-,-
24W14,12.05,-0.3,-2.43%,-1.6,,-,-,-,-,-,-
