Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,140,-5,-3.45%,7.39,18.94,96.07,106.4,116.8,127.1,137.5,147.8
24W52,145,+4,+2.84%,7.39,19.62,96.07,106.4,116.8,127.1,137.5,147.8
24W51,141,-11,-7.24%,7.36,19.15,95.73,106,116.3,126.7,137,147.3
24W50,152,-5,-3.18%,7.34,20.72,95.38,105.7,115.9,126.2,136.5,146.7
24W49,157,+28.5,+22.2%,7.31,21.47,95.04,105.3,115.5,125.7,136,146.2
24W48,128.5,-1.5,-1.15%,7.28,17.64,94.7,104.9,115.1,125.3,135.5,145.7
24W47,130,-5,-3.7%,7.26,17.91,94.36,104.5,114.7,124.8,135,145.2
24W46,135,-5,-3.57%,7.23,18.67,94.01,104.1,114.3,124.4,134.5,144.6
24W45,140,+5,+3.7%,7.21,19.43,93.67,103.8,113.8,123.9,134,144.1
24W44,135,+4,+3.05%,7.18,18.8,93.33,103.4,113.4,123.5,133.5,143.6
24W43,131,+3,+2.34%,7.15,18.31,92.99,103,113,123,133,143.1
24W42,128,+1,+0.79%,7.13,17.96,92.64,102.6,112.6,122.6,132.6,142.5
24W41,127,+3,+2.42%,7.1,17.89,92.3,102.2,112.2,122.1,132.1,142
24W40,124,-3.5,-2.75%,7.07,17.53,91.96,101.9,111.8,121.7,131.6,141.5
24W39,127.5,-0.5,-0.39%,7.05,18.09,91.62,101.5,111.4,121.2,131.1,141
24W38,128,+1,+0.79%,7.02,18.23,91.28,101.1,110.9,120.8,130.6,140.4
24W37,127,+8.5,+7.17%,6.99,18.16,90.93,100.7,110.5,120.3,130.1,139.9
24W36,118.5,-2.5,-2.07%,6.97,17.01,90.59,100.3,110.1,119.9,129.6,139.4
24W35,121,+3,+2.54%,6.94,17.43,90.25,99.97,109.7,119.4,129.1,138.8
24W34,118,+1,+0.85%,6.92,17.06,89.9,99.59,109.3,119,128.6,138.3
24W33,117,+3,+2.63%,6.89,16.98,89.56,99.21,108.9,118.5,128.1,137.8
24W32,114,-6.5,-5.39%,6.86,16.61,89.22,98.83,108.4,118,127.7,137.3
