Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,53,+0.3,+0.57%,3.08,17.21,21.56,26.49,31.42,36.34,41.27,46.2
24W52,52.7,+3.2,+6.46%,3.08,17.11,21.56,26.49,31.42,36.34,41.27,46.2
24W51,49.5,-0.6,-1.2%,3.09,16.04,21.6,26.54,31.48,36.42,41.35,46.29
24W50,50.1,-4.4,-8.07%,3.09,16.2,21.65,26.59,31.54,36.49,41.44,46.38
24W49,54.5,+2.9,+5.62%,3.1,17.59,21.69,26.65,31.6,36.56,41.52,46.48
24W48,51.6,-1.4,-2.64%,3.1,16.62,21.73,26.7,31.67,36.63,41.6,46.57
24W47,53,+1.6,+3.11%,3.11,17.04,21.78,26.75,31.73,36.71,41.68,46.66
24W46,51.4,+0.8,+1.58%,3.12,16.49,21.82,26.81,31.79,36.78,41.77,46.75
24W45,50.6,-0.4,-0.78%,3.12,16.2,21.86,26.86,31.86,36.85,41.85,46.85
24W44,51,+0.3,+0.59%,3.13,16.3,21.9,26.91,31.92,36.92,41.93,46.94
24W43,50.7,+0.75,+1.5%,3.14,16.17,21.95,26.96,31.98,37,42.01,47.03
24W42,49.95,+0.85,+1.73%,3.14,15.9,21.99,27.02,32.04,37.07,42.1,47.12
24W41,49.1,-1.5,-2.96%,3.15,15.6,22.03,27.07,32.11,37.14,42.18,47.22
24W40,50.6,+1.35,+2.74%,3.15,16.04,22.08,27.12,32.17,37.22,42.26,47.31
24W39,49.25,+0.35,+0.72%,3.16,15.59,22.12,27.18,32.23,37.29,42.34,47.4
24W38,48.9,-0.5,-1.01%,3.17,15.44,22.16,27.23,32.29,37.36,42.43,47.49
24W37,49.4,+0.6,+1.23%,3.17,15.57,22.21,27.28,32.36,37.43,42.51,47.58
24W36,48.8,-2.3,-4.5%,3.18,15.35,22.25,27.33,32.42,37.51,42.59,47.68
24W35,51.1,+3.6,+7.58%,3.18,16.05,22.29,27.39,32.48,37.58,42.67,47.77
24W34,47.5,+1.1,+2.37%,3.19,14.89,22.34,27.44,32.55,37.65,42.76,47.86
24W33,46.4,-0.5,-1.07%,3.2,14.51,22.38,27.49,32.61,37.72,42.84,47.95
24W32,46.9,-3.3,-6.57%,3.2,14.64,22.42,27.55,32.67,37.8,42.92,48.05
24W31,50.2,-1.1,-2.14%,3.21,15.64,22.46,27.6,32.73,37.87,43,48.14
24W30,51.3,-1.4,-2.66%,3.22,15.95,22.51,27.65,32.8,37.94,43.09,48.23
24W29,52.7,-2.7,-4.87%,3.22,16.36,22.55,27.71,32.86,38.01,43.17,48.32
24W28,55.4,-3.6,-6.1%,3.23,17.16,22.59,27.76,32.92,38.09,43.25,48.42
24W27,59,-2.4,-3.91%,3.23,18.24,22.64,27.81,32.99,38.16,43.33,48.51
24W26,61.4,+0.4,+0.66%,3.24,18.95,22.68,27.86,33.05,38.23,43.42,48.6
24W25,61,-0.8,-1.29%,3.25,18.79,22.72,27.92,33.11,38.3,43.5,48.69
24W24,61.8,-1.3,-2.06%,3.25,19,22.77,27.97,33.17,38.38,43.58,48.78
24W23,63.1,+0.2,+0.32%,3.26,19.36,22.81,28.02,33.24,38.45,43.66,48.88
24W22,62.9,+2,+3.28%,3.26,19.27,22.85,28.08,33.3,38.52,43.75,48.97
24W21,60.9,+0.1,+0.16%,3.27,18.62,22.9,28.13,33.36,38.6,43.83,49.06
24W20,60.8,+4,+7.04%,3.28,18.55,22.94,28.18,33.42,38.67,43.91,49.15
24W19,56.8,+1.3,+2.34%,3.28,17.3,22.98,28.23,33.49,38.74,43.99,49.25
24W18,55.5,+0.5,+0.91%,3.29,16.87,23.02,28.29,33.55,38.81,44.08,49.34
24W17,55,+1.4,+2.61%,3.3,16.69,23.07,28.34,33.61,38.89,44.16,49.43
24W16,53.6,-3.3,-5.8%,3.3,16.23,23.11,28.39,33.68,38.96,44.24,49.52
24W15,56.9,-2,-3.4%,3.31,17.2,23.15,28.45,33.74,39.03,44.32,49.62
24W14,58.9,+0.3,+0.51%,3.31,17.77,23.2,28.5,33.8,39.1,44.41,49.71
24W13,58.6,-2.3,-3.78%,3.32,17.65,23.24,28.55,33.86,39.18,44.49,49.8
24W12,60.9,+1.5,+2.53%,3.33,18.31,23.28,28.6,33.93,39.25,44.57,49.89
24W11,59.4,-4,-6.31%,3.33,17.83,23.33,28.66,33.99,39.32,44.65,49.98
24W10,63.4,+6.7,+11.8%,3.34,18.99,23.37,28.71,34.05,39.39,44.74,50.08
24W09,56.7,+6.6,+13.2%,3.34,16.95,23.41,28.76,34.12,39.47,44.82,50.17
24W08,50.1,0,0%,3.35,14.95,23.46,28.82,34.18,39.54,44.9,50.26
24W07,50.1,+1.75,+3.62%,3.36,14.92,23.5,28.87,34.24,39.61,44.98,50.35
24W06,48.35,-0.8,-1.63%,3.36,14.38,23.54,28.92,34.3,39.68,45.07,50.45
24W05,49.15,+0.1,+0.2%,3.37,14.59,23.58,28.98,34.37,39.76,45.15,50.54
24W04,49.05,+0.75,+1.55%,3.38,14.53,23.63,29.03,34.43,39.83,45.23,50.63
24W03,48.3,-0.4,-0.82%,3.38,14.28,23.67,29.08,34.49,39.9,45.31,50.72
24W02,48.7,+0.2,+0.41%,3.39,14.38,23.71,29.13,34.55,39.97,45.4,50.82
24W01,48.5,-0.95,-1.92%,3.39,14.29,23.76,29.19,34.62,40.05,45.48,50.91
23W52,49.45,+0.45,+0.92%,3.4,14.54,23.8,29.24,34.68,40.12,45.56,51
23W51,49,-0.55,-1.11%,3.47,14.13,24.28,29.83,35.38,40.93,46.48,52.03
23W50,49.55,-0.3,-0.6%,3.54,14.01,24.76,30.42,36.08,41.74,47.4,53.06
23W49,49.85,-0.75,-1.48%,3.61,13.82,25.24,31.01,36.78,42.55,48.32,54.09
23W48,50.6,-0.1,-0.2%,3.67,13.77,25.72,31.6,37.48,43.36,49.24,55.12
23W47,50.7,+0.1,+0.2%,3.74,13.54,26.2,32.19,38.18,44.17,50.16,56.15
23W46,50.6,-1.2,-2.32%,3.81,13.27,26.68,32.78,38.88,44.98,51.08,57.18
23W45,51.8,+0.7,+1.37%,3.88,13.35,27.16,33.37,39.58,45.79,52,58.21
23W44,51.1,-0.7,-1.35%,3.95,12.94,27.64,33.96,40.28,46.6,52.92,59.24
23W43,51.8,+0.3,+0.58%,4.02,12.89,28.12,34.55,40.98,47.41,53.84,60.26
23W42,51.5,-2.9,-5.33%,4.09,12.6,28.6,35.14,41.68,48.22,54.76,61.29
23W41,54.4,+1.5,+2.84%,4.15,13.09,29.08,35.73,42.38,49.03,55.68,62.32
23W40,52.9,+0.2,+0.38%,4.22,12.53,29.56,36.32,43.08,49.84,56.6,63.35
23W39,52.7,+1.2,+2.33%,4.29,12.28,30.05,36.91,43.78,50.65,57.51,64.38
23W38,51.5,-2.9,-5.33%,4.36,11.81,30.53,37.5,44.48,51.46,58.43,65.41
23W37,54.4,+1.5,+2.84%,4.43,12.28,31.01,38.09,45.18,52.27,59.35,66.44
23W36,52.9,+0.5,+0.95%,4.5,11.76,31.49,38.68,45.88,53.08,60.27,67.47
23W35,52.4,0,0%,4.57,11.47,31.97,39.27,46.58,53.89,61.19,68.5
23W34,52.4,+0.7,+1.35%,4.64,11.3,32.45,39.86,47.28,54.7,62.11,69.53
23W33,51.7,+2.1,+4.23%,4.7,10.99,32.93,40.45,47.98,55.51,63.03,70.56
23W32,49.6,-1,-1.98%,4.77,10.39,33.41,41.04,48.68,56.32,63.95,71.59
23W31,50.6,-3.8,-6.99%,4.84,10.45,33.89,41.63,49.38,57.13,64.87,72.62
23W30,54.4,+0.1,+0.18%,4.91,11.08,34.37,42.22,50.08,57.94,65.79,73.65
23W29,54.3,+6.05,+12.5%,4.98,10.91,34.85,42.81,50.78,58.75,66.71,74.68
23W28,48.25,-0.7,-1.43%,5.05,9.56,35.33,43.4,51.48,59.56,67.63,75.71
23W27,48.95,-5.05,-9.35%,5.12,9.57,35.81,43.99,52.18,60.37,68.55,76.74
23W26,54,-1,-1.82%,5.18,10.42,36.29,44.59,52.88,61.17,69.47,77.76
23W25,55,-0.6,-1.08%,5.25,10.47,36.77,45.18,53.58,61.98,70.39,78.79
23W24,55.6,+1.1,+2.02%,5.32,10.45,37.25,45.77,54.28,62.79,71.31,79.82
23W23,54.5,-0.8,-1.45%,5.39,10.11,37.73,46.36,54.98,63.6,72.23,80.85
23W22,55.3,+3.2,+6.14%,5.46,10.13,38.21,46.95,55.68,64.41,73.15,81.88
23W21,52.1,+1.5,+2.96%,5.53,9.43,38.69,47.54,56.38,65.22,74.07,82.91
23W20,50.6,+0.3,+0.6%,5.6,9.04,39.17,48.13,57.08,66.03,74.99,83.94
23W19,50.3,-1.7,-3.27%,5.66,8.88,39.65,48.72,57.78,66.84,75.91,84.97
23W18,52,+1.4,+2.77%,5.73,9.07,40.13,49.31,58.48,67.65,76.83,86
23W17,50.6,+0.75,+1.5%,5.8,8.72,40.61,49.9,59.18,68.46,77.75,87.03
23W16,49.85,-2.85,-5.41%,5.87,8.49,41.09,50.49,59.88,69.27,78.67,88.06
23W15,52.7,0,0%,5.94,8.87,41.57,51.08,60.58,70.08,79.59,89.09
23W14,52.7,+1.4,+2.73%,6.01,8.77,42.05,51.67,61.28,70.89,80.51,90.12
23W13,51.3,+1.4,+2.81%,6.08,8.44,42.54,52.26,61.98,71.7,81.42,91.15
23W12,49.9,+2,+4.18%,6.15,8.12,43.02,52.85,62.68,72.51,82.34,92.18
23W11,47.9,+2.35,+5.16%,6.21,7.71,43.5,53.44,63.38,73.32,83.26,93.21
23W10,45.55,-1,-2.15%,6.28,7.25,43.98,54.03,64.08,74.13,84.18,94.24
23W09,46.55,-0.25,-0.53%,6.35,7.33,44.46,54.62,64.78,74.94,85.1,95.26
23W08,46.8,+2.15,+4.82%,6.42,7.29,44.94,55.21,65.48,75.75,86.02,96.29
23W07,44.65,+0.85,+1.94%,6.49,6.88,45.42,55.8,66.18,76.56,86.94,97.32
23W06,43.8,-0.85,-1.9%,6.56,6.68,45.9,56.39,66.88,77.37,87.86,98.35
23W05,44.65,+0.95,+2.17%,6.63,6.74,46.38,56.98,67.58,78.18,88.78,99.38
23W03,43.7,+0.2,+0.46%,6.69,6.53,46.86,57.57,68.28,78.99,89.7,100.4
23W02,43.5,+0.8,+1.87%,6.76,6.43,47.34,58.16,68.98,79.8,90.62,101.4
23W01,42.7,+0.8,+1.91%,6.83,6.25,47.82,58.75,69.68,80.61,91.54,102.5
22W53,41.9,-0.8,-1.87%,6.9,6.07,48.3,59.34,70.38,81.42,92.46,103.5
22W52,42.7,-1.8,-4.04%,6.9,6.19,48.29,59.33,70.37,81.4,92.44,103.5
22W51,44.5,+1.3,+3.01%,6.9,6.45,48.28,59.32,70.35,81.39,92.42,103.5
22W50,43.2,-0.7,-1.59%,6.9,6.26,48.27,59.31,70.34,81.37,92.41,103.4
22W49,43.9,+2.5,+6.04%,6.89,6.37,48.26,59.29,70.33,81.36,92.39,103.4
22W48,41.4,-0.35,-0.84%,6.89,6.01,48.25,59.28,70.31,81.34,92.37,103.4
22W47,41.75,+1.35,+3.34%,6.89,6.06,48.24,59.27,70.3,81.32,92.35,103.4
22W46,40.4,+0.5,+1.25%,6.89,5.86,48.23,59.26,70.28,81.31,92.33,103.4
22W45,39.9,+2.2,+5.84%,6.89,5.79,48.22,59.25,70.27,81.29,92.32,103.3
22W44,37.7,0,0%,6.89,5.47,48.22,59.24,70.26,81.28,92.3,103.3
22W43,37.7,-0.9,-2.33%,6.89,5.47,48.21,59.22,70.24,81.26,92.28,103.3
22W42,38.6,-3,-7.21%,6.89,5.61,48.2,59.21,70.23,81.25,92.26,103.3
22W41,41.6,+1.3,+3.23%,6.88,6.04,48.19,59.2,70.22,81.23,92.24,103.3
22W40,40.3,-3.6,-8.2%,6.88,5.86,48.18,59.19,70.2,81.21,92.23,103.2
22W39,43.9,-0.3,-0.68%,6.88,6.38,48.17,59.18,70.19,81.2,92.21,103.2
22W38,44.2,-1.4,-3.07%,6.88,6.42,48.16,59.17,70.17,81.18,92.19,103.2
22W37,45.6,-2,-4.2%,6.88,6.63,48.15,59.15,70.16,81.17,92.17,103.2
22W36,47.6,-0.5,-1.04%,6.88,6.92,48.14,59.14,70.15,81.15,92.15,103.2
22W35,48.1,0,0%,6.88,7,48.13,59.13,70.13,81.13,92.14,103.1
22W34,48.1,+3.9,+8.82%,6.87,7,48.12,59.12,70.12,81.12,92.12,103.1
22W33,44.2,-1.2,-2.64%,6.87,6.43,48.11,59.11,70.11,81.1,92.1,103.1
22W32,45.4,-0.85,-1.84%,6.87,6.61,48.1,59.1,70.09,81.09,92.08,103.1
22W31,46.25,-0.6,-1.28%,6.87,6.73,48.09,59.09,70.08,81.07,92.06,103.1
22W30,46.85,+2.2,+4.93%,6.87,6.82,48.08,59.07,70.06,81.05,92.05,103
22W29,44.65,-3.25,-6.78%,6.87,6.5,48.07,59.06,70.05,81.04,92.03,103
22W28,47.9,-0.2,-0.42%,6.87,6.98,48.06,59.05,70.04,81.02,92.01,103
22W27,48.1,-8.8,-15.5%,6.86,7.01,48.06,59.04,70.02,81.01,91.99,103
22W26,56.9,-3.3,-5.48%,6.86,8.29,48.05,59.03,70.01,80.99,91.97,103
22W25,60.2,-3.2,-5.05%,6.86,8.77,48.04,59.02,70,80.98,91.95,102.9
22W24,63.4,-0.9,-1.4%,6.86,9.24,48.03,59,69.98,80.96,91.94,102.9
22W23,64.3,+4.4,+7.35%,6.86,9.37,48.02,58.99,69.97,80.94,91.92,102.9
22W22,59.9,-2.6,-4.16%,6.86,8.73,48.01,58.98,69.95,80.93,91.9,102.9
22W21,62.5,+2.5,+4.17%,6.86,9.11,48,58.97,69.94,80.91,91.88,102.9
22W20,60,-6.7,-10%,6.86,8.75,47.99,58.96,69.93,80.9,91.86,102.8
22W19,66.7,+0.7,+1.06%,6.85,9.73,47.98,58.95,69.91,80.88,91.85,102.8
22W18,66,+1.5,+2.33%,6.85,9.63,47.97,58.93,69.9,80.86,91.83,102.8
22W17,64.5,+2.2,+3.53%,6.85,9.41,47.96,58.92,69.89,80.85,91.81,102.8
22W16,62.3,+0.9,+1.47%,6.85,9.09,47.95,58.91,69.87,80.83,91.79,102.8
22W15,61.4,+0.9,+1.49%,6.85,8.97,47.94,58.9,69.86,80.82,91.77,102.7
