Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,145.5,-1,-0.68%,8.08,18.01,121.2,132.5,143.8,155.1,166.4,177.8
24W52,146.5,+1,+0.69%,8.08,18.13,121.2,132.5,143.8,155.1,166.4,177.8
24W51,145.5,-0.5,-0.34%,8.07,18.03,121,132.3,143.6,154.9,166.2,177.5
24W50,146,0,0%,8.06,18.12,120.9,132.2,143.4,154.7,166,177.3
24W49,146,-0.5,-0.34%,8.05,18.14,120.7,132,143.3,154.5,165.8,177.1
24W48,146.5,+0.5,+0.34%,8.04,18.23,120.6,131.8,143.1,154.3,165.6,176.8
24W47,146,+2,+1.39%,8.03,18.19,120.4,131.6,142.9,154.1,165.4,176.6
24W46,144,-5,-3.36%,8.02,17.96,120.2,131.5,142.7,153.9,165.1,176.4
24W45,149,-5,-3.25%,8.01,18.61,120.1,131.3,142.5,153.7,164.9,176.1
24W44,154,0,0%,8,19.26,119.9,131.1,142.3,153.5,164.7,175.9
24W43,154,0,0%,7.98,19.29,119.8,131,142.1,153.3,164.5,175.7
24W42,154,+6.5,+4.41%,7.97,19.31,119.6,130.8,141.9,153.1,164.3,175.4
24W41,147.5,0,0%,7.96,18.52,119.5,130.6,141.8,152.9,164.1,175.2
24W40,147.5,-1.5,-1.01%,7.95,18.55,119.3,130.4,141.6,152.7,163.8,175
24W39,149,+1.5,+1.02%,7.94,18.76,119.1,130.3,141.4,152.5,163.6,174.7
24W38,147.5,+1,+0.68%,7.93,18.6,119,130.1,141.2,152.3,163.4,174.5
24W37,146.5,+1.5,+1.03%,7.92,18.49,118.8,129.9,141,152.1,163.2,174.3
24W36,145,-2.5,-1.69%,7.91,18.33,118.7,129.7,140.8,151.9,163,174
24W35,147.5,+2.5,+1.72%,7.9,18.67,118.5,129.6,140.6,151.7,162.7,173.8
24W34,145,-2,-1.36%,7.89,18.38,118.3,129.4,140.4,151.5,162.5,173.6
24W33,147,+2.5,+1.73%,7.88,18.66,118.2,129.2,140.2,151.3,162.3,173.3
24W32,144.5,+1,+0.7%,7.87,18.36,118,129,140.1,151.1,162.1,173.1
24W31,143.5,+2,+1.41%,7.86,18.26,117.9,128.9,139.9,150.9,161.9,172.9
24W30,141.5,-0.5,-0.35%,7.85,18.03,117.7,128.7,139.7,150.7,161.7,172.6
24W29,142,-5.5,-3.73%,7.84,18.12,117.6,128.5,139.5,150.5,161.4,172.4
24W28,147.5,0,0%,7.83,18.85,117.4,128.3,139.3,150.3,161.2,172.2
24W27,147.5,+2,+1.37%,7.82,18.87,117.2,128.2,139.1,150.1,161,171.9
24W26,145.5,-0.5,-0.34%,7.8,18.64,117.1,128,138.9,149.9,160.8,171.7
24W25,146,+1.5,+1.04%,7.79,18.73,116.9,127.8,138.7,149.7,160.6,171.5
24W24,144.5,-0.5,-0.34%,7.78,18.56,116.8,127.7,138.6,149.4,160.3,171.2
24W23,145,0,0%,7.77,18.65,116.6,127.5,138.4,149.2,160.1,171
24W22,145,+0.5,+0.35%,7.76,18.68,116.4,127.3,138.2,149,159.9,170.8
24W21,144.5,-0.5,-0.34%,7.75,18.64,116.3,127.1,138,148.8,159.7,170.5
24W20,145,+0.5,+0.35%,7.74,18.73,116.1,127,137.8,148.6,159.5,170.3
24W19,144.5,-1,-0.69%,7.73,18.69,116,126.8,137.6,148.4,159.3,170.1
24W18,145.5,+0.5,+0.34%,7.72,18.85,115.8,126.6,137.4,148.2,159,169.8
24W17,145,+1.5,+1.05%,7.71,18.81,115.6,126.4,137.2,148,158.8,169.6
24W16,143.5,-2,-1.37%,7.7,18.64,115.5,126.3,137,147.8,158.6,169.4
24W15,145.5,-0.5,-0.34%,7.69,18.92,115.3,126.1,136.9,147.6,158.4,169.2
24W14,146,-1,-0.68%,7.68,19.02,115.2,125.9,136.7,147.4,158.2,168.9
24W13,147,+2.5,+1.73%,7.67,19.17,115,125.7,136.5,147.2,158,168.7
24W12,144.5,+0.5,+0.35%,7.66,18.87,114.9,125.6,136.3,147,157.7,168.5
24W11,144,+0.5,+0.35%,7.65,18.83,114.7,125.4,136.1,146.8,157.5,168.2
24W10,143.5,-2,-1.37%,7.64,18.79,114.5,125.2,135.9,146.6,157.3,168
24W09,145.5,+3,+2.11%,7.63,19.08,114.4,125.1,135.7,146.4,157.1,167.8
24W08,142.5,+1.5,+1.06%,7.61,18.71,114.2,124.9,135.5,146.2,156.9,167.5
24W07,141,0,0%,7.6,18.54,114.1,124.7,135.4,146,156.6,167.3
24W06,141,0,0%,7.59,18.57,113.9,124.5,135.2,145.8,156.4,167.1
24W05,141,-1,-0.7%,7.58,18.59,113.7,124.4,135,145.6,156.2,166.8
24W04,142,+1,+0.71%,7.57,18.75,113.6,124.2,134.8,145.4,156,166.6
24W03,141,-1,-0.7%,7.56,18.65,113.4,124,134.6,145.2,155.8,166.4
24W02,142,-1,-0.7%,7.55,18.81,113.3,123.8,134.4,145,155.6,166.1
24W01,143,+0.5,+0.35%,7.54,18.96,113.1,123.7,134.2,144.8,155.3,165.9
23W52,142.5,0,0%,7.53,18.92,113,123.5,134,144.6,155.1,165.7
23W51,142.5,-1,-0.7%,7.53,18.92,113,123.5,134.1,144.6,155.2,165.7
23W50,143.5,+0.5,+0.35%,7.54,19.04,113,123.6,134.1,144.7,155.2,165.8
23W49,143,-1,-0.69%,7.54,18.97,113.1,123.6,134.2,144.7,155.3,165.8
23W48,144,0,0%,7.54,19.1,113.1,123.7,134.2,144.8,155.3,165.9
23W47,144,+0.5,+0.35%,7.54,19.09,113.1,123.7,134.3,144.8,155.4,165.9
23W46,143.5,+2,+1.41%,7.55,19.02,113.2,123.7,134.3,144.9,155.4,166
23W45,141.5,+0.5,+0.35%,7.55,18.75,113.2,123.8,134.4,144.9,155.5,166.1
23W44,141,+0.5,+0.36%,7.55,18.67,113.3,123.8,134.4,145,155.5,166.1
