Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,30.25,-2.2,-6.78%,0.13,232.7,1.95,2.34,2.73,3.12,3.51,3.9
24W52,32.45,+0.35,+1.09%,0.13,249.6,1.95,2.34,2.73,3.12,3.51,3.9
24W51,32.1,-1.9,-5.59%,0.11,301.3,1.598,1.918,2.237,2.557,2.877,3.196
24W50,34,+1.6,+4.94%,0.08,409.3,1.246,1.495,1.745,1.994,2.243,2.492
24W49,32.4,+0.7,+2.21%,0.06,543.5,0.894,1.073,1.252,1.431,1.61,1.788
24W48,31.7,-0.65,-2.01%,0.04,876.8,0.542,0.651,0.759,0.868,0.976,1.085
24W47,32.35,+0.75,+2.37%,0.01,2549,0.19,0.228,0.267,0.305,0.343,0.381
24W46,31.6,-2.9,-8.41%,-0.01,,-,-,-,-,-,-
24W45,34.5,-0.5,-1.43%,-0.03,,-,-,-,-,-,-
24W44,35,-1.7,-4.63%,-0.06,,-,-,-,-,-,-
24W43,36.7,+0.1,+0.27%,-0.08,,-,-,-,-,-,-
24W42,36.6,-0.8,-2.14%,-0.1,,-,-,-,-,-,-
24W41,37.4,-3.2,-7.88%,-0.13,,-,-,-,-,-,-
24W40,40.6,+1.1,+2.78%,-0.15,,-,-,-,-,-,-
24W39,39.5,+5.2,+15.2%,-0.17,,-,-,-,-,-,-
24W38,34.3,-0.9,-2.56%,-0.2,,-,-,-,-,-,-
24W37,35.2,+0.7,+2.03%,-0.22,,-,-,-,-,-,-
24W36,34.5,-3.8,-9.92%,-0.25,,-,-,-,-,-,-
24W35,38.3,+0.1,+0.26%,-0.27,,-,-,-,-,-,-
24W34,38.2,0,0%,-0.29,,-,-,-,-,-,-
24W33,38.2,+0.2,+0.53%,-0.32,,-,-,-,-,-,-
24W32,38,-2.6,-6.4%,-0.34,,-,-,-,-,-,-
24W31,40.6,+0.1,+0.25%,-0.36,,-,-,-,-,-,-
24W30,40.5,-4.1,-9.19%,-0.39,,-,-,-,-,-,-
24W29,44.6,-1.2,-2.62%,-0.41,,-,-,-,-,-,-
24W28,45.8,-0.9,-1.93%,-0.43,,-,-,-,-,-,-
24W27,46.7,-0.7,-1.48%,-0.46,,-,-,-,-,-,-
24W26,47.4,-0.15,-0.32%,-0.48,,-,-,-,-,-,-
24W25,47.55,+7.35,+18.3%,-0.5,,-,-,-,-,-,-
24W24,40.2,+6.05,+17.7%,-0.53,,-,-,-,-,-,-
24W23,34.15,+2.25,+7.05%,-0.55,,-,-,-,-,-,-
24W22,31.9,+0.3,+0.95%,-0.57,,-,-,-,-,-,-
24W21,31.6,+3.1,+10.9%,-0.6,,-,-,-,-,-,-
24W20,28.5,+0.5,+1.79%,-0.62,,-,-,-,-,-,-
24W19,28,+3.9,+16.2%,-0.64,,-,-,-,-,-,-
24W18,24.1,+0.1,+0.42%,-0.67,,-,-,-,-,-,-
24W17,24,+0.2,+0.84%,-0.69,,-,-,-,-,-,-
24W16,23.8,-0.6,-2.46%,-0.71,,-,-,-,-,-,-
24W15,24.4,+0.2,+0.83%,-0.74,,-,-,-,-,-,-
24W14,24.2,-0.3,-1.22%,-0.76,,-,-,-,-,-,-
