Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,50.3,-1.5,-2.9%,1.75,28.74,26.25,30.1,33.95,37.8,41.65,45.5
24W52,51.8,+0.3,+0.58%,1.75,29.6,26.25,30.1,33.95,37.8,41.65,45.5
24W51,51.5,-2.6,-4.81%,1.79,28.72,26.9,30.84,34.79,38.73,42.68,46.62
24W50,54.1,-0.9,-1.64%,1.84,29.46,27.55,31.59,35.63,39.67,43.71,47.75
24W49,55,-0.9,-1.61%,1.88,29.26,28.2,32.33,36.47,40.6,44.74,48.88
24W48,55.9,-0.9,-1.58%,1.92,29.07,28.85,33.08,37.31,41.54,45.77,50
24W47,56.8,+1.8,+3.27%,1.97,28.89,29.5,33.82,38.15,42.47,46.8,51.12
24W46,55,-1.7,-3%,2.01,27.37,30.14,34.57,38.99,43.41,47.83,52.25
24W45,56.7,-1.3,-2.24%,2.05,27.62,30.79,35.31,39.83,44.34,48.86,53.38
24W44,58,+0.6,+1.05%,2.1,27.67,31.44,36.05,40.67,45.28,49.89,54.5
24W43,57.4,-1.1,-1.88%,2.14,26.83,32.09,36.8,41.5,46.21,50.92,55.62
24W42,58.5,+1.8,+3.17%,2.18,26.8,32.74,37.54,42.34,47.15,51.95,56.75
24W41,56.7,-0.1,-0.18%,2.23,25.47,33.39,38.29,43.18,48.08,52.98,57.88
24W40,56.8,-1.7,-2.91%,2.27,25.03,34.04,39.03,44.02,49.02,54.01,59
24W39,58.5,+0.7,+1.21%,2.31,25.3,34.69,39.78,44.86,49.95,55.04,60.12
24W38,57.8,+0.9,+1.58%,2.36,24.54,35.34,40.52,45.7,50.88,56.07,61.25
24W37,56.9,+1.4,+2.52%,2.4,23.72,35.99,41.26,46.54,51.82,57.1,62.38
24W36,55.5,-4.4,-7.35%,2.44,22.72,36.63,42.01,47.38,52.75,58.13,63.5
24W35,59.9,-3.2,-5.07%,2.49,24.1,37.28,42.75,48.22,53.69,59.16,64.62
24W34,63.1,+0.4,+0.64%,2.53,24.95,37.93,43.5,49.06,54.62,60.19,65.75
24W33,62.7,+0.6,+0.97%,2.57,24.38,38.58,44.24,49.9,55.56,61.22,66.88
24W32,62.1,-1.8,-2.82%,2.62,23.74,39.23,44.98,50.74,56.49,62.25,68
24W31,63.9,-0.5,-0.78%,2.66,24.03,39.88,45.73,51.58,57.43,63.28,69.12
24W30,64.4,+0.2,+0.31%,2.7,23.83,40.53,46.47,52.42,58.36,64.31,70.25
24W29,64.2,+0.5,+0.78%,2.75,23.39,41.18,47.22,53.26,59.3,65.34,71.38
24W28,63.7,-1.1,-1.7%,2.79,22.84,41.83,47.96,54.1,60.23,66.37,72.5
24W27,64.8,+0.5,+0.78%,2.83,22.88,42.48,48.71,54.94,61.17,67.4,73.62
24W26,64.3,-1,-1.53%,2.88,22.37,43.12,49.45,55.78,62.1,68.42,74.75
24W25,65.3,+0.9,+1.4%,2.92,22.38,43.77,50.19,56.61,63.03,69.45,75.88
24W24,64.4,-0.5,-0.77%,2.96,21.75,44.42,50.94,57.45,63.97,70.48,77
24W23,64.9,+1.1,+1.72%,3,21.6,45.07,51.68,58.29,64.9,71.51,78.12
24W22,63.8,+0.6,+0.95%,3.05,20.93,45.72,52.43,59.13,65.84,72.54,79.25
