Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,120.5,-5.5,-4.37%,8.55,14.09,68.4,76.95,85.5,94.05,102.6,111.2
24W52,126,+2.5,+2.02%,8.55,14.74,68.4,76.95,85.5,94.05,102.6,111.2
24W51,123.5,-5,-3.89%,8.56,14.43,68.46,77.02,85.58,94.14,102.7,111.3
24W50,128.5,+3,+2.39%,8.57,15,68.53,77.09,85.66,94.22,102.8,111.4
24W49,125.5,+4,+3.29%,8.57,14.64,68.59,77.16,85.74,94.31,102.9,111.5
24W48,121.5,-2.5,-2.02%,8.58,14.16,68.65,77.23,85.82,94.4,103,111.6
24W47,124,+5.5,+4.64%,8.59,14.44,68.72,77.3,85.89,94.48,103.1,111.7
24W46,118.5,-4.5,-3.66%,8.6,13.78,68.78,77.38,85.97,94.57,103.2,111.8
24W45,123,+1.5,+1.23%,8.61,14.29,68.84,77.45,86.05,94.66,103.3,111.9
24W44,121.5,-3.5,-2.8%,8.61,14.11,68.9,77.52,86.13,94.74,103.4,112
24W43,125,+1,+0.81%,8.62,14.5,68.97,77.59,86.21,94.83,103.5,112.1
24W42,124,-0.5,-0.4%,8.63,14.37,69.03,77.66,86.29,94.92,103.5,112.2
24W41,124.5,-0.5,-0.4%,8.64,14.42,69.09,77.73,86.37,95,103.6,112.3
24W40,125,-5,-3.85%,8.64,14.46,69.16,77.8,86.45,95.09,103.7,112.4
24W39,130,+1.5,+1.17%,8.65,15.02,69.22,77.87,86.52,95.18,103.8,112.5
24W38,128.5,+2.5,+1.98%,8.66,14.84,69.28,77.94,86.6,95.26,103.9,112.6
24W37,126,-0.5,-0.4%,8.67,14.54,69.35,78.01,86.68,95.35,104,112.7
24W36,126.5,-9.5,-6.99%,8.68,14.58,69.41,78.09,86.76,95.44,104.1,112.8
24W35,136,+11,+8.8%,8.68,15.66,69.47,78.16,86.84,95.52,104.2,112.9
24W34,125,+1,+0.81%,8.69,14.38,69.54,78.23,86.92,95.61,104.3,113
24W33,124,+0.5,+0.4%,8.7,14.25,69.6,78.3,87,95.7,104.4,113.1
24W32,123.5,-14.5,-10.5%,8.71,14.18,69.66,78.37,87.08,95.78,104.5,113.2
24W31,138,-3.5,-2.47%,8.72,15.83,69.72,78.44,87.16,95.87,104.6,113.3
24W30,141.5,-8.5,-5.67%,8.72,16.22,69.79,78.51,87.23,95.96,104.7,113.4
24W29,150,+4,+2.74%,8.73,17.18,69.85,78.58,87.31,96.04,104.8,113.5
24W28,146,-2,-1.35%,8.74,16.71,69.91,78.65,87.39,96.13,104.9,113.6
24W27,148,+6,+4.23%,8.75,16.92,69.98,78.72,87.47,96.22,105,113.7
24W26,142,+9,+6.77%,8.76,16.22,70.04,78.8,87.55,96.3,105.1,113.8
24W25,133,-1.5,-1.12%,8.76,15.18,70.1,78.87,87.63,96.39,105.2,113.9
24W24,134.5,+8,+6.32%,8.77,15.34,70.17,78.94,87.71,96.48,105.2,114
24W23,126.5,+2,+1.61%,8.78,14.41,70.23,79.01,87.79,96.57,105.3,114.1
24W22,124.5,-2,-1.58%,8.79,14.17,70.29,79.08,87.87,96.65,105.4,114.2
24W21,126.5,+0.5,+0.4%,8.79,14.38,70.36,79.15,87.94,96.74,105.5,114.3
24W20,126,-5,-3.82%,8.8,14.31,70.42,79.22,88.02,96.83,105.6,114.4
24W19,131,+1,+0.77%,8.81,14.87,70.48,79.29,88.1,96.91,105.7,114.5
24W18,130,+6,+4.84%,8.82,14.74,70.54,79.36,88.18,97,105.8,114.6
24W17,124,+1,+0.81%,8.83,14.05,70.61,79.43,88.26,97.09,105.9,114.7
24W16,123,-6.5,-5.02%,8.83,13.92,70.67,79.5,88.34,97.17,106,114.8
24W15,129.5,+1.5,+1.17%,8.84,14.65,70.73,79.58,88.42,97.26,106.1,114.9
24W14,128,+15,+13.3%,8.85,14.46,70.8,79.65,88.5,97.35,106.2,115
24W13,113,+1.5,+1.35%,8.86,12.76,70.86,79.72,88.58,97.43,106.3,115.1
24W12,111.5,+4.5,+4.21%,8.87,12.58,70.92,79.79,88.65,97.52,106.4,115.3
24W11,107,-4.5,-4.04%,8.87,12.06,70.99,79.86,88.73,97.61,106.5,115.4
24W10,111.5,+1,+0.9%,8.88,12.55,71.05,79.93,88.81,97.69,106.6,115.5
24W09,110.5,+1.5,+1.38%,8.89,12.43,71.11,80,88.89,97.78,106.7,115.6
24W08,109,+2,+1.87%,8.9,12.25,71.18,80.07,88.97,97.87,106.8,115.7
24W07,107,+8.8,+8.96%,8.9,12.02,71.24,80.14,89.05,97.95,106.9,115.8
24W06,98.2,0,0%,8.91,11.02,71.3,80.21,89.13,98.04,107,115.9
24W05,98.2,+0.8,+0.82%,8.92,11.01,71.36,80.29,89.21,98.13,107,116
24W04,97.4,+0.2,+0.21%,8.93,10.91,71.43,80.36,89.28,98.21,107.1,116.1
24W03,97.2,+1.5,+1.57%,8.94,10.88,71.49,80.43,89.36,98.3,107.2,116.2
24W02,95.7,-1,-1.03%,8.94,10.7,71.55,80.5,89.44,98.39,107.3,116.3
24W01,96.7,-1.9,-1.93%,8.95,10.8,71.62,80.57,89.52,98.47,107.4,116.4
23W52,98.6,+0.2,+0.2%,8.96,11,71.68,80.64,89.6,98.56,107.5,116.5
23W51,98.4,-2.1,-2.09%,8.99,10.94,71.93,80.92,89.91,98.9,107.9,116.9
23W50,100.5,+1.2,+1.21%,9.02,11.14,72.17,81.19,90.22,99.24,108.3,117.3
23W49,99.3,-1.7,-1.68%,9.05,10.97,72.42,81.47,90.52,99.58,108.6,117.7
23W48,101,0,0%,9.08,11.12,72.67,81.75,90.83,99.91,109,118.1
23W47,101,0,0%,9.11,11.08,72.91,82.03,91.14,100.3,109.4,118.5
