Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,11.55,-0.45,-3.75%,-1.3,,-,-,-,-,-,-
24W52,12,+0.4,+3.45%,-1.3,,-,-,-,-,-,-
24W51,11.6,-0.15,-1.28%,-1.28,,-,-,-,-,-,-
24W50,11.75,-1.05,-8.2%,-1.27,,-,-,-,-,-,-
24W49,12.8,+0.2,+1.59%,-1.25,,-,-,-,-,-,-
24W48,12.6,-0.25,-1.95%,-1.23,,-,-,-,-,-,-
24W47,12.85,-0.05,-0.39%,-1.22,,-,-,-,-,-,-
24W46,12.9,-0.8,-5.84%,-1.2,,-,-,-,-,-,-
24W45,13.7,0,0%,-1.18,,-,-,-,-,-,-
24W44,13.7,+0.05,+0.37%,-1.16,,-,-,-,-,-,-
24W43,13.65,+0.45,+3.41%,-1.15,,-,-,-,-,-,-
24W42,13.2,+0.2,+1.54%,-1.13,,-,-,-,-,-,-
24W41,13,-0.15,-1.14%,-1.11,,-,-,-,-,-,-
24W40,13.15,-0.5,-3.66%,-1.1,,-,-,-,-,-,-
24W39,13.65,+0.05,+0.37%,-1.08,,-,-,-,-,-,-
24W38,13.6,-0.05,-0.37%,-1.06,,-,-,-,-,-,-
24W37,13.65,+0.55,+4.2%,-1.05,,-,-,-,-,-,-
24W36,13.1,+0.2,+1.55%,-1.03,,-,-,-,-,-,-
24W35,12.9,+0.5,+4.03%,-1.01,,-,-,-,-,-,-
24W34,12.4,-0.1,-0.8%,-1,,-,-,-,-,-,-
24W33,12.5,+0.4,+3.31%,-0.98,,-,-,-,-,-,-
24W32,12.1,-0.75,-5.84%,-0.96,,-,-,-,-,-,-
24W31,12.85,-0.2,-1.53%,-0.94,,-,-,-,-,-,-
24W30,13.05,-0.4,-2.97%,-0.93,,-,-,-,-,-,-
24W29,13.45,-0.6,-4.27%,-0.91,,-,-,-,-,-,-
24W28,14.05,-0.35,-2.43%,-0.89,,-,-,-,-,-,-
24W27,14.4,+0.45,+3.23%,-0.88,,-,-,-,-,-,-
24W26,13.95,+0.25,+1.82%,-0.86,,-,-,-,-,-,-
24W25,13.7,+0.15,+1.11%,-0.84,,-,-,-,-,-,-
24W24,13.55,0,0%,-0.83,,-,-,-,-,-,-
24W23,13.55,+0.25,+1.88%,-0.81,,-,-,-,-,-,-
24W22,13.3,+0.2,+1.53%,-0.79,,-,-,-,-,-,-
24W21,13.1,-0.1,-0.76%,-0.78,,-,-,-,-,-,-
24W20,13.2,-0.1,-0.75%,-0.76,,-,-,-,-,-,-
24W19,13.3,0,0%,-0.74,,-,-,-,-,-,-
24W18,13.3,+0.1,+0.76%,-0.72,,-,-,-,-,-,-
24W17,13.2,+0.5,+3.94%,-0.71,,-,-,-,-,-,-
24W16,12.7,-0.85,-6.27%,-0.69,,-,-,-,-,-,-
24W15,13.55,+0.4,+3.04%,-0.67,,-,-,-,-,-,-
24W14,13.15,-0.05,-0.38%,-0.66,,-,-,-,-,-,-
24W13,13.2,0,0%,-0.64,,-,-,-,-,-,-
24W12,13.2,-0.05,-0.38%,-0.62,,-,-,-,-,-,-
24W11,13.25,-0.6,-4.33%,-0.61,,-,-,-,-,-,-
24W10,13.85,-0.5,-3.48%,-0.59,,-,-,-,-,-,-
24W09,14.35,-0.2,-1.37%,-0.57,,-,-,-,-,-,-
24W08,14.55,-0.85,-5.52%,-0.56,,-,-,-,-,-,-
24W07,15.4,+0.4,+2.67%,-0.54,,-,-,-,-,-,-
24W06,15,-0.35,-2.28%,-0.52,,-,-,-,-,-,-
24W05,15.35,+0.85,+5.86%,-0.5,,-,-,-,-,-,-
24W04,14.5,+0.45,+3.2%,-0.49,,-,-,-,-,-,-
24W03,14.05,+0.05,+0.36%,-0.47,,-,-,-,-,-,-
24W02,14,-0.85,-5.72%,-0.45,,-,-,-,-,-,-
24W01,14.85,0,0%,-0.44,,-,-,-,-,-,-
23W52,14.85,+0.05,+0.34%,-0.42,,-,-,-,-,-,-
23W51,14.8,-0.65,-4.21%,-0.49,,-,-,-,-,-,-
23W50,15.45,-0.75,-4.63%,-0.56,,-,-,-,-,-,-
23W49,16.2,-1,-5.81%,-0.64,,-,-,-,-,-,-
23W48,17.2,+0.7,+4.24%,-0.71,,-,-,-,-,-,-
23W47,16.5,+0.1,+0.61%,-0.78,,-,-,-,-,-,-
23W46,16.4,+1.4,+9.33%,-0.85,,-,-,-,-,-,-
23W45,15,-0.35,-2.28%,-0.93,,-,-,-,-,-,-
