Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,51.6,-1.8,-3.37%,-1.71,,-,-,-,-,-,-
24W52,53.4,+3.7,+7.44%,-1.71,,-,-,-,-,-,-
24W51,49.7,+0.85,+1.74%,-1.74,,-,-,-,-,-,-
24W50,48.85,-3.65,-6.95%,-1.77,,-,-,-,-,-,-
24W49,52.5,0,0%,-1.8,,-,-,-,-,-,-
24W48,52.5,+4.5,+9.38%,-1.83,,-,-,-,-,-,-
24W47,48,+0.2,+0.42%,-1.86,,-,-,-,-,-,-
24W46,47.8,+1.05,+2.25%,-1.89,,-,-,-,-,-,-
24W45,46.75,-0.35,-0.74%,-1.92,,-,-,-,-,-,-
24W44,47.1,-2.6,-5.23%,-1.95,,-,-,-,-,-,-
24W43,49.7,+0.9,+1.84%,-1.97,,-,-,-,-,-,-
24W42,48.8,-0.05,-0.1%,-2,,-,-,-,-,-,-
24W41,48.85,+1.75,+3.72%,-2.03,,-,-,-,-,-,-
24W40,47.1,-1.8,-3.68%,-2.06,,-,-,-,-,-,-
24W39,48.9,-0.8,-1.61%,-2.09,,-,-,-,-,-,-
24W38,49.7,+0.25,+0.51%,-2.12,,-,-,-,-,-,-
24W37,49.45,+3.25,+7.03%,-2.15,,-,-,-,-,-,-
24W36,46.2,-3.4,-6.85%,-2.18,,-,-,-,-,-,-
24W35,49.6,+0.65,+1.33%,-2.21,,-,-,-,-,-,-
24W34,48.95,-1.45,-2.88%,-2.24,,-,-,-,-,-,-
24W33,50.4,+1.35,+2.75%,-2.27,,-,-,-,-,-,-
24W32,49.05,-4.75,-8.83%,-2.3,,-,-,-,-,-,-
24W31,53.8,-1.6,-2.89%,-2.33,,-,-,-,-,-,-
24W30,55.4,-1.4,-2.46%,-2.36,,-,-,-,-,-,-
24W29,56.8,-3.9,-6.43%,-2.39,,-,-,-,-,-,-
24W28,60.7,-1.3,-2.1%,-2.42,,-,-,-,-,-,-
24W27,62,-0.2,-0.32%,-2.45,,-,-,-,-,-,-
24W26,62.2,-1.3,-2.05%,-2.48,,-,-,-,-,-,-
24W25,63.5,+0.8,+1.28%,-2.5,,-,-,-,-,-,-
24W24,62.7,-0.1,-0.16%,-2.53,,-,-,-,-,-,-
24W23,62.8,-1,-1.57%,-2.56,,-,-,-,-,-,-
24W22,63.8,+0.9,+1.43%,-2.59,,-,-,-,-,-,-
24W21,62.9,-4.7,-6.95%,-2.62,,-,-,-,-,-,-
24W20,67.6,-5.2,-7.14%,-2.65,,-,-,-,-,-,-
24W19,72.8,-3.6,-4.71%,-2.68,,-,-,-,-,-,-
24W18,76.4,+2.4,+3.24%,-2.71,,-,-,-,-,-,-
24W17,74,+3.8,+5.41%,-2.74,,-,-,-,-,-,-
24W16,70.2,-2.6,-3.57%,-2.77,,-,-,-,-,-,-
24W15,72.8,-4.5,-5.82%,-2.8,,-,-,-,-,-,-
24W14,77.3,+13.6,+21.4%,-2.83,,-,-,-,-,-,-
24W13,63.7,+4.4,+7.42%,-2.86,,-,-,-,-,-,-
24W12,59.3,+6.3,+11.9%,-2.89,,-,-,-,-,-,-
24W11,53,-1.1,-2.03%,-2.92,,-,-,-,-,-,-
24W10,54.1,-4.5,-7.68%,-2.95,,-,-,-,-,-,-
24W09,58.6,+5.4,+10.2%,-2.98,,-,-,-,-,-,-
24W08,53.2,+0.5,+0.95%,-3,,-,-,-,-,-,-
24W07,52.7,+4.15,+8.55%,-3.03,,-,-,-,-,-,-
24W06,48.55,+0.05,+0.1%,-3.06,,-,-,-,-,-,-
24W05,48.5,+0.8,+1.68%,-3.09,,-,-,-,-,-,-
24W04,47.7,-4.3,-8.27%,-3.12,,-,-,-,-,-,-
24W03,52,+3.6,+7.44%,-3.15,,-,-,-,-,-,-
24W02,48.4,-1.8,-3.59%,-3.18,,-,-,-,-,-,-
24W01,50.2,-0.3,-0.59%,-3.21,,-,-,-,-,-,-
23W52,50.5,+5.65,+12.6%,-3.24,,-,-,-,-,-,-
23W51,44.85,-2.95,-6.17%,-3.27,,-,-,-,-,-,-
23W50,47.8,+4.15,+9.51%,-3.29,,-,-,-,-,-,-
23W49,43.65,+4.7,+12.1%,-3.32,,-,-,-,-,-,-
23W48,38.95,-0.3,-0.76%,-3.34,,-,-,-,-,-,-
23W47,39.25,+2.15,+5.8%,-3.37,,-,-,-,-,-,-
23W46,37.1,+0.8,+2.2%,-3.39,,-,-,-,-,-,-
23W45,36.3,-0.8,-2.16%,-3.42,,-,-,-,-,-,-
23W44,37.1,+1.1,+3.06%,-3.44,,-,-,-,-,-,-
23W43,36,-0.55,-1.5%,-3.47,,-,-,-,-,-,-
23W42,36.55,-0.8,-2.14%,-3.49,,-,-,-,-,-,-
23W41,37.35,+0.05,+0.13%,-3.52,,-,-,-,-,-,-
23W40,37.3,+0.55,+1.5%,-3.54,,-,-,-,-,-,-
23W39,36.75,+0.2,+0.55%,-3.57,,-,-,-,-,-,-
23W38,36.55,-1.35,-3.56%,-3.59,,-,-,-,-,-,-
23W37,37.9,+2.3,+6.46%,-3.62,,-,-,-,-,-,-
23W36,35.6,-0.8,-2.2%,-3.64,,-,-,-,-,-,-
23W35,36.4,+0.2,+0.55%,-3.67,,-,-,-,-,-,-
23W34,36.2,-2.15,-5.61%,-3.7,,-,-,-,-,-,-
23W33,38.35,+2.35,+6.53%,-3.72,,-,-,-,-,-,-
23W32,36,-0.9,-2.44%,-3.75,,-,-,-,-,-,-
23W31,36.9,-0.2,-0.54%,-3.77,,-,-,-,-,-,-
23W30,37.1,-1.65,-4.26%,-3.8,,-,-,-,-,-,-
23W29,38.75,-1.05,-2.64%,-3.82,,-,-,-,-,-,-
23W28,39.8,-0.5,-1.24%,-3.85,,-,-,-,-,-,-
23W27,40.3,-1,-2.42%,-3.87,,-,-,-,-,-,-
23W26,41.3,0,0%,-3.9,,-,-,-,-,-,-
23W25,41.3,-0.4,-0.96%,-3.92,,-,-,-,-,-,-
23W24,41.7,-1.9,-4.36%,-3.95,,-,-,-,-,-,-
23W23,43.6,+2.95,+7.26%,-3.97,,-,-,-,-,-,-
23W22,40.65,-1.15,-2.75%,-4,,-,-,-,-,-,-
23W21,41.8,+2.5,+6.36%,-4.02,,-,-,-,-,-,-
23W20,39.3,+0.8,+2.08%,-4.05,,-,-,-,-,-,-
