Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,25.3,-0.1,-0.39%,-1.9,,-,-,-,-,-,-
24W52,25.4,+1.4,+5.83%,-1.9,,-,-,-,-,-,-
24W51,24,-0.9,-3.61%,-1.9,,-,-,-,-,-,-
24W50,24.9,+0.4,+1.63%,-1.89,,-,-,-,-,-,-
24W49,24.5,-0.1,-0.41%,-1.89,,-,-,-,-,-,-
24W48,24.6,-0.4,-1.6%,-1.89,,-,-,-,-,-,-
24W47,25,+1.05,+4.38%,-1.89,,-,-,-,-,-,-
24W46,23.95,+4.05,+20.4%,-1.88,,-,-,-,-,-,-
24W45,19.9,-0.55,-2.69%,-1.88,,-,-,-,-,-,-
24W44,20.45,-0.55,-2.62%,-1.88,,-,-,-,-,-,-
24W43,21,-0.2,-0.94%,-1.87,,-,-,-,-,-,-
24W42,21.2,-0.1,-0.47%,-1.87,,-,-,-,-,-,-
24W41,21.3,+0.1,+0.47%,-1.87,,-,-,-,-,-,-
24W40,21.2,-0.1,-0.47%,-1.87,,-,-,-,-,-,-
24W39,21.3,+1.8,+9.23%,-1.86,,-,-,-,-,-,-
24W38,19.5,+5.35,+37.8%,-1.86,,-,-,-,-,-,-
24W37,14.15,+0.3,+2.17%,-1.86,,-,-,-,-,-,-
24W36,13.85,+0.15,+1.09%,-1.85,,-,-,-,-,-,-
24W35,13.7,-0.2,-1.44%,-1.85,,-,-,-,-,-,-
24W34,13.9,+0.2,+1.46%,-1.85,,-,-,-,-,-,-
24W33,13.7,-0.5,-3.52%,-1.85,,-,-,-,-,-,-
24W32,14.2,+1.05,+7.98%,-1.84,,-,-,-,-,-,-
24W31,13.15,-1,-7.07%,-1.84,,-,-,-,-,-,-
24W30,14.15,-0.5,-3.41%,-1.84,,-,-,-,-,-,-
24W29,14.65,-0.25,-1.68%,-1.83,,-,-,-,-,-,-
24W28,14.9,+0.8,+5.67%,-1.83,,-,-,-,-,-,-
24W27,14.1,-0.5,-3.42%,-1.83,,-,-,-,-,-,-
24W26,14.6,+0.35,+2.46%,-1.82,,-,-,-,-,-,-
24W25,14.25,+0.1,+0.71%,-1.82,,-,-,-,-,-,-
24W24,14.15,-0.35,-2.41%,-1.82,,-,-,-,-,-,-
24W23,14.5,-0.2,-1.36%,-1.82,,-,-,-,-,-,-
24W22,14.7,+0.7,+5%,-1.81,,-,-,-,-,-,-
24W21,14,-0.85,-5.72%,-1.81,,-,-,-,-,-,-
24W20,14.85,+0.2,+1.37%,-1.81,,-,-,-,-,-,-
24W19,14.65,0,0%,-1.8,,-,-,-,-,-,-
24W18,14.65,+0.15,+1.03%,-1.8,,-,-,-,-,-,-
24W17,14.5,+0.6,+4.32%,-1.8,,-,-,-,-,-,-
24W16,13.9,+3.65,+35.6%,-1.8,,-,-,-,-,-,-
24W15,10.25,-0.4,-3.76%,-1.79,,-,-,-,-,-,-
24W14,10.65,+0.3,+2.9%,-1.79,,-,-,-,-,-,-
24W13,10.35,-0.55,-5.05%,-1.79,,-,-,-,-,-,-
24W12,10.9,+0.15,+1.4%,-1.78,,-,-,-,-,-,-
24W11,10.75,-0.25,-2.27%,-1.78,,-,-,-,-,-,-
24W10,11,-0.4,-3.51%,-1.78,,-,-,-,-,-,-
24W09,11.4,+0.25,+2.24%,-1.78,,-,-,-,-,-,-
24W08,11.15,+0.8,+7.73%,-1.77,,-,-,-,-,-,-
24W07,10.35,+0.1,+0.98%,-1.77,,-,-,-,-,-,-
24W06,10.25,-0.4,-3.76%,-1.77,,-,-,-,-,-,-
24W05,10.65,-0.85,-7.39%,-1.76,,-,-,-,-,-,-
